group	x	y	clickSelects
15146	-44.75	48.25	655
15146	-44.75	48.75	655
15146	-44.25	49.25	655
15146	-43.75	49.25	655
15146	-43.75	48.25	655
15146	-43.25	48.25	655
15146	-42.75	48.75	655
15146	-42.25	48.75	655
15146	-42.25	48.25	655
15146	-43.75	46.75	655
15146	-44.25	46.75	655
15146	-44.25	47.75	655
15146	-44.75	48.25	655
15147	-44.25	44.75	655
15147	-44.25	45.25	655
15147	-43.75	45.75	655
15147	-43.25	45.75	655
15147	-43.25	44.75	655
15147	-41.25	44.75	655
15147	-40.25	43.75	655
15147	-39.75	43.75	655
15147	-39.25	44.25	655
15147	-38.75	44.25	655
15147	-38.25	43.75	655
15147	-38.25	43.25	655
15147	-39.25	42.25	655
15147	-39.75	42.25	655
15147	-41.25	43.75	655
15147	-41.75	43.75	655
15147	-41.75	42.75	655
15147	-43.25	41.25	655
15147	-43.25	39.75	655
15147	-42.75	39.75	655
15147	-42.25	40.25	655
15147	-42.25	41.25	655
15147	-40.75	41.25	655
15147	-40.75	40.75	655
15147	-41.25	40.25	655
15147	-41.25	38.75	655
15147	-39.75	37.25	655
15147	-39.75	36.75	655
15147	-40.75	36.75	655
15147	-42.75	34.75	655
15147	-43.25	34.75	655
15147	-43.75	35.25	655
15147	-44.25	35.25	655
15147	-44.25	34.75	655
15147	-42.75	33.25	655
15147	-42.25	33.25	655
15147	-42.25	34.25	655
15147	-41.25	34.25	655
15147	-41.25	35.25	655
15147	-40.75	35.25	655
15147	-40.25	34.75	655
15147	-40.25	32.75	655
15147	-37.75	30.25	655
15147	-37.75	29.75	655
15147	-38.25	29.75	655
15147	-39.25	30.75	655
15147	-39.75	30.75	655
15147	-39.75	29.75	655
15147	-40.25	29.25	655
15147	-40.25	28.75	655
15147	-39.25	27.75	655
15147	-38.75	27.75	655
15147	-38.75	28.75	655
15147	-38.25	28.75	655
15147	-36.75	27.25	655
15147	-35.75	27.25	655
15147	-34.25	25.75	655
15147	-33.75	25.75	655
15147	-33.75	26.25	655
15147	-34.25	26.75	655
15147	-34.25	28.75	655
15147	-35.75	28.75	655
15147	-36.25	28.25	655
15147	-36.75	28.25	655
15147	-37.25	28.75	655
15147	-37.25	29.25	655
15147	-36.25	29.25	655
15147	-36.25	30.25	655
15147	-34.25	32.25	655
15147	-34.25	32.75	655
15147	-34.75	32.75	655
15147	-35.25	32.25	655
15147	-35.75	32.25	655
15147	-36.25	32.75	655
15147	-36.25	34.25	655
15147	-35.25	35.25	655
15147	-34.75	35.25	655
15147	-34.25	34.75	655
15147	-32.75	34.75	655
15147	-32.75	35.25	655
15147	-33.25	35.75	655
15147	-34.25	35.75	655
15147	-34.25	37.75	655
15147	-34.75	38.25	655
15147	-35.75	38.25	655
15147	-37.25	39.75	655
15147	-38.75	39.75	655
15147	-38.75	39.25	655
15147	-38.25	38.75	655
15147	-38.25	38.25	655
15147	-38.75	38.25	655
15147	-39.75	39.25	655
15147	-40.75	39.25	655
15147	-40.75	39.75	655
15147	-38.75	41.75	655
15147	-38.25	41.75	655
15147	-37.75	41.25	655
15147	-37.25	41.25	655
15147	-36.75	41.75	655
15147	-36.25	41.75	655
15147	-36.25	40.75	655
15147	-35.25	39.75	655
15147	-33.75	39.75	655
15147	-33.75	40.75	655
15147	-32.25	40.75	655
15147	-30.75	39.25	655
15147	-30.25	39.25	655
15147	-30.25	40.25	655
15147	-29.25	40.25	655
15147	-28.75	40.75	655
15147	-27.75	40.75	655
15147	-26.75	41.75	655
15147	-26.25	41.75	655
15147	-26.25	40.75	655
15147	-25.75	40.25	655
15147	-25.25	40.25	655
15147	-24.75	40.75	655
15147	-24.25	40.75	655
15147	-23.25	39.75	655
15147	-23.25	38.75	655
15147	-21.75	37.25	655
15147	-21.75	35.25	655
15147	-20.25	35.25	655
15147	-19.75	35.75	655
15147	-19.75	36.75	655
15147	-19.25	37.25	655
15147	-19.25	38.25	655
15147	-17.75	38.25	655
15147	-17.25	37.75	655
15147	-16.75	37.75	655
15147	-16.75	38.25	655
15147	-17.25	38.75	655
15147	-17.25	39.25	655
15147	-16.75	39.25	655
15147	-16.25	38.75	655
15147	-15.75	38.75	655
15147	-15.25	39.25	655
15147	-14.25	39.25	655
15147	-13.75	39.75	655
15147	-13.75	40.25	655
15147	-14.25	40.75	655
15147	-15.25	40.75	655
15147	-15.25	41.75	655
15147	-15.75	42.25	655
15147	-15.75	42.75	655
15147	-15.25	43.25	655
15147	-15.25	44.75	655
15147	-15.75	45.25	655
15147	-16.75	45.25	655
15147	-16.75	46.25	655
15147	-17.75	46.25	655
15147	-18.25	46.75	655
15147	-18.75	46.75	655
15147	-18.75	46.25	655
15147	-18.25	45.75	655
15147	-18.25	44.25	655
15147	-19.25	43.25	655
15147	-19.25	42.75	655
15147	-18.75	42.25	655
15147	-16.75	42.25	655
15147	-16.75	41.25	655
15147	-16.25	40.75	655
15147	-16.25	40.25	655
15147	-16.75	40.25	655
15147	-17.25	40.75	655
15147	-17.75	40.75	655
15147	-18.75	39.75	655
15147	-19.25	39.75	655
15147	-19.75	40.25	655
15147	-20.75	40.25	655
15147	-21.25	40.75	655
15147	-21.75	40.75	655
15147	-22.25	40.25	655
15147	-22.75	40.25	655
15147	-22.75	41.25	655
15147	-23.75	41.25	655
15147	-24.75	42.25	655
15147	-25.75	42.25	655
15147	-25.75	44.25	655
15147	-26.25	44.25	655
15147	-26.75	43.75	655
15147	-26.75	42.75	655
15147	-27.75	41.75	655
15147	-28.25	41.75	655
15147	-28.25	42.25	655
15147	-27.75	42.75	655
15147	-27.75	43.25	655
15147	-29.25	43.25	655
15147	-29.25	42.25	655
15147	-29.75	41.75	655
15147	-30.25	41.75	655
15147	-30.75	42.25	655
15147	-31.75	42.25	655
15147	-32.25	42.75	655
15147	-32.25	43.25	655
15147	-31.75	43.75	655
15147	-31.75	44.25	655
15147	-32.25	44.25	655
15147	-33.25	43.25	655
15147	-33.75	43.25	655
15147	-34.75	44.25	655
15147	-34.75	44.75	655
15147	-33.75	44.75	655
15147	-32.75	45.75	655
15147	-31.75	45.75	655
15147	-31.75	46.25	655
15147	-32.75	47.25	655
15147	-33.75	47.25	655
15147	-33.75	48.75	655
15147	-32.75	48.75	655
15147	-32.25	49.25	655
15147	-29.75	49.25	655
15147	-29.75	48.25	655
15147	-29.25	47.75	655
15147	-27.75	47.75	655
15147	-26.25	49.25	655
15147	-17.75	49.25	655
15147	-16.75	48.25	655
15147	-15.75	48.25	655
15147	-15.75	47.75	655
15147	-16.25	47.25	655
15147	-16.25	46.75	655
15147	-15.75	46.25	655
15147	-14.75	46.25	655
15147	-11.25	42.75	655
15147	-10.75	42.75	655
15147	-10.25	43.25	655
15147	-9.75	43.25	655
15147	-9.25	42.75	655
15147	-9.25	42.25	655
15147	-10.25	42.25	655
15147	-10.75	41.75	655
15147	-10.75	41.25	655
15147	-9.75	41.25	655
15147	-9.75	40.75	655
15147	-10.25	40.25	655
15147	-10.75	40.25	655
15147	-12.25	41.75	655
15147	-12.75	41.75	655
15147	-12.75	39.25	655
15147	-12.25	38.75	655
15147	-11.75	38.75	655
15147	-11.75	39.75	655
15147	-11.25	39.75	655
15147	-10.75	39.25	655
15147	-10.25	39.25	655
15147	-9.75	39.75	655
15147	-9.25	39.75	655
15147	-9.25	38.75	655
15147	-8.75	38.25	655
15147	-8.75	37.75	655
15147	-10.25	36.25	655
15147	-10.25	35.75	655
15147	-9.75	35.75	655
15147	-9.25	36.25	655
15147	-8.75	36.25	655
15147	-8.75	35.75	655
15147	-9.25	35.25	655
15147	-9.25	34.75	655
15147	-8.75	34.75	655
15147	-8.25	35.25	655
15147	-7.75	35.25	655
15147	-6.75	34.25	655
15147	-6.25	34.25	655
15147	-6.25	34.75	655
15147	-6.75	35.25	655
15147	-6.75	36.25	655
15147	-7.75	36.25	655
15147	-8.25	36.75	655
15147	-8.25	37.25	655
