x	y	clickSelects
-0.0948187076378098	0.250389642415357	1077
-0.00703935159381963	0.848342488090644	47
-0.10072408553617	0.218304974485129	1148
-0.0566946315048398	0.385718049601467	2817
0.0227282351380804	1.09970142587863	2817
-0.0234273949014003	0.779475882824189	47
0.0811903465520203	1.471993378997	2817
-0.0298009521752496	0.733213629619337	2822
-0.0889857847741897	0.308758843727592	2962
-0.0934929295478897	0.268178643625472	2962
0.0583946648403702	1.29590239242383	2344
0.0928256625671198	1.67401378425024	2962
-0.0820399718866396	0.267000460115002	2344
-0.0768550261105903	0.269228495522642	47
-0.00803374081028974	0.752120510299328	2962
0.0973409398861103	1.63334911815542	47
-0.10132316614706	0.224629389821983	47
-0.0900191702749797	0.315864681905859	1186
0.0889452283468799	1.62409019480428	890
