group	x	y	clickSelects
3748	-45.25	48.75	166
3748	-45.25	49.25	166
3748	-43.75	49.25	166
3748	-43.75	47.75	166
3748	-45.25	47.75	166
3748	-45.25	48.75	166
3753	-45.25	45.75	166
3753	-45.25	46.25	166
3753	-44.75	46.25	166
3753	-44.25	45.75	166
3753	-43.25	45.75	166
3753	-43.25	44.75	166
3753	-42.75	44.25	166
3753	-42.75	43.25	166
3753	-42.25	42.75	166
3753	-41.25	42.75	166
3753	-41.25	41.75	166
3753	-40.75	41.75	166
3753	-39.75	42.75	166
3753	-39.25	42.75	166
3753	-38.25	41.75	166
3753	-38.25	40.75	166
3753	-37.75	40.25	166
3753	-37.75	39.25	166
3753	-37.25	38.75	166
3753	-36.75	38.75	166
3753	-36.25	39.25	166
3753	-36.25	39.75	166
3753	-36.75	40.25	166
3753	-36.75	40.75	166
3753	-36.25	40.75	166
3753	-35.25	39.75	166
3753	-35.25	38.75	166
3753	-34.75	38.25	166
3753	-34.25	38.25	166
3753	-33.25	39.25	166
3753	-33.25	42.75	166
3753	-34.75	42.75	166
3753	-35.25	42.25	166
3753	-35.75	42.25	166
3753	-35.75	42.75	166
3753	-35.25	43.25	166
3753	-35.25	43.75	166
3753	-38.25	46.75	166
3753	-38.75	46.75	166
3753	-38.75	46.25	166
3753	-38.25	45.75	166
3753	-38.25	45.25	166
3753	-39.75	45.25	166
3753	-39.75	48.25	166
3753	-40.25	48.75	166
3753	-40.25	49.25	166
3753	-8.75	49.25	166
3753	-7.25	47.75	166
3753	-6.75	47.75	166
3753	-5.25	49.25	166
3753	-4.75	49.25	166
3753	-4.25	48.75	166
3753	-4.25	48.25	166
3753	-5.25	48.25	166
3753	-5.25	47.25	166
3753	-5.75	46.75	166
3753	-6.75	46.75	166
3753	-6.75	45.75	166
3753	-13.25	39.25	166
3753	-14.25	39.25	166
3753	-14.75	38.75	166
3753	-14.75	37.75	166
3753	-15.75	37.75	166
3753	-15.75	36.75	166
3753	-22.75	29.75	166
3753	-23.25	29.75	166
3753	-23.25	31.25	166
3753	-22.25	31.25	166
3753	-22.25	31.75	166
3753	-22.75	32.25	166
3753	-23.75	32.25	166
3753	-24.25	32.75	166
3753	-25.25	32.75	166
3753	-25.25	33.75	166
3753	-25.75	33.75	166
3753	-26.75	32.75	166
3753	-27.25	32.75	166
3753	-27.75	33.25	166
3753	-27.75	34.25	166
3753	-29.75	36.25	166
3753	-30.75	36.25	166
3753	-30.75	37.25	166
3753	-31.75	37.25	166
3753	-32.75	38.25	166
3753	-33.25	38.25	166
3753	-33.75	37.75	166
3753	-33.75	37.25	166
3753	-33.25	36.75	166
3753	-33.25	35.75	166
3753	-32.75	35.25	166
3753	-32.75	34.25	166
3753	-32.25	33.75	166
3753	-29.25	33.75	166
3753	-28.25	32.75	166
3753	-28.25	31.75	166
3753	-27.75	31.25	166
3753	-27.75	30.75	166
3753	-28.25	30.25	166
3753	-28.25	29.75	166
3753	-27.75	29.25	166
3753	-25.75	29.25	166
3753	-25.25	28.75	166
3753	-24.75	28.75	166
3753	-24.75	29.75	166
3753	-24.25	29.75	166
3753	-23.75	29.25	166
3753	-23.75	28.75	166
3753	-36.25	16.25	166
3753	-37.25	16.25	166
3753	-37.25	15.25	166
3753	-37.75	14.75	166
3753	-39.75	14.75	166
3753	-42.25	12.25	166
3753	-42.75	12.25	166
3753	-42.75	13.25	166
3753	-43.75	14.25	166
3753	-43.75	14.75	166
3753	-43.25	14.75	166
3753	-42.25	13.75	166
3753	-41.75	13.75	166
3753	-41.75	14.25	166
3753	-42.25	14.75	166
3753	-42.25	15.75	166
3753	-43.25	15.75	166
3753	-43.25	16.75	166
3753	-43.75	17.25	166
3753	-43.75	17.75	166
3753	-43.25	18.25	166
3753	-43.25	18.75	166
3753	-43.75	19.25	166
3753	-43.75	19.75	166
3753	-42.25	19.75	166
3753	-42.25	18.75	166
3753	-41.75	18.75	166
3753	-41.25	19.25	166
3753	-41.25	20.25	166
3753	-40.75	20.75	166
3753	-40.25	20.75	166
3753	-39.25	19.75	166
3753	-38.75	19.75	166
3753	-38.75	21.25	166
3753	-39.25	21.75	166
3753	-39.25	22.25	166
3753	-38.25	22.25	166
3753	-38.25	24.25	166
3753	-37.75	24.25	166
3753	-37.25	23.75	166
3753	-36.75	23.75	166
3753	-36.25	24.25	166
3753	-36.25	25.25	166
3753	-34.75	25.25	166
3753	-34.75	23.25	166
3753	-33.75	23.25	166
3753	-33.25	22.75	166
3753	-33.25	21.75	166
3753	-32.75	21.75	166
3753	-32.25	22.25	166
3753	-31.25	22.25	166
3753	-31.25	23.75	166
3753	-31.75	24.25	166
3753	-31.75	24.75	166
3753	-30.25	26.25	166
3753	-30.25	26.75	166
3753	-32.25	26.75	166
3753	-32.25	27.75	166
3753	-32.75	28.25	166
3753	-33.25	28.25	166
3753	-33.25	27.25	166
3753	-34.25	27.25	166
3753	-34.75	26.75	166
3753	-35.25	26.75	166
3753	-35.75	27.25	166
3753	-36.25	27.25	166
3753	-36.25	26.25	166
3753	-38.25	26.25	166
3753	-39.25	25.25	166
3753	-39.25	24.25	166
3753	-39.75	24.25	166
3753	-40.25	24.75	166
3753	-40.25	25.75	166
3753	-40.75	26.25	166
3753	-41.75	26.25	166
3753	-41.75	26.75	166
3753	-41.25	27.25	166
3753	-40.25	27.25	166
3753	-40.25	27.75	166
3753	-40.75	28.25	166
3753	-40.75	29.25	166
3753	-41.75	30.25	166
3753	-41.75	30.75	166
3753	-41.25	31.25	166
3753	-40.25	31.25	166
3753	-38.75	32.75	166
3753	-38.75	33.75	166
3753	-38.25	34.25	166
3753	-38.25	34.75	166
3753	-38.75	35.25	166
3753	-39.75	35.25	166
3753	-39.75	36.25	166
3753	-40.75	36.25	166
3753	-40.75	37.25	166
3753	-41.25	37.25	166
3753	-42.25	36.25	166
3753	-42.75	36.25	166
3753	-42.75	37.75	166
3753	-42.25	38.25	166
3753	-42.25	38.75	166
3753	-42.75	39.25	166
3753	-43.75	39.25	166
3753	-44.25	39.75	166
3753	-44.25	40.75	166
3753	-45.25	40.75	166
3753	-45.25	45.75	166
3754	-45.25	14.75	166
3754	-45.25	15.25	166
3754	-44.75	15.75	166
3754	-44.25	15.75	166
3754	-44.25	15.25	166
3754	-44.75	14.75	166
3754	-44.75	14.25	166
3754	-43.75	13.25	166
3754	-43.75	11.25	166
3754	-43.25	10.75	166
3754	-43.25	9.25	166
3754	-44.25	8.25	166
3754	-44.75	8.25	166
3754	-44.75	9.25	166
3754	-45.25	9.75	166
3754	-45.25	14.75	166
3755	-43.25	3.75	166
3755	-43.25	4.25	166
3755	-42.25	4.25	166
3755	-42.25	5.25	166
3755	-41.25	6.25	166
3755	-40.75	6.25	166
3755	-40.25	5.75	166
3755	-40.25	5.25	166
3755	-40.75	4.75	166
3755	-40.75	3.75	166
3755	-41.25	3.25	166
3755	-42.75	3.25	166
3755	-43.25	3.75	166
3756	-31.75	15.25	166
3756	-31.75	15.75	166
3756	-30.75	16.75	166
3756	-30.25	16.75	166
3756	-30.25	15.25	166
3756	-30.75	14.75	166
3756	-31.25	14.75	166
3756	-31.75	15.25	166
3757	-29.75	17.25	166
3757	-29.75	17.75	166
3757	-21.75	25.75	166
3757	-21.25	25.75	166
3757	-20.75	25.25	166
3757	-20.75	24.75	166
3757	-21.75	24.75	166
3757	-21.75	24.25	166
3757	-21.25	23.75	166
3757	-20.75	23.75	166
3757	-20.25	24.25	166
3757	-19.75	24.25	166
3757	-18.75	23.25	166
3757	-15.75	23.25	166
3757	-15.25	22.75	166
3757	-14.75	22.75	166
3757	-12.75	24.75	166
3757	-12.75	25.25	166
3757	-13.25	25.75	166
3757	-13.75	25.75	166
3757	-13.75	24.75	166
3757	-14.75	24.75	166
3757	-15.25	24.25	166
3757	-15.75	24.25	166
3757	-16.25	24.75	166
3757	-16.75	24.75	166
3757	-17.25	24.25	166
3757	-17.75	24.25	166
3757	-18.25	24.75	166
3757	-19.25	24.75	166
3757	-19.75	25.25	166
3757	-19.75	25.75	166
3757	-17.75	25.75	166
3757	-17.75	26.25	166
3757	-18.25	26.75	166
3757	-18.25	27.25	166
3757	-17.75	27.25	166
3757	-16.75	26.25	166
3757	-15.25	26.25	166
3757	-15.25	26.75	166
3757	-15.75	27.25	166
3757	-15.75	27.75	166
3757	-15.25	28.25	166
3757	-15.25	28.75	166
3757	-17.75	28.75	166
