x	y	clickSelects
0.122369241373387	-0.455956081484319	992
-0.053931356768819	-1.19228373733961	992
0.027523066190554	0.128134056437951	992
-0.042874986129221	-0.726324861309693	992
0.087523586557818	-1.4430278219027	700
0.102049849383348	-1.92326235275791	956
0.116034987521665	-2.19963505403615	956
0.075408255505842	-2.2711601599965	956
0.124406983127755	-2.21294627831639	956
0.00568067718334298	-2.39577301474135	956
0.062275529888327	-1.96494498652356	956
0.05176516489645	-2.42487788754064	956
0.070130124702238	-2.21403661544059	956
-0.026832038849878	-2.42491201998635	956
0.020108477022732	-2.49034418744521	956
0.103382477902089	-2.11083792696915	956
0.108033259312219	-1.84355355462693	956
0.024295821789318	-2.45880666587938	956
0.06281172860071	-2.27569047971505	956
0.062010813531987	-1.88891380228353	956
0.071034891597301	-2.28390795555713	956
-0.01539498473663	-1.64387319722457	956
0.078181580825995	-0.603788336428208	956
0.00706604452576398	-2.33361623451094	956
-0.115337596718732	-2.36286374488007	956
0.097615822846006	0.251227035029768	956
0.061679502349763	-1.72567274977128	956
0.032424839253497	-2.44957722506206	956
-0.091644901473788	-2.49461398385656	956
0.116846229090578	-2.02295303432412	1335
0.100830063912314	-1.9577305935639	1335
0.104146972722893	-2.43532682755659	1335
0.122561858571234	-1.69818392908354	1335
0.112305901479942	-2.05891185607804	1335
-0.024379182877344	-2.47985871919828	1335
0.02682954602901	-2.35733918801998	1335
0.08477283832501	-2.02085660956245	1335
0.034289644122511	-2.4272583548595	1335
0.083203432698872	-1.80062771669525	1335
0.103864540323681	-1.82163278475219	1335
0.124914980572611	-2.16677921946671	1335
0.0785988227421191	-0.35329434801334	425
0.075255696947557	-1.73672806957332	1335
0.038492304021835	-2.34813745136171	1335
0.036261619242868	-2.25347797176076	1335
0.103898322913925	-2.36810022285233	1335
0.0778148671297631	-2.33950990097563	1335
-0.03473460703182	-1.95322711172617	425
0.0742264946626811	-2.12864281238728	1335
0.071641686107026	-2.07116661712307	1335
0.098122643011238	-1.95987622516578	1335
0.105297310877428	-1.88336232517881	1335
0.065713607018817	-2.49749611347773	1335
0.106097440793437	-1.57604934708576	1335
0.098300449712995	-1.41083437971682	1335
0.085456781248981	-2.38797854036505	1335
0.017087136970191	-2.4444579784617	1335
0.074870345552432	-2.05928269265351	1335
0.103067779778613	-1.87359854837448	1335
0.111909323334594	-2.43856032428889	1335
0.104019788186048	-2.42874695163843	1335
0.003522881906182	-1.96989142063926	1335
0.01800592088971	-2.02551916820206	1335
0.115191880758484	-1.60379787602816	1335
0.035275962269955	-2.49728222861853	1335
-0.019860387626309	-2.06088870182805	1335
0.097414656823984	-1.00093772967471	1335
-0.039148051519693	-2.27556193202541	1335
0.050739424634209	-1.64975775235911	1335
0.05183962327794	-1.5937957557562	1335
0.00610796242220102	-2.43465705193033	1335
0.044254435419403	-1.85813150551041	1335
0.072902714736121	-2.35406250612508	1335
0.065436638123803	-2.41494162248011	1335
0.089357431977651	-2.08998705173008	1335
0.116259759074683	-2.0825596628681	1335
0.038293417451769	-2.25585834067939	1335
0.035878063145614	-2.31960265312856	1335
0.069087968323859	-2.23775539054506	1335
0.076725285524907	-1.33713247860391	1335
-0.00332113341060503	-2.4651527253862	1335
0.098414566322461	-1.2360472314124	1335
0.07367753760583	-1.75842402969808	1335
0.089583124442686	-1.48401605473256	1335
0.039991457116982	-2.10979755103733	1335
0.1025262411654	-1.13744504893231	1335
0.091553827000054	-1.451978647187	1335
0.072259001826304	-2.29111068816543	1335
0.105040080649712	-2.24627698548256	1335
0.054085877440025	-2.46724434621751	1335
0.050701665227619	-1.95846878069963	1335
0.0614106307090671	-2.18350587192684	1335
0.033179901881193	-1.99499865267163	425
0.037465393892345	-2.09835175476964	425
0.084830519617746	-1.09497382483748	425
0.109705402890084	-1.63422959630212	425
0.081781450505364	-1.63168573046976	1335
0.101882786514784	-1.1009294762797	1335
-0.009252081292137	-2.49038397848259	1335
0.04179247083802	-2.36497335102047	425
0.0815323972844439	-2.46725939890138	425
0.107812921870904	-2.21324889198006	1335
0.047889951471683	-2.43429853467652	1335
0.078406749169071	-1.05150457890053	1335
0.037247887574585	-2.19016379888846	1335
0.00882217992691603	-2.43853948824565	1335
0.11649629280864	-1.58135346698092	1335
0.122997806939995	-1.57571848635402	1335
0.066456563254245	-1.68451284351178	1335
0.117000821048326	-2.08553325355837	1335
0.066487054353548	-1.65856104384116	425
0.041013574228518	-1.74510816913067	425
0.056573921368552	-1.91401881660319	1335
0.096284341122823	-1.14527903523089	425
0.030075618628427	-1.39870538541153	1335
0.069997902957053	-0.935447311542236	1335
0.091084053174082	-1.7702994171651	1335
0.017377030736952	-2.36400561490965	1335
-0.023093693794739	-2.0209976106222	425
0.062848146473794	-1.95281865911219	425
0.02005864192546	-2.22755218341495	425
0.011592016621083	-1.78827064390889	425
0.121267347949883	-0.840866055250814	425
0.032824463745958	-2.16665126657355	425
-0.031753367899488	-2.43382404543385	425
0.112180326242458	-2.2554582291481	1335
0.0162094316108951	-2.25974241229827	425
0.082541433477889	-1.94725707161533	425
0.0960761150507	-1.32279003299014	425
0.034133800758434	-2.38506237624216	425
0.081039008772788	-1.11467867598034	1335
0.0619614627694251	-0.780730045770238	425
-0.013214523551459	-2.10980632552686	425
0.100413975238612	-1.18376979937059	425
-0.00404729666289799	-2.33132714461583	1335
0.036379739964566	-2.35825199837969	1335
-0.088473732652529	-2.37321681467814	425
-0.043805022686804	-2.49353773049278	425
-0.069657515508631	-2.41121939224114	1335
-0.043239367932792	-2.39149028182815	425
