group	fill	clickSelects
1	#FFFEFE	1639
2	#FFFEFE	1639
3	#FFFEFE	1639
4	#FFFEFE	1639
5	#FFFEFE	1639
6	#FFFEFE	1639
7	#FFFEFE	1639
8	#FFFEFE	1639
9	#FFFEFE	1639
10	#FFFEFE	1639
11	#FFFEFE	1639
12	#FFFEFE	1639
13	#FFFEFE	1639
14	#FFFEFE	1639
15	#FFFEFE	1639
16	#FFFEFE	1639
17	#FFFEFE	1639
18	#FFFEFE	1639
19	#FFFFFF	720
20	#FFFFFF	720
21	#FFFFFF	720
22	#FFFFFF	720
23	#FFFFFF	720
24	#FFFFFF	720
25	#FFFEFE	1639
26	#FFFFFF	720
27	#FFFFFF	720
28	#FFFFFF	720
29	#FFFFFF	720
30	#FFFFFF	720
31	#FFFFFF	720
32	#FFFFFF	720
33	#FFFFFF	720
34	#FFFFFF	720
35	#FFFFFF	720
36	#FFFEFE	1639
37	#FFFFFF	720
38	#FFFFFF	575
39	#FFFFFF	575
40	#FFFFFF	575
41	#FFFFFF	575
42	#FFFFFF	575
43	#FFFFFF	575
44	#FFFFFF	575
45	#FFFFFF	575
46	#FFFEFE	1639
47	#FFFEFE	1639
48	#FFFEFE	1639
49	#FFFEFE	1639
50	#FFFEFE	1639
52	#FFFEFE	1639
53	#FFFEFE	1639
54	#FFFEFE	1639
55	#FFFEFE	1639
56	#FFFEFE	1639
57	#FFFEFE	1639
58	#FFFEFE	1639
59	#FFFEFE	1639
60	#FFFEFE	1639
61	#FFFEFE	1639
62	#FFFEFE	1639
63	#FFFEFE	1639
64	#FFFEFE	1639
65	#FFFEFE	1639
66	#FFFEFE	1639
67	#FFFEFE	1639
68	#FFFEFE	1639
69	#FFFEFE	1639
70	#FFFFFF	720
71	#FFFFFF	720
72	#FFFFFF	720
73	#FFFFFF	720
74	#FFFFFF	720
75	#FFFEFE	1639
76	#FFFFFF	720
77	#FFFFFF	720
78	#FFFFFF	720
79	#FFFFFF	720
80	#FFFFFF	720
81	#FFFFFF	720
82	#FFFFFF	720
83	#FFFFFF	720
84	#FFFFFF	720
85	#FFFFFF	720
86	#FFFEFE	1639
87	#FFFFFF	720
88	#FFFFFF	720
89	#FFFFFF	575
90	#FFFFFF	575
91	#FFFFFF	575
92	#FFFFFF	575
93	#FFFFFF	575
94	#FFFFFF	575
95	#FFFFFF	575
97	#FFFEFE	1639
98	#FFFEFE	1639
99	#FFFEFE	1639
100	#FFFEFE	1639
101	#FFFEFE	1639
102	#FFFEFE	1639
103	#FFFEFE	1639
104	#FFFEFE	1639
105	#FFFEFE	1639
106	#FFFEFE	1639
107	#FFFEFE	1639
108	#FFFEFE	1639
109	#FFFEFE	1639
110	#FFFEFE	1639
111	#FFFEFE	1639
112	#FFFEFE	1639
113	#FFFEFE	1639
114	#FFFEFE	1639
115	#FFFEFE	1639
116	#FFFEFE	1639
117	#FFFEFE	1639
118	#FFFEFE	1639
119	#FFFEFE	1639
120	#FFFEFE	1639
121	#FFFFFF	720
122	#FFFFFF	720
123	#FFFFFF	720
124	#FFFFFF	720
125	#FFFFFF	720
126	#FFFEFE	1639
127	#FFFFFF	720
128	#FFFFFF	720
129	#FFFFFF	720
130	#FFFFFF	720
131	#FFFFFF	720
132	#FFFFFF	720
133	#FFFFFF	720
134	#FFFFFF	720
135	#FFFFFF	720
136	#FFFFFF	720
137	#FFFEFE	1639
138	#FFFFFF	720
139	#FFFFFF	720
140	#FFFFFF	575
141	#FFFFFF	575
142	#FFFFFF	575
143	#FFFFFF	575
144	#FFFFFF	575
145	#FFFFFF	575
146	#FFFFFF	575
147	#FFFEFE	1639
148	#FFFEFE	1639
149	#FFFEFE	1639
150	#FFFEFE	1639
151	#FFFEFE	1639
153	#FFFAFC	664
154	#FFFAFC	664
155	#FFFEFE	1639
156	#FFFEFE	1639
157	#FFFFFF	2263
158	#FFFFFF	2263
159	#FFFFFF	2263
160	#FFFFFF	2263
161	#FFFFFF	2263
162	#FFFEFE	1639
163	#FFFEFE	1639
164	#FFFFFF	720
165	#FFFAFC	664
166	#FFFFFF	720
167	#FFFFFF	720
168	#FFFEFE	1639
169	#FFFEFE	1639
170	#FFFEFE	1639
171	#FFFEFE	1639
172	#FFFCFD	3109
173	#FFFCFD	3109
174	#FFFCFD	3109
175	#FFFCFD	3109
176	#FFFAFC	664
177	#FFFCFD	3109
178	#FFFFFF	575
179	#FFFCFD	3109
180	#FFFCFD	3109
181	#FFFFFF	575
182	#FFFFFF	575
183	#FFFFFF	575
184	#FFFFFF	575
185	#FFFFFF	575
186	#FFFFFF	575
187	#FFFAFC	664
188	#FFFFFF	575
189	#FFFFFF	575
190	#FFFFFF	575
191	#FFFFFF	575
192	#FFFFFF	575
193	#FFFFFF	575
194	#FFFFFF	575
195	#FFFFFF	575
196	#FFFFFF	575
198	#FFFAFC	664
