group	fill	clickSelects
1	#FFFFFF	110
2	#FFFFFF	110
3	#FFFFFF	110
4	#FFFFFF	110
5	#FFFFFF	110
6	#FFFFFF	563
7	#FFFFFF	563
8	#FFFFFF	563
9	#FFFFFF	1605
10	#FFFFFF	1605
11	#FFFFFF	1605
12	#FFFFFF	1605
13	#FFFFFF	1605
14	#FFFFFF	1785
15	#FFFFFF	1605
16	#FFFFFF	1605
17	#FFFFFF	1605
18	#FFFFFF	1605
19	#FFFFFF	1605
20	#FFFFFF	1605
21	#FFFFFF	563
22	#FFFFFF	563
23	#FFFFFF	563
24	#FFFFFF	1605
25	#FFFFFF	1785
26	#FFFFFF	563
27	#FFFFFF	1605
28	#FFFFFF	1605
29	#FFFFFF	1605
30	#FFFFFF	1605
31	#FFFFFF	1334
32	#FFFFFF	1605
33	#FFFFFF	1605
34	#FFFFFF	1605
35	#FFFFFF	1334
36	#FFFFFF	1785
37	#FFFFFF	1605
38	#FFFFFF	1605
39	#FFFFFF	1605
40	#FFFFFF	1605
41	#FFFFFF	1605
42	#FFFFFF	1605
43	#FFFFFF	2729
44	#FFFFFF	2729
45	#FFFFFF	2729
46	#FFFFFF	1785
47	#FFFFFF	1785
48	#FFFFFF	1785
49	#FFFFFF	110
50	#FFFFFF	110
51	#FFFFFF	110
52	#FFFFFF	110
53	#FFFFFF	110
54	#FFFFFF	110
55	#FFFFFF	110
56	#FFFFFF	110
57	#FFFFFF	110
58	#FFFFFF	110
59	#FFFFFF	563
60	#FFFFFF	1605
61	#FFFFFF	1605
62	#FFFFFF	1605
63	#FFFFFF	1605
64	#FFFFFF	1785
65	#FFFFFF	1605
66	#FFFFFF	1605
67	#FFFFFF	1605
68	#FFFFFF	1605
69	#FFFFFF	1605
70	#FFFFFF	1605
71	#FFFFFF	1605
72	#FFFFFF	563
73	#FFFFFF	1605
74	#FFFFFF	1605
75	#FFFFFF	1785
76	#FFFFFF	1605
77	#FFFFFF	1605
78	#FFFFFF	1605
79	#FFFFFF	1605
80	#FFFFFF	1605
81	#FFFFFF	1334
82	#FFFFFF	1334
83	#FFFFFF	1605
84	#FFFFFF	1605
85	#FFFFFF	1334
86	#FFFFFF	1785
87	#FFFFFF	1605
88	#FFFFFF	1605
89	#FFFFFF	1605
90	#FFFFFF	1605
91	#FFFFFF	1605
92	#FFFFFF	1605
93	#FFFFFF	2729
94	#FFFFFF	2729
95	#FFFFFF	2729
96	#FFFFFF	2729
97	#FFFFFF	1785
98	#FFFFFF	1785
99	#FFFFFF	1785
100	#FFFFFF	110
101	#FFFFFF	110
102	#FFFFFF	110
103	#FFFFFF	110
104	#FFFFFF	1785
105	#FFFFFF	110
106	#FFFFFF	110
107	#FFFFFF	110
108	#FFFFFF	110
109	#FFFFFF	110
110	#FFFFFF	1605
111	#FFFFFF	1605
112	#FFFFFF	1605
113	#FFFFFF	1605
114	#FFFFFF	1605
115	#FFFFFF	1785
116	#FFFFFF	1605
117	#FFFFFF	1605
118	#FFFFFF	1605
119	#FFFFFF	1605
120	#FFFFFF	1605
121	#FFFFFF	1605
122	#FFFFFF	563
123	#FFFFFF	1605
124	#FFFFFF	1605
125	#FFFFFF	1605
126	#FFFFFF	1785
127	#FFFFFF	1605
128	#FFFFFF	1605
129	#FFFFFF	1605
130	#FFFFFF	1605
131	#FFFFFF	1605
132	#FFFFFF	1334
133	#FFFFFF	1334
134	#FFFFFF	1334
135	#FFFFFF	1334
136	#FFFFFF	1334
137	#FFFFFF	1785
138	#FFFFFF	1334
139	#FFFFFF	1605
140	#FFFFFF	1605
141	#FFFFFF	1605
142	#FFFFFF	1605
143	#FFFFFF	2729
144	#FFFFFF	2729
145	#FFFFFF	2729
146	#FFFFFF	2729
147	#FFFFFF	1785
148	#FFFFFF	1785
149	#FFFFFF	1785
150	#FFFFFF	110
151	#FFFFFF	110
152	#FFFFFF	110
153	#FFFFFF	110
154	#FFFFFF	110
155	#FFFFFF	110
156	#FFFFFF	110
157	#FFFFFF	1785
158	#FFFFFF	110
159	#FFFFFF	110
160	#FFFFFF	110
161	#FFFFFF	110
162	#FFFFFF	1785
163	#FFFFFF	110
164	#FFFFFF	110
165	#FFFFFF	110
166	#FFFFFF	2311
167	#FFFFFF	2311
168	#FFFFFF	2311
169	#FFFFFF	110
170	#FFFFFF	110
171	#FFFFFF	1605
172	#FFFFFF	110
173	#FFFFFF	110
174	#FFFFFF	1605
175	#FFFFFF	1605
176	#FFFFFF	110
177	#FFFFFF	1605
178	#FFFFFF	1605
179	#FFFFFF	1605
180	#FFFFFF	1605
181	#FFFFFF	1605
182	#FFFFFF	1605
183	#FFFFFF	1605
184	#FFFFFF	1605
185	#FFFFFF	110
186	#FFFFFF	110
187	#FFFFFF	110
188	#FFFFFF	110
189	#FFFFFF	110
190	#FFFFFF	110
191	#FFFFFF	110
192	#FFFFFF	110
193	#FFFFFF	110
194	#FFFFFF	110
195	#FFFFFF	1644
196	#FFFFFF	2729
197	#FFFFFF	2729
198	#FFFFFF	110
199	#FFFFFF	1785
200	#FFFFFF	1785
201	#FFFFFF	1785
202	#FFFFFF	1785
203	#FFFFFF	110
204	#FFFFFF	110
205	#FFFFFF	110
206	#FFFFFF	1785
207	#FFFFFF	1785
208	#FFFFFF	1785
209	#FFFFFF	110
210	#FFFFFF	110
211	#FFFFFF	110
212	#FFFFFF	110
213	#FFFFFF	1785
214	#FFFFFF	110
215	#FFFFFF	110
216	#FFFFFF	1785
217	#FFFFFF	2311
218	#FFFFFF	2311
219	#FFFFFF	110
220	#FFFFFF	110
221	#FFFFFF	1605
222	#FFFFFF	1605
223	#FFFFFF	110
224	#FFFFFF	1605
225	#FFFFFF	1605
226	#FFFFFF	1605
227	#FFFFFF	1785
228	#FFFFFF	1605
229	#FFFFFF	1605
230	#FFFFFF	1605
231	#FFFFFF	1605
232	#FFFFFF	1605
233	#FFFFFF	1605
234	#FFFFFF	1605
235	#FFFFFF	110
236	#FFFFFF	110
237	#FFFFFF	110
238	#FFFFFF	1785
239	#FFFFFF	110
240	#FFFFFF	110
241	#FFFFFF	110
242	#FFFFFF	110
243	#FFFFFF	110
244	#FFFFFF	110
245	#FFFFFF	110
246	#FFFFFF	1644
247	#FFFFFF	2729
248	#FFFFFF	110
249	#FFFFFF	1785
250	#FFFFFF	1785
251	#FFFFFF	1785
252	#FFFFFF	1785
253	#FFFFFF	110
254	#FFFFFF	110
255	#FFFFFF	110
256	#FFFFFF	1785
257	#FFFFFF	1785
258	#FFFFFF	1785
259	#FFFFFF	1785
260	#FFFFFF	110
261	#FFFFFF	1785
262	#FFFFFF	110
263	#FFFFFF	1785
264	#FFFFFF	110
265	#FFFFFF	2311
266	#FFFFFF	1785
267	#FFFFFF	2311
268	#FFFFFF	2311
269	#FFFFFF	110
270	#FFFFFF	110
271	#FFFFFF	1605
272	#FFFFFF	110
273	#FFFFFF	110
274	#FFFFFF	1605
275	#FFFFFF	1605
276	#FFFFFF	1605
277	#FFFFFF	1785
278	#FFFFFF	1605
279	#FFFFFF	1605
280	#FFFFFF	1605
281	#FFFFFF	1605
282	#FFFFFF	1605
283	#FFFFFF	1605
284	#FFFFFF	1605
285	#FFFFFF	1605
286	#FFFFFF	110
287	#FFFFFF	110
288	#FFFFFF	1785
289	#FFFFFF	110
290	#FFFFFF	110
291	#FFFFFF	110
292	#FFFFFF	110
293	#FFFFFF	110
294	#FFFFFF	110
295	#FFFFFF	110
296	#FFFFFF	1644
297	#FFFFFF	1644
298	#FFFFFF	1644
299	#FFFFFF	1785
300	#FFFFFF	1785
301	#FFFFFF	1785
302	#FFFFFF	1785
303	#FFFFFF	1785
304	#FFFFFF	110
