group	fill	clickSelects
1	#FFFFFF	1332
2	#FFFFFF	1332
3	#FFFFFF	1332
4	#FFFFFF	328
5	#FFFFFF	328
6	#FFFFFF	328
7	#FFFFFF	328
8	#FFFFFF	328
9	#FFFFFF	158
10	#FFFFFF	158
11	#FFFFFF	328
12	#FFFFFF	328
13	#FFFFFF	158
14	#FFFFFF	328
15	#FFFFFF	158
16	#FFFFFF	158
17	#FFFFFF	328
18	#FFFFFF	328
19	#FFFFFF	328
20	#FFFFFF	158
21	#FFFFFF	158
22	#FFFFFF	2607
23	#FFFFFF	2607
24	#FFFFFF	2607
25	#FFFFFF	158
26	#FFFFFF	158
27	#FFFFFF	158
28	#FFFFFF	158
29	#FFFFFF	158
30	#FFFFFF	158
31	#FFFFFF	158
32	#FFFFFF	158
33	#FFFFFF	15
34	#FFFFFF	15
35	#FFFFFF	15
36	#FFFFFF	158
37	#FFFFFF	15
38	#FFFFFF	15
39	#FFFFFF	15
40	#FFFFFF	15
41	#FFFFFF	15
42	#FFFFFF	15
43	#FFFFFF	15
44	#FFFFFF	15
45	#FFFFFF	15
46	#FFFFFF	158
47	#FFFFFF	158
48	#FFFFFF	158
49	#FFFFFF	158
50	#FFFFFF	328
52	#FFFFFF	1332
53	#FFFFFF	1332
54	#FFFFFF	328
55	#FFFFFF	328
56	#FFFFFF	158
57	#FFFFFF	158
58	#FFFFFF	158
59	#FFFFFF	158
60	#FFFFFF	158
61	#FFFFFF	328
62	#FFFFFF	328
63	#FFFFFF	328
64	#FFFFFF	328
65	#FFFFFF	158
66	#FFFFFF	158
67	#FFFFFF	158
68	#FFFFFF	328
69	#FFFFFF	158
70	#FFFFFF	328
71	#FFFFFF	158
72	#FFFFFF	158
73	#FFFFFF	2607
74	#FFFFFF	8
75	#FFFFFF	328
76	#FFFFFF	2607
77	#FFFFFF	158
78	#FFFFFF	158
79	#FFFFFF	158
80	#FFFFFF	158
81	#FFFFFF	158
82	#FFFFFF	158
83	#FFFFFF	158
84	#FFFFFF	15
85	#FFFFFF	15
86	#FFFFFF	158
87	#FFFFFF	15
88	#FFFFFF	15
89	#FFFFFF	15
90	#FFFFFF	15
91	#FFFFFF	15
