group	fill	clickSelects
1	#FFFFFF	1826
2	#FFFFFF	46
3	#FFFFFF	46
4	#FFFFFF	1249
5	#FFFFFF	1249
6	#FFFFFF	1249
7	#FFFFFF	1249
8	#FFFFFF	1249
9	#FFFFFF	1249
10	#FFFFFF	1249
11	#FFFFFF	1249
12	#FFFFFF	1249
13	#FFFFFF	1249
14	#FFFFFF	1826
15	#FFFFFF	209
16	#FFFFFF	1249
17	#FFFFFF	1249
18	#FFFFFF	1249
19	#FFFFFF	1249
20	#FFFFFF	1249
21	#FFFFFF	209
22	#FFFFFF	209
23	#FFFFFF	1249
24	#FFFFFF	209
25	#FFFFFF	1826
26	#FFFFFF	1249
27	#FFFFFF	1249
28	#FFFFFF	1249
29	#FFFFFF	209
30	#FFFFFF	1249
31	#FFFFFF	209
32	#FFFFFF	209
33	#FFFFFF	209
34	#FFFFFF	209
35	#FFFFFF	209
36	#FFFFFF	1826
37	#FFFFFF	209
38	#FFFFFF	759
39	#FFFFFF	759
40	#FFFFFF	759
41	#FFFFFF	759
42	#FFFFFF	759
43	#FFFFFF	209
44	#FFFFFF	209
45	#FFFFFF	209
46	#FFFFFF	1826
47	#FFFFFF	1249
48	#FFFFFF	1249
49	#FFFFFF	1249
50	#FFFFFF	1249
52	#FFFFFF	1826
53	#FFFFFF	46
54	#FFFFFF	1249
55	#FFFFFF	1249
56	#FFFFFF	1249
57	#FFFFFF	1249
58	#FFFFFF	1249
59	#FFFFFF	1249
60	#FFFFFF	1249
61	#FFFFFF	1249
62	#FFFFFF	1249
63	#FFFFFF	1249
64	#FFFFFF	46
65	#FFFFFF	209
66	#FFFFFF	1249
67	#FFFFFF	1249
68	#FFFFFF	1249
69	#FFFFFF	1249
70	#FFFFFF	1249
71	#FFFFFF	1249
72	#FFFFFF	209
73	#FFFFFF	209
74	#FFFFFF	1249
75	#FFFFFF	1826
76	#FFFFFF	1249
77	#FFFFFF	1249
78	#FFFFFF	1249
79	#FFFFFF	209
80	#FFFFFF	1249
81	#FFFFFF	209
82	#FFFFFF	209
83	#FFFFFF	209
84	#FFFFFF	209
85	#FFFFFF	209
86	#FFFFFF	1826
87	#FFFFFF	759
88	#FFFFFF	759
89	#FFFFFF	759
90	#FFFFFF	759
91	#FFFFFF	759
92	#FFFFFF	759
93	#FFFFFF	759
94	#FFFFFF	209
95	#FFFFFF	209
97	#FFFFFF	1826
98	#FFFFFF	1249
99	#FFFFFF	1249
100	#FFFFFF	1249
101	#FFFFFF	1249
102	#FFFFFF	1826
103	#FFFFFF	1826
104	#FFFFFF	46
105	#FFFFFF	1249
106	#FFFFFF	1249
107	#FFFFFF	1249
108	#FFFFFF	1249
109	#FFFFFF	1249
110	#FFFFFF	1249
111	#FFFFFF	1249
112	#FFFFFF	1249
113	#FFFFFF	1249
114	#FFFFFF	1249
115	#FFFFFF	1826
116	#FFFFFF	1249
117	#FFFFFF	1249
118	#FFFFFF	1249
119	#FFFFFF	1249
120	#FFFFFF	1249
121	#FFFFFF	1249
122	#FFFFFF	1249
123	#FFFFFF	1249
124	#FFFFFF	209
125	#FFFFFF	1249
126	#FFFFFF	46
127	#FFFFFF	1249
128	#FFFFFF	1249
129	#FFFFFF	1249
130	#FFFFFF	1249
131	#FFFFFF	209
132	#FFFFFF	209
133	#FFFFFF	209
134	#FFFFFF	209
135	#FFFFFF	209
136	#FFFFFF	209
137	#FFFFFF	1826
138	#FFFFFF	759
139	#FFFFFF	209
140	#FFFFFF	759
141	#FFFFFF	759
142	#FFFFFF	759
143	#FFFFFF	759
144	#FFFFFF	759
145	#FFFFFF	759
146	#FFFFFF	759
147	#FFFFFF	1826
148	#FFFFFF	1249
149	#FFFFFF	1249
150	#FFFFFF	1249
151	#FFFFFF	1249
153	#FFFFFF	46
154	#FFFFFF	46
155	#FFFFFF	46
156	#FFFFFF	46
157	#FFFFFF	46
158	#FFFFFF	46
159	#FFFFFF	46
160	#FFFFFF	46
161	#FFFFFF	1976
162	#FFFFFF	1976
163	#FFFFFF	46
164	#FFFFFF	46
165	#FFFFFF	46
166	#FFFFFF	1976
167	#FFFFFF	1976
168	#FFFFFF	1976
169	#FFFFFF	1976
170	#FFFFFF	1976
171	#FFFFFF	1976
172	#FFFFFF	1976
173	#FFFFFF	1249
174	#FFFFFF	1249
175	#FFFFFF	1249
176	#FFFFFF	46
177	#FFFFFF	1249
178	#FFFFFF	1249
179	#FFFFFF	1249
180	#FFFFFF	1249
181	#FFFFFF	209
182	#FFFFFF	1249
183	#FFFFFF	1249
184	#FFFFFF	209
185	#FFFFFF	209
186	#FFFFFF	759
187	#FFFFFF	46
188	#FFFFFF	759
189	#FFFFFF	759
190	#FFFFFF	759
191	#FFFFFF	759
192	#FFFFFF	759
193	#FFFFFF	759
194	#FFFFFF	759
195	#FFFFFF	759
196	#FFFFFF	759
198	#FFFFFF	46
199	#FFFFFF	46
200	#FFFFFF	46
201	#FFFFFF	46
202	#FFFFFF	46
203	#FFFFFF	46
204	#FFFFFF	46
205	#FFFFFF	46
206	#FFFFFF	46
207	#FFFFFF	46
208	#FFFFFF	1976
209	#FFFFFF	46
210	#FFFFFF	46
211	#FFFFFF	46
212	#FFFFFF	1976
213	#FFFFFF	46
214	#FFFFFF	46
215	#FFFFFF	1976
216	#FFFFFF	46
217	#FFFFFF	1249
218	#FFFFFF	1976
219	#FFFFFF	1976
220	#FFFFFF	1976
221	#FFFFFF	1976
222	#FFFFFF	1976
223	#FFFFFF	1976
224	#FFFFFF	1249
225	#FFFFFF	1249
226	#FFFFFF	1249
227	#FFFFFF	46
228	#FFFFFF	1249
229	#FFFFFF	1249
230	#FFFFFF	1249
231	#FFFFFF	1249
232	#FFFFFF	209
233	#FFFFFF	1249
234	#FFFFFF	1249
235	#FFFFFF	1249
236	#FFFFFF	209
237	#FFFFFF	759
238	#FFFFFF	46
239	#FFFFFF	759
240	#FFFFFF	759
241	#FFFFFF	759
242	#FFFFFF	759
243	#FFFFFF	759
244	#FFFFFF	759
245	#FFFFFF	759
246	#FFFFFF	759
247	#FFFFFF	759
248	#FFFFFF	46
249	#FFFFFF	46
250	#FFFFFF	46
251	#FFFFFF	46
252	#FFFFFF	46
254	#FFFFFF	46
255	#FFFFFF	46
256	#FFFFFF	46
257	#FFFFFF	46
258	#FFFFFF	1976
259	#FFFFFF	46
260	#FFFFFF	46
261	#FFFFFF	46
262	#FFFFFF	1976
263	#FFFFFF	1976
264	#FFFFFF	46
265	#FFFFFF	46
266	#FFFFFF	46
267	#FFFFFF	1976
268	#FFFFFF	1249
269	#FFFFFF	1976
270	#FFFFFF	1976
271	#FFFFFF	1976
272	#FFFFFF	1976
273	#FFFFFF	1976
274	#FFFFFF	1976
275	#FFFFFF	1249
276	#FFFFFF	1249
277	#FFFFFF	46
278	#FFFFFF	1249
279	#FFFFFF	1249
280	#FFFFFF	1249
281	#FFFFFF	1249
282	#FFFFFF	1249
283	#FFFFFF	209
284	#FFFFFF	1249
285	#FFFFFF	1249
286	#FFFFFF	209
287	#FFFFFF	759
288	#FFFFFF	46
289	#FFFFFF	759
290	#FFFFFF	759
291	#FFFFFF	759
292	#FFFFFF	759
293	#FFFFFF	759
294	#FFFFFF	759
295	#FFFFFF	759
296	#FFFFFF	759
297	#FFFFFF	759
299	#FFFFFF	46
300	#FFFFFF	46
301	#FFFFFF	46
302	#FFFFFF	46
303	#FFFFFF	46
304	#FFFFFF	46
305	#FFFFFF	46
306	#FFFFFF	46
307	#FFFFFF	46
308	#FFFFFF	46
309	#FFFFFF	1976
310	#FFFFFF	46
311	#FFFFFF	46
312	#FFFFFF	46
313	#FFFFFF	46
314	#FFFFFF	46
315	#FFFFFF	46
316	#FFFFFF	1976
317	#FFFFFF	46
318	#FFFFFF	1249
319	#FFFFFF	1976
320	#FFFFFF	1976
321	#FFFFFF	1976
322	#FFFFFF	1976
323	#FFFFFF	1976
324	#FFFFFF	1976
325	#FFFFFF	1249
326	#FFFFFF	1249
327	#FFFFFF	1249
328	#FFFFFF	46
329	#FFFFFF	1249
330	#FFFFFF	1249
331	#FFFFFF	1249
332	#FFFFFF	1249
333	#FFFFFF	1249
334	#FFFFFF	1249
335	#FFFFFF	1249
336	#FFFFFF	1249
337	#FFFFFF	209
338	#FFFFFF	1249
339	#FFFFFF	46
340	#FFFFFF	759
341	#FFFFFF	759
342	#FFFFFF	759
343	#FFFFFF	759
344	#FFFFFF	759
345	#FFFFFF	759
346	#FFFFFF	759
347	#FFFFFF	759
348	#FFFFFF	759
349	#FFFFFF	46
350	#FFFFFF	46
351	#FFFFFF	46
352	#FFFFFF	46
353	#FFFFFF	46
355	#FFFFFF	46
356	#FFFFFF	46
357	#FFFFFF	46
358	#FFFFFF	46
359	#FFFFFF	1976
360	#FFFFFF	1976
361	#FFFFFF	46
362	#FFFFFF	46
363	#FFFFFF	46
364	#FFFFFF	46
365	#FFFFFF	1976
366	#FFFFFF	1976
367	#FFFFFF	46
368	#FFFFFF	1976
369	#FFFFFF	1249
370	#FFFFFF	1976
371	#FFFFFF	1976
372	#FFFFFF	1976
373	#FFFFFF	1976
374	#FFFFFF	1976
375	#FFFFFF	1249
376	#FFFFFF	1249
377	#FFFFFF	1249
378	#FFFFFF	46
379	#FFFFFF	1249
380	#FFFFFF	1249
381	#FFFFFF	1249
382	#FFFFFF	1249
383	#FFFFFF	1249
384	#FFFFFF	1249
385	#FFFFFF	1249
386	#FFFFFF	1249
387	#FFFFFF	1249
388	#FFFFFF	1249
389	#FFFFFF	46
390	#FFFFFF	759
391	#FFFFFF	759
392	#FFFFFF	759
393	#FFFFFF	759
394	#FFFFFF	759
395	#FFFFFF	759
396	#FFFFFF	759
397	#FFFFFF	759
398	#FFFFFF	1249
400	#FFFFFF	46
401	#FFFFFF	46
402	#FFFFFF	46
403	#FFFFFF	46
404	#FFFFFF	46
405	#FFFFFF	46
406	#FFFFFF	46
407	#FFFFFF	46
408	#FFFFFF	46
409	#FFFFFF	1976
410	#FFFFFF	46
411	#FFFFFF	1976
412	#FFFFFF	46
413	#FFFFFF	46
414	#FFFFFF	46
415	#FFFFFF	1976
416	#FFFFFF	1976
417	#FFFFFF	1976
418	#FFFFFF	46
419	#FFFFFF	1249
420	#FFFFFF	1249
421	#FFFFFF	1976
422	#FFFFFF	1976
423	#FFFFFF	1976
424	#FFFFFF	1976
425	#FFFFFF	1976
426	#FFFFFF	1976
427	#FFFFFF	1249
428	#FFFFFF	1249
429	#FFFFFF	46
430	#FFFFFF	1249
431	#FFFFFF	1249
432	#FFFFFF	1249
433	#FFFFFF	1249
434	#FFFFFF	1249
435	#FFFFFF	1249
436	#FFFFFF	1249
437	#FFFFFF	1249
438	#FFFFFF	1249
439	#FFFFFF	1249
