group	fill	clickSelects
1	#FFFFFF	102
2	#FFFFFF	102
3	#FFFFFF	102
4	#FFFFFF	1745
5	#FFFFFF	1152
6	#FFFFFF	1152
7	#FFFFFF	1152
8	#FFFFFF	1745
9	#FFFFFF	1745
10	#FFFFFF	1745
11	#FFFFFF	1745
12	#FFFFFF	1745
13	#FFFFFF	1745
14	#FFFFFF	102
15	#FFFFFF	1745
16	#FFFFFF	1745
17	#FFFFFF	1745
18	#FFFFFF	1745
19	#FFFFFF	3995
20	#FFFFFF	1745
21	#FFFFFF	1745
22	#FFFFFF	1745
23	#FFFFFF	3995
24	#FFFFFF	3995
25	#FFFFFF	102
26	#FFFFFF	3995
27	#FFFFFF	3995
28	#FFFFFF	3995
29	#FFFFFF	3995
30	#FFFFFF	3995
31	#FFFFFF	1745
32	#FFFFFF	1745
33	#FFFFFF	1745
34	#FFFFFF	1745
35	#FFFFFF	1745
36	#FFFFFF	1745
37	#FFFFFF	1745
38	#FFFFFF	1745
39	#FFFFFF	1745
40	#FFFFFF	1745
41	#FFFFFF	2000
42	#FFFFFF	1745
43	#FFFFFF	1745
44	#FFFFFF	2000
45	#FFFFFF	1745
46	#FFFFFF	1745
47	#FFFFFF	1745
48	#FFFFFF	1745
49	#FFFFFF	1745
50	#FFFFFF	1152
52	#FFFFFF	102
53	#FFFFFF	102
54	#FFFFFF	1152
55	#FFFFFF	1745
56	#FFFFFF	1152
57	#FFFFFF	1152
58	#FFFFFF	1152
59	#FFFFFF	1745
60	#FFFFFF	1745
61	#FFFFFF	1745
62	#FFFFFF	1745
63	#FFFFFF	1745
64	#FFFFFF	102
65	#FFFFFF	1745
66	#FFFFFF	1745
67	#FFFFFF	1745
68	#FFFFFF	1745
69	#FFFFFF	3995
70	#FFFFFF	1745
71	#FFFFFF	1745
72	#FFFFFF	1745
73	#FFFFFF	3995
74	#FFFFFF	1745
75	#FFFFFF	102
76	#FFFFFF	3995
77	#FFFFFF	3995
78	#FFFFFF	3995
79	#FFFFFF	3995
80	#FFFFFF	3995
81	#FFFFFF	3995
82	#FFFFFF	1745
83	#FFFFFF	1745
84	#FFFFFF	1745
85	#FFFFFF	1745
86	#FFFFFF	1745
87	#FFFFFF	1745
88	#FFFFFF	1745
89	#FFFFFF	1745
90	#FFFFFF	1745
91	#FFFFFF	1745
92	#FFFFFF	2000
93	#FFFFFF	1745
94	#FFFFFF	2000
95	#FFFFFF	1745
97	#FFFFFF	1745
98	#FFFFFF	1745
99	#FFFFFF	1745
100	#FFFFFF	1745
101	#FFFFFF	1152
102	#FFFFFF	102
103	#FFFFFF	102
104	#FFFFFF	102
105	#FFFFFF	1745
106	#FFFFFF	1152
107	#FFFFFF	1152
108	#FFFFFF	1152
109	#FFFFFF	1152
110	#FFFFFF	1745
111	#FFFFFF	1745
112	#FFFFFF	1745
113	#FFFFFF	1745
114	#FFFFFF	1745
115	#FFFFFF	102
116	#FFFFFF	1745
117	#FFFFFF	1745
118	#FFFFFF	1745
119	#FFFFFF	1745
120	#FFFFFF	3995
121	#FFFFFF	1745
122	#FFFFFF	1745
123	#FFFFFF	3995
124	#FFFFFF	1745
125	#FFFFFF	3995
126	#FFFFFF	102
127	#FFFFFF	3995
128	#FFFFFF	1745
129	#FFFFFF	3995
130	#FFFFFF	3995
131	#FFFFFF	3995
132	#FFFFFF	3995
133	#FFFFFF	1745
134	#FFFFFF	1745
135	#FFFFFF	1745
136	#FFFFFF	1745
137	#FFFFFF	102
138	#FFFFFF	1745
139	#FFFFFF	1745
140	#FFFFFF	1745
141	#FFFFFF	2000
142	#FFFFFF	1745
143	#FFFFFF	2000
144	#FFFFFF	2000
145	#FFFFFF	2000
146	#FFFFFF	1745
147	#FFFFFF	1745
148	#FFFFFF	1745
149	#FFFFFF	1745
150	#FFFFFF	1152
151	#FFFFFF	1152
153	#FFFFFF	102
154	#FFFFFF	1343
155	#FFFFFF	1745
156	#FFFFFF	1745
157	#FFFFFF	1745
158	#FFFFFF	1152
159	#FFFFFF	1745
160	#FFFFFF	1152
161	#FFFFFF	1152
162	#FFFFFF	1152
163	#FFFFFF	1152
164	#FFFFFF	1745
165	#FFFFFF	1745
166	#FFFFFF	1745
167	#FFFFFF	1745
168	#FFFFFF	1745
169	#FFFFFF	1745
170	#FFFFFF	1745
171	#FFFFFF	1745
172	#FFFFFF	166
173	#FFFFFF	166
174	#FFFFFF	166
175	#FFFFFF	166
176	#FFFFFF	1343
177	#FFFFFF	166
178	#FFFFFF	1745
179	#FFFFFF	1745
180	#FFFFFF	1745
181	#FFFFFF	4000
182	#FFFFFF	1745
183	#FFFFFF	4000
184	#FFFFFF	4000
185	#FFFFFF	4000
186	#FFFFFF	1745
187	#FFFFFF	1745
188	#FFFFFF	1745
189	#FFFFFF	1745
190	#FFFFFF	2000
191	#FFFFFF	2000
192	#FFFFFF	2000
193	#FFFFFF	2000
194	#FFFFFF	2000
195	#FFFFFF	2000
196	#FFFFFF	1948
198	#FFFFFF	1745
199	#FFFFFF	1745
200	#FFFFFF	1745
201	#FFFFFF	1745
202	#FFFFFF	1745
203	#FFFFFF	1343
204	#FFFFFF	1343
205	#FFFFFF	1343
206	#FFFFFF	1745
207	#FFFFFF	1745
208	#FFFFFF	1745
209	#FFFFFF	1745
210	#FFFFFF	1152
211	#FFFFFF	1152
212	#FFFFFF	1152
213	#FFFFFF	1745
214	#FFFFFF	1745
215	#FFFFFF	1745
216	#FFFFFF	1343
217	#FFFFFF	1745
218	#FFFFFF	1745
219	#FFFFFF	1745
220	#FFFFFF	1745
221	#FFFFFF	3152
222	#FFFFFF	166
223	#FFFFFF	166
224	#FFFFFF	166
225	#FFFFFF	166
226	#FFFFFF	166
227	#FFFFFF	1343
228	#FFFFFF	166
229	#FFFFFF	1745
230	#FFFFFF	1745
231	#FFFFFF	1745
232	#FFFFFF	4000
233	#FFFFFF	4000
234	#FFFFFF	4000
235	#FFFFFF	4000
236	#FFFFFF	4000
237	#FFFFFF	4000
238	#FFFFFF	1745
239	#FFFFFF	1745
240	#FFFFFF	2000
241	#FFFFFF	2000
242	#FFFFFF	2000
243	#FFFFFF	2000
244	#FFFFFF	2000
245	#FFFFFF	2000
246	#FFFFFF	1948
247	#FFFFFF	1948
248	#FFFFFF	1745
249	#FFFFFF	1745
250	#FFFFFF	1745
251	#FFFFFF	1745
252	#FFFFFF	1745
254	#FFFFFF	1343
255	#FFFFFF	1343
256	#FFFFFF	1745
257	#FFFFFF	1745
258	#FFFFFF	1745
259	#FFFFFF	1745
260	#FFFFFF	1152
261	#FFFFFF	1152
262	#FFFFFF	1152
263	#FFFFFF	1745
264	#FFFFFF	1745
265	#FFFFFF	1745
266	#FFFFFF	1343
267	#FFFFFF	1745
268	#FFFFFF	1745
269	#FFFFFF	1745
270	#FFFFFF	1745
271	#FFFFFF	1745
272	#FFFFFF	3152
273	#FFFFFF	3152
274	#FFFFFF	166
275	#FFFFFF	166
276	#FFFFFF	166
277	#FFFFFF	1343
278	#FFFFFF	166
279	#FFFFFF	4000
280	#FFFFFF	1745
281	#FFFFFF	1745
282	#FFFFFF	4000
283	#FFFFFF	4000
284	#FFFFFF	4000
285	#FFFFFF	4000
286	#FFFFFF	4000
287	#FFFFFF	4000
288	#FFFFFF	1745
289	#FFFFFF	1745
290	#FFFFFF	2000
291	#FFFFFF	2000
292	#FFFFFF	2000
293	#FFFFFF	2000
294	#FFFFFF	2000
295	#FFFFFF	2000
296	#FFFFFF	2000
297	#FFFFFF	1948
299	#FFFFFF	1745
300	#FFFFFF	1745
301	#FFFFFF	1745
302	#FFFFFF	1745
303	#FFFFFF	1745
304	#FFFFFF	1343
305	#FFFFFF	1343
306	#FFFFFF	1343
307	#FFFFFF	1745
308	#FFFFFF	1745
309	#FFFFFF	1745
310	#FFFFFF	1745
311	#FFFFFF	1152
312	#FFFFFF	1152
313	#FFFFFF	1745
314	#FFFFFF	1745
315	#FFFFFF	1745
316	#FFFFFF	3152
317	#FFFFFF	1343
318	#FFFFFF	1745
319	#FFFFFF	1745
320	#FFFFFF	1745
321	#FFFFFF	1745
322	#FFFFFF	1745
323	#FFFFFF	3152
324	#FFFFFF	3152
325	#FFFFFF	166
326	#FFFFFF	166
327	#FFFFFF	166
328	#FFFFFF	1343
329	#FFFFFF	166
330	#FFFFFF	4000
331	#FFFFFF	1745
332	#FFFFFF	4000
333	#FFFFFF	4000
334	#FFFFFF	4000
335	#FFFFFF	4000
336	#FFFFFF	4000
337	#FFFFFF	4000
338	#FFFFFF	4000
339	#FFFFFF	1745
340	#FFFFFF	2000
341	#FFFFFF	2000
342	#FFFFFF	2000
343	#FFFFFF	2000
344	#FFFFFF	2000
345	#FFFFFF	2000
346	#FFFFFF	2000
347	#FFFFFF	1948
348	#FFFFFF	1948
349	#FFFFFF	1745
350	#FFFFFF	1745
351	#FFFFFF	1745
352	#FFFFFF	1745
353	#FFFFFF	1745
355	#FFFFFF	1343
356	#FFFFFF	1343
357	#FFFFFF	1343
358	#FFFFFF	1343
359	#FFFFFF	1343
360	#FFFFFF	1343
361	#FFFFFF	1745
362	#FFFFFF	1152
363	#FFFFFF	1152
364	#FFFFFF	1745
365	#FFFFFF	1745
366	#FFFFFF	3152
367	#FFFFFF	1343
368	#FFFFFF	1745
369	#FFFFFF	1745
370	#FFFFFF	1745
371	#FFFFFF	1745
372	#FFFFFF	1745
373	#FFFFFF	1745
374	#FFFFFF	3152
375	#FFFFFF	166
376	#FFFFFF	166
377	#FFFFFF	166
