group	x	y	clickSelects
16008	-45.25	47.75	762
16008	-45.25	48.25	762
16008	-44.75	48.75	762
16008	-43.25	48.75	762
16008	-43.25	48.25	762
16008	-43.75	47.75	762
16008	-45.25	47.75	762
17428	-45.25	46.75	939
17428	-45.25	47.25	939
17428	-44.75	47.75	939
17428	-43.75	47.75	939
17428	-42.75	48.75	939
17428	-36.25	48.75	939
17428	-36.25	48.25	939
17428	-36.75	47.75	939
17428	-37.75	47.75	939
17428	-37.75	47.25	939
17428	-37.25	46.75	939
17428	-37.25	45.75	939
17428	-36.75	45.25	939
17428	-35.25	45.25	939
17428	-35.25	47.25	939
17428	-34.25	47.25	939
17428	-34.25	47.75	939
17428	-34.75	48.25	939
17428	-34.75	48.75	939
17428	-30.25	48.75	939
17428	-30.25	48.25	939
17428	-30.75	47.75	939
17428	-30.75	46.75	939
17428	-31.75	46.75	939
17428	-31.75	45.75	939
17428	-32.25	45.25	939
17428	-32.25	44.75	939
17428	-31.75	44.25	939
17428	-31.75	43.75	939
17428	-32.25	43.25	939
17428	-32.25	42.75	939
17428	-31.25	42.75	939
17428	-30.75	42.25	939
17428	-30.75	41.75	939
17428	-31.25	41.25	939
17428	-31.25	40.75	939
17428	-30.75	40.75	939
17428	-29.25	42.25	939
17428	-29.25	43.75	939
17428	-30.25	43.75	939
17428	-30.25	46.25	939
17428	-29.75	46.25	939
17428	-29.25	45.75	939
17428	-29.25	44.75	939
17428	-27.75	44.75	939
17428	-27.75	45.25	939
17428	-28.25	45.75	939
17428	-28.25	46.25	939
17428	-27.75	46.75	939
17428	-26.75	46.75	939
17428	-26.75	48.75	939
17428	-25.25	48.75	939
17428	-25.25	47.75	939
17428	-24.75	47.25	939
17428	-24.25	47.25	939
17428	-24.25	48.25	939
17428	-23.25	48.25	939
17428	-22.75	48.75	939
17428	-6.25	48.75	939
17428	-5.25	47.75	939
17428	-4.75	47.75	939
17428	-4.25	48.25	939
17428	-3.75	48.25	939
17428	-3.75	47.75	939
17428	-4.25	47.25	939
17428	-4.25	46.75	939
17428	-3.75	46.25	939
17428	-3.75	44.75	939
17428	-4.75	44.75	939
17428	-5.25	44.25	939
17428	-5.25	42.75	939
17428	-4.75	42.75	939
17428	-3.25	44.25	939
17428	-2.75	44.25	939
17428	-2.75	43.75	939
17428	-3.75	42.75	939
17428	-3.75	42.25	939
17428	-3.25	41.75	939
17428	-2.75	41.75	939
17428	-2.75	42.75	939
17428	-1.25	42.75	939
17428	-1.25	41.75	939
17428	0.25	40.25	939
17428	0.75	40.25	939
17428	1.25	40.75	939
17428	2.75	40.75	939
17428	2.75	40.25	939
17428	2.25	39.75	939
17428	2.25	39.25	939
17428	3.25	39.25	939
17428	3.75	38.75	939
17428	4.75	38.75	939
17428	5.25	38.25	939
17428	5.25	28.75	939
17428	4.25	28.75	939
17428	4.25	27.75	939
17428	3.25	27.75	939
17428	2.75	27.25	939
17428	2.25	27.25	939
17428	2.25	29.25	939
17428	1.25	29.25	939
17428	0.75	29.75	939
17428	0.75	30.75	939
17428	0.25	31.25	939
17428	0.25	31.75	939
17428	1.25	32.75	939
17428	1.25	33.25	939
17428	-0.75	33.25	939
17428	-1.75	34.25	939
17428	-2.25	34.25	939
17428	-2.25	33.25	939
17428	-2.75	33.25	939
17428	-3.75	34.25	939
17428	-3.75	35.25	939
17428	-4.25	35.25	939
17428	-4.75	34.75	939
17428	-4.75	34.25	939
17428	-4.25	33.75	939
17428	-4.25	32.75	939
17428	-3.25	32.75	939
17428	-3.25	32.25	939
17428	-3.75	31.75	939
17428	-4.25	31.75	939
17428	-4.75	32.25	939
17428	-6.75	32.25	939
17428	-7.25	32.75	939
17428	-7.25	35.75	939
17428	-7.75	36.25	939
17428	-8.75	36.25	939
17428	-8.75	37.75	939
17428	-8.25	38.25	939
17428	-7.75	38.25	939
17428	-7.25	37.75	939
17428	-6.75	37.75	939
17428	-6.75	38.25	939
17428	-7.25	38.75	939
17428	-7.25	39.75	939
17428	-7.75	40.25	939
17428	-8.25	40.25	939
17428	-8.25	39.25	939
17428	-8.75	39.25	939
17428	-9.25	39.75	939
17428	-9.25	40.75	939
17428	-9.75	41.25	939
17428	-9.75	41.75	939
17428	-9.25	42.25	939
17428	-9.25	43.25	939
17428	-8.25	44.25	939
17428	-8.25	44.75	939
17428	-8.75	44.75	939
17428	-9.25	44.25	939
17428	-11.25	44.25	939
17428	-11.25	42.25	939
17428	-11.75	41.75	939
17428	-13.25	41.75	939
17428	-14.25	42.75	939
17428	-15.75	42.75	939
17428	-15.75	42.25	939
17428	-12.25	38.75	939
17428	-12.25	36.25	939
17428	-12.75	35.75	939
17428	-13.25	35.75	939
17428	-13.25	38.75	939
17428	-14.25	39.75	939
17428	-15.25	39.75	939
17428	-16.25	40.75	939
17428	-17.25	40.75	939
17428	-17.25	41.25	939
17428	-16.75	41.75	939
17428	-16.75	42.25	939
17428	-17.75	42.25	939
17428	-17.75	42.75	939
17428	-17.25	43.25	939
17428	-17.25	44.75	939
17428	-17.75	45.25	939
17428	-19.75	45.25	939
17428	-20.25	45.75	939
17428	-20.75	45.75	939
17428	-20.75	45.25	939
17428	-20.25	44.75	939
17428	-20.25	42.75	939
17428	-19.75	42.25	939
17428	-19.75	40.25	939
17428	-19.25	39.75	939
17428	-19.25	38.25	939
17428	-19.75	37.75	939
17428	-20.25	37.75	939
17428	-20.25	39.75	939
17428	-20.75	39.75	939
17428	-21.75	38.75	939
17428	-22.25	38.75	939
17428	-22.25	40.25	939
17428	-21.75	40.75	939
17428	-20.75	40.75	939
