group	fill	clickSelects
1	#FFFFFF	881
2	#FFFFFF	881
3	#FFFFFF	881
4	#FFFFFF	275
5	#FFFFFF	275
6	#FFFFFF	275
7	#FFFFFF	275
8	#FFFFFF	275
9	#FFFFFF	275
10	#FFFFFF	275
11	#FFFFFF	275
12	#FFFFFF	275
13	#FFFFFF	275
14	#FFFFFF	881
15	#FFFFFF	275
16	#FFFFFF	1114
17	#FFFFFF	1114
18	#FFFFFF	1114
19	#FFFFFF	1114
20	#FFFFFF	1114
21	#FFFFFF	1114
22	#FFFFFF	1114
23	#FFFFFF	1114
24	#FFFFFF	1114
25	#FFFFFF	881
26	#FFFFFF	1114
27	#FFFFFF	1114
28	#FFFFFF	1114
29	#FFFFFF	2455
30	#FFFFFF	2455
31	#FFFFFF	2455
32	#FFFFFF	2455
33	#FFFFFF	2455
34	#FFFFFF	2455
35	#FFFFFF	1114
36	#FFFFFF	881
37	#FFFFFF	1114
38	#FFFFFF	1114
39	#FFFFFF	1114
40	#FFFFFF	1114
41	#FFFFFF	612
42	#FFFFFF	612
43	#FFFFFF	612
44	#FFFFFF	612
45	#FFFFFF	612
46	#FFFFFF	881
47	#FFFFFF	881
48	#FFFFFF	881
49	#FFFFFF	881
50	#FFFFFF	275
52	#FFFFFF	881
53	#FFFFFF	881
54	#FFFFFF	275
55	#FFFFFF	275
56	#FFFFFF	1114
57	#FFFFFF	1114
58	#FFFFFF	275
59	#FFFFFF	275
60	#FFFFFF	275
61	#FFFFFF	275
62	#FFFFFF	275
63	#FFFFFF	275
64	#FFFFFF	881
65	#FFFFFF	275
66	#FFFFFF	275
67	#FFFFFF	1114
68	#FFFFFF	1114
69	#FFFFFF	1114
70	#FFFFFF	1114
71	#FFFFFF	1114
72	#FFFFFF	1114
73	#FFFFFF	1114
74	#FFFFFF	1114
75	#FFFFFF	881
76	#FFFFFF	1114
77	#FFFFFF	1114
78	#FFFFFF	1114
79	#FFFFFF	1114
80	#FFFFFF	2455
81	#FFFFFF	2455
82	#FFFFFF	2455
83	#FFFFFF	2455
84	#FFFFFF	2455
85	#FFFFFF	1114
86	#FFFFFF	881
87	#FFFFFF	1114
88	#FFFFFF	1114
89	#FFFFFF	1114
90	#FFFFFF	1114
91	#FFFFFF	1114
92	#FFFFFF	612
93	#FFFFFF	612
94	#FFFFFF	612
95	#FFFFFF	612
97	#FFFFFF	881
98	#FFFFFF	275
99	#FFFFFF	275
100	#FFFFFF	881
101	#FFFFFF	881
102	#FFFFFF	881
103	#FFFFFF	881
104	#FFFFFF	881
105	#FFFFFF	275
106	#FFFFFF	1114
107	#FFFFFF	1114
108	#FFFFFF	1114
109	#FFFFFF	275
110	#FFFFFF	275
111	#FFFFFF	275
112	#FFFFFF	275
113	#FFFFFF	275
114	#FFFFFF	1114
115	#FFFFFF	881
116	#FFFFFF	1114
117	#FFFFFF	1114
118	#FFFFFF	1114
119	#FFFFFF	1114
120	#FFFFFF	1114
121	#FFFFFF	1114
122	#FFFFFF	1114
123	#FFFFFF	1114
124	#FFFFFF	1114
125	#FFFFFF	1114
126	#FFFFFF	881
127	#FFFFFF	1114
128	#FFFFFF	1114
129	#FFFFFF	1114
130	#FFFFFF	2455
131	#FFFFFF	2455
132	#FFFFFF	2455
133	#FFFFFF	2455
134	#FFFFFF	2455
135	#FFFFFF	1114
136	#FFFFFF	1114
137	#FFFFFF	881
138	#FFFFFF	1114
139	#FFFFFF	1114
140	#FFFFFF	1114
141	#FFFFFF	1114
142	#FFFFFF	1114
143	#FFFFFF	612
144	#FFFFFF	612
145	#FFFFFF	612
146	#FFFFFF	612
147	#FFFFFF	275
148	#FFFFFF	275
149	#FFFFFF	881
150	#FFFFFF	881
151	#FFFFFF	275
153	#FFFFFF	881
154	#FFFFFF	3025
155	#FFFFFF	1114
156	#FFFFFF	1114
157	#FFFFFF	1114
158	#FFFFFF	1114
159	#FFFFFF	1114
160	#FFFFFF	1114
161	#FFFFFF	1114
162	#FFFFFF	1114
163	#FFFFFF	1114
164	#FFFFFF	1114
165	#FFFFFF	3025
166	#FFFFFF	1114
167	#FFFFFF	1114
168	#FFFFFF	1114
169	#FFFFFF	1114
170	#FFFFFF	1114
171	#FFFFFF	1114
172	#FFFFFF	1114
173	#FFFFFF	1114
174	#FFFFFF	1114
175	#FFFFFF	1114
