group	fill	clickSelects
1	#FFFFFF	553
2	#FFFFFF	553
3	#FFFFFF	553
4	#FFFFFF	1713
5	#FFFFFF	1713
6	#FFFFFF	1713
7	#FFFFFF	1713
8	#FFFFFF	1713
9	#FFFFFF	1713
10	#FFFFFF	1713
11	#FFFFFF	1713
12	#FFFFFF	1713
13	#FFFFFF	1713
14	#FFFFFF	553
15	#FFFFFF	1713
16	#FFFFFF	1713
17	#FFFFFF	1713
18	#FFFFFF	1348
19	#FFFFFF	1713
20	#FFFFFF	1348
21	#FFFFFF	1348
22	#FFFFFF	1348
23	#FFFFFF	521
24	#FFFFFF	521
25	#FFFFFF	553
26	#FFFFFF	521
27	#FFFFFF	521
28	#FFFFFF	521
29	#FFFFFF	521
30	#FFFFFF	642
31	#FFFFFF	642
32	#FFFFFF	642
33	#FFFFFF	642
34	#FFFFFF	642
35	#FFFFFF	642
36	#FFFFFF	553
37	#FFFFFF	642
38	#FFFFFF	521
39	#FFFFFF	521
40	#FFFFFF	642
41	#FFFFFF	642
42	#FFFFFF	521
43	#FFFFFF	642
44	#FFFFFF	642
45	#FFFFFF	642
46	#FFFFFF	553
47	#FFFFFF	553
48	#FFFFFF	553
49	#FFFFFF	1713
50	#FFFFFF	553
51	#FFFFFF	553
52	#FFFFFF	553
53	#FFFFFF	553
54	#FFFFFF	1713
55	#FFFFFF	1713
56	#FFFFFF	1713
57	#FFFFFF	1713
58	#FFFFFF	1713
59	#FFFFFF	1713
60	#FFFFFF	1713
61	#FFFFFF	1713
62	#FFFFFF	1713
63	#FFFFFF	1713
64	#FFFFFF	553
65	#FFFFFF	1713
66	#FFFFFF	1713
67	#FFFFFF	1713
68	#FFFFFF	1348
69	#FFFFFF	1348
70	#FFFFFF	1713
71	#FFFFFF	1348
72	#FFFFFF	1348
73	#FFFFFF	1348
74	#FFFFFF	521
75	#FFFFFF	553
76	#FFFFFF	521
77	#FFFFFF	521
78	#FFFFFF	521
79	#FFFFFF	521
80	#FFFFFF	521
81	#FFFFFF	521
82	#FFFFFF	521
83	#FFFFFF	642
84	#FFFFFF	642
85	#FFFFFF	642
86	#FFFFFF	553
87	#FFFFFF	642
88	#FFFFFF	642
89	#FFFFFF	521
90	#FFFFFF	521
91	#FFFFFF	642
92	#FFFFFF	642
93	#FFFFFF	642
94	#FFFFFF	642
95	#FFFFFF	642
96	#FFFFFF	642
97	#FFFFFF	553
98	#FFFFFF	553
99	#FFFFFF	553
100	#FFFFFF	1713
101	#FFFFFF	1713
102	#FFFFFF	553
103	#FFFFFF	553
104	#FFFFFF	553
105	#FFFFFF	1713
106	#FFFFFF	1713
107	#FFFFFF	1713
108	#FFFFFF	1713
109	#FFFFFF	1713
110	#FFFFFF	1713
111	#FFFFFF	1713
112	#FFFFFF	1713
113	#FFFFFF	1348
114	#FFFFFF	1713
115	#FFFFFF	553
116	#FFFFFF	1348
117	#FFFFFF	1348
118	#FFFFFF	1713
119	#FFFFFF	1348
120	#FFFFFF	1713
121	#FFFFFF	1348
122	#FFFFFF	1348
123	#FFFFFF	1348
124	#FFFFFF	521
