group	fill	clickSelects
1	#FFFFFF	1782
2	#FFFFFF	1782
3	#FFFFFF	1782
4	#FFFFFF	1483
5	#FFFFFF	1483
6	#FFFFFF	1483
7	#FFFFFF	1483
8	#FFFFFF	1483
9	#FFFFFF	1483
10	#FFFFFF	1483
11	#FFFFFF	1483
12	#FFFFFF	1483
13	#FFFFFF	1483
14	#FFFFFF	1782
15	#FFFFFF	1483
16	#FFFFFF	1483
17	#FFFFFF	985
18	#FFFFFF	985
19	#FFFFFF	985
20	#FFFFFF	985
21	#FFFFFF	985
22	#FFFFFF	985
23	#FFFFFF	985
24	#FFFFFF	985
25	#FFFFFF	1782
26	#FFFFFF	985
27	#FFFFFF	985
28	#FFFFFF	985
29	#FFFFFF	1483
30	#FFFFFF	1483
31	#FFFFFF	1483
32	#FFFFFF	1483
33	#FFFFFF	1483
34	#FFFFFF	1483
35	#FFFFFF	1483
36	#FFFFFF	1782
37	#FFFFFF	1483
38	#FFFFFF	1483
39	#FFFFFF	1483
40	#FFFFFF	1483
41	#FFFFFF	1483
42	#FFFFFF	1483
43	#FFFFFF	1483
44	#FFFFFF	787
45	#FFFFFF	1483
46	#FFFFFF	1782
47	#FFFFFF	1782
48	#FFFFFF	1483
49	#FFFFFF	1483
50	#FFFFFF	1483
52	#FFFFFF	1782
53	#FFFFFF	1782
54	#FFFFFF	1483
55	#FFFFFF	1483
56	#FFFFFF	1483
57	#FFFFFF	1483
58	#FFFFFF	1483
59	#FFFFFF	1483
60	#FFFFFF	1483
61	#FFFFFF	1483
62	#FFFFFF	1483
63	#FFFFFF	1483
64	#FFFFFF	1782
65	#FFFFFF	1483
66	#FFFFFF	1483
67	#FFFFFF	1483
68	#FFFFFF	985
69	#FFFFFF	1483
70	#FFFFFF	985
71	#FFFFFF	985
72	#FFFFFF	985
73	#FFFFFF	985
74	#FFFFFF	985
75	#FFFFFF	1782
76	#FFFFFF	985
77	#FFFFFF	985
78	#FFFFFF	985
79	#FFFFFF	985
80	#FFFFFF	1483
81	#FFFFFF	1483
82	#FFFFFF	1483
83	#FFFFFF	1483
84	#FFFFFF	1483
85	#FFFFFF	1483
86	#FFFFFF	1782
87	#FFFFFF	1483
88	#FFFFFF	1483
89	#FFFFFF	1483
90	#FFFFFF	1483
91	#FFFFFF	1483
92	#FFFFFF	1483
93	#FFFFFF	1483
94	#FFFFFF	787
95	#FFFFFF	1483
97	#FFFFFF	1782
98	#FFFFFF	1782
99	#FFFFFF	1782
100	#FFFFFF	1483
101	#FFFFFF	1483
102	#FFFFFF	1782
103	#FFFFFF	1782
104	#FFFFFF	1782
105	#FFFFFF	1483
106	#FFFFFF	1483
107	#FFFFFF	1483
108	#FFFFFF	1483
109	#FFFFFF	1483
110	#FFFFFF	1483
111	#FFFFFF	1483
112	#FFFFFF	1483
113	#FFFFFF	1483
114	#FFFFFF	1483
115	#FFFFFF	1782
116	#FFFFFF	1483
117	#FFFFFF	1483
118	#FFFFFF	985
119	#FFFFFF	1483
120	#FFFFFF	985
121	#FFFFFF	985
122	#FFFFFF	985
123	#FFFFFF	985
124	#FFFFFF	985
125	#FFFFFF	985
126	#FFFFFF	1782
127	#FFFFFF	985
128	#FFFFFF	985
129	#FFFFFF	1483
130	#FFFFFF	1483
131	#FFFFFF	1483
132	#FFFFFF	1483
133	#FFFFFF	1483
134	#FFFFFF	1483
135	#FFFFFF	1483
136	#FFFFFF	1483
137	#FFFFFF	1782
138	#FFFFFF	1483
139	#FFFFFF	1483
140	#FFFFFF	1483
141	#FFFFFF	1483
142	#FFFFFF	1483
143	#FFFFFF	1483
144	#FFFFFF	1483
145	#FFFFFF	1483
146	#FFFFFF	787
147	#FFFFFF	1782
148	#FFFFFF	1782
149	#FFFFFF	1782
150	#FFFEFE	2238
151	#FFFFFF	1483
153	#FFFFFF	1782
154	#FFFFFF	1782
155	#FFFEFE	2238
156	#FFFEFE	2238
157	#FFFEFE	2238
158	#FFFEFE	2238
159	#FFFEFE	2238
160	#FFFEFE	2238
161	#FFFEFE	2238
162	#FFFEFE	2238
163	#FFFEFE	2238
164	#FFFEFE	2238
165	#FFFFFF	1782
166	#FFFFFF	1483
167	#FFFFFF	1483
168	#FFFFFF	1483
169	#FFFFFF	1483
170	#FFFFFF	1483
171	#FFFFFF	1483
172	#FFFFFF	1483
173	#FFFFFF	1483
174	#FFFFFF	1483
175	#FFFFFF	1483
176	#FFFFFF	1782
177	#FFFFFF	1483
178	#FFFFFF	1483
179	#FFFFFF	1483
180	#FFFFFF	1483
181	#FFFFFF	1483
182	#FFFFFF	1483
183	#FFFFFF	1483
184	#FFFFFF	1483
185	#FFFFFF	1483
186	#FFFFFF	1483
187	#FFFFFF	1782
188	#FFFFFF	1483
189	#FFFFFF	1483
190	#FFFFFF	1483
191	#FFFFFF	787
192	#FFFFFF	787
193	#FFFFFF	787
194	#FFFFFF	787
195	#FFFFFF	787
196	#FFFFFF	787
198	#FFFFFF	1782
199	#FFFFFF	1782
200	#FFFFFF	1782
201	#FFFEFE	2238
202	#FFFEFE	2238
203	#FFFFFF	1782
204	#FFFFFF	1782
205	#FFFFFF	1782
206	#FFFEFE	2238
207	#FFFEFE	2238
208	#FFFEFE	2238
209	#FFFEFE	2238
210	#FFFEFE	2238
211	#FFFEFE	2238
212	#FFFEFE	2238
213	#FFFEFE	2238
214	#FFFEFE	2238
215	#FFFFFF	1483
216	#FFFFFF	1782
217	#FFFFFF	1483
218	#FFFFFF	1483
219	#FFFFFF	1483
220	#FFFFFF	1483
221	#FFFFFF	1483
222	#FFFFFF	1483
223	#FFFFFF	1483
224	#FFFFFF	1483
225	#FFFFFF	1483
226	#FFFFFF	1483
227	#FFFFFF	1782
228	#FFFFFF	1483
229	#FFFFFF	1483
230	#FFFFFF	787
231	#FFFFFF	1483
232	#FFFFFF	1483
233	#FFFFFF	1483
234	#FFFFFF	1483
235	#FFFFFF	1483
236	#FFFFFF	1483
237	#FFFFFF	1483
238	#FFFFFF	1782
239	#FFFFFF	1483
240	#FFFFFF	1483
241	#FFFFFF	787
242	#FFFFFF	787
243	#FFFFFF	787
244	#FFFFFF	787
245	#FFFFFF	787
246	#FFFFFF	787
247	#FFFFFF	787
248	#FFFFFF	1782
249	#FFFFFF	1782
250	#FFFFFF	1782
251	#FFFEFE	2238
252	#FFFEFE	2238
254	#FFFFFF	1782
