x	y	clickSelects	showSelected1
-0.0142785735184199	1	48	log2(tiles)=0.00 log10(pixels)=2.50
-0.0413242072734632	1	49	log2(tiles)=3.25 log10(pixels)=3.75
-0.0741724253752576	1	50	log2(tiles)=2.00 log10(pixels)=3.00
0.0394141191761372	1	51	log2(tiles)=2.00 log10(pixels)=3.00
-0.00243888436641182	1	52	log2(tiles)=3.50 log10(pixels)=4.00
-0.0203493316640797	1	53	log2(tiles)=2.50 log10(pixels)=3.75
0.0083950331330529	1	54	log2(tiles)=1.50 log10(pixels)=3.50
-0.0234581909725713	1	55	log2(tiles)=2.25 log10(pixels)=3.50
0.0878408616555229	1	56	log2(tiles)=2.75 log10(pixels)=3.75
-0.0458494831602008	1	57	log2(tiles)=3.00 log10(pixels)=3.75
0.0774917998372251	1	58	log2(tiles)=2.25 log10(pixels)=3.50
0.00358028956218304	1	59	log2(tiles)=2.25 log10(pixels)=3.25
-0.0731635461964921	1	60	log2(tiles)=2.25 log10(pixels)=3.50
0.0762261374496047	1	61	log2(tiles)=2.75 log10(pixels)=3.50
0.0310333672477277	1	62	log2(tiles)=1.00 log10(pixels)=3.25
0.00671774597748698	1	63	log2(tiles)=1.00 log10(pixels)=3.25
0.0316117824931501	1	64	log2(tiles)=3.25 log10(pixels)=3.75
0.0561422620590522	1	65	log2(tiles)=1.00 log10(pixels)=3.00
-0.0347659050119855	1	66	log2(tiles)=2.00 log10(pixels)=3.50
0.117000341120899	1	67	log2(tiles)=1.50 log10(pixels)=2.50
-0.10968323152916	1	68	log2(tiles)=4.50 log10(pixels)=4.50
0.082034277027518	1	69	log2(tiles)=2.50 log10(pixels)=3.25
-0.0424298239020637	1	70	log2(tiles)=2.00 log10(pixels)=2.75
0.0622058088197126	1	71	log2(tiles)=2.00 log10(pixels)=3.00
0.0847833789965078	1	72	log2(tiles)=2.50 log10(pixels)=3.50
0.00724415102197007	1	73	log2(tiles)=2.50 log10(pixels)=3.75
-0.0313573316084885	1	74	log2(tiles)=1.50 log10(pixels)=3.50
-0.0992893632267688	1	75	log2(tiles)=2.25 log10(pixels)=3.50
-0.0205882173655647	1	76	log2(tiles)=3.50 log10(pixels)=4.00
0.0360071220794747	1	77	log2(tiles)=1.00 log10(pixels)=3.25
-0.075281662668433	1	78	log2(tiles)=2.25 log10(pixels)=3.50
-0.00459443685380689	1	79	log2(tiles)=2.50 log10(pixels)=3.50
0.0649131812750738	1	80	log2(tiles)=1.50 log10(pixels)=2.75
-0.0800318260031077	1	81	log2(tiles)=1.50 log10(pixels)=3.25
-0.111381566100508	1	82	log2(tiles)=2.00 log10(pixels)=3.25
0.0687882123153472	1	83	log2(tiles)=2.75 log10(pixels)=3.50
-0.0026136156026868	1	84	log2(tiles)=1.50 log10(pixels)=3.00
0.090043330603494	1	85	log2(tiles)=2.75 log10(pixels)=3.75
0.0834472744967503	1	86	log2(tiles)=2.00 log10(pixels)=3.25
-0.0673000966639572	1	87	log2(tiles)=1.50 log10(pixels)=3.25
-0.0724635000701377	1	88	log2(tiles)=2.25 log10(pixels)=3.25
-0.0513429130455774	1	89	log2(tiles)=1.50 log10(pixels)=3.25
-0.00870261289000673	1	90	log2(tiles)=2.00 log10(pixels)=3.25
-0.0980176045425258	1	91	log2(tiles)=2.00 log10(pixels)=3.25
0.0794324336175984	1	92	log2(tiles)=2.75 log10(pixels)=3.75
-0.0208352103072298	1	93	log2(tiles)=1.00 log10(pixels)=2.75
-0.121057301386563	1	94	log2(tiles)=2.25 log10(pixels)=3.50
-0.1249387366083	1	95	log2(tiles)=1.00 log10(pixels)=2.00
0.0753611959526332	1	96	log2(tiles)=3.00 log10(pixels)=3.75
-0.0996924768680634	1	97	log2(tiles)=1.00 log10(pixels)=2.75
0.0794967497201826	1	98	log2(tiles)=3.00 log10(pixels)=3.75
0.0913985512812485	1	99	log2(tiles)=2.00 log10(pixels)=3.50
-0.0187336509245082	1	100	log2(tiles)=2.50 log10(pixels)=3.75
0.120760489994206	1	101	log2(tiles)=3.25 log10(pixels)=3.50
0.0112628687924934	1	102	log2(tiles)=2.00 log10(pixels)=3.25
-0.0917977466129853	1	103	log2(tiles)=2.50 log10(pixels)=3.75
-0.121611069949688	1	104	log2(tiles)=1.00 log10(pixels)=2.75
0.0137501500818233	1	105	log2(tiles)=2.25 log10(pixels)=3.50
-0.0931193299508752	1	106	log2(tiles)=2.00 log10(pixels)=3.50
-0.0232727909734276	1	107	log2(tiles)=0.00 log10(pixels)=2.75
-0.121602099051862	1	108	log2(tiles)=1.00 log10(pixels)=2.50
0.0611814864330178	1	109	log2(tiles)=4.25 log10(pixels)=4.25
0.074981703087369	1	110	log2(tiles)=4.25 log10(pixels)=4.25
-0.00196527631297316	1	111	log2(tiles)=2.50 log10(pixels)=3.50
-0.0499022953869464	1	112	log2(tiles)=2.75 log10(pixels)=3.75
0.0814858392486575	1	113	log2(tiles)=3.00 log10(pixels)=3.75
0.106981400993131	1	114	log2(tiles)=2.00 log10(pixels)=3.25
-0.0273095352886594	1	115	log2(tiles)=4.00 log10(pixels)=4.25
0.108696099573811	1	116	log2(tiles)=2.00 log10(pixels)=3.25
0.0569048513364727	1	117	log2(tiles)=0.00 log10(pixels)=2.00
-0.0467236633326955	1	118	log2(tiles)=1.50 log10(pixels)=3.00
0.0253040099582389	1	119	log2(tiles)=2.50 log10(pixels)=3.50
-0.118702203402377	1	120	log2(tiles)=1.00 log10(pixels)=3.25
0.0511291875797042	1	121	log2(tiles)=3.00 log10(pixels)=3.75
-0.096185135655471	1	122	log2(tiles)=1.50 log10(pixels)=3.25
0.036041210242554	1	123	log2(tiles)=0.00 log10(pixels)=2.75
0.080582876814367	1	124	log2(tiles)=2.25 log10(pixels)=3.50
0.00242711998443257	1	125	log2(tiles)=1.00 log10(pixels)=2.50
-0.0915149811213505	1	126	log2(tiles)=2.00 log10(pixels)=3.00
0.00920252233110297	1	127	log2(tiles)=1.00 log10(pixels)=2.50
0.014400322956388	1	128	log2(tiles)=3.00 log10(pixels)=3.75
-0.10292299679058	1	129	log2(tiles)=1.00 log10(pixels)=3.00
-0.0252011811993689	1	130	log2(tiles)=2.25 log10(pixels)=3.50
-0.023191662661934	1	131	log2(tiles)=1.50 log10(pixels)=3.00
-0.110642263111068	1	132	log2(tiles)=3.25 log10(pixels)=4.00
0.0570679506612981	1	133	log2(tiles)=1.50 log10(pixels)=3.25
0.0631805325860118	1	134	log2(tiles)=3.25 log10(pixels)=3.75
-0.105425792390384	1	135	log2(tiles)=1.00 log10(pixels)=3.25
0.0246196190912382	1	136	log2(tiles)=2.00 log10(pixels)=3.25
0.12057393120585	1	137	log2(tiles)=0.00 log10(pixels)=2.00
-0.023191662661934	1	138	log2(tiles)=2.00 log10(pixels)=3.00
0.0454628943903801	1	139	log2(tiles)=3.00 log10(pixels)=3.75
0.0236955879300922	1	140	log2(tiles)=2.00 log10(pixels)=3.25
0.11867553888514	1	141	log2(tiles)=2.50 log10(pixels)=3.50
0.101059354908116	1	142	log2(tiles)=1.50 log10(pixels)=3.00
0.0346172926328752	1	143	log2(tiles)=1.50 log10(pixels)=2.75
0.0751878449276608	1	144	log2(tiles)=2.75 log10(pixels)=3.50
-0.0455063029907015	1	145	log2(tiles)=3.00 log10(pixels)=3.75
-0.069587367161676	1	146	log2(tiles)=1.50 log10(pixels)=3.25
-0.113512103646634	1	147	log2(tiles)=0.00 log10(pixels)=2.75
0.0838501451025451	1	148	log2(tiles)=2.00 log10(pixels)=3.25
-0.0536436112666681	1	149	log2(tiles)=2.25 log10(pixels)=3.75
0.0755469613925306	1	150	log2(tiles)=1.50 log10(pixels)=3.00
-0.0111401979277996	1	151	log2(tiles)=3.25 log10(pixels)=3.75
0.0492485568540562	1	152	log2(tiles)=2.75 log10(pixels)=3.50
-0.0610715162391466	1	153	log2(tiles)=1.50 log10(pixels)=3.25
-0.0214027566165682	1	154	log2(tiles)=2.25 log10(pixels)=3.75
-0.0506099933550872	1	155	log2(tiles)=1.00 log10(pixels)=3.00
0.0734518220354854	1	156	log2(tiles)=2.75 log10(pixels)=3.50
0.0860708089151419	1	157	log2(tiles)=3.25 log10(pixels)=3.75
0.12242127397567	1	158	log2(tiles)=2.00 log10(pixels)=3.50
-0.085640125448859	1	159	log2(tiles)=2.25 log10(pixels)=3.75
-0.0317506058920825	1	160	log2(tiles)=3.25 log10(pixels)=4.00
-0.0904439707588249	1	161	log2(tiles)=1.50 log10(pixels)=3.00
-0.0170038896078464	1	162	log2(tiles)=1.50 log10(pixels)=3.25
-0.017269299920057	1	163	log2(tiles)=2.25 log10(pixels)=3.50
-0.01082336808927	1	164	log2(tiles)=2.75 log10(pixels)=3.75
-0.108888386297198	1	165	log2(tiles)=2.25 log10(pixels)=3.50
-0.0265488559750655	1	166	log2(tiles)=3.25 log10(pixels)=4.00
0.000907699700856135	1	167	log2(tiles)=4.00 log10(pixels)=4.25
0.0481978671098151	1	168	log2(tiles)=2.50 log10(pixels)=3.25
-0.123782159408358	1	169	log2(tiles)=1.50 log10(pixels)=3.00
0.0905074620085831	1	170	log2(tiles)=2.25 log10(pixels)=3.50
0.0831987739686229	1	171	log2(tiles)=1.00 log10(pixels)=2.50
0.0363094437244378	1	172	log2(tiles)=3.25 log10(pixels)=4.00
-0.122895201635192	1	173	log2(tiles)=1.00 log10(pixels)=3.25
-0.0224446678010191	1	174	log2(tiles)=2.00 log10(pixels)=3.50
-0.0606673061697372	1	175	log2(tiles)=1.00 log10(pixels)=2.50
-0.0142785735184199	1	176	log2(tiles)=1.00 log10(pixels)=2.50
-0.0231424297112763	1	177	log2(tiles)=1.50 log10(pixels)=3.25
0.0060379549973173	1	178	log2(tiles)=2.00 log10(pixels)=3.00
0.00309558584903158	1	179	log2(tiles)=1.50 log10(pixels)=3.25
-0.0333064008302455	1	180	log2(tiles)=1.50 log10(pixels)=3.25
0.04883008652835	1	181	log2(tiles)=1.50 log10(pixels)=3.00
-0.115822892423234	1	182	log2(tiles)=2.00 log10(pixels)=3.25
-0.0810361692963775	1	183	log2(tiles)=3.00 log10(pixels)=3.50
-0.0819696632151197	1	184	log2(tiles)=1.00 log10(pixels)=3.00
-0.0733063903751337	1	185	log2(tiles)=2.50 log10(pixels)=3.75
-0.0391466346851068	1	186	log2(tiles)=1.50 log10(pixels)=3.25
-0.0892314381388717	1	187	log2(tiles)=2.00 log10(pixels)=3.25
0.103119253545714	1	188	log2(tiles)=1.00 log10(pixels)=3.00
0.0209116394104809	1	189	log2(tiles)=1.50 log10(pixels)=3.25
0.0248817658187965	1	190	log2(tiles)=3.25 log10(pixels)=3.75
-0.0910819791532202	1	191	log2(tiles)=2.25 log10(pixels)=3.50
-0.00153628244896797	1	192	log2(tiles)=2.00 log10(pixels)=3.25
-0.101823516502324	1	193	log2(tiles)=1.00 log10(pixels)=3.00
0.0850565194390915	1	194	log2(tiles)=2.25 log10(pixels)=3.25
-0.0199930570428495	1	195	log2(tiles)=0.00 log10(pixels)=2.50
0.0838785984986261	1	196	log2(tiles)=2.25 log10(pixels)=3.50
-0.107610533881164	1	197	log2(tiles)=2.00 log10(pixels)=3.25
-0.0633261325002548	1	198	log2(tiles)=1.50 log10(pixels)=3.25
0.00891189239797363	1	199	log2(tiles)=1.00 log10(pixels)=2.75
0.0337720583847179	1	200	log2(tiles)=2.25 log10(pixels)=3.50
0.0575072019056577	1	201	log2(tiles)=1.00 log10(pixels)=2.50
0.080413773349191	1	202	log2(tiles)=0.00 log10(pixels)=2.25
-0.117982957425132	1	203	log2(tiles)=1.50 log10(pixels)=2.50
0.11066016308988	1	204	log2(tiles)=0.00 log10(pixels)=2.50
-0.0201368869769021	1	205	log2(tiles)=2.00 log10(pixels)=3.50
-0.0280245984140466	1	206	log2(tiles)=2.50 log10(pixels)=3.75
-0.0589857562944305	1	207	log2(tiles)=1.50 log10(pixels)=3.00
0.0788683286660286	1	208	log2(tiles)=2.25 log10(pixels)=3.50
0.079543007402906	1	209	log2(tiles)=2.00 log10(pixels)=3.00
-0.0599485822407941	1	210	log2(tiles)=2.00 log10(pixels)=3.25
0.00569250741220007	1	211	log2(tiles)=2.75 log10(pixels)=3.50
-0.0241835869686819	1	212	log2(tiles)=2.00 log10(pixels)=3.50
-0.0400047439526086	1	213	log2(tiles)=2.25 log10(pixels)=3.50
0.0542757671290941	1	214	log2(tiles)=2.75 log10(pixels)=3.75
0.0152896258608299	1	215	log2(tiles)=2.00 log10(pixels)=3.25
0.0675653695597807	1	216	log2(tiles)=1.00 log10(pixels)=2.75
-0.0400047439526086	1	217	log2(tiles)=2.00 log10(pixels)=3.50
0.058210972924222	1	218	log2(tiles)=1.00 log10(pixels)=2.75
0.0066799277408256	1	219	log2(tiles)=3.50 log10(pixels)=4.00
0.0897262562542371	1	220	log2(tiles)=2.25 log10(pixels)=3.50
-0.0928455600937186	1	221	log2(tiles)=1.50 log10(pixels)=3.25
-0.0239251297846299	1	222	log2(tiles)=3.00 log10(pixels)=3.75
-0.0825995320447492	1	223	log2(tiles)=3.25 log10(pixels)=4.00
0.0288744720027396	1	224	log2(tiles)=2.00 log10(pixels)=2.75
0.0693739096150461	1	225	log2(tiles)=1.00 log10(pixels)=2.50
-0.119186407719209	1	226	log2(tiles)=1.00 log10(pixels)=3.00
0.0479596437371961	1	227	log2(tiles)=1.00 log10(pixels)=2.75
-0.057049929922901	1	228	log2(tiles)=3.50 log10(pixels)=4.00
0.112783856719735	1	229	log2(tiles)=0.00 log10(pixels)=2.50
0.0717088318086878	1	230	log2(tiles)=0.00 log10(pixels)=2.50
-0.0532712773767132	1	231	log2(tiles)=2.00 log10(pixels)=3.25
-0.00696195131370558	1	232	log2(tiles)=0.00 log10(pixels)=2.25
0.0809870469108871	1	233	log2(tiles)=2.00 log10(pixels)=3.00
0.0742824552976926	1	234	log2(tiles)=1.00 log10(pixels)=2.25
0.0771469848275248	1	235	log2(tiles)=1.50 log10(pixels)=3.50
0.0580462303952816	1	236	log2(tiles)=2.00 log10(pixels)=3.00
0.120244795546365	1	237	log2(tiles)=2.00 log10(pixels)=3.00
-0.105130343254748	1	238	log2(tiles)=1.50 log10(pixels)=3.00
0.0402066275747113	1	239	log2(tiles)=1.50 log10(pixels)=3.00
-0.103626272463493	1	240	log2(tiles)=2.00 log10(pixels)=3.50
0.109240968588203	1	241	log2(tiles)=2.00 log10(pixels)=3.00
0.075546961392531	1	242	log2(tiles)=0.00 log10(pixels)=2.00
0.104913022307855	1	243	log2(tiles)=1.50 log10(pixels)=2.75
-0.0859224098149252	1	244	log2(tiles)=2.75 log10(pixels)=3.75
0.0286596452349897	1	245	log2(tiles)=3.00 log10(pixels)=3.50
-0.0594835150674329	1	246	log2(tiles)=1.00 log10(pixels)=3.00
-0.00500332596143993	1	247	log2(tiles)=2.75 log10(pixels)=3.75
0.00731604007641362	1	248	log2(tiles)=2.00 log10(pixels)=3.50
0.0618166643189575	1	249	log2(tiles)=2.50 log10(pixels)=3.50
-0.000434511774017654	1	250	log2(tiles)=1.50 log10(pixels)=3.00
0.0581434257614912	1	251	log2(tiles)=3.25 log10(pixels)=3.75
0.0950980400142569	1	252	log2(tiles)=0.00 log10(pixels)=1.75
-0.0404849854573692	1	253	log2(tiles)=0.00 log10(pixels)=2.25
-0.0503673495299255	1	254	log2(tiles)=2.00 log10(pixels)=3.50
-0.101823516502324	1	255	log2(tiles)=1.50 log10(pixels)=3.00
0.0455670999624789	1	256	log2(tiles)=2.00 log10(pixels)=3.25
0.0661021967667734	1	257	log2(tiles)=3.25 log10(pixels)=4.00
-0.0762627500176709	1	258	log2(tiles)=2.25 log10(pixels)=3.50
0.0909532351879858	1	259	log2(tiles)=2.25 log10(pixels)=3.50
0.0238764756381311	1	260	log2(tiles)=3.00 log10(pixels)=3.50
-0.0257241303992108	1	261	log2(tiles)=0.00 log10(pixels)=1.75
-0.0302059733080196	1	262	log2(tiles)=3.75 log10(pixels)=4.25
-0.0585382606526701	1	263	log2(tiles)=3.75 log10(pixels)=4.00
0.117933835039641	1	264	log2(tiles)=1.50 log10(pixels)=3.00
0.0199466816788423	1	265	log2(tiles)=1.00 log10(pixels)=3.00
0.0281512503836434	1	266	log2(tiles)=2.00 log10(pixels)=2.75
0.000508394851346239	1	267	log2(tiles)=1.00 log10(pixels)=2.75
-0.104498875694374	1	268	log2(tiles)=1.00 log10(pixels)=3.50
0.00527250510330601	1	269	log2(tiles)=0.00 log10(pixels)=1.25
0.058210972924222	1	270	log2(tiles)=0.00 log10(pixels)=2.75
-0.118454772165691	1	271	log2(tiles)=2.25 log10(pixels)=3.75
0.0771469848275248	1	272	log2(tiles)=2.25 log10(pixels)=3.50
-0.0962088126121881	1	273	log2(tiles)=2.50 log10(pixels)=3.75
0.0872595397502756	1	274	log2(tiles)=2.00 log10(pixels)=3.25
0.0986810989071634	1	275	log2(tiles)=2.25 log10(pixels)=3.50
0.0854368948018585	1	276	log2(tiles)=2.75 log10(pixels)=3.75
0.0740765797394865	1	277	log2(tiles)=2.00 log10(pixels)=3.25
0.00860017176191752	1	278	log2(tiles)=2.00 log10(pixels)=3.00
0.098571663482141	1	279	log2(tiles)=2.75 log10(pixels)=3.50
0.0774917998372251	1	280	log2(tiles)=2.00 log10(pixels)=2.50
0.111534410859038	1	281	log2(tiles)=0.00 log10(pixels)=2.75
-0.0221132953863266	1	282	log2(tiles)=0.00 log10(pixels)=2.25
-0.0388794587419508	1	283	log2(tiles)=2.00 log10(pixels)=3.25
-0.0447934624580584	1	284	log2(tiles)=1.00 log10(pixels)=3.00
0.0987905067631152	1	285	log2(tiles)=1.00 log10(pixels)=2.50
-0.0407300390241692	1	286	log2(tiles)=0.00 log10(pixels)=2.75
0.0575072019056577	1	287	log2(tiles)=2.00 log10(pixels)=2.50
-0.0187705125799993	1	288	log2(tiles)=3.50 log10(pixels)=4.00
-0.00130484168834411	1	289	log2(tiles)=1.00 log10(pixels)=3.00
-0.00480370840282074	1	290	log2(tiles)=1.50 log10(pixels)=3.00
-0.0431786519784012	1	291	log2(tiles)=2.00 log10(pixels)=3.50
-0.0540392964224314	1	292	log2(tiles)=1.00 log10(pixels)=3.00
-0.0553307690614755	1	293	log2(tiles)=2.25 log10(pixels)=3.50
-0.0300307905000405	1	294	log2(tiles)=2.25 log10(pixels)=3.50
-0.0977116556169437	1	295	log2(tiles)=1.00 log10(pixels)=2.25
-0.0176982327765574	1	296	log2(tiles)=2.75 log10(pixels)=3.50
-0.0580348972326394	1	297	log2(tiles)=0.00 log10(pixels)=2.75
-0.118501220385017	1	298	log2(tiles)=3.00 log10(pixels)=4.00
-0.0325456318172592	1	299	log2(tiles)=3.00 log10(pixels)=4.00
0.0974757898703773	1	300	log2(tiles)=2.00 log10(pixels)=3.50
-0.124193541860473	1	301	log2(tiles)=2.00 log10(pixels)=3.25
0.119349080759093	1	302	log2(tiles)=2.75 log10(pixels)=3.75
0.0860592778663492	1	303	log2(tiles)=2.00 log10(pixels)=3.25
0.0658478186735176	1	304	log2(tiles)=2.00 log10(pixels)=2.50
0.122912002970107	1	305	log2(tiles)=2.75 log10(pixels)=3.25
0.102927712859189	1	306	log2(tiles)=2.25 log10(pixels)=3.50
-0.0947439512515489	1	307	log2(tiles)=1.00 log10(pixels)=3.00
0.113047594521094	1	308	log2(tiles)=2.25 log10(pixels)=3.25
-0.0445249632591089	1	309	log2(tiles)=1.00 log10(pixels)=3.25
-0.116338564846382	2	310	log2(tiles)=1.00 log10(pixels)=3.00
0.0778363412927439	1	311	log2(tiles)=2.50 log10(pixels)=3.50
-0.052168306671097	1	312	log2(tiles)=2.75 log10(pixels)=3.25
-0.0878090091409929	1	313	log2(tiles)=2.00 log10(pixels)=3.75
-0.0268721464003014	1	314	log2(tiles)=0.00 log10(pixels)=2.00
0.0555008581584002	1	315	log2(tiles)=1.50 log10(pixels)=2.75
0.0511525224473814	1	316	log2(tiles)=2.00 log10(pixels)=3.00
-0.0516178699917056	1	317	log2(tiles)=2.00 log10(pixels)=3.25
0.0273496077747564	1	318	log2(tiles)=1.00 log10(pixels)=3.00
-0.0371573187987577	1	319	log2(tiles)=1.50 log10(pixels)=3.00
0.0423916894982539	1	320	log2(tiles)=0.00 log10(pixels)=2.75
0.101842789782098	1	321	log2(tiles)=2.00 log10(pixels)=3.50
0.0714759036819439	1	322	log2(tiles)=2.50 log10(pixels)=3.50
-0.100472986245652	1	323	log2(tiles)=2.00 log10(pixels)=3.25
0.0614524790871931	1	324	log2(tiles)=2.25 log10(pixels)=3.00
0.109076226059263	1	325	log2(tiles)=2.00 log10(pixels)=3.25
0.107934847000454	1	326	log2(tiles)=2.00 log10(pixels)=3.25
0.0674428427763805	1	327	log2(tiles)=1.50 log10(pixels)=3.00
0.114944415712585	1	328	log2(tiles)=2.00 log10(pixels)=3.00
-0.116141874796665	1	329	log2(tiles)=2.00 log10(pixels)=3.25
-0.0241088635982072	1	330	log2(tiles)=0.00 log10(pixels)=3.00
-0.0641556340155587	1	331	log2(tiles)=2.00 log10(pixels)=3.50
0.0203612826477078	1	332	log2(tiles)=2.00 log10(pixels)=3.00
0.124282095835668	1	333	log2(tiles)=2.50 log10(pixels)=3.50
-0.0635424895308883	1	334	log2(tiles)=2.50 log10(pixels)=3.75
0.107209969647868	1	335	log2(tiles)=1.00 log10(pixels)=3.00
-0.104025267640936	1	336	log2(tiles)=3.25 log10(pixels)=4.00
-0.105425792390384	1	337	log2(tiles)=2.00 log10(pixels)=3.25
0.0602325179950842	1	338	log2(tiles)=1.00 log10(pixels)=2.75
-0.0167499904588997	1	339	log2(tiles)=2.00 log10(pixels)=3.25
0.0894780473741985	1	340	log2(tiles)=1.50 log10(pixels)=2.75
0.0341530741850624	1	341	log2(tiles)=2.50 log10(pixels)=3.50
0.0599066250361124	1	342	log2(tiles)=1.00 log10(pixels)=2.50
0.102090525511837	1	343	log2(tiles)=1.00 log10(pixels)=3.00
0.121902960891231	1	344	log2(tiles)=2.00 log10(pixels)=3.50
0.0301228963023075	1	345	log2(tiles)=2.25 log10(pixels)=3.25
-0.0525662781129492	1	346	log2(tiles)=1.50 log10(pixels)=3.00
-0.0624710387853655	1	347	log2(tiles)=1.00 log10(pixels)=2.75
0.0682258936139557	1	348	log2(tiles)=2.00 log10(pixels)=2.75
-0.0771635458286029	1	349	log2(tiles)=2.50 log10(pixels)=3.75
-0.0995953301319683	1	350	log2(tiles)=2.50 log10(pixels)=3.75
-0.0513429130455774	1	351	log2(tiles)=1.00 log10(pixels)=2.25
-0.0119538968712045	1	352	log2(tiles)=0.00 log10(pixels)=2.25
-0.0571530807227698	1	353	log2(tiles)=1.00 log10(pixels)=2.75
-0.0356595153723327	1	354	log2(tiles)=2.00 log10(pixels)=3.50
-0.0442417968958631	1	355	log2(tiles)=2.00 log10(pixels)=3.50
-0.112329462763245	1	356	log2(tiles)=2.00 log10(pixels)=3.25
0.112482474751174	1	357	log2(tiles)=2.00 log10(pixels)=3.25
-0.0662301660751341	1	358	log2(tiles)=2.00 log10(pixels)=3.50
-0.0653085691824011	1	359	log2(tiles)=2.00 log10(pixels)=3.25
-0.0199930570428495	1	360	log2(tiles)=1.00 log10(pixels)=2.50
0.102182518111363	1	361	log2(tiles)=0.00 log10(pixels)=2.25
-0.0824944904474534	1	362	log2(tiles)=1.50 log10(pixels)=3.00
-0.0309396675511389	1	363	log2(tiles)=1.50 log10(pixels)=3.25
-0.0259490972071226	1	364	log2(tiles)=1.00 log10(pixels)=3.00
-0.116543703475247	1	365	log2(tiles)=2.00 log10(pixels)=3.50
0.123647472209218	1	366	log2(tiles)=2.00 log10(pixels)=3.25
0.0742824552976926	2	367	log2(tiles)=1.00 log10(pixels)=2.25
-0.0806831194338877	1	368	log2(tiles)=2.00 log10(pixels)=2.75
-0.00336580106242135	1	369	log2(tiles)=1.00 log10(pixels)=2.75
0.0642475957319202	1	370	log2(tiles)=0.00 log10(pixels)=2.75
0.0468851908377101	1	371	log2(tiles)=1.00 log10(pixels)=3.00
0.103698211776174	1	372	log2(tiles)=1.00 log10(pixels)=2.75
-0.0699365725180514	1	373	log2(tiles)=3.00 log10(pixels)=3.75
-0.000434511774017654	1	374	log2(tiles)=2.00 log10(pixels)=3.00
