group	fill	clickSelects
1	#FFFFFF	301
2	#FFFFFF	301
3	#FFFFFF	301
4	#FFFFFF	1557
5	#FFFFFF	1557
6	#FFFFFF	1557
7	#FFFFFF	1557
8	#FFFFFF	1557
9	#FFFFFF	1557
10	#FFFFFF	1557
11	#FFFFFF	1557
12	#FFFFFF	1557
13	#FFFFFF	1557
14	#FFFFFF	301
15	#FFFFFF	1557
16	#FFFFFF	1557
17	#FFFFFF	1557
18	#FFFFFF	1918
19	#FFFFFF	1918
20	#FFFFFF	1918
21	#FFFFFF	1918
22	#FFFFFF	1918
23	#FFFFFF	1918
24	#FFFFFF	1918
25	#FFFFFF	301
26	#FFFFFF	1918
27	#FFFFFF	1918
28	#FFFFFF	1918
29	#FFFFFF	1918
30	#FFFFFF	1918
31	#FFFFFF	1918
32	#FFFFFF	1918
33	#FFFFFF	1918
34	#FFFFFF	1918
35	#FFFFFF	1918
36	#FFFFFF	301
37	#FFFFFF	1702
38	#FFFFFF	1702
39	#FFFFFF	1702
40	#FFFFFF	2948
41	#FFFFFF	2948
42	#FFFFFF	1702
43	#FFFFFF	2948
44	#FFFFFF	1702
45	#FFFFFF	1702
46	#FFFFFF	301
47	#FFFFFF	301
48	#FFFFFF	301
49	#FFFFFF	301
50	#FFFFFF	301
51	#FFFFFF	301
52	#FFFFFF	301
53	#FFFFFF	301
54	#FFFFFF	1557
55	#FFFFFF	1557
56	#FFFFFF	1557
57	#FFFFFF	1557
58	#FFFFFF	1557
59	#FFFFFF	1557
60	#FFFFFF	1557
61	#FFFFFF	1557
62	#FFFFFF	1557
63	#FFFFFF	1557
64	#FFFFFF	301
65	#FFFFFF	1557
66	#FFFFFF	1557
67	#FFFFFF	1918
68	#FFFFFF	1918
69	#FFFFFF	1918
70	#FFFFFF	1918
71	#FFFFFF	1918
72	#FFFFFF	1918
73	#FFFFFF	1918
74	#FFFFFF	1918
75	#FFFFFF	301
76	#FFFFFF	1918
77	#FFFFFF	1918
78	#FFFFFF	1918
79	#FFFFFF	1918
80	#FFFFFF	1918
81	#FFFFFF	1918
82	#FFFFFF	1918
83	#FFFFFF	1918
84	#FFFFFF	1918
85	#FFFFFF	1918
86	#FFFFFF	301
87	#FFFFFF	1702
88	#FFFFFF	1702
89	#FFFFFF	1702
90	#FFFFFF	2948
91	#FFFFFF	2948
92	#FFFFFF	2948
93	#FFFFFF	2948
94	#FFFFFF	1702
95	#FFFFFF	2948
96	#FFFFFF	1702
97	#FFFFFF	301
98	#FFFFFF	301
99	#FFFFFF	301
100	#FFFFFF	301
101	#FFFFFF	301
102	#FFFFFF	301
103	#FFFFFF	301
104	#FFFFFF	301
105	#FFFFFF	1557
106	#FFFFFF	1557
107	#FFFFFF	1557
108	#FFFFFF	1557
109	#FFFFFF	1557
110	#FFFFFF	1557
111	#FFFFFF	1557
112	#FFFFFF	1557
113	#FFFFFF	1557
114	#FFFFFF	1557
115	#FFFFFF	301
116	#FFFFFF	1557
117	#FFFFFF	1557
118	#FFFFFF	1918
119	#FFFFFF	1918
120	#FFFFFF	1918
121	#FFFFFF	1918
122	#FFFFFF	1918
123	#FFFFFF	1918
124	#FFFFFF	1918
125	#FFFFFF	1918
126	#FFFFFF	301
127	#FFFFFF	1918
128	#FFFFFF	1918
129	#FFFFFF	1918
130	#FFFFFF	1918
131	#FFFFFF	1918
132	#FFFFFF	1918
133	#FFFFFF	1918
134	#FFFFFF	1918
135	#FFFFFF	1918
136	#FFFFFF	1918
137	#FFFFFF	301
138	#FFFFFF	1702
139	#FFFFFF	1702
140	#FFFFFF	2948
141	#FFFFFF	2948
142	#FFFFFF	2948
143	#FFFFFF	2948
144	#FFFFFF	2948
145	#FFFFFF	2948
146	#FFFFFF	2948
147	#FFFFFF	301
148	#FFFFFF	301
149	#FFFFFF	301
150	#FFFFFF	1557
151	#FFFFFF	301
152	#FFFFFF	301
153	#FFFFFF	301
154	#FFFFFF	301
155	#FFFFFF	3655
156	#FFFFFF	3655
157	#FFFFFF	3655
158	#FFFFFF	1557
159	#FFFFFF	1557
160	#FFFFFF	1557
161	#FFFFFF	1557
162	#FFFFFF	1557
163	#FFFFFF	1557
164	#FFFFFF	1557
165	#FFFFFF	301
166	#FFFFFF	1557
167	#FFFFFF	1557
168	#FFFFFF	1557
169	#FFFFFF	1557
170	#FFFFFF	1557
171	#FFFFFF	1557
172	#FFFFFF	1557
173	#FFFFFF	1557
174	#FFFFFF	1557
175	#FFFFFF	1557
176	#FFFFFF	301
177	#FFFFFF	1918
178	#FFFFFF	1918
179	#FFFFFF	1918
180	#FFFFFF	1918
181	#FFFFFF	2948
182	#FFFFFF	2948
183	#FFFFFF	2948
184	#FFFFFF	2948
185	#FFFFFF	1918
186	#FFFFFF	1918
187	#FFFFFF	301
188	#FFFFFF	1918
189	#FFFFFF	1918
190	#FFFFFF	1918
191	#FFFFFF	1918
192	#FFFFFF	2948
193	#FFFFFF	2948
194	#FFFFFF	2948
195	#FFFFFF	2948
196	#FFFFFF	2948
197	#FFFFFF	2948
