group	x	y	clickSelects
4766	-44.75	48.25	1840
4766	-44.75	48.75	1840
4766	-44.25	49.25	1840
4766	-42.75	49.25	1840
4766	-42.75	48.25	1840
4766	-42.25	47.75	1840
4766	-41.25	47.75	1840
4766	-41.25	47.25	1840
4766	-41.75	46.75	1840
4766	-41.75	46.25	1840
4766	-41.25	46.25	1840
4766	-40.75	46.75	1840
4766	-40.25	46.75	1840
4766	-38.75	45.25	1840
4766	-38.75	44.75	1840
4766	-39.25	44.25	1840
4766	-40.25	44.25	1840
4766	-40.25	43.25	1840
4766	-41.25	43.25	1840
4766	-41.25	42.25	1840
4766	-41.75	41.75	1840
4766	-42.75	41.75	1840
4766	-43.25	41.25	1840
4766	-44.75	41.25	1840
4766	-44.75	48.25	1840
4767	-44.75	38.25	1840
4767	-44.75	38.75	1840
4767	-43.25	40.25	1840
4767	-40.75	40.25	1840
4767	-40.75	39.75	1840
4767	-41.75	38.75	1840
4767	-42.75	38.75	1840
4767	-43.75	37.75	1840
4767	-44.25	37.75	1840
4767	-44.75	38.25	1840
4768	-44.75	36.25	1840
4768	-44.75	36.75	1840
4768	-44.25	36.75	1840
4768	-43.25	35.75	1840
4768	-42.75	35.75	1840
4768	-42.25	36.25	1840
4768	-41.75	36.25	1840
4768	-41.75	35.25	1840
4768	-41.25	34.75	1840
4768	-40.25	34.75	1840
4768	-39.75	34.25	1840
4768	-39.75	33.75	1840
4768	-40.25	33.25	1840
4768	-40.25	32.25	1840
4768	-40.75	31.75	1840
4768	-41.25	31.75	1840
4768	-41.75	32.25	1840
4768	-42.75	32.25	1840
4768	-43.25	32.75	1840
4768	-43.75	32.75	1840
4768	-43.75	32.25	1840
4768	-41.75	30.25	1840
4768	-41.75	29.75	1840
4768	-42.75	29.75	1840
4768	-42.75	28.75	1840
4768	-44.25	28.75	1840
4768	-44.75	29.25	1840
4768	-44.75	30.75	1840
4768	-43.75	30.75	1840
4768	-43.75	31.25	1840
4768	-44.75	32.25	1840
4768	-44.75	36.25	1840
17657	-42.75	48.25	98
17657	-42.75	48.75	98
17657	-42.25	49.25	98
17657	-40.75	49.25	98
17657	-39.75	48.25	98
17657	-39.25	48.25	98
17657	-38.25	49.25	98
17657	-32.75	49.25	98
17657	-32.25	48.75	98
17657	-31.25	48.75	98
17657	-30.75	48.25	98
17657	-30.75	47.75	98
17657	-31.75	46.75	98
17657	-32.75	46.75	98
17657	-33.25	46.25	98
17657	-34.25	46.25	98
17657	-35.25	45.25	98
17657	-35.25	44.75	98
17657	-34.75	44.25	98
17657	-34.75	41.25	98
17657	-34.25	40.75	98
17657	-34.25	39.75	98
17657	-33.25	39.75	98
17657	-32.25	38.75	98
17657	-31.75	38.75	98
17657	-31.25	39.25	98
17657	-31.25	39.75	98
17657	-32.25	39.75	98
17657	-32.25	40.25	98
17657	-31.25	41.25	98
17657	-30.25	41.25	98
17657	-29.75	41.75	98
17657	-29.75	42.75	98
17657	-28.25	42.75	98
17657	-27.75	42.25	98
17657	-27.75	40.75	98
17657	-28.25	40.25	98
17657	-28.25	39.75	98
17657	-27.75	39.75	98
17657	-26.75	40.75	98
17657	-26.25	40.75	98
17657	-26.25	37.75	98
17657	-25.75	37.25	98
17657	-25.75	35.75	98
17657	-26.75	35.75	98
17657	-27.25	35.25	98
17657	-27.25	34.75	98
17657	-26.25	34.75	98
17657	-26.25	34.25	98
17657	-26.75	33.75	98
17657	-27.25	33.75	98
17657	-27.75	34.25	98
17657	-28.25	34.25	98
17657	-28.25	33.75	98
17657	-27.75	33.25	98
17657	-27.75	32.75	98
17657	-28.25	32.25	98
17657	-28.25	31.75	98
17657	-27.75	31.25	98
17657	-27.75	30.75	98
17657	-28.25	30.25	98
17657	-28.25	28.75	98
17657	-27.75	28.25	98
17657	-27.25	28.25	98
17657	-26.75	28.75	98
17657	-25.75	28.75	98
17657	-25.25	29.25	98
17657	-25.25	30.25	98
17657	-24.75	30.25	98
17657	-24.25	29.75	98
17657	-24.25	29.25	98
17657	-24.75	28.75	98
17657	-24.75	28.25	98
17657	-24.25	27.75	98
17657	-24.25	25.75	98
17657	-23.75	25.25	98
17657	-22.75	25.25	98
17657	-22.25	24.75	98
17657	-21.75	24.75	98
17657	-21.25	25.25	98
17657	-20.75	25.25	98
17657	-19.75	24.25	98
17657	-18.75	24.25	98
17657	-18.25	23.75	98
17657	-18.25	23.25	98
17657	-18.75	22.75	98
17657	-18.75	22.25	98
17657	-18.25	22.25	98
17657	-17.25	23.25	98
17657	-16.75	23.25	98
17657	-15.25	21.75	98
17657	-14.75	21.75	98
17657	-14.75	22.25	98
17657	-15.25	22.75	98
17657	-15.25	23.25	98
17657	-14.75	23.25	98
17657	-13.75	22.25	98
17657	-13.75	20.25	98
17657	-13.25	19.75	98
17657	-12.75	19.75	98
17657	-12.75	22.75	98
17657	-11.75	22.75	98
17657	-11.25	23.25	98
17657	-11.25	23.75	98
17657	-12.25	23.75	98
17657	-12.25	26.25	98
17657	-11.75	26.75	98
17657	-11.75	29.25	98
17657	-12.75	29.25	98
17657	-12.75	30.25	98
17657	-14.25	30.25	98
17657	-14.25	28.75	98
17657	-13.75	28.25	98
17657	-13.75	27.75	98
17657	-14.25	27.75	98
17657	-14.75	28.25	98
17657	-15.25	28.25	98
17657	-15.25	27.75	98
17657	-14.25	26.75	98
17657	-14.25	26.25	98
17657	-15.25	26.25	98
17657	-15.75	25.75	98
17657	-16.25	25.75	98
17657	-16.75	26.25	98
17657	-17.25	26.25	98
17657	-18.25	25.25	98
17657	-19.75	25.25	98
17657	-19.75	27.75	98
17657	-18.75	28.75	98
17657	-16.75	28.75	98
17657	-16.75	30.25	98
17657	-17.75	31.25	98
17657	-19.75	31.25	98
17657	-20.25	31.75	98
17657	-20.75	31.75	98
17657	-21.25	31.25	98
17657	-21.75	31.25	98
17657	-21.75	31.75	98
17657	-20.75	32.75	98
17657	-20.75	33.25	98
17657	-21.25	33.25	98
17657	-22.75	31.75	98
17657	-22.75	30.75	98
17657	-23.25	30.25	98
17657	-23.75	30.25	98
17657	-23.75	31.25	98
17657	-24.25	31.75	98
17657	-24.25	32.25	98
17657	-22.75	33.75	98
17657	-22.75	34.25	98
17657	-23.25	34.25	98
17657	-24.75	32.75	98
17657	-25.25	32.75	98
17657	-25.75	33.25	98
17657	-25.75	33.75	98
17657	-24.75	33.75	98
17657	-23.75	34.75	98
17657	-23.75	35.25	98
17657	-25.25	36.75	98
17657	-25.25	37.25	98
17657	-24.25	37.25	98
17657	-24.25	37.75	98
17657	-25.25	38.75	98
17657	-25.25	39.25	98
17657	-24.75	39.25	98
17657	-24.25	38.75	98
17657	-23.25	38.75	98
17657	-23.25	37.25	98
17657	-23.75	36.75	98
17657	-23.75	36.25	98
17657	-22.25	36.25	98
17657	-21.75	36.75	98
17657	-21.75	37.75	98
17657	-21.25	37.75	98
17657	-20.25	36.75	98
17657	-18.75	36.75	98
17657	-18.75	37.75	98
17657	-18.25	38.25	98
17657	-17.25	38.25	98
17657	-16.75	38.75	98
17657	-16.75	39.75	98
17657	-15.75	39.75	98
17657	-15.25	40.25	98
17657	-12.75	40.25	98
17657	-12.25	39.75	98
17657	-11.75	39.75	98
17657	-11.75	40.25	98
17657	-12.25	40.75	98
17657	-12.25	42.25	98
17657	-11.75	42.25	98
17657	-10.25	40.75	98
17657	-10.25	39.25	98
17657	-10.75	38.75	98
17657	-10.75	36.75	98
17657	-11.75	35.75	98
17657	-12.25	35.75	98
17657	-12.25	36.25	98
17657	-11.75	36.75	98
17657	-11.75	37.25	98
17657	-12.25	37.75	98
17657	-13.25	37.75	98
17657	-13.25	38.75	98
17657	-13.75	38.75	98
17657	-14.75	37.75	98
17657	-15.25	37.75	98
17657	-15.25	38.25	98
17657	-14.75	38.75	98
17657	-14.75	39.25	98
17657	-15.25	39.25	98
17657	-16.75	37.75	98
17657	-16.75	37.25	98
17657	-15.75	37.25	98
17657	-15.75	36.75	98
17657	-16.25	36.25	98
17657	-18.25	36.25	98
17657	-18.75	35.75	98
17657	-18.75	35.25	98
17657	-17.75	34.25	98
17657	-17.25	34.25	98
17657	-16.25	35.25	98
17657	-14.75	35.25	98
17657	-14.25	34.75	98
17657	-14.25	34.25	98
17657	-15.25	34.25	98
17657	-15.25	33.25	98
17657	-16.25	33.25	98
17657	-16.25	32.75	98
17657	-15.75	32.25	98
17657	-15.25	32.25	98
17657	-13.25	34.25	98
17657	-12.75	34.25	98
17657	-12.75	33.75	98
17657	-13.75	32.75	98
17657	-13.75	32.25	98
17657	-12.25	32.25	98
17657	-11.75	32.75	98
17657	-10.25	32.75	98
17657	-9.75	32.25	98
17657	-9.25	32.25	98
17657	-9.25	32.75	98
17657	-10.25	33.75	98
17657	-10.25	36.25	98
17657	-6.75	36.25	98
17657	-6.75	35.75	98
17657	-7.25	35.25	98
17657	-7.25	34.75	98
17657	-6.75	34.75	98
17657	-6.25	35.25	98
17657	-5.25	35.25	98
17657	-4.75	35.75	98
17657	-4.25	35.75	98
17657	-4.25	34.25	98
17657	-5.75	32.75	98
17657	-5.75	31.25	98
17657	-4.75	31.25	98
17657	-4.75	30.25	98
17657	-4.25	30.25	98
17657	-3.75	30.75	98
17657	-3.25	30.75	98
17657	-3.25	29.75	98
17657	-2.75	29.25	98
17657	-1.75	29.25	98
17657	-0.75	28.25	98
17657	-0.75	27.75	98
17657	-1.25	27.25	98
17657	-1.25	26.75	98
17657	-0.75	26.25	98
17657	-0.75	25.75	98
17657	-1.25	25.75	98
17657	-2.75	27.25	98
17657	-2.75	28.25	98
17657	-3.25	28.75	98
17657	-4.75	28.75	98
17657	-4.75	28.25	98
17657	-3.75	27.25	98
17657	-3.75	26.25	98
17657	-2.75	25.25	98
17657	-1.75	25.25	98
17657	-1.25	24.75	98
17657	-0.25	24.75	98
17657	0.25	24.25	98
17657	1.25	24.25	98
17657	1.75	23.75	98
17657	2.25	23.75	98
17657	2.75	24.25	98
17657	2.75	24.75	98
17657	2.25	25.25	98
17657	1.25	25.25	98
17657	1.25	28.75	98
17657	2.25	28.75	98
17657	2.25	29.25	98
17657	1.75	29.75	98
17657	1.75	31.25	98
17657	2.75	31.25	98
17657	2.75	32.25	98
17657	3.25	32.75	98
17657	3.25	33.25	98
17657	1.75	34.75	98
17657	1.75	35.25	98
17657	2.25	35.25	98
17657	3.75	33.75	98
17657	4.75	33.75	98
17657	4.75	-0.75	98
17657	4.25	-1.25	98
17657	2.75	-1.25	98
17657	2.25	-0.75	98
17657	2.25	-0.25	98
17657	2.75	0.25	98
17657	2.75	1.75	98
17657	2.25	2.25	98
17657	1.75	2.25	98
17657	1.25	1.75	98
17657	0.75	1.75	98
17657	0.75	2.75	98
17657	-0.25	2.75	98
17657	-0.25	3.75	98
17657	-0.75	3.75	98
17657	-1.75	2.75	98
17657	-2.25	2.75	98
17657	-3.25	3.75	98
17657	-3.25	4.25	98
17657	-2.75	4.75	98
17657	-2.75	5.75	98
17657	-2.25	6.25	98
17657	-2.25	7.75	98
17657	-2.75	7.75	98
17657	-3.25	7.25	98
17657	-3.75	7.25	98
17657	-4.25	7.75	98
17657	-4.75	7.75	98
17657	-4.75	6.25	98
17657	-4.25	5.75	98
17657	-4.25	5.25	98
17657	-5.25	5.25	98
17657	-5.25	4.25	98
17657	-5.75	4.25	98
17657	-6.25	4.75	98
17657	-6.75	4.75	98
17657	-6.75	2.75	98
17657	-7.25	2.75	98
17657	-7.75	3.25	98
17657	-8.25	3.25	98
17657	-8.25	1.25	98
17657	-9.25	1.25	98
17657	-9.25	0.25	98
17657	-12.25	0.25	98
17657	-12.75	-0.25	98
17657	-13.25	-0.25	98
17657	-13.25	0.75	98
17657	-13.75	1.25	98
17657	-14.25	1.25	98
17657	-14.25	0.25	98
17657	-15.25	-0.75	98
17657	-15.75	-0.75	98
17657	-16.75	0.25	98
17657	-16.75	1.25	98
17657	-17.25	1.75	98
17657	-18.25	1.75	98
17657	-18.75	2.25	98
17657	-19.75	2.25	98
17657	-20.25	2.75	98
17657	-20.25	3.75	98
17657	-21.75	3.75	98
17657	-22.25	3.25	98
17657	-22.25	2.75	98
17657	-21.25	1.75	98
17657	-21.25	1.25	98
17657	-22.25	0.25	98
17657	-22.25	-0.25	98
17657	-21.75	-0.75	98
17657	-21.75	-1.25	98
17657	-26.25	-1.25	98
17657	-26.75	-0.75	98
