group	x	y	clickSelects
814	-44.75	48.25	113
814	-44.75	48.75	113
814	-42.25	48.75	113
814	-42.25	48.25	113
814	-42.75	47.75	113
814	-42.75	46.25	113
814	-41.75	45.25	113
814	-41.75	44.75	113
814	-42.25	44.75	113
814	-42.75	45.25	113
814	-43.25	45.25	113
814	-43.75	44.75	113
814	-43.75	43.75	113
814	-44.25	43.75	113
814	-44.75	44.25	113
814	-44.75	48.25	113
823	-41.75	48.75	113
823	-41.75	48.25	113
823	-41.25	48.25	113
823	-41.25	48.75	113
823	-41.75	48.75	113
824	-44.75	41.25	113
824	-44.75	41.75	113
824	-44.25	41.75	113
824	-44.25	40.75	113
824	-43.75	40.75	113
824	-42.75	41.75	113
824	-42.25	41.75	113
824	-42.25	41.25	113
824	-43.25	40.25	113
824	-43.25	38.25	113
824	-43.75	37.75	113
824	-43.75	37.25	113
824	-42.25	37.25	113
824	-42.25	39.25	113
824	-41.75	39.25	113
824	-41.25	38.75	113
824	-40.25	38.75	113
824	-40.25	37.25	113
824	-42.25	35.25	113
824	-42.25	34.75	113
824	-41.25	34.75	113
824	-39.75	33.25	113
824	-39.75	31.75	113
824	-40.75	30.75	113
824	-41.25	30.75	113
824	-42.25	31.75	113
824	-42.75	31.75	113
824	-44.25	30.25	113
824	-44.25	29.75	113
824	-43.75	29.25	113
824	-42.75	29.25	113
824	-42.25	28.75	113
824	-42.25	28.25	113
824	-42.75	27.75	113
824	-43.75	27.75	113
824	-43.75	27.25	113
824	-43.25	26.75	113
824	-42.25	26.75	113
824	-42.25	26.25	113
824	-42.75	25.75	113
824	-43.75	25.75	113
824	-43.75	25.25	113
824	-42.75	24.25	113
824	-42.75	23.75	113
824	-43.25	23.75	113
824	-43.75	24.25	113
824	-44.25	24.25	113
824	-44.25	23.25	113
824	-44.75	23.25	113
824	-44.75	41.25	113
825	-39.75	46.25	113
825	-39.75	46.75	113
825	-39.25	46.75	113
825	-38.75	46.25	113
825	-38.25	46.25	113
825	-37.75	46.75	113
825	-37.75	47.75	113
825	-37.25	48.25	113
825	-35.25	48.25	113
825	-34.75	48.75	113
825	-34.25	48.75	113
825	-34.25	47.75	113
825	-33.75	47.75	113
825	-33.25	48.25	113
825	-32.75	48.25	113
825	-32.75	47.75	113
825	-33.25	47.25	113
825	-33.25	46.75	113
825	-32.25	45.75	113
825	-32.25	45.25	113
825	-32.75	45.25	113
825	-33.25	45.75	113
825	-33.75	45.75	113
825	-34.75	44.75	113
825	-34.75	44.25	113
825	-34.25	43.75	113
825	-34.25	43.25	113
825	-34.75	42.75	113
825	-35.25	42.75	113
825	-35.75	43.25	113
825	-36.25	43.25	113
825	-38.25	41.25	113
825	-38.75	41.25	113
825	-38.75	42.75	113
825	-37.75	42.75	113
825	-37.75	43.25	113
825	-38.25	43.75	113
825	-39.25	43.75	113
825	-39.25	45.75	113
825	-39.75	46.25	113
826	-28.75	48.25	113
826	-28.75	48.75	113
826	-28.25	48.75	113
826	-28.25	48.25	113
826	-28.75	48.25	113
827	-44.75	21.25	113
827	-44.75	21.75	113
827	-43.75	22.75	113
827	-43.25	22.75	113
827	-43.25	22.25	113
827	-43.75	21.75	113
827	-43.75	21.25	113
827	-42.25	19.75	113
827	-42.25	19.25	113
827	-43.25	19.25	113
827	-43.75	18.75	113
827	-44.25	18.75	113
827	-44.25	19.75	113
827	-44.75	20.25	113
827	-44.75	21.25	113
14309	-42.75	47.25	542
14309	-42.75	47.75	542
14309	-42.25	48.25	542
14309	-41.25	48.25	542
14309	-40.75	48.75	542
14309	-37.25	48.75	542
14309	-37.25	48.25	542
14309	-37.75	47.75	542
14309	-37.75	46.75	542
14309	-38.25	46.25	542
14309	-38.75	46.25	542
14309	-39.25	46.75	542
14309	-39.75	46.75	542
14309	-39.75	46.25	542
14309	-39.25	45.75	542
14309	-39.25	43.75	542
14309	-38.25	43.75	542
14309	-37.75	43.25	542
14309	-37.75	42.75	542
14309	-38.75	42.75	542
14309	-38.75	41.25	542
14309	-38.25	41.25	542
14309	-36.25	43.25	542
14309	-35.75	43.25	542
14309	-35.25	42.75	542
14309	-34.75	42.75	542
14309	-34.25	43.25	542
14309	-34.25	43.75	542
14309	-34.75	44.25	542
14309	-34.75	44.75	542
14309	-33.75	45.75	542
14309	-33.25	45.75	542
14309	-32.75	45.25	542
14309	-32.25	45.25	542
14309	-32.25	45.75	542
14309	-33.25	46.75	542
14309	-33.25	47.25	542
14309	-32.75	47.75	542
14309	-32.75	48.75	542
14309	-29.25	48.75	542
14309	-28.75	48.25	542
14309	-28.25	48.25	542
14309	-27.75	48.75	542
14309	-27.25	48.75	542
14309	-26.75	48.25	542
14309	-26.75	46.75	542
14309	-28.25	45.25	542
14309	-28.25	44.25	542
14309	-28.75	43.75	542
14309	-29.75	43.75	542
14309	-29.75	43.25	542
14309	-29.25	42.75	542
14309	-28.75	42.75	542
14309	-28.25	43.25	542
14309	-27.25	43.25	542
14309	-26.25	44.25	542
14309	-25.25	44.25	542
14309	-25.25	45.25	542
14309	-24.25	45.25	542
14309	-24.25	46.25	542
14309	-23.25	46.25	542
14309	-23.25	47.25	542
14309	-22.75	47.75	542
