group	fill	clickSelects
1	#FFFFFF	144
2	#FFFFFF	144
3	#FFFCFD	1556
4	#FFFFFF	144
5	#FFFFFF	144
6	#FFFFFF	144
7	#FFFFFF	144
8	#FFFFFF	144
9	#FFFFFF	144
10	#FFFFFF	144
11	#FFFFFF	144
12	#FFFFFF	144
13	#FFFFFF	144
14	#FFFCFD	1556
15	#FFFFFF	144
16	#FFFFFF	144
17	#FFFFFF	897
18	#FFFFFF	897
19	#FFFFFF	897
20	#FFFFFF	897
21	#FFFFFF	897
22	#FFFFFF	897
23	#FFFFFF	897
24	#FFFFFF	897
25	#FFFCFD	1556
26	#FFFFFF	13
27	#FFFFFF	13
28	#FFFFFF	897
29	#FFFFFF	897
30	#FFFFFF	13
31	#FFFFFF	13
32	#FFFFFF	13
33	#FFFFFF	13
34	#FFFFFF	13
35	#FFFFFF	897
36	#FFFFFF	144
37	#FFFFFF	897
38	#FFFFFF	897
39	#FFFFFF	897
40	#FFFFFF	897
41	#FFFFFF	897
42	#FFFFFF	897
43	#FFFFFF	897
44	#FFFFFF	897
45	#FFFFFF	897
46	#FFFFFF	144
47	#FFFCFD	1556
48	#FFFCFD	1556
49	#FFFCFD	1556
50	#FFFCFD	1556
52	#FFFCFD	1556
53	#FFFCFD	1556
54	#FFFFFF	144
55	#FFFFFF	144
56	#FFFFFF	144
57	#FFFFFF	144
58	#FFFFFF	144
59	#FFFFFF	144
60	#FFFFFF	144
61	#FFFFFF	144
62	#FFFFFF	144
63	#FFFFFF	144
64	#FFFCFD	1556
65	#FFFFFF	144
66	#FFFFFF	144
67	#FFFFFF	897
68	#FFFFFF	897
69	#FFFFFF	897
70	#FFFFFF	897
71	#FFFFFF	897
72	#FFFFFF	897
73	#FFFFFF	897
74	#FFFFFF	897
75	#FFFCFD	1556
76	#FFFFFF	13
77	#FFFFFF	13
78	#FFFFFF	897
79	#FFFFFF	897
80	#FFFFFF	13
81	#FFFFFF	13
82	#FFFFFF	13
83	#FFFFFF	13
84	#FFFFFF	13
85	#FFFFFF	897
86	#FFFCFD	1556
87	#FFFFFF	897
88	#FFFFFF	897
89	#FFFFFF	897
90	#FFFFFF	897
91	#FFFFFF	3839
92	#FFFFFF	3839
93	#FFFFFF	897
94	#FFFFFF	897
95	#FFFFFF	897
97	#FFFFFF	144
98	#FFFCFD	1556
99	#FFFCFD	1556
100	#FFFFFF	144
101	#FFFFFF	144
102	#FFFFFF	144
103	#FFFCFD	1556
104	#FFFCFD	1556
105	#FFFFFF	144
106	#FFFFFF	144
107	#FFFFFF	144
108	#FFFFFF	144
109	#FFFFFF	144
110	#FFFFFF	144
111	#FFFFFF	144
112	#FFFFFF	144
113	#FFFFFF	144
114	#FFFFFF	144
115	#FFFCFD	1556
116	#FFFFFF	897
117	#FFFFFF	144
118	#FFFFFF	144
119	#FFFFFF	897
120	#FFFFFF	897
121	#FFFFFF	897
122	#FFFFFF	897
123	#FFFFFF	897
124	#FFFFFF	897
125	#FFFFFF	13
126	#FFFCFD	1556
127	#FFFFFF	897
128	#FFFFFF	897
129	#FFFFFF	897
130	#FFFFFF	897
131	#FFFFFF	897
132	#FFFFFF	897
133	#FFFFFF	13
134	#FFFFFF	13
135	#FFFFFF	897
136	#FFFFFF	897
137	#FFFFFF	144
138	#FFFFFF	897
139	#FFFFFF	897
140	#FFFFFF	897
141	#FFFFFF	897
142	#FFFFFF	3839
143	#FFFFFF	897
144	#FFFFFF	897
145	#FFFFFF	897
146	#FFFFFF	897
147	#FFFFFF	144
148	#FFFCFD	1556
149	#FFFCFD	1556
150	#FFFFFF	144
151	#FFFFFF	144
153	#FFFFFF	144
154	#FFFFFF	144
155	#FFFFFF	144
156	#FFFFFF	144
157	#FFFFFF	2867
158	#FFFFFF	144
159	#FFFFFF	144
160	#FFFFFF	2867
161	#FFFFFF	2867
162	#FFFFFF	144
163	#FFFFFF	144
164	#FFFFFF	144
165	#FFFFFF	144
166	#FFFFFF	144
167	#FFFFFF	144
168	#FFFFFF	144
169	#FFFFFF	144
170	#FFFFFF	897
171	#FFFFFF	897
172	#FFFFFF	897
173	#FFFFFF	144
174	#FFFFFF	144
175	#FFFFFF	144
176	#FFFFFF	144
177	#FFFFFF	144
178	#FFFFFF	144
179	#FFFFFF	897
180	#FFFFFF	144
181	#FFFFFF	897
182	#FFFFFF	897
183	#FFFFFF	897
184	#FFFFFF	897
185	#FFFFFF	897
186	#FFFFFF	897
187	#FFFFFF	144
188	#FFFFFF	897
189	#FFFFFF	897
190	#FFFFFF	897
191	#FFFFFF	897
192	#FFFFFF	897
193	#FFFFFF	897
194	#FFFFFF	3839
195	#FFFFFF	897
196	#FFFFFF	3839
198	#FFFFFF	144
199	#FFFFFF	144
200	#FFFFFF	144
201	#FFFFFF	144
202	#FFFFFF	144
203	#FFFFFF	144
204	#FFFFFF	144
205	#FFFFFF	144
206	#FFFFFF	144
207	#FFFFFF	2867
208	#FFFFFF	2867
209	#FFFFFF	144
210	#FFFFFF	144
211	#FFFFFF	2867
212	#FFFFFF	2867
213	#FFFFFF	144
214	#FFFFFF	144
215	#FFFFFF	144
216	#FFFFFF	144
217	#FFFFFF	144
218	#FFFFFF	144
219	#FFFFFF	144
220	#FFFFFF	897
221	#FFFFFF	897
222	#FFFFFF	897
223	#FFFFFF	897
