group	x	y	clickSelects
7220	-33.75	3.25	245
7220	-33.75	3.75	245
7220	-32.75	3.75	245
7220	-32.75	4.75	245
7220	-31.75	4.75	245
7220	-30.25	6.25	245
7220	-30.25	7.25	245
7220	-29.25	7.25	245
7220	-24.25	12.25	245
7220	-24.25	13.25	245
7220	-23.25	13.25	245
7220	-20.25	16.25	245
7220	-20.25	17.25	245
7220	-19.75	17.25	245
7220	-19.75	16.25	245
7220	-18.75	15.25	245
7220	-18.75	14.75	245
7220	-19.25	14.25	245
7220	-19.25	13.75	245
7220	-18.75	13.25	245
7220	-18.75	12.25	245
7220	-17.75	12.25	245
7220	-17.75	11.25	245
7220	-16.75	11.25	245
7220	-15.75	10.25	245
7220	-15.75	9.75	245
7220	-16.75	9.75	245
7220	-17.25	9.25	245
7220	-17.25	8.25	245
7220	-17.75	7.75	245
7220	-18.75	7.75	245
7220	-19.25	7.25	245
7220	-19.25	6.75	245
7220	-18.25	6.75	245
7220	-17.25	5.75	245
7220	-16.75	5.75	245
7220	-16.25	6.25	245
7220	-15.75	6.25	245
7220	-14.75	5.25	245
7220	-14.75	4.75	245
7220	-15.25	4.75	245
7220	-15.75	5.25	245
7220	-16.25	5.25	245
7220	-16.75	4.75	245
7220	-16.75	3.75	245
7220	-17.75	2.75	245
7220	-18.25	2.75	245
7220	-18.25	3.75	245
7220	-18.75	4.25	245
7220	-19.25	4.25	245
7220	-21.75	1.75	245
7220	-22.25	1.75	245
7220	-23.25	2.75	245
7220	-23.25	4.75	245
7220	-23.75	4.75	245
7220	-24.25	4.25	245
7220	-25.25	4.25	245
7220	-25.25	3.75	245
7220	-24.25	2.75	245
7220	-24.25	0.75	245
7220	-23.75	0.25	245
7220	-23.75	-0.25	245
7220	-24.75	-0.25	245
7220	-25.25	-0.75	245
7220	-25.75	-0.75	245
7220	-26.75	0.25	245
7220	-26.75	0.75	245
7220	-25.75	0.75	245
7220	-25.75	1.75	245
7220	-25.25	2.25	245
7220	-25.25	2.75	245
7220	-25.75	2.75	245
7220	-26.75	1.75	245
7220	-27.25	1.75	245
7220	-27.25	2.75	245
7220	-28.25	3.75	245
7220	-28.75	3.75	245
7220	-28.75	2.75	245
7220	-29.25	2.25	245
7220	-29.25	1.75	245
7220	-28.75	1.25	245
7220	-27.75	1.25	245
7220	-27.75	0.25	245
7220	-26.75	-0.75	245
7220	-26.75	-1.25	245
7220	-31.25	-1.25	245
7220	-31.25	0.75	245
7220	-32.25	0.75	245
7220	-32.25	2.25	245
7220	-31.75	2.25	245
7220	-31.25	1.75	245
7220	-30.75	1.75	245
7220	-30.25	2.25	245
7220	-30.25	2.75	245
7220	-30.75	3.25	245
7220	-32.25	3.25	245
7220	-33.25	2.25	245
7220	-33.25	1.25	245
7220	-34.25	0.25	245
7220	-35.25	0.25	245
7220	-35.25	-0.75	245
7220	-35.75	-1.25	245
7220	-37.25	-1.25	245
7220	-37.25	-0.75	245
7220	-33.75	2.75	245
7220	-33.75	3.25	245
7222	-18.25	18.75	245
7222	-18.25	19.25	245
7222	-17.75	19.75	245
7222	-16.75	19.75	245
7222	-14.75	21.75	245
7222	-14.75	22.75	245
7222	-13.75	22.75	245
7222	-13.25	23.25	245
7222	-11.75	23.25	245
7222	-10.75	22.25	245
7222	-10.75	21.75	245
7222	-11.25	21.25	245
7222	-11.25	20.75	245
7222	-10.75	20.25	245
7222	-10.75	19.75	245
7222	-11.25	19.75	245
7222	-11.75	20.25	245
7222	-12.25	20.25	245
