group	x	y	clickSelects
16184	-44.75	48.25	788
16184	-44.75	48.75	788
16184	-21.25	48.75	788
16184	-20.75	48.25	788
16184	-20.75	47.25	788
16184	-20.25	47.25	788
16184	-19.75	47.75	788
16184	-19.25	47.75	788
16184	-18.25	46.75	788
16184	-17.75	46.75	788
16184	-17.25	47.25	788
16184	-16.75	47.25	788
16184	-16.75	46.75	788
16184	-17.25	46.25	788
16184	-17.25	45.25	788
16184	-17.75	44.75	788
16184	-17.75	44.25	788
16184	-15.75	44.25	788
16184	-15.75	43.25	788
16184	-14.75	43.25	788
16184	-14.75	42.25	788
16184	-12.75	42.25	788
16184	-12.75	41.25	788
16184	-12.25	41.25	788
16184	-11.75	41.75	788
16184	-11.75	42.25	788
16184	-12.25	42.75	788
16184	-12.25	43.25	788
16184	-11.75	43.75	788
16184	-11.75	44.25	788
16184	-12.25	44.75	788
16184	-13.75	44.75	788
16184	-14.25	44.25	788
16184	-14.75	44.25	788
16184	-15.25	44.75	788
16184	-15.25	45.25	788
16184	-14.75	45.75	788
16184	-14.75	46.25	788
16184	-15.25	46.25	788
16184	-15.75	45.75	788
16184	-16.25	45.75	788
16184	-16.25	46.25	788
16184	-15.25	47.25	788
16184	-15.25	48.25	788
16184	-14.75	48.75	788
16184	-3.25	48.75	788
16184	-3.25	47.75	788
16184	-2.75	47.25	788
16184	-2.75	46.25	788
16184	-0.25	46.25	788
16184	0.75	47.25	788
16184	1.25	47.25	788
16184	1.75	46.75	788
16184	2.75	46.75	788
16184	2.75	46.25	788
16184	1.25	44.75	788
16184	1.25	44.25	788
16184	1.75	43.75	788
16184	2.25	43.75	788
16184	2.75	44.25	788
16184	3.25	44.25	788
16184	3.75	43.75	788
16184	4.25	43.75	788
16184	4.25	44.75	788
16184	4.75	44.75	788
16184	4.75	28.25	788
16184	3.75	27.25	788
16184	3.75	26.75	788
16184	4.25	26.25	788
16184	4.25	25.75	788
16184	3.75	25.25	788
16184	2.25	25.25	788
16184	1.75	25.75	788
16184	0.25	25.75	788
16184	0.25	24.75	788
16184	-1.25	24.75	788
16184	-1.25	25.25	788
16184	-0.75	25.75	788
16184	-0.75	26.25	788
16184	-1.25	26.75	788
16184	-1.75	26.75	788
16184	-1.75	25.75	788
16184	-3.25	25.75	788
16184	-3.75	26.25	788
16184	-3.75	27.75	788
16184	-3.25	28.25	788
16184	-3.25	29.75	788
16184	-4.25	30.75	788
16184	-4.75	30.75	788
16184	-5.75	29.75	788
16184	-5.75	28.75	788
16184	-6.25	28.75	788
16184	-6.75	29.25	788
16184	-6.75	29.75	788
16184	-3.75	32.75	788
16184	-3.25	32.75	788
16184	-3.25	32.25	788
16184	-3.75	31.75	788
16184	-3.75	31.25	788
16184	-3.25	31.25	788
16184	-0.25	34.25	788
16184	-0.25	34.75	788
16184	-2.25	34.75	788
16184	-2.75	35.25	788
16184	-2.75	35.75	788
16184	-2.25	36.25	788
16184	-2.25	37.25	788
16184	-0.75	37.25	788
16184	-0.75	36.25	788
16184	-0.25	36.25	788
16184	0.25	36.75	788
16184	0.25	37.25	788
16184	-0.25	37.75	788
16184	-0.25	38.75	788
16184	-0.75	39.25	788
16184	-1.25	39.25	788
16184	-1.75	38.75	788
16184	-2.25	38.75	788
16184	-2.75	39.25	788
16184	-3.25	39.25	788
16184	-3.25	38.25	788
16184	-5.25	38.25	788
16184	-5.75	37.75	788
16184	-5.75	36.75	788
16184	-6.75	36.75	788
16184	-6.75	35.75	788
16184	-7.75	34.75	788
16184	-7.75	33.25	788
16184	-5.75	33.25	788
16184	-5.25	32.75	788
16184	-5.25	32.25	788
16184	-5.75	31.75	788
16184	-6.75	31.75	788
16184	-7.75	30.75	788
16184	-9.75	30.75	788
16184	-9.75	29.75	788
16184	-10.25	29.75	788
16184	-10.75	30.25	788
16184	-11.25	30.25	788
16184	-11.25	29.25	788
16184	-12.25	28.25	788
16184	-12.25	27.75	788
16184	-11.75	27.25	788
16184	-11.75	26.25	788
16184	-11.25	26.25	788
16184	-10.75	26.75	788
16184	-9.25	26.75	788
16184	-9.25	26.25	788
16184	-12.25	23.25	788
16184	-12.75	23.25	788
16184	-13.75	24.25	788
16184	-14.25	24.25	788
16184	-14.25	23.75	788
16184	-13.75	23.25	788
16184	-13.75	21.25	788
16184	-12.75	21.25	788
16184	-12.75	20.75	788
16184	-14.25	19.25	788
16184	-14.25	18.75	788
16184	-13.25	17.75	788
16184	-12.25	17.75	788
16184	-12.25	16.75	788
16184	-11.25	16.75	788
16184	-11.25	13.75	788
16184	-10.25	13.75	788
16184	-10.25	13.25	788
16184	-10.75	12.75	788
16184	-11.75	12.75	788
16184	-13.75	10.75	788
16184	-15.25	10.75	788
16184	-16.25	11.75	788
16184	-17.25	11.75	788
16184	-17.75	12.25	788
16184	-18.75	12.25	788
16184	-18.75	12.75	788
16184	-17.75	13.75	788
16184	-17.25	13.75	788
16184	-16.25	12.75	788
16184	-15.75	12.75	788
16184	-14.75	13.75	788
16184	-14.75	14.25	788
16184	-15.25	14.75	788
16184	-15.25	15.75	788
16184	-16.75	15.75	788
16184	-16.75	15.25	788
16184	-15.75	14.25	788
16184	-15.75	13.75	788
16184	-16.25	13.75	788
16184	-17.75	15.25	788
16184	-17.75	16.25	788
16184	-19.25	16.25	788
16184	-20.25	15.25	788
16184	-21.25	15.25	788
16184	-21.25	14.25	788
16184	-21.75	13.75	788
16184	-21.75	12.75	788
16184	-22.25	12.75	788
16184	-22.75	13.25	788
16184	-23.25	13.25	788
16184	-23.25	12.75	788
