group	fill	clickSelects
1	#FFFFFF	43
2	#FFFFFF	43
3	#FFFFFF	43
4	#FFFFFF	43
5	#FFFFFF	135
6	#FFFFFF	135
7	#FFFFFF	135
8	#FFFFFF	135
9	#FFFFFF	43
10	#FFFFFF	43
11	#FFFFFF	135
12	#FFFFFF	135
13	#FFFFFF	135
14	#FFFFFF	43
15	#FFFFFF	135
16	#FFFFFF	230
17	#FFFFFF	230
18	#FFFFFF	230
19	#FFFFFF	135
20	#FFFFFF	135
21	#FFFFFF	135
22	#FFFFFF	135
23	#FFFFFF	2048
24	#FFFFFF	2048
25	#FFFFFF	43
26	#FFFFFF	2048
27	#FFFFFF	2048
28	#FFFFFF	2048
29	#FFFFFF	135
30	#FFFFFF	135
31	#FFFFFF	135
32	#FFFFFF	135
33	#FFFFFF	135
34	#FFFFFF	121
35	#FFFFFF	121
36	#FFFFFF	43
37	#FFFFFF	135
38	#FFFFFF	121
39	#FFFFFF	121
40	#FFFFFF	121
41	#FFFFFF	121
42	#FFFFFF	121
43	#FFFFFF	121
44	#FFFFFF	121
45	#FFFFFF	121
46	#FFFFFF	43
47	#FFFFFF	43
48	#FFFFFF	43
49	#FFFFFF	43
50	#FFFFFF	43
52	#FFFFFF	43
53	#FFFFFF	43
54	#FFFFFF	43
55	#FFFFFF	135
56	#FFFFFF	135
57	#FFFFFF	135
58	#FFFFFF	135
59	#FFFFFF	43
60	#FFFFFF	43
61	#FFFFFF	43
62	#FFFFFF	135
63	#FFFFFF	135
64	#FFFFFF	43
65	#FFFFFF	135
66	#FFFFFF	230
67	#FFFFFF	230
68	#FFFFFF	230
69	#FFFFFF	135
70	#FFFFFF	2048
71	#FFFFFF	135
72	#FFFFFF	2048
73	#FFFFFF	2048
74	#FFFFFF	2048
75	#FFFFFF	43
76	#FFFFFF	2048
77	#FFFFFF	2048
78	#FFFFFF	2048
79	#FFFFFF	2048
80	#FFFFFF	135
81	#FFFFFF	135
82	#FFFFFF	135
83	#FFFFFF	135
84	#FFFFFF	135
85	#FFFFFF	121
86	#FFFFFF	43
87	#FFFFFF	121
88	#FFFFFF	121
89	#FFFFFF	121
90	#FFFFFF	121
91	#FFFFFF	121
92	#FFFFFF	121
93	#FFFFFF	121
94	#FFFFFF	121
95	#FFFFFF	121
97	#FFFFFF	43
98	#FFFFFF	43
99	#FFFFFF	43
100	#FFFFFF	43
101	#FFFFFF	43
102	#FFFFFF	43
103	#FFFFFF	43
104	#FFFFFF	43
105	#FFFFFF	135
106	#FFFFFF	135
107	#FFFFFF	135
108	#FFFFFF	135
109	#FFFFFF	135
110	#FFFFFF	135
111	#FFFFFF	43
112	#FFFFFF	135
113	#FFFFFF	135
114	#FFFFFF	135
115	#FFFFFF	43
116	#FFFFFF	230
117	#FFFFFF	230
118	#FFFFFF	230
119	#FFFFFF	230
120	#FFFFFF	135
121	#FFFFFF	2048
122	#FFFFFF	2048
123	#FFFFFF	2048
124	#FFFFFF	2048
125	#FFFFFF	2048
126	#FFFFFF	43
127	#FFFFFF	2048
128	#FFFFFF	2048
129	#FFFFFF	2048
130	#FFFFFF	135
131	#FFFFFF	135
132	#FFFFFF	135
133	#FFFFFF	135
134	#FFFFFF	135
135	#FFFFFF	135
136	#FFFFFF	121
137	#FFFFFF	43
138	#FFFFFF	121
139	#FFFFFF	121
140	#FFFFFF	121
141	#FFFFFF	121
142	#FFFFFF	121
143	#FFFFFF	121
144	#FFFFFF	121
145	#FFFFFF	121
146	#FFFFFF	121
147	#FFFFFF	43
148	#FFFFFF	43
149	#FFFFFF	43
150	#FFFFFF	43
151	#FFFFFF	43
153	#FFFFFF	400
154	#FFFFFF	400
155	#FFFFFF	43
156	#FFFFFF	135
157	#FFFFFF	43
158	#FFFFFF	43
159	#FFFFFF	135
160	#FFFFFF	135
161	#FFFFFF	135
162	#FFFFFF	3494
163	#FFFFFF	3494
164	#FFFFFF	135
165	#FFFFFF	400
166	#FFFFFF	3494
167	#FFFFFF	135
168	#FFFFFF	230
169	#FFFFFF	230
170	#FFFFFF	230
171	#FFFFFF	135
172	#FFFFFF	230
173	#FFFFFF	230
174	#FFFFFF	230
175	#FFFFFF	230
176	#FFFFFF	400
177	#FFFFFF	230
178	#FFFFFF	230
179	#FFFFFF	230
180	#FFFFFF	230
181	#FFFFFF	230
182	#FFFFFF	230
183	#FFFFFF	230
184	#FFFFFF	230
185	#FFFFFF	230
186	#FFFFFF	230
187	#FFFFFF	400
188	#FFFFFF	400
189	#FFFFFF	400
190	#FFFFFF	400
191	#FFFFFF	400
192	#FFFFFF	400
193	#FFFFFF	400
194	#FFFFFF	400
195	#FFFFFF	400
196	#FFFFFF	400
198	#FFFFFF	400
199	#FFFFFF	400
200	#FFFFFF	135
201	#FFFFFF	135
202	#FFFFFF	43
203	#FFFFFF	400
204	#FFFFFF	400
205	#FFFFFF	400
206	#FFFFFF	43
207	#FFFFFF	135
208	#FFFFFF	43
209	#FFFFFF	135
210	#FFFFFF	135
211	#FFFFFF	135
212	#FFFFFF	3494
213	#FFFFFF	3494
214	#FFFFFF	135
215	#FFFFFF	3494
216	#FFFFFF	400
217	#FFFFFF	135
218	#FFFFFF	135
219	#FFFFFF	230
220	#FFFFFF	230
221	#FFFFFF	135
222	#FFFFFF	230
223	#FFFFFF	230
224	#FFFFFF	230
225	#FFFFFF	230
226	#FFFFFF	230
227	#FFFFFF	400
228	#FFFFFF	230
229	#FFFFFF	230
230	#FFFFFF	230
231	#FFFFFF	230
232	#FFFFFF	230
233	#FFFFFF	230
234	#FFFFFF	230
235	#FFFFFF	230
236	#FFFFFF	230
237	#FFFFFF	400
238	#FFFFFF	400
239	#FFFFFF	400
240	#FFFFFF	400
241	#FFFFFF	400
242	#FFFFFF	400
243	#FFFFFF	400
244	#FFFFFF	400
245	#FFFFFF	400
246	#FFFFFF	400
247	#FFFFFF	400
248	#FFFFFF	400
249	#FFFFFF	135
250	#FFFFFF	135
251	#FFFFFF	135
252	#FFFFFF	43
254	#FFFFFF	400
255	#FFFFFF	400
256	#FFFFFF	43
257	#FFFFFF	135
258	#FFFFFF	135
259	#FFFFFF	135
260	#FFFFFF	135
261	#FFFFFF	135
262	#FFFFFF	135
263	#FFFFFF	3494
264	#FFFFFF	135
265	#FFFFFF	3494
266	#FFFFFF	400
267	#FFFFFF	3494
268	#FFFFFF	135
269	#FFFFFF	135
270	#FFFFFF	135
271	#FFFFFF	135
272	#FFFFFF	135
273	#FFFFFF	230
274	#FFFFFF	230
275	#FFFFFF	230
276	#FFFFFF	230
277	#FFFFFF	400
278	#FFFFFF	230
279	#FFFFFF	230
280	#FFFFFF	230
281	#FFFFFF	230
282	#FFFFFF	230
283	#FFFFFF	230
