group	fill	clickSelects
1	#FFFFFF	2294
2	#FFFFFF	2294
3	#FFFFFF	2294
4	#FFFFFF	2294
5	#FFFFFF	2294
6	#FFFFFF	2294
7	#FFFFFF	2294
8	#FFFFFF	2294
9	#FFFFFF	2294
10	#FFFFFF	2294
11	#FFFFFF	2294
12	#FFFFFF	2294
13	#FFFFFF	2294
14	#FFFFFF	2294
15	#FFFFFF	2294
16	#FFFFFF	4085
17	#FFFFFF	4085
18	#FFFFFF	4085
19	#FFFFFF	4085
20	#FFFFFF	4085
21	#FFFFFF	2294
22	#FFFFFF	2294
23	#FFFFFF	2294
24	#FFFFFF	12
25	#FFFFFF	2294
26	#FFFFFF	12
27	#FFFFFF	12
32	#FFFFFF	12
33	#FFFFFF	1240
34	#FFFFFF	1240
35	#FFFFFF	1240
36	#FFFFFF	2294
37	#FFFFFF	1240
38	#FFFFFF	1240
39	#FFFFFF	1240
40	#FFFFFF	248
41	#FFFFFF	248
42	#FFFFFF	248
43	#FFFFFF	248
44	#FFFFFF	248
45	#FFFFFF	316
46	#FFFFFF	2294
47	#FFFFFF	2294
48	#FFFFFF	2294
49	#FFFFFF	2294
50	#FFFFFF	2294
52	#FFFFFF	2294
53	#FFFFFF	2294
54	#FFFFFF	2294
55	#FFFFFF	2294
56	#FFFFFF	2294
57	#FFFFFF	2294
58	#FFFFFF	2294
59	#FFFFFF	2294
60	#FFFFFF	2294
61	#FFFFFF	2294
62	#FFFFFF	2294
63	#FFFFFF	2294
64	#FFFFFF	2294
65	#FFFFFF	2294
66	#FFFFFF	4085
67	#FFFFFF	4085
68	#FFFFFF	4085
69	#FFFFFF	4085
70	#FFFFFF	4085
71	#FFFFFF	4085
72	#FFFFFF	2294
73	#FFFFFF	4085
74	#FFFFFF	2294
75	#FFFFFF	2294
76	#FFFFFF	12
77	#FFFFFF	12
82	#FFFFFF	12
83	#FFFFFF	1240
84	#FFFFFF	1240
85	#FFFFFF	1240
86	#FFFFFF	2294
87	#FFFFFF	1240
88	#FFFFFF	1240
89	#FFFFFF	1240
90	#FFFFFF	248
91	#FFFFFF	248
92	#FFFFFF	248
93	#FFFFFF	248
94	#FFFFFF	248
95	#FFFFFF	316
97	#FFFFFF	2294
98	#FFFFFF	2294
99	#FFFFFF	2294
100	#FFFFFF	2294
101	#FFFFFF	2294
102	#FFFFFF	2294
103	#FFFFFF	2294
104	#FFFFFF	2294
105	#FFFFFF	2294
106	#FFFFFF	2294
107	#FFFFFF	2294
108	#FFFFFF	2294
109	#FFFFFF	2294
110	#FFFFFF	2294
111	#FFFFFF	2294
112	#FFFFFF	2294
113	#FFFFFF	2294
114	#FFFFFF	2294
115	#FFFFFF	2294
116	#FFFFFF	2294
117	#FFFFFF	4085
118	#FFFFFF	4085
119	#FFFFFF	4085
120	#FFFFFF	4085
121	#FFFFFF	4085
122	#FFFFFF	4085
123	#FFFFFF	4085
124	#FFFFFF	4085
125	#FFFFFF	2294
126	#FFFFFF	2294
127	#FFFFFF	12
132	#FFFFFF	12
133	#FFFFFF	1240
