group	fill	clickSelects
1	#FFFFFF	1504
2	#FFFFFF	1504
3	#FFFFFF	1504
14	#FFFFFF	1504
51	#FFFFFF	1504
52	#FFFFFF	1504
53	#FFFFFF	1504
64	#FFFFFF	1504
75	#FFFFFF	1504
102	#FFFFFF	1504
103	#FFFFFF	1504
104	#FFFFFF	1504
115	#FFFFFF	1504
126	#FFFFFF	1504
152	#FFFFFF	1504
153	#FFFFFF	1504
154	#FFFFFF	1504
155	#FFFFFF	1504
156	#FFFFFF	1504
157	#FFFFFF	1504
165	#FFFFFF	1504
176	#FFFFFF	1503
187	#FFFFFF	1504
198	#FFFFFF	1504
199	#FFFFFF	1504
200	#FFFFFF	1504
201	#FFFFFF	1504
202	#FFFFFF	1503
203	#FFFFFF	1504
204	#FFFFFF	1504
205	#FFFFFF	1504
206	#FFFFFF	1504
207	#FFFFFF	1504
208	#FFFFFF	1504
216	#FFFFFF	1504
227	#FFFFFF	1503
238	#FFFFFF	1504
248	#FFFFFF	1503
249	#FFFFFF	1503
250	#FFFFFF	1504
251	#FFFFFF	1503
252	#FFFFFF	1504
253	#FFFFFF	1503
254	#FFFFFF	1504
255	#FFFFFF	1504
256	#FFFFFF	1504
257	#FFFFFF	1504
258	#FFFFFF	1504
259	#FFFFFF	1504
266	#FFFFFF	1504
277	#FFFFFF	1504
288	#FFFFFF	1503
299	#FFFFFF	1503
300	#FFFFFF	1503
301	#FFFFFF	1503
302	#FFFFFF	1503
303	#FFFFFF	1503
304	#FFFFFF	1503
305	#FFFFFF	1504
306	#FFFFFF	1504
307	#FFFFFF	1504
308	#FFFFFF	1504
309	#FFFFFF	1504
310	#FFFFFF	1504
317	#FFFFFF	1504
328	#FFFFFF	1503
339	#FFFFFF	1503
349	#FFFFFF	1503
350	#FFFFFF	1503
351	#FFFFFF	1503
352	#FFFFFF	1504
353	#FFFFFF	1504
354	#FFFFFF	1503
355	#FFFFFF	1503
356	#FFFFFF	1504
357	#FFFFFF	1504
358	#FFFFFF	1504
359	#FFFFFF	1504
360	#FFFFFF	1504
361	#FFFFFF	1504
367	#FFFFFF	1504
378	#FFFFFF	1503
389	#FFFFFF	1503
400	#FFFFFF	1503
