group	x	y	clickSelects
14370	-44.75	48.25	55
14370	-44.75	48.75	55
14370	-44.25	48.75	55
14370	-44.25	48.25	55
14370	-44.75	48.25	55
14371	-43.75	48.75	55
14371	-43.75	48.25	55
14371	-43.25	47.75	55
14371	-43.25	46.75	55
14371	-42.75	46.25	55
14371	-42.75	44.75	55
14371	-43.25	44.25	55
14371	-43.25	43.75	55
14371	-42.75	43.25	55
14371	-41.75	43.25	55
14371	-40.75	42.25	55
14371	-40.25	42.25	55
14371	-40.25	43.25	55
14371	-38.75	43.25	55
14371	-38.75	42.75	55
14371	-39.25	42.25	55
14371	-39.25	41.75	55
14371	-38.25	40.75	55
14371	-38.25	40.25	55
14371	-38.75	39.75	55
14371	-38.75	39.25	55
14371	-38.25	38.75	55
14371	-37.75	38.75	55
14371	-37.75	39.75	55
14371	-36.25	39.75	55
14371	-34.75	38.25	55
14371	-34.25	38.25	55
14371	-34.25	38.75	55
14371	-35.25	39.75	55
14371	-35.25	40.25	55
14371	-34.75	40.75	55
14371	-34.75	41.75	55
14371	-34.25	41.75	55
14371	-32.75	40.25	55
14371	-32.75	39.25	55
14371	-31.75	39.25	55
14371	-31.75	38.25	55
14371	-30.75	38.25	55
14371	-30.75	37.25	55
14371	-30.25	36.75	55
14371	-30.25	36.25	55
14371	-30.75	35.75	55
14371	-31.25	35.75	55
14371	-31.25	36.75	55
14371	-32.25	37.75	55
14371	-32.75	37.75	55
14371	-32.75	36.75	55
14371	-35.75	36.75	55
14371	-36.75	35.75	55
14371	-37.25	35.75	55
14371	-37.25	37.25	55
14371	-36.75	37.75	55
14371	-36.75	38.25	55
14371	-37.25	38.25	55
14371	-37.75	37.75	55
14371	-39.25	37.75	55
14371	-39.75	38.25	55
14371	-39.75	39.25	55
14371	-40.25	39.75	55
14371	-41.25	39.75	55
14371	-41.75	40.25	55
14371	-41.75	42.25	55
14371	-42.75	42.25	55
14371	-43.25	42.75	55
14371	-44.25	42.75	55
14371	-44.25	44.75	55
14371	-44.75	44.75	55
14371	-44.75	39.25	55
14371	-43.75	39.25	55
14371	-43.75	38.75	55
14371	-44.75	37.75	55
14371	-44.75	36.25	55
14371	-44.25	36.25	55
14371	-44.25	37.25	55
14371	-43.75	37.25	55
14371	-43.25	36.75	55
14371	-42.25	36.75	55
14371	-42.25	34.75	55
14371	-41.75	34.25	55
14371	-40.75	34.25	55
14371	-39.75	33.25	55
14371	-38.75	33.25	55
14371	-38.25	32.75	55
14371	-37.75	32.75	55
14371	-36.75	33.75	55
14371	-36.25	33.75	55
14371	-36.25	33.25	55
14371	-36.75	32.75	55
14371	-36.75	30.75	55
14371	-37.25	30.25	55
14371	-37.25	29.75	55
14371	-36.25	29.75	55
14371	-36.25	29.25	55
14371	-36.75	28.75	55
14371	-38.25	28.75	55
14371	-38.25	30.25	55
14371	-37.75	30.75	55
14371	-37.75	31.25	55
14371	-38.75	31.25	55
14371	-39.25	31.75	55
14371	-39.75	31.75	55
14371	-39.75	31.25	55
14371	-39.25	30.75	55
14371	-39.25	30.25	55
14371	-40.25	29.25	55
14371	-41.25	29.25	55
14371	-41.25	28.75	55
14371	-39.25	26.75	55
14371	-39.25	26.25	55
14371	-40.25	25.25	55
14371	-40.25	24.75	55
14371	-39.25	23.75	55
14371	-39.25	22.75	55
14371	-38.75	22.75	55
14371	-38.25	23.25	55
14371	-35.75	23.25	55
14371	-35.75	22.75	55
14371	-36.75	21.75	55
14371	-37.75	21.75	55
14371	-37.75	21.25	55
14371	-36.75	20.25	55
14371	-36.75	19.75	55
14371	-40.25	16.25	55
14371	-40.25	15.25	55
14371	-41.25	14.25	55
14371	-41.75	14.25	55
14371	-42.25	14.75	55
14371	-42.25	15.25	55
14371	-39.75	17.75	55
14371	-39.75	18.25	55
14371	-40.25	18.75	55
14371	-40.75	18.75	55
14371	-40.75	17.75	55
14371	-41.75	17.75	55
14371	-42.25	17.25	55
14371	-42.75	17.25	55
14371	-43.25	17.75	55
14371	-43.75	17.75	55
14371	-44.75	16.75	55
14371	-44.75	16.25	55
14371	-43.75	16.25	55
14371	-43.25	15.75	55
14371	-43.25	15.25	55
14371	-44.25	15.25	55
14371	-44.75	14.75	55
14371	-44.75	13.25	55
14371	-43.25	11.75	55
14371	-42.75	11.75	55
14371	-42.75	13.75	55
14371	-42.25	13.75	55
14371	-41.75	13.25	55
14371	-41.25	13.25	55
14371	-40.25	14.25	55
14371	-39.25	14.25	55
14371	-38.75	14.75	55
14371	-37.25	14.75	55
14371	-37.25	13.75	55
14371	-35.75	12.25	55
14371	-35.75	10.25	55
14371	-35.25	9.75	55
14371	-35.25	9.25	55
14371	-36.25	8.25	55
14371	-36.25	7.25	55
14371	-37.25	6.25	55
14371	-37.25	5.25	55
14371	-37.75	4.75	55
14371	-37.75	4.25	55
14371	-37.25	3.75	55
14371	-37.25	2.75	55
14371	-36.25	2.75	55
14371	-35.75	2.25	55
14371	-35.75	1.75	55
14371	-36.75	0.75	55
14371	-37.75	0.75	55
14371	-37.75	-0.75	55
14371	-23.25	-0.75	55
14371	-23.25	0.25	55
14371	-22.75	0.25	55
14371	-21.75	-0.75	55
14371	-21.25	-0.75	55
14371	-21.25	0.75	55
14371	-22.25	1.75	55
14371	-23.75	1.75	55
14371	-24.25	1.25	55
14371	-26.75	1.25	55
14371	-26.75	2.25	55
14371	-27.25	2.75	55
14371	-27.25	3.25	55
14371	-26.75	3.75	55
14371	-26.25	3.75	55
14371	-25.25	2.75	55
14371	-23.75	2.75	55
14371	-23.25	3.25	55
14371	-22.75	3.25	55
14371	-21.75	2.25	55
14371	-20.25	2.25	55
14371	-20.25	2.75	55
14371	-21.25	3.75	55
14371	-22.25	3.75	55
14371	-22.25	5.75	55
14371	-22.75	5.75	55
14371	-23.25	5.25	55
14371	-23.75	5.25	55
14371	-23.75	6.75	55
14371	-23.25	7.25	55
14371	-22.25	7.25	55
14371	-21.25	8.25	55
14371	-20.25	8.25	55
14371	-20.25	8.75	55
14371	-20.75	9.25	55
14371	-20.75	10.75	55
14371	-19.75	10.75	55
14371	-19.75	11.75	55
14371	-19.25	12.25	55
14371	-19.25	12.75	55
14371	-20.25	12.75	55
14371	-20.25	13.25	55
14371	-19.75	13.75	55
14371	-19.75	14.25	55
14371	-20.25	14.75	55
14371	-20.75	14.75	55
14371	-21.25	14.25	55
14371	-21.75	14.25	55
14371	-21.75	14.75	55
14371	-20.75	15.75	55
14371	-20.75	16.75	55
14371	-20.25	16.75	55
14371	-19.75	16.25	55
14371	-19.75	15.25	55
14371	-19.25	14.75	55
14371	-18.75	14.75	55
