group	x	y	clickSelects
3955	-45.25	48.75	1700
3955	-45.25	49.25	1700
3955	-38.75	49.25	1700
3955	-37.25	47.75	1700
3955	-37.25	47.25	1700
3955	-37.75	47.25	1700
3955	-38.75	48.25	1700
3955	-39.25	48.25	1700
3955	-39.25	47.75	1700
3955	-38.25	46.75	1700
3955	-38.25	45.75	1700
3955	-37.75	45.25	1700
3955	-35.75	45.25	1700
3955	-35.25	44.75	1700
3955	-35.25	43.75	1700
3955	-34.75	43.25	1700
3955	-34.75	42.75	1700
3955	-36.75	40.75	1700
3955	-36.75	40.25	1700
3955	-36.25	40.25	1700
3955	-33.75	42.75	1700
3955	-32.75	42.75	1700
3955	-32.75	43.75	1700
3955	-31.75	43.75	1700
3955	-31.25	44.25	1700
3955	-30.75	44.25	1700
3955	-28.75	42.25	1700
3955	-28.75	41.75	1700
3955	-29.75	41.75	1700
3955	-31.25	40.25	1700
3955	-31.75	40.25	1700
3955	-32.25	40.75	1700
3955	-32.75	40.75	1700
3955	-32.75	39.75	1700
3955	-33.25	39.25	1700
3955	-33.25	38.25	1700
3955	-34.25	37.25	1700
3955	-34.75	37.25	1700
3955	-35.25	37.75	1700
3955	-35.75	37.75	1700
3955	-35.75	37.25	1700
3955	-34.75	36.25	1700
3955	-34.75	35.75	1700
3955	-36.25	35.75	1700
3955	-36.75	36.25	1700
3955	-37.75	36.25	1700
3955	-38.25	36.75	1700
3955	-38.25	37.25	1700
3955	-37.75	37.75	1700
3955	-37.75	38.25	1700
3955	-38.75	38.25	1700
3955	-39.25	38.75	1700
3955	-39.25	39.75	1700
3955	-40.25	40.75	1700
3955	-41.25	40.75	1700
3955	-42.25	41.75	1700
3955	-42.75	41.75	1700
3955	-42.75	40.75	1700
3955	-43.25	40.75	1700
3955	-43.75	41.25	1700
3955	-43.75	41.75	1700
3955	-43.25	42.25	1700
3955	-43.25	42.75	1700
3955	-44.25	42.75	1700
3955	-45.25	43.75	1700
3955	-45.25	48.75	1700
3956	-28.75	46.25	1700
3956	-28.75	46.75	1700
3956	-28.25	47.25	1700
3956	-27.75	47.25	1700
3956	-27.75	46.75	1700
3956	-28.25	46.25	1700
3956	-28.75	46.25	1700
3957	-27.75	45.25	1700
3957	-27.75	45.75	1700
3957	-27.25	45.75	1700
3957	-27.25	45.25	1700
3957	-27.75	45.25	1700
13489	-45.25	42.75	472
13489	-45.25	43.25	472
13489	-44.75	43.25	472
13489	-44.25	42.75	472
13489	-43.25	42.75	472
13489	-43.25	42.25	472
13489	-43.75	41.75	472
13489	-43.75	41.25	472
13489	-43.25	40.75	472
13489	-42.75	40.75	472
13489	-42.75	41.75	472
13489	-42.25	41.75	472
13489	-41.25	40.75	472
13489	-40.25	40.75	472
13489	-39.25	39.75	472
13489	-39.25	39.25	472
13489	-39.75	38.75	472
13489	-39.75	37.75	472
13489	-41.75	37.75	472
13489	-41.75	36.25	472
13489	-40.75	36.25	472
13489	-40.75	35.75	472
13489	-41.25	35.25	472
13489	-41.25	34.75	472
13489	-39.25	34.75	472
13489	-39.25	34.25	472
13489	-40.75	32.75	472
13489	-40.75	32.25	472
13489	-39.25	30.75	472
13489	-39.25	30.25	472
13489	-39.75	30.25	472
13489	-43.25	33.75	472
13489	-43.75	33.75	472
13489	-44.75	32.75	472
13489	-45.25	32.75	472
13489	-45.25	42.75	472
13490	-45.25	30.75	472
13490	-45.25	31.25	472
13490	-44.75	31.25	472
13490	-44.25	30.75	472
13490	-44.25	29.75	472
13490	-43.75	29.25	472
13490	-43.75	28.75	472
13490	-44.25	28.25	472
13490	-44.75	28.25	472
13490	-45.25	28.75	472
13490	-45.25	30.75	472
13491	-45.25	24.75	472
13491	-45.25	25.25	472
13491	-44.75	25.75	472
13491	-43.25	25.75	472
13491	-43.25	25.25	472
13491	-43.75	24.75	472
13491	-44.75	24.75	472
13491	-44.75	23.75	472
13491	-45.25	23.75	472
13491	-45.25	24.75	472
13492	-44.75	21.25	472
13492	-44.75	21.75	472
13492	-42.75	21.75	472
13492	-42.25	22.25	472
13492	-41.25	22.25	472
13492	-40.25	23.25	472
13492	-40.25	24.75	472
13492	-40.75	25.25	472
13492	-40.75	25.75	472
13492	-40.25	26.25	472
13492	-39.75	26.25	472
13492	-38.75	25.25	472
13492	-38.25	25.25	472
13492	-38.25	26.25	472
13492	-37.25	26.25	472
13492	-36.75	26.75	472
13492	-36.75	27.75	472
13492	-36.25	28.25	472
13492	-36.25	28.75	472
13492	-36.75	29.25	472
13492	-36.75	29.75	472
13492	-33.75	29.75	472
13492	-33.75	30.25	472
13492	-34.25	30.75	472
13492	-34.25	31.25	472
13492	-33.75	31.75	472
13492	-33.25	31.75	472
13492	-31.75	30.25	472
13492	-31.25	30.25	472
13492	-30.75	30.75	472
13492	-29.75	30.75	472
13492	-29.25	31.25	472
13492	-27.75	31.25	472
13492	-27.75	30.75	472
13492	-28.25	30.25	472
13492	-28.25	29.25	472
13492	-28.75	28.75	472
13492	-28.75	28.25	472
13492	-28.25	28.25	472
13492	-27.75	28.75	472
13492	-26.25	28.75	472
13492	-26.25	27.25	472
13492	-26.75	27.25	472
13492	-27.25	27.75	472
13492	-27.75	27.75	472
13492	-27.75	26.75	472
13492	-28.25	26.25	472
13492	-30.75	26.25	472
13492	-30.75	27.25	472
13492	-32.25	27.25	472
13492	-32.75	26.75	472
13492	-32.75	26.25	472
13492	-31.75	26.25	472
13492	-31.25	25.75	472
13492	-31.25	25.25	472
13492	-31.75	24.75	472
13492	-31.75	24.25	472
13492	-30.75	24.25	472
13492	-29.75	23.25	472
13492	-29.75	20.25	472
13492	-28.75	20.25	472
13492	-28.75	19.25	472
13492	-28.25	18.75	472
13492	-27.75	18.75	472
13492	-27.25	19.25	472
13492	-26.75	19.25	472
13492	-26.75	17.25	472
13492	-26.25	16.75	472
13492	-25.75	16.75	472
13492	-25.25	17.25	472
13492	-25.25	17.75	472
13492	-25.75	18.25	472
13492	-25.75	18.75	472
13492	-25.25	19.25	472
13492	-25.25	19.75	472
13492	-26.75	21.25	472
13492	-26.75	21.75	472
13492	-26.25	21.75	472
13492	-25.75	21.25	472
13492	-24.75	21.25	472
13492	-24.75	20.25	472
13492	-23.75	20.25	472
13492	-23.75	19.75	472
13492	-24.25	19.25	472
13492	-24.25	18.75	472
13492	-23.75	18.25	472
13492	-23.75	17.75	472
13492	-24.75	16.75	472
13492	-24.75	16.25	472
13492	-24.25	16.25	472
13492	-23.75	16.75	472
13492	-22.25	16.75	472
13492	-21.25	15.75	472
13492	-21.25	15.25	472
13492	-21.75	15.25	472
13492	-22.25	15.75	472
13492	-22.75	15.75	472
13492	-22.75	15.25	472
13492	-22.25	14.75	472
13492	-22.25	14.25	472
13492	-22.75	13.75	472
13492	-23.25	13.75	472
13492	-23.25	14.75	472
13492	-24.75	14.75	472
13492	-24.75	13.75	472
13492	-25.25	13.25	472
13492	-25.75	13.25	472
13492	-26.75	14.25	472
13492	-26.75	15.25	472
13492	-27.25	15.75	472
13492	-27.25	16.75	472
13492	-27.75	16.75	472
13492	-28.25	16.25	472
13492	-29.25	16.25	472
13492	-30.25	15.25	472
13492	-30.75	15.25	472
13492	-30.75	17.25	472
13492	-31.25	17.75	472
13492	-31.75	17.75	472
13492	-31.75	16.75	472
13492	-32.25	16.75	472
13492	-32.75	17.25	472
13492	-32.75	18.25	472
13492	-34.25	18.25	472
13492	-34.75	17.75	472
13492	-34.75	16.75	472
13492	-35.75	15.75	472
13492	-35.75	14.75	472
13492	-36.75	14.75	472
13492	-37.25	14.25	472
13492	-37.25	12.75	472
13492	-36.25	12.75	472
13492	-36.25	11.25	472
13492	-36.75	11.25	472
13492	-37.25	11.75	472
13492	-37.75	11.75	472
13492	-38.75	10.75	472
13492	-38.75	10.25	472
13492	-37.25	8.75	472
13492	-37.25	8.25	472
13492	-37.75	7.75	472
13492	-38.25	7.75	472
13492	-39.25	8.75	472
13492	-40.25	8.75	472
13492	-40.25	10.75	472
13492	-41.25	11.75	472
13492	-41.75	11.75	472
13492	-41.75	8.75	472
13492	-42.75	8.75	472
13492	-43.25	8.25	472
13492	-43.25	7.75	472
13492	-42.25	7.75	472
13492	-42.25	6.25	472
13492	-42.75	5.75	472
13492	-42.75	3.75	472
13492	-44.25	3.75	472
13492	-45.25	4.75	472
13492	-45.25	19.25	472
13492	-44.25	20.25	472
13492	-44.25	20.75	472
13492	-44.75	21.25	472
13493	-45.25	2.75	472
13493	-45.25	3.25	472
13493	-44.75	3.25	472
13493	-44.75	2.25	472
13493	-43.75	2.25	472
13493	-43.25	1.75	472
13493	-42.75	1.75	472
13493	-42.75	2.75	472
13493	-41.75	3.75	472
13493	-41.25	3.75	472
13493	-41.25	2.75	472
13493	-40.75	2.25	472
13493	-40.25	2.25	472
13493	-39.25	3.25	472
13493	-38.25	3.25	472
13493	-37.75	3.75	472
13493	-37.75	4.75	472
13493	-36.75	5.75	472
13493	-35.75	5.75	472
13493	-34.75	6.75	472
13493	-34.75	7.25	472
13493	-35.25	7.25	472
13493	-35.75	6.75	472
13493	-36.25	6.75	472
13493	-36.75	7.25	472
13493	-36.75	7.75	472
13493	-36.25	8.25	472
13493	-36.25	9.25	472
13493	-34.75	9.25	472
13493	-34.25	8.75	472
13493	-33.25	8.75	472
13493	-33.25	8.25	472
13493	-33.75	7.75	472
13493	-33.75	7.25	472
13493	-33.25	6.75	472
13493	-33.25	6.25	472
13493	-34.25	6.25	472
13493	-34.25	5.25	472
13493	-35.25	4.25	472
13493	-35.25	1.75	472
13493	-34.75	1.25	472
13493	-34.75	0.25	472
13493	-34.25	-0.25	472
13493	-34.25	-0.75	472
13493	-34.75	-1.25	472
13493	-45.25	-1.25	472
13493	-45.25	2.75	472
13494	-33.25	-1.25	472
13494	-33.25	-0.75	472
13494	-32.75	-0.75	472
13494	-32.75	-1.25	472
13494	-33.25	-1.25	472
13495	-32.25	-0.25	472
13495	-32.25	0.25	472
13495	-30.25	0.25	472
13495	-29.75	0.75	472
13495	-28.25	0.75	472
13495	-27.25	-0.25	472
13495	-26.75	-0.25	472
13495	-24.75	1.75	472
13495	-24.25	1.75	472
13495	-24.25	0.75	472
13495	-22.75	-0.75	472
13495	-22.75	-1.25	472
13495	-32.25	-1.25	472
13495	-32.25	-0.25	472
13496	-20.75	-0.75	472
13496	-20.75	-0.25	472
13496	-20.25	-0.25	472
13496	-19.75	-0.75	472
13496	-19.75	-1.25	472
13496	-20.25	-1.25	472
13496	-20.75	-0.75	472
16954	-39.25	47.75	882
16954	-39.25	48.25	882
16954	-38.75	48.25	882
16954	-37.75	47.25	882
16954	-37.25	47.25	882
16954	-37.25	47.75	882
16954	-37.75	48.25	882
16954	-37.75	48.75	882
16954	-37.25	49.25	882
16954	-35.75	49.25	882
16954	-31.25	44.75	882
16954	-31.25	44.25	882
16954	-31.75	43.75	882
16954	-32.75	43.75	882
16954	-32.75	42.75	882
16954	-33.75	42.75	882
16954	-36.25	40.25	882
16954	-36.75	40.25	882
16954	-36.75	40.75	882
16954	-34.75	42.75	882
16954	-34.75	43.25	882
16954	-35.25	43.75	882
16954	-35.25	44.75	882
16954	-35.75	45.25	882
16954	-37.75	45.25	882
16954	-38.25	45.75	882
16954	-38.25	46.75	882
16954	-39.25	47.75	882
16955	-31.25	48.75	882
16955	-31.25	49.25	882
16955	-11.75	49.25	882
16955	-11.25	48.75	882
16955	-10.75	48.75	882
16955	-10.25	49.25	882
16955	-9.75	49.25	882
16955	-9.75	48.75	882
16955	-10.25	48.25	882
16955	-10.25	47.75	882
16955	-9.75	47.75	882
16955	-9.25	48.25	882
16955	-8.75	48.25	882
16955	-8.25	47.75	882
16955	-7.25	47.75	882
16955	-7.25	47.25	882
16955	-7.75	46.75	882
16955	-8.75	46.75	882
16955	-9.25	46.25	882
16955	-9.25	45.75	882
16955	-8.75	45.25	882
16955	-8.75	44.75	882
16955	-10.75	44.75	882
16955	-11.25	44.25	882
16955	-11.25	43.25	882
16955	-12.25	42.25	882
16955	-12.25	41.75	882
16955	-11.75	41.25	882
16955	-11.75	40.75	882
16955	-12.25	40.25	882
16955	-12.25	38.75	882
16955	-10.75	37.25	882
16955	-10.25	37.25	882
16955	-10.25	37.75	882
16955	-10.75	38.25	882
16955	-10.75	38.75	882
