group	x	y	clickSelects
4055	-44.75	48.25	172
4055	-44.75	48.75	172
4055	-44.25	49.25	172
4055	-43.75	49.25	172
4055	-43.75	48.25	172
4055	-43.25	48.25	172
4055	-42.75	48.75	172
4055	-41.75	48.75	172
4055	-41.25	49.25	172
4055	-19.75	49.25	172
4055	-18.75	48.25	172
4055	-18.75	45.75	172
4055	-19.25	45.75	172
4055	-20.75	47.25	172
4055	-21.25	47.25	172
4055	-22.25	46.25	172
4055	-22.25	44.25	172
4055	-23.25	43.25	172
4055	-23.25	42.75	172
4055	-22.75	42.25	172
4055	-22.75	40.75	172
4055	-23.75	40.75	172
4055	-25.25	39.25	172
4055	-25.75	39.25	172
4055	-25.75	39.75	172
4055	-25.25	40.25	172
4055	-25.25	41.25	172
4055	-24.25	41.25	172
4055	-24.25	41.75	172
4055	-25.75	43.25	172
4055	-25.75	44.25	172
4055	-26.25	44.75	172
4055	-27.25	44.75	172
4055	-28.75	46.25	172
4055	-29.25	46.25	172
4055	-29.75	45.75	172
4055	-30.25	45.75	172
4055	-31.25	46.75	172
4055	-31.75	46.75	172
4055	-31.75	44.75	172
4055	-32.75	44.75	172
4055	-32.75	43.75	172
4055	-33.25	43.25	172
4055	-33.25	42.25	172
4055	-34.25	41.25	172
4055	-34.25	40.75	172
4055	-33.75	40.75	172
4055	-32.75	41.75	172
4055	-32.25	41.75	172
4055	-32.25	41.25	172
4055	-32.75	40.75	172
4055	-32.75	40.25	172
4055	-32.25	39.75	172
4055	-32.25	38.25	172
4055	-32.75	37.75	172
4055	-32.75	37.25	172
4055	-32.25	36.75	172
4055	-31.75	36.75	172
4055	-31.25	37.25	172
4055	-30.25	37.25	172
4055	-30.25	40.75	172
4055	-30.75	41.25	172
4055	-30.75	41.75	172
4055	-30.25	41.75	172
4055	-29.75	41.25	172
4055	-28.75	41.25	172
4055	-28.25	40.75	172
4055	-28.25	39.75	172
4055	-27.75	39.25	172
4055	-27.75	38.75	172
4055	-28.75	38.75	172
4055	-28.75	38.25	172
4055	-28.25	37.75	172
4055	-28.25	37.25	172
4055	-29.25	37.25	172
4055	-29.75	36.75	172
4055	-29.75	36.25	172
4055	-28.75	35.25	172
4055	-28.75	32.75	172
4055	-29.75	32.75	172
4055	-30.25	32.25	172
4055	-30.25	30.75	172
4055	-29.25	30.75	172
4055	-29.25	30.25	172
4055	-29.75	29.75	172
4055	-30.75	29.75	172
4055	-30.75	27.75	172
4055	-32.25	27.75	172
4055	-32.25	29.25	172
4055	-31.25	30.25	172
4055	-31.25	32.75	172
4055	-32.25	32.75	172
4055	-33.25	33.75	172
4055	-33.75	33.75	172
4055	-33.75	33.25	172
4055	-33.25	32.75	172
4055	-33.25	32.25	172
4055	-34.75	32.25	172
4055	-34.75	33.75	172
4055	-33.25	35.25	172
4055	-33.25	35.75	172
4055	-33.75	35.75	172
4055	-34.75	34.75	172
4055	-35.25	34.75	172
4055	-35.75	35.25	172
4055	-36.25	35.25	172
4055	-36.75	34.75	172
4055	-36.75	33.75	172
4055	-37.75	32.75	172
4055	-37.75	31.75	172
4055	-38.75	30.75	172
4055	-39.25	30.75	172
4055	-39.25	31.25	172
4055	-38.75	31.75	172
4055	-38.75	32.75	172
4055	-38.25	33.25	172
4055	-38.25	33.75	172
4055	-38.75	34.25	172
4055	-38.75	35.25	172
4055	-39.25	35.75	172
4055	-39.25	36.25	172
4055	-37.25	36.25	172
4055	-36.75	36.75	172
4055	-35.75	36.75	172
4055	-35.25	37.25	172
4055	-35.25	37.75	172
4055	-37.25	37.75	172
4055	-37.75	38.25	172
4055	-37.75	39.25	172
4055	-38.25	39.75	172
4055	-39.25	39.75	172
4055	-41.25	41.75	172
4055	-41.75	41.75	172
4055	-41.75	41.25	172
4055	-40.75	40.25	172
4055	-40.75	39.75	172
4055	-41.25	39.25	172
4055	-42.25	39.25	172
4055	-43.25	38.25	172
4055	-43.25	37.25	172
4055	-44.25	37.25	172
4055	-44.25	36.75	172
4055	-43.75	36.25	172
4055	-43.75	35.75	172
4055	-44.25	35.75	172
4055	-44.75	36.25	172
4055	-44.75	43.75	172
4055	-43.75	44.75	172
4055	-42.75	44.75	172
4055	-42.75	46.25	172
4055	-43.75	47.25	172
4055	-44.75	47.25	172
4055	-44.75	48.25	172
11976	-43.75	48.25	386
11976	-43.75	48.75	386
11976	-43.25	49.25	386
11976	-42.75	49.25	386
11976	-42.75	48.75	386
11976	-43.25	48.25	386
11976	-43.75	48.25	386
11977	-44.75	46.25	386
11977	-44.75	46.75	386
11977	-44.25	47.25	386
11977	-43.75	47.25	386
11977	-42.75	46.25	386
11977	-42.75	44.75	386
11977	-43.75	44.75	386
11977	-44.25	44.25	386
11977	-44.75	44.25	386
11977	-44.75	46.25	386
11978	-42.25	49.25	386
11978	-42.25	48.75	386
11978	-41.75	48.75	386
11978	-41.75	49.25	386
11978	-42.25	49.25	386
11979	-41.75	41.25	386
11979	-41.75	41.75	386
11979	-41.25	41.75	386
11979	-39.25	39.75	386
11979	-38.25	39.75	386
11979	-37.75	39.25	386
11979	-37.75	38.25	386
11979	-37.25	37.75	386
11979	-35.25	37.75	386
11979	-35.25	37.25	386
11979	-35.75	36.75	386
11979	-36.75	36.75	386
11979	-37.25	36.25	386
11979	-39.25	36.25	386
11979	-39.25	35.75	386
11979	-38.75	35.25	386
11979	-38.75	34.25	386
11979	-38.25	33.75	386
11979	-38.25	33.25	386
11979	-38.75	32.75	386
11979	-38.75	31.75	386
11979	-39.25	31.25	386
11979	-39.25	30.75	386
11979	-38.75	30.75	386
11979	-37.75	31.75	386
11979	-37.75	32.75	386
11979	-36.75	33.75	386
11979	-36.75	34.75	386
11979	-36.25	35.25	386
11979	-35.75	35.25	386
11979	-35.25	34.75	386
11979	-34.75	34.75	386
11979	-33.75	35.75	386
11979	-33.25	35.75	386
11979	-33.25	35.25	386
11979	-34.75	33.75	386
11979	-34.75	32.25	386
11979	-33.25	30.75	386
11979	-33.25	30.25	386
11979	-33.75	29.75	386
11979	-34.75	29.75	386
11979	-34.75	27.25	386
11979	-33.75	27.25	386
11979	-32.75	26.25	386
11979	-32.75	25.25	386
11979	-31.75	25.25	386
11979	-31.25	24.75	386
11979	-31.25	24.25	386
11979	-32.25	23.25	386
11979	-32.25	22.75	386
11979	-31.75	22.25	386
11979	-31.75	21.75	386
11979	-33.25	21.75	386
11979	-33.75	22.25	386
11979	-33.75	23.25	386
11979	-34.25	23.75	386
11979	-34.25	24.75	386
11979	-34.75	24.75	386
11979	-35.25	24.25	386
11979	-36.25	24.25	386
11979	-36.75	23.75	386
11979	-37.25	23.75	386
11979	-37.25	24.25	386
11979	-36.75	24.75	386
11979	-36.75	25.25	386
11979	-37.25	25.25	386
11979	-38.25	24.25	386
11979	-38.75	24.25	386
11979	-39.75	25.25	386
11979	-40.75	25.25	386
11979	-40.75	26.25	386
11979	-43.25	26.25	386
11979	-43.25	25.75	386
11979	-42.75	25.25	386
11979	-42.75	24.75	386
11979	-43.25	24.75	386
11979	-44.75	26.25	386
11979	-44.75	35.75	386
11979	-43.75	35.75	386
11979	-43.75	36.25	386
11979	-44.25	36.75	386
11979	-44.25	37.25	386
11979	-43.25	37.25	386
11979	-43.25	38.25	386
11979	-42.25	39.25	386
11979	-41.25	39.25	386
11979	-40.75	39.75	386
11979	-40.75	40.25	386
11979	-41.75	41.25	386
3748	-31.75	46.25	166
3748	-31.75	46.75	166
3748	-31.25	46.75	166
3748	-30.25	45.75	166
3748	-29.75	45.75	166
3748	-29.25	46.25	166
3748	-28.75	46.25	166
3748	-27.25	44.75	166
3748	-26.25	44.75	166
3748	-25.75	44.25	166
3748	-25.75	43.25	166
3748	-24.25	41.75	166
3748	-24.25	41.25	166
3748	-25.25	41.25	166
3748	-25.25	40.25	166
3748	-25.75	39.75	166
3748	-25.75	39.25	166
3748	-25.25	39.25	166
3748	-23.75	40.75	166
3748	-22.75	40.75	166
3748	-22.75	42.25	166
3748	-23.25	42.75	166
3748	-23.25	43.25	166
3748	-22.25	44.25	166
3748	-22.25	46.25	166
3748	-21.25	47.25	166
3748	-20.75	47.25	166
3748	-19.25	45.75	166
3748	-18.75	45.75	166
3748	-18.75	48.25	166
3748	-19.25	48.75	166
3748	-19.25	49.25	166
3748	-13.75	49.25	166
3748	-13.75	48.75	166
3748	-15.25	47.25	166
3748	-15.75	47.25	166
3748	-16.75	48.25	166
3748	-17.25	48.25	166
3748	-17.25	45.75	166
3748	-16.75	45.25	166
3748	-13.75	45.25	166
3748	-13.75	43.25	166
3748	-13.25	42.75	166
3748	-13.25	40.75	166
3748	-12.75	40.25	166
3748	-12.75	39.75	166
3748	-13.25	39.25	166
3748	-13.25	38.75	166
3748	-12.25	38.75	166
3748	-12.25	38.25	166
3748	-13.25	37.25	166
3748	-13.75	37.25	166
3748	-14.25	37.75	166
3748	-14.75	37.75	166
3748	-14.75	37.25	166
3748	-13.75	36.25	166
3748	-11.25	36.25	166
3748	-10.75	36.75	166
3748	-9.75	36.75	166
3748	-9.25	37.25	166
3748	-8.75	37.25	166
3748	-8.75	36.75	166
3748	-9.75	35.75	166
3748	-10.75	35.75	166
3748	-10.75	35.25	166
3748	-10.25	34.75	166
3748	-10.25	33.75	166
3748	-9.75	33.25	166
3748	-9.75	32.25	166
3748	-7.25	32.25	166
3748	-6.75	32.75	166
3748	-5.75	32.75	166
3748	-5.75	33.25	166
3748	-6.25	33.75	166
3748	-6.75	33.75	166
3748	-7.25	33.25	166
3748	-7.75	33.25	166
3748	-7.75	34.25	166
3748	-8.75	35.25	166
3748	-8.75	35.75	166
