group	fill	clickSelects
1	#FFFFFF	159
2	#FFFFFF	159
3	#FFFFFF	159
4	#FFFFFF	479
5	#FFFFFF	4005
6	#FFFFFF	479
7	#FFFFFF	4005
8	#FFFFFF	4005
9	#FFFFFF	479
10	#FFFFFF	4005
11	#FFFFFF	4005
12	#FFFFFF	479
13	#FFFFFF	4005
14	#FFFFFF	159
15	#FFFFFF	4005
16	#FFFFFF	4005
17	#FFFFFF	4005
18	#FFFFFF	4005
19	#FFFFFF	159
20	#FFFFFF	159
21	#FFFFFF	159
22	#FFFFFF	4005
23	#FFFFFF	4005
24	#FFFFFF	4005
25	#FFFFFF	159
26	#FFFFFF	4005
27	#FFFEFE	215
28	#FFFEFE	215
29	#FFFEFE	215
30	#FFFFFF	4005
31	#FFFFFF	4005
32	#FFFFFF	4005
33	#FFFFFF	159
34	#FFFFFF	159
35	#FFFEFE	215
36	#FFFFFF	4005
37	#FFFEFE	215
38	#FFFEFE	215
39	#FFFEFE	215
40	#FFFEFE	215
41	#FFFEFE	215
42	#FFFEFE	215
43	#FFFEFE	215
44	#FFFEFE	215
45	#FFFEFE	215
46	#FFFFFF	4005
47	#FFFFFF	4005
48	#FFFFFF	4005
49	#FFFFFF	4005
50	#FFFFFF	4005
51	#FFFFFF	159
52	#FFFFFF	159
53	#FFFFFF	159
54	#FFFFFF	479
55	#FFFFFF	4005
56	#FFFFFF	479
57	#FFFFFF	479
58	#FFFFFF	479
59	#FFFFFF	4005
60	#FFFFFF	479
61	#FFFFFF	4005
62	#FFFFFF	4005
63	#FFFFFF	4005
64	#FFFFFF	159
65	#FFFFFF	4005
66	#FFFFFF	4005
67	#FFFFFF	4005
68	#FFFFFF	4005
69	#FFFFFF	4005
70	#FFFFFF	159
71	#FFFFFF	159
72	#FFFFFF	4005
73	#FFFFFF	4005
74	#FFFFFF	4005
75	#FFFFFF	159
76	#FFFFFF	4005
77	#FFFEFE	215
78	#FFFFFF	4005
79	#FFFFFF	4005
80	#FFFEFE	215
81	#FFFFFF	4005
82	#FFFFFF	4005
83	#FFFFFF	4005
84	#FFFFFF	159
85	#FFFFFF	159
86	#FFFFFF	4005
87	#FFFEFE	215
88	#FFFEFE	215
89	#FFFEFE	215
90	#FFFEFE	215
91	#FFFEFE	215
92	#FFFEFE	215
93	#FFFEFE	215
94	#FFFEFE	215
95	#FFFEFE	215
96	#FFFEFE	215
97	#FFFFFF	4005
98	#FFFFFF	479
99	#FFFFFF	4005
100	#FFFFFF	4005
101	#FFFFFF	4005
102	#FFFFFF	159
103	#FFFFFF	159
104	#FFFFFF	159
105	#FFFFFF	479
106	#FFFFFF	4005
107	#FFFFFF	479
108	#FFFFFF	479
109	#FFFFFF	4005
110	#FFFFFF	479
111	#FFFFFF	479
112	#FFFFFF	4005
113	#FFFFFF	4005
114	#FFFFFF	4005
115	#FFFFFF	159
116	#FFFFFF	4005
117	#FFFFFF	4005
118	#FFFFFF	4005
119	#FFFFFF	4005
120	#FFFFFF	4005
121	#FFFFFF	4005
122	#FFFFFF	4005
123	#FFFFFF	4005
124	#FFFFFF	4005
125	#FFFFFF	4005
126	#FFFFFF	4005
127	#FFFEFE	215
128	#FFFFFF	4005
129	#FFFFFF	4005
130	#FFFEFE	215
131	#FFFEFE	215
132	#FFFFFF	4005
133	#FFFFFF	4005
134	#FFFEFE	215
135	#FFFFFF	159
136	#FFFEFE	215
137	#FFFFFF	4005
138	#FFFEFE	215
139	#FFFEFE	215
140	#FFFEFE	215
141	#FFFEFE	215
142	#FFFEFE	215
143	#FFFEFE	215
144	#FFFEFE	215
145	#FFFEFE	215
146	#FFFEFE	215
147	#FFFFFF	479
148	#FFFFFF	4005
149	#FFFFFF	4005
150	#FFFFFF	4005
151	#FFFFFF	4005
152	#FFFFFF	4005
153	#FFFFFF	4005
154	#FFFFFF	4005
155	#FFFFFF	479
156	#FFFFFF	479
157	#FFFFFF	479
158	#FFFFFF	479
159	#FFFFFF	479
160	#FFFFFF	479
161	#FFFFFF	479
162	#FFFFFF	479
163	#FFFFFF	479
164	#FFFFFF	479
165	#FFFFFF	4005
166	#FFFFFF	479
167	#FFFFFF	479
168	#FFFFFF	479
169	#FFFEFE	215
170	#FFFFFF	479
171	#FFFFFF	479
172	#FFFFFF	479
173	#FFFFFF	479
174	#FFFFFF	479
175	#FFFFFF	479
176	#FFFFFF	479
177	#FFFFFF	479
178	#FFFFFF	479
179	#FFFEFE	215
180	#FFFFFF	479
181	#FFFEFE	215
182	#FFFEFE	215
183	#FFFEFE	215
184	#FFFFFF	479
185	#FFFFFF	479
186	#FFFFFF	479
187	#FFFFFF	4005
188	#FFFEFE	215
189	#FFFEFE	215
190	#FFFEFE	215
191	#FFFFFF	79
192	#FFFEFE	215
193	#FFFEFE	215
194	#FFFFFF	79
198	#FFFFFF	4005
199	#FFFFFF	4005
200	#FFFFFF	479
201	#FFFFFF	479
202	#FFFFFF	479
203	#FFFFFF	4005
204	#FFFFFF	4005
205	#FFFFFF	4005
206	#FFFFFF	479
207	#FFFFFF	479
208	#FFFFFF	479
209	#FFFFFF	479
210	#FFFFFF	479
211	#FFFFFF	479
212	#FFFFFF	479
213	#FFFFFF	479
214	#FFFFFF	479
215	#FFFFFF	479
216	#FFFFFF	479
217	#FFFFFF	479
218	#FFFFFF	479
219	#FFFFFF	479
220	#FFFEFE	215
221	#FFFEFE	215
222	#FFFFFF	479
223	#FFFFFF	479
224	#FFFFFF	479
225	#FFFFFF	479
226	#FFFFFF	479
227	#FFFFFF	479
228	#FFFFFF	479
229	#FFFEFE	215
230	#FFFEFE	215
231	#FFFFFF	479
232	#FFFFFF	479
233	#FFFEFE	215
234	#FFFFFF	479
235	#FFFFFF	479
236	#FFFFFF	479
237	#FFFFFF	479
238	#FFFFFF	4005
239	#FFFEFE	215
240	#FFFEFE	215
241	#FFFEFE	215
242	#FFFFFF	79
243	#FFFEFE	215
244	#FFFFFF	79
248	#FFFFFF	479
249	#FFFFFF	479
250	#FFFFFF	479
251	#FFFFFF	479
252	#FFFFFF	479
253	#FFFFFF	4005
254	#FFFFFF	4005
255	#FFFFFF	4005
256	#FFFFFF	479
257	#FFFFFF	479
258	#FFFFFF	479
259	#FFFFFF	479
260	#FFFFFF	479
261	#FFFFFF	479
262	#FFFFFF	479
263	#FFFFFF	479
264	#FFFFFF	479
265	#FFFFFF	479
266	#FFFFFF	4005
267	#FFFFFF	479
268	#FFFFFF	479
269	#FFFFFF	479
270	#FFFFFF	479
271	#FFFEFE	215
272	#FFFEFE	215
273	#FFFFFF	479
274	#FFFFFF	479
275	#FFFFFF	479
276	#FFFFFF	479
277	#FFFFFF	479
278	#FFFFFF	479
279	#FFFEFE	215
280	#FFFEFE	215
281	#FFFFFF	479
282	#FFFFFF	479
283	#FFFFFF	479
284	#FFFFFF	479
285	#FFFFFF	479
286	#FFFFFF	479
287	#FFFFFF	479
288	#FFFFFF	479
289	#FFFEFE	215
290	#FFFEFE	215
291	#FFFEFE	215
292	#FFFEFE	215
293	#FFFFFF	79
295	#FFFFFF	79
299	#FFFFFF	479
300	#FFFFFF	479
301	#FFFFFF	479
302	#FFFFFF	479
303	#FFFFFF	479
304	#FFFFFF	4005
305	#FFFFFF	4005
306	#FFFFFF	4005
307	#FFFFFF	479
308	#FFFFFF	479
309	#FFFFFF	479
310	#FFFFFF	479
311	#FFFFFF	479
312	#FFFFFF	479
313	#FFFFFF	479
314	#FFFFFF	479
315	#FFFFFF	479
316	#FFFFFF	479
317	#FFFFFF	479
318	#FFFFFF	479
319	#FFFFFF	479
320	#FFFFFF	479
321	#FFFFFF	479
322	#FFFEFE	215
323	#FFFEFE	215
324	#FFFFFF	479
325	#FFFFFF	479
326	#FFFFFF	479
327	#FFFFFF	479
328	#FFFFFF	479
329	#FFFFFF	479
330	#FFFEFE	215
331	#FFFFFF	479
332	#FFFFFF	479
333	#FFFFFF	479
334	#FFFFFF	479
335	#FFFFFF	479
