x	y	clickSelects
-0.0199326691175301	0.99861425317741	1352
0.0120700866408301	-0.800700290652596	1350
-0.00624561818148983	-2.40759673581943	1350
-0.0982419497998501	0.549540404415158	1352
0.11023286026646	-0.725256166075132	1350
0.07330453850712	-2.1369279596727	167
-0.0810312568932998	-1.93780348988877	167
0.06845677276753	-2.01291679745273	167
0.05661675057635	-1.35284851171631	167
0.0794760303131401	-0.187255348523047	1352
0.09517683612563	-0.792429014017504	1350
0.0590149826261099	-2.25107126710064	1352
0.12084465525615	-2.12643580745851	800
0.11160524182772	1.4954783342942	3962
-0.11688609698442	-2.19305460149996	2155
0.0878734758887201	1.35017069954735	3962
0.0163303381518101	0.0943002400758974	3962
0.06635677741168	-1.84381102829992	17
-0.10729820450404	0.415508029954333	3962
0.02232499628427	-1.62778774493501	3962
0.04829901224278	0.0148003017868348	3962
0.04170339187399	-2.09360724320448	3962
0.0115989643736001	-1.00738746072295	3962
0.09296712193988	-0.105333337675296	3962
0.03396740831706	-0.185517063174736	3962
0.12093631781851	0.574479914990311	1174
-0.00587609385789989	2.33836192321125	3962
0.09500920734749	-0.222475336120711	3962
0.0241089282934199	1.22564884128817	3962
0.0550066719003901	1.49235136862841	3962
0.08065343832386	-2.17212605349753	800
0.01292918958519	1.45063472406849	3962
-0.0428100882576801	-0.710061076321626	3962
0.0230205624933399	-1.74960746307837	2106
-0.0545889597481399	-2.20830395967118	1382
-0.05481590437119	1.0298726244577	4023
-0.03422948712939	-1.65112147715972	1391
0.11221538286935	-0.719630617636783	1055
-0.00284769642880001	1.551490896096	2790
-0.0536145401941899	-0.50637661895585	2790
0.1231461172201	-2.26158634676422	339
-0.0290222902275299	-2.33798304098649	1471
0.0424340417550499	-1.9139649950452	1471
0.11640057056772	-0.623795714843581	1455
-0.0299997965031502	-1.44535518380097	1455
-0.0367752099060898	-1.84357969781053	1455
-0.11021041659898	-0.980808085960273	1455
-0.0934266223335398	-2.40967078232192	2565
-0.10431115207005	-0.998143848391944	850
0.11732425454088	-1.70097278386821	850
0.00474196661797	-1.96403070819802	850
0.0330743122010899	-0.287309085237855	618
-0.12313363859055	0.0178492719859218	395
0.03313908538528	-2.28362523141642	3737
0.000843413318529995	0.955673674357691	60
0.0490403590139801	-2.10469061631686	60
0.0148523236864999	-2.34387954162092	413
-0.0965992531355102	-2.30549596119727	413
-0.12381452585031	-1.48350578829563	60
-0.0144926489353301	-1.8803148633674	1525
-0.0469926768618301	-2.49850211853944	29
-0.11369764390743	-2.38958062988807	1525
-0.10936761995054	-1.58817737422756	1494
-0.0447845524971502	-1.85486664825084	1763
0.09730690883308	-2.21391075969232	276
-0.0161813033070302	-2.26651138140042	1117
-0.07852882153857	-2.13502098218437	1117
-0.0645766031678998	-1.89490431328485	1117
0.03388660560366	-2.05390501136528	2102
-0.0385977945741001	-2.14450693743227	1661
-0.11751693287545	-1.68399593923073	1117
0.0582906665999801	0.397574755166813	2102
0.08447087458507	-2.49264135105728	2102
0.07905627831549	0.54700923061745	1424
-0.0017983398245498	2.07406462747361	1424
-0.0468215098231202	-0.412971323761782	1424
-0.01271506891552	0.3552333818817	1424
0.07813172057952	-1.38187521142602	1424
-0.10600500721483	1.54851953279229	1424
-0.00890896832815979	2.02306433883735	1424
0.0233289377936501	-1.81310192471608	1424
0.1053793950074	0.27839178648879	1424
-0.0100062956296099	-0.68855454802021	1424
-0.0162482442456602	-2.15524853026692	1600
0.09840095975661	-2.30328141024142	1929
0.03901679949127	-2.01445643252777	1929
0.0400433668268201	0.828206953695677	1929
0.11767946843975	-0.651070640060141	1600
0.02113158504225	1.07921445823849	1929
-0.0114380379018502	-1.28182566771671	2562
-0.0432029155223499	-0.85833240189401	2562
-0.0673597675141502	-0.765414996022917	2562
0.0429855477877901	-1.99964932914788	92
-0.0135897260120101	1.39323692928106	1929
0.0787122733475201	-2.22190310418354	654
-0.0198756440299799	-1.27299958144699	196
-0.00191433062096991	-0.66067720449623	2562
-0.0176934503390198	-0.968982051224334	92
-0.0164300176500398	-2.46724193208818	92
-0.00537282360958002	0.195490564606198	1929
-0.00777615263617015	-2.27236034321198	2562
-0.02997305101671	-1.19063122513415	2562
0.01181681364568	-0.70743909620272	2562
0.00249612610419003	-0.437485529815087	2562
-0.084938752157	-0.560953292789062	2562
-0.0526861561769199	0.0661722535013976	2562
0.00100804560182	-2.22707893926057	2562
0.08429025802977	-2.24086160511872	92
0.0879146922176599	-2.2347817866646	2562
-0.0523883110982801	-0.207555159044597	2562
0.0744412598023201	-2.16814639669175	2562
0.0386417301727999	-1.59830970541854	2562
-0.09781105872178	-0.751143472530259	2562
-0.0640207040182399	-0.812479132994131	196
0.06328809729701	-1.01965747524392	2562
0.0456527713247299	-0.681110718699683	2562
0.02929136537199	-0.150045826881305	92
0.11996588704381	1.34671104820504	92
-0.0987283400260899	-0.689193677065106	92
-0.000973191227339854	-2.15325976625058	2562
0.10566384838648	-0.383503516988494	2562
0.00840512731863008	-1.92422333753054	196
-0.02441462150622	-2.06639395713668	92
-0.11583991982077	-1.45278316683258	2562
-0.00643024805944004	-2.43780584790412	2562
-0.0934490019339602	-1.16013163223159	2562
-0.08215038609542	-0.320559961871645	2562
-0.000328347491139969	-2.3292694734891	196
0.08582503533565	-0.502593975367521	1865
0.02712810080412	-1.69403842726316	3792
0.0885062840628601	-0.0868969248297926	1865
0.0719479110446	-2.0474483564142	1865
-0.00080888906588017	-1.30975886061312	3792
-0.0637512825480502	-0.7072576330609	3792
0.0782099000077701	-1.94380538857574	1279
-0.00808167747312005	-2.08143429279494	3792
0.0847294169064701	2.21523853611692	1279
-0.0542583432208499	1.63082381899158	1279
-0.0923814607382298	-2.19106140211184	3109
-0.0750770836104002	-1.24228978400249	1279
0.0974033549900499	-2.13358211908802	1279
0.09201755002751	-1.95567652152943	1279
0.05900674712754	0.497919596850547	1865
0.03876538864763	-1.66399542159842	1865
-0.03086089349675	-1.92723900581924	1865
