group	x	y	clickSelects
12706	-44.75	48.25	409
12706	-44.75	48.75	409
12706	-43.25	48.75	409
12706	-43.25	48.25	409
12706	-43.75	47.75	409
12706	-43.75	46.75	409
12706	-44.25	46.25	409
12706	-44.75	46.25	409
12706	-44.75	48.25	409
7240	-43.75	47.25	2453
7240	-43.75	47.75	2453
7240	-42.75	48.75	2453
7240	-35.25	48.75	2453
7240	-34.75	48.25	2453
7240	-34.75	47.75	2453
7240	-35.75	47.75	2453
7240	-35.75	46.75	2453
7240	-36.75	46.75	2453
7240	-37.25	46.25	2453
7240	-37.25	45.75	2453
7240	-36.75	45.25	2453
7240	-35.75	45.25	2453
7240	-35.75	44.75	2453
7240	-36.25	44.25	2453
7240	-36.75	44.25	2453
7240	-37.25	44.75	2453
7240	-37.75	44.75	2453
7240	-37.75	43.75	2453
7240	-39.75	43.75	2453
7240	-39.75	42.75	2453
7240	-40.25	42.75	2453
7240	-40.75	43.25	2453
7240	-41.25	43.25	2453
7240	-41.25	41.25	2453
7240	-42.25	41.25	2453
7240	-42.25	40.25	2453
7240	-42.75	39.75	2453
7240	-43.75	39.75	2453
7240	-43.75	37.75	2453
7240	-44.25	37.75	2453
7240	-44.75	38.25	2453
7240	-44.75	45.75	2453
7240	-43.75	46.75	2453
7240	-43.75	47.25	2453
11566	-41.25	42.75	373
11566	-41.25	43.25	373
11566	-40.75	43.25	373
11566	-40.25	42.75	373
11566	-39.75	42.75	373
11566	-39.75	43.75	373
11566	-37.75	43.75	373
11566	-37.75	44.75	373
11566	-37.25	44.75	373
11566	-36.75	44.25	373
11566	-36.25	44.25	373
11566	-35.75	44.75	373
11566	-35.75	45.25	373
11566	-36.75	45.25	373
11566	-37.25	45.75	373
11566	-37.25	46.25	373
11566	-36.75	46.75	373
11566	-35.75	46.75	373
11566	-35.75	47.75	373
11566	-34.75	47.75	373
11566	-34.75	48.75	373
11566	-18.25	48.75	373
11566	-18.25	48.25	373
11566	-18.75	47.75	373
11566	-18.75	47.25	373
11566	-17.75	47.25	373
11566	-17.25	46.75	373
11566	-17.25	44.25	373
11566	-17.75	44.25	373
11566	-18.25	44.75	373
11566	-18.25	45.75	373
11566	-19.25	45.75	373
11566	-19.25	46.75	373
11566	-20.75	46.75	373
11566	-20.75	46.25	373
11566	-19.75	45.25	373
11566	-19.75	44.75	373
11566	-20.25	44.25	373
11566	-20.25	43.75	373
11566	-19.75	43.75	373
11566	-19.25	44.25	373
11566	-18.75	44.25	373
11566	-18.75	42.25	373
11566	-17.75	41.25	373
11566	-17.75	40.25	373
11566	-17.25	40.25	373
11566	-16.75	40.75	373
11566	-16.25	40.75	373
11566	-16.25	40.25	373
11566	-16.75	39.75	373
11566	-16.75	38.25	373
11566	-15.75	38.25	373
11566	-15.25	37.75	373
11566	-14.75	37.75	373
11566	-13.75	38.75	373
11566	-13.25	38.75	373
11566	-11.25	36.75	373
11566	-11.25	36.25	373
11566	-12.25	36.25	373
11566	-12.75	35.75	373
11566	-12.75	35.25	373
11566	-11.75	35.25	373
11566	-10.75	34.25	373
11566	-9.75	34.25	373
11566	-9.75	32.75	373
11566	-10.75	32.75	373
11566	-10.75	31.75	373
11566	-11.25	31.25	373
11566	-11.75	31.25	373
11566	-11.75	33.25	373
11566	-12.75	34.25	373
11566	-14.25	34.25	373
11566	-14.25	33.75	373
11566	-13.25	32.75	373
11566	-13.25	31.75	373
11566	-12.75	31.25	373
11566	-12.75	30.75	373
11566	-13.75	29.75	373
11566	-17.25	29.75	373
11566	-17.75	30.25	373
11566	-17.75	30.75	373
11566	-16.75	31.75	373
11566	-16.75	32.25	373
11566	-17.25	32.75	373
11566	-17.75	32.75	373
11566	-18.25	32.25	373
11566	-18.75	32.25	373
11566	-18.75	33.25	373
11566	-20.75	33.25	373
11566	-20.75	33.75	373
11566	-20.25	34.25	373
11566	-20.25	35.75	373
11566	-20.75	36.25	373
11566	-20.75	36.75	373
11566	-18.75	36.75	373
11566	-18.25	37.25	373
11566	-18.25	37.75	373
11566	-19.25	37.75	373
11566	-19.25	38.25	373
11566	-18.75	38.75	373
11566	-18.75	39.25	373
11566	-19.25	39.75	373
11566	-19.25	40.25	373
11566	-18.75	40.75	373
11566	-18.75	41.25	373
11566	-19.25	41.75	373
