group	fill	clickSelects
1	#FFFFFF	536
2	#FFFFFF	1171
3	#FFFFFF	1171
7	#FFFFFF	1171
10	#FFFFFF	1171
11	#FFFFFF	1171
12	#FFFFFF	1171
13	#FFFFFF	1171
14	#FFFFFF	1171
15	#FFFFFF	1171
16	#FFFFFF	1171
18	#FFFFFF	1171
19	#FFFFFF	1171
20	#FFFFFF	1171
21	#FFFFFF	1171
22	#FFFFFF	1171
25	#FFFFFF	1171
30	#FFFFFF	1171
31	#FFFFFF	1171
32	#FFFFFF	1171
33	#FFFFFF	1171
34	#FFFFFF	2052
36	#FFFFFF	1171
41	#FFFFFF	35
42	#FFFFFF	35
43	#FFFFFF	35
44	#FFFFFF	35
46	#FFFFFF	2397
48	#FFFFFF	536
51	#FFFFFF	536
52	#FFFFFF	536
53	#FFFFFF	1171
57	#FFFFFF	536
58	#FFFFFF	1171
60	#FFFFFF	1171
61	#FFFFFF	1171
62	#FFFFFF	1171
63	#FFFFFF	1171
64	#FFFFFF	1171
65	#FFFFFF	1171
66	#FFFFFF	1171
68	#FFFFFF	1171
69	#FFFFFF	1171
70	#FFFFFF	1171
71	#FFFFFF	1171
72	#FFFFFF	1171
75	#FFFFFF	1171
79	#FFFFFF	3028
80	#FFFFFF	1171
82	#FFFFFF	1171
83	#FFFFFF	1171
84	#FFFFFF	1171
86	#FFFFFF	1171
91	#FFFFFF	35
92	#FFFFFF	35
93	#FFFFFF	35
94	#FFFFFF	35
97	#FFFFFF	2397
102	#FFFFFF	536
103	#FFFFFF	536
104	#FFFFFF	1171
105	#FFFFFF	1171
107	#FFFFFF	536
108	#FFFFFF	536
110	#FFFFFF	1171
111	#FFFFFF	1171
112	#FFFFFF	1171
113	#FFFFFF	1171
114	#FFFFFF	1171
115	#FFFFFF	1171
116	#FFFFFF	1171
118	#FFFFFF	1171
119	#FFFFFF	1171
120	#FFFFFF	1171
121	#FFFFFF	1171
126	#FFFFFF	1171
129	#FFFFFF	3028
130	#FFFFFF	1171
131	#FFFFFF	1171
132	#FFFFFF	1171
133	#FFFFFF	1171
134	#FFFFFF	1171
137	#FFFFFF	1171
141	#FFFFFF	2052
142	#FFFFFF	35
143	#FFFFFF	35
144	#FFFFFF	35
148	#FFFFFF	2397
152	#FFFFFF	4067
155	#FFFFFF	79
156	#FFFFFF	536
157	#FFFFFF	536
159	#FFFFFF	79
160	#FFFFFF	79
161	#FFFFFF	79
162	#FFFFFF	79
163	#FFFFFF	1171
170	#FFFFFF	1171
171	#FFFFFF	1171
172	#FFFFFF	1171
173	#FFFFFF	1171
174	#FFFFFF	1171
175	#FFFFFF	1171
182	#FFFFFF	1171
183	#FFFFFF	263
184	#FFFFFF	1171
185	#FFFFFF	1171
187	#FFFFFF	536
190	#FFFFFF	1171
191	#FFFFFF	1171
192	#FFFFFF	1171
193	#FFFFFF	1171
194	#FFFFFF	1171
195	#FFFFFF	1171
196	#FFFFFF	35
197	#FFFFFF	35
200	#FFFFFF	536
201	#FFFFFF	536
202	#FFFFFF	536
205	#FFFFFF	536
206	#FFFFFF	536
207	#FFFFFF	536
209	#FFFFFF	79
210	#FFFFFF	79
211	#FFFFFF	79
212	#FFFFFF	79
213	#FFFFFF	263
216	#FFFFFF	536
220	#FFFFFF	1171
221	#FFFFFF	1171
222	#FFFFFF	1171
223	#FFFFFF	1171
224	#FFFFFF	1171
225	#FFFFFF	1171
232	#FFFFFF	263
233	#FFFFFF	263
234	#FFFFFF	263
235	#FFFFFF	1171
240	#FFFFFF	1171
241	#FFFFFF	1171
242	#FFFFFF	1171
243	#FFFFFF	1171
244	#FFFFFF	1171
245	#FFFFFF	1171
246	#FFFFFF	35
247	#FFFFFF	35
249	#FFFFFF	536
250	#FFFFFF	1171
251	#FFFFFF	536
252	#FFFFFF	536
255	#FFFFFF	1171
256	#FFFFFF	536
257	#FFFFFF	536
259	#FFFFFF	79
260	#FFFFFF	79
261	#FFFFFF	79
262	#FFFFFF	79
263	#FFFFFF	79
266	#FFFFFF	536
271	#FFFFFF	1171
272	#FFFFFF	1171
273	#FFFFFF	1171
274	#FFFFFF	1171
275	#FFFFFF	1171
282	#FFFFFF	263
283	#FFFFFF	263
284	#FFFFFF	1171
285	#FFFFFF	263
288	#FFFFFF	1171
289	#FFFFFF	263
290	#FFFFFF	1171
291	#FFFFFF	1171
292	#FFFFFF	1171
293	#FFFFFF	1171
294	#FFFFFF	1171
295	#FFFFFF	1171
296	#FFFFFF	1171
297	#FFFFFF	35
300	#FFFFFF	1171
301	#FFFFFF	1171
302	#FFFFFF	536
303	#FFFFFF	536
305	#FFFFFF	536
306	#FFFFFF	1171
307	#FFFFFF	536
309	#FFFFFF	79
310	#FFFFFF	79
311	#FFFFFF	79
312	#FFFFFF	79
317	#FFFFFF	536
321	#FFFFFF	1171
322	#FFFFFF	1171
323	#FFFFFF	1171
324	#FFFFFF	1171
325	#FFFFFF	1171
332	#FFFFFF	263
333	#FFFFFF	263
334	#FFFFFF	1171
335	#FFFFFF	1171
340	#FFFFFF	1171
341	#FFFFFF	1171
342	#FFFFFF	1171
343	#FFFFFF	1171
344	#FFFFFF	1171
345	#FFFFFF	1171
346	#FFFFFF	1171
347	#FFFFFF	1171
348	#FFFFFF	35
349	#FFFFFF	1171
350	#FFFFFF	1171
351	#FFFFFF	536
352	#FFFFFF	536
353	#FFFFFF	536
355	#FFFFFF	536
356	#FFFFFF	536
357	#FFFFFF	536
359	#FFFFFF	79
360	#FFFFFF	79
361	#FFFFFF	79
362	#FFFFFF	79
363	#FFFFFF	79
367	#FFFFFF	1171
372	#FFFFFF	1171
373	#FFFFFF	1171
374	#FFFFFF	1171
375	#FFFFFF	1171
