group	fill	clickSelects
1	#FFFFFF	1591
2	#FFFFFF	1591
3	#FFFFFF	1591
4	#FFFFFF	99
5	#FFFFFF	99
6	#FFFFFF	99
7	#FFFFFF	99
8	#FFFFFF	99
9	#FFFFFF	99
10	#FFFFFF	99
11	#FFFFFF	99
12	#FFFFFF	99
13	#FFFFFF	99
14	#FFFFFF	1591
15	#FFFBFC	114
16	#FFFBFC	114
17	#FFFBFC	114
18	#FFFBFC	114
19	#FFFBFC	114
20	#FFFBFC	114
21	#FFFBFC	114
22	#FFFBFC	114
23	#FFFBFC	114
24	#FFFBFC	114
25	#FFFFFF	1591
26	#FFFBFC	114
27	#FFFBFC	114
28	#FFFBFC	114
29	#FFFBFC	114
30	#FFFBFC	114
31	#FFFBFC	114
32	#FFFBFC	114
33	#FFFBFC	114
34	#FFFBFC	114
35	#FFFBFC	114
36	#FFFFFF	1591
37	#FFFBFC	114
38	#FFFBFC	114
39	#FFFBFC	114
40	#FFFBFC	114
41	#FFFBFC	114
42	#FFFBFC	114
43	#FFFBFC	114
44	#FFFBFC	114
45	#FFFBFC	114
46	#FFFFFF	1591
47	#FFFFFF	1591
48	#FFFFFF	1591
49	#FFFFFF	99
50	#FFFFFF	99
51	#FFFFFF	1591
52	#FFFFFF	1591
53	#FFFFFF	1591
54	#FFFFFF	99
55	#FFFFFF	99
56	#FFFFFF	99
57	#FFFFFF	99
58	#FFFFFF	99
59	#FFFFFF	99
60	#FFFFFF	99
61	#FFFFFF	99
62	#FFFFFF	99
63	#FFFFFF	99
64	#FFFFFF	1591
65	#FFFBFC	114
66	#FFFFFF	99
67	#FFFBFC	114
68	#FFFBFC	114
69	#FFFBFC	114
70	#FFFBFC	114
71	#FFFBFC	114
72	#FFFBFC	114
73	#FFFBFC	114
74	#FFFBFC	114
75	#FFFFFF	1591
76	#FFFBFC	114
77	#FFFBFC	114
78	#FFFBFC	114
79	#FFFBFC	114
80	#FFFBFC	114
81	#FFFBFC	114
82	#FFFBFC	114
83	#FFFBFC	114
84	#FFFBFC	114
85	#FFFBFC	114
86	#FFFFFF	1591
87	#FFFBFC	114
88	#FFFBFC	114
89	#FFFBFC	114
90	#FFFBFC	114
91	#FFFBFC	114
92	#FFFBFC	114
93	#FFFBFC	114
94	#FFFBFC	114
95	#FFFBFC	114
96	#FFFBFC	114
97	#FFFFFF	1591
98	#FFFFFF	1591
99	#FFFFFF	1591
100	#FFFFFF	99
101	#FFFFFF	99
102	#FFFFFF	1591
103	#FFFFFF	1591
104	#FFFFFF	1591
105	#FFFFFF	99
106	#FFFFFF	99
107	#FFFFFF	99
108	#FFFFFF	99
109	#FFFFFF	99
110	#FFFFFF	99
111	#FFFFFF	99
112	#FFFFFF	99
113	#FFFFFF	99
114	#FFFFFF	99
115	#FFFFFF	1591
116	#FFFFFF	99
117	#FFFFFF	99
118	#FFFBFC	114
119	#FFFBFC	114
120	#FFFBFC	114
121	#FFFBFC	114
122	#FFFBFC	114
123	#FFFBFC	114
124	#FFFBFC	114
125	#FFFBFC	114
126	#FFFFFF	1591
127	#FFFBFC	114
128	#FFFBFC	114
129	#FFFBFC	114
130	#FFFBFC	114
131	#FFFBFC	114
132	#FFFBFC	114
133	#FFFBFC	114
134	#FFFBFC	114
135	#FFFBFC	114
136	#FFFBFC	114
137	#FFFFFF	1591
138	#FFFBFC	114
139	#FFFBFC	114
140	#FFFBFC	114
141	#FFFBFC	114
142	#FFFBFC	114
143	#FFFBFC	114
144	#FFFBFC	114
145	#FFFBFC	114
146	#FFFBFC	114
147	#FFFFFF	99
148	#FFFFFF	99
149	#FFFFFF	99
150	#FFFFFF	99
151	#FFFFFF	99
152	#FFFFFF	99
153	#FFFFFF	99
154	#FFFFFF	1591
155	#FFFFFF	99
156	#FFFFFF	99
157	#FFFFFF	99
158	#FFFFFF	99
159	#FFFFFF	99
160	#FFFFFF	99
161	#FFFFFF	99
162	#FFFFFF	99
163	#FFFBFC	114
164	#FFFBFC	114
165	#FFFFFF	99
166	#FFFBFC	114
167	#FFFBFC	114
168	#FFFBFC	114
169	#FFFFFF	1186
170	#FFFBFC	114
171	#FFFBFC	114
172	#FFFBFC	114
173	#FFFBFC	114
174	#FFFBFC	114
175	#FFFBFC	114
176	#FFFFFF	99
177	#FFFFFF	1186
178	#FFFFFF	1186
179	#FFFBFC	114
180	#FFFBFC	114
181	#FFFFFF	1186
182	#FFFFFF	1186
183	#FFFFFF	1186
184	#FFFFFF	1186
185	#FFFFFF	1186
186	#FFFFFF	1186
187	#FFFFFF	99
188	#FFFBFC	114
189	#FFFBFC	114
190	#FFFBFC	114
191	#FFFBFC	114
192	#FFFBFC	114
193	#FFFBFC	114
194	#FFFBFC	114
195	#FFFBFC	114
196	#FFFBFC	114
197	#FFFBFC	114
198	#FFFFFF	99
199	#FFFFFF	99
200	#FFFFFF	99
201	#FFFFFF	99
202	#FFFFFF	99
203	#FFFFFF	99
204	#FFFFFF	1591
205	#FFFFFF	99
206	#FFFBFC	114
207	#FFFFFF	99
208	#FFFFFF	99
209	#FFFFFF	99
210	#FFFFFF	99
211	#FFFFFF	99
212	#FFFFFF	99
213	#FFFFFF	99
214	#FFFFFF	99
215	#FFFBFC	114
216	#FFFFFF	99
217	#FFFBFC	114
218	#FFFFFF	1186
219	#FFFFFF	1186
220	#FFFFFF	1186
221	#FFFBFC	114
222	#FFFBFC	114
223	#FFFBFC	114
224	#FFFBFC	114
225	#FFFFFF	1186
226	#FFFFFF	1186
227	#FFFFFF	99
228	#FFFFFF	1186
229	#FFFFFF	1186
230	#FFFFFF	1186
231	#FFFFFF	1186
232	#FFFFFF	1186
233	#FFFFFF	1186
234	#FFFFFF	1186
235	#FFFFFF	1186
236	#FFFBFC	114
237	#FFFBFC	114
238	#FFFFFF	99
239	#FFFBFC	114
240	#FFFBFC	114
241	#FFFBFC	114
242	#FFFBFC	114
243	#FFFBFC	114
244	#FFFBFC	114
