group	x	y	clickSelects
7136	-45.25	47.75	2412
7136	-45.25	48.25	2412
7136	-44.75	48.75	2412
7136	-36.25	48.75	2412
7136	-36.25	47.75	2412
7136	-35.25	46.75	2412
7136	-35.25	45.25	2412
7136	-35.75	44.75	2412
7136	-35.75	44.25	2412
7136	-35.25	43.75	2412
7136	-34.25	43.75	2412
7136	-32.75	42.25	2412
7136	-32.75	41.75	2412
7136	-33.75	41.75	2412
7136	-33.75	41.25	2412
7136	-33.25	40.75	2412
7136	-33.25	40.25	2412
7136	-34.25	40.25	2412
7136	-34.25	39.25	2412
7136	-34.75	38.75	2412
7136	-35.75	38.75	2412
7136	-35.75	36.75	2412
7136	-36.25	36.25	2412
7136	-36.75	36.25	2412
7136	-37.25	36.75	2412
7136	-37.25	37.25	2412
7136	-36.75	37.75	2412
7136	-36.75	39.25	2412
7136	-38.75	39.25	2412
7136	-38.75	39.75	2412
7136	-38.25	40.25	2412
7136	-38.25	40.75	2412
7136	-38.75	40.75	2412
7136	-39.25	40.25	2412
7136	-41.25	40.25	2412
7136	-41.25	39.75	2412
7136	-40.25	38.75	2412
7136	-40.25	37.25	2412
7136	-40.75	36.75	2412
7136	-43.25	36.75	2412
7136	-43.25	37.75	2412
7136	-43.75	38.25	2412
7136	-43.75	38.75	2412
7136	-43.25	38.75	2412
7136	-42.75	38.25	2412
7136	-42.25	38.25	2412
7136	-42.25	40.25	2412
7136	-39.75	42.75	2412
7136	-39.75	43.25	2412
7136	-40.25	43.25	2412
7136	-40.75	42.75	2412
7136	-41.25	42.75	2412
7136	-42.75	44.25	2412
7136	-43.25	44.25	2412
7136	-44.75	42.75	2412
7136	-45.25	42.75	2412
7136	-45.25	47.75	2412
7137	-35.75	48.75	2412
7137	-35.75	48.25	2412
7137	-35.25	48.25	2412
7137	-35.25	48.75	2412
7137	-35.75	48.75	2412
8231	-45.25	41.75	275
8231	-45.25	42.25	275
8231	-43.25	44.25	275
8231	-42.75	44.25	275
8231	-41.25	42.75	275
8231	-40.75	42.75	275
8231	-40.25	43.25	275
8231	-39.75	43.25	275
8231	-39.75	42.75	275
8231	-42.25	40.25	275
8231	-42.25	38.25	275
8231	-42.75	38.25	275
8231	-43.25	38.75	275
8231	-43.75	38.75	275
8231	-43.75	38.25	275
8231	-43.25	37.75	275
8231	-43.25	36.75	275
8231	-40.75	36.75	275
8231	-40.25	37.25	275
8231	-40.25	38.75	275
8231	-41.25	39.75	275
8231	-41.25	40.25	275
8231	-39.25	40.25	275
8231	-38.75	40.75	275
8231	-38.25	40.75	275
8231	-38.25	40.25	275
8231	-38.75	39.75	275
8231	-38.75	39.25	275
8231	-36.75	39.25	275
8231	-36.75	37.75	275
8231	-37.25	37.25	275
8231	-37.25	36.75	275
8231	-36.75	36.25	275
8231	-36.25	36.25	275
8231	-35.75	36.75	275
8231	-35.75	38.75	275
8231	-34.75	38.75	275
8231	-34.25	39.25	275
8231	-34.25	40.25	275
8231	-33.25	40.25	275
8231	-33.25	40.75	275
8231	-33.75	41.25	275
8231	-33.75	41.75	275
8231	-32.75	41.75	275
8231	-32.75	42.25	275
8231	-34.25	43.75	275
8231	-35.25	43.75	275
8231	-35.75	44.25	275
8231	-35.75	44.75	275
8231	-35.25	45.25	275
8231	-35.25	46.75	275
8231	-36.25	47.75	275
8231	-36.25	48.25	275
8231	-35.25	48.25	275
8231	-34.75	48.75	275
8231	-33.25	48.75	275
8231	-33.25	47.25	275
8231	-33.75	46.75	275
8231	-33.75	46.25	275
8231	-33.25	45.75	275
8231	-33.25	44.75	275
8231	-31.25	44.75	275
8231	-30.75	44.25	275
8231	-30.75	43.75	275
8231	-31.25	43.25	275
8231	-31.25	42.25	275
8231	-32.25	41.25	275
8231	-32.25	40.75	275
8231	-31.75	40.75	275
8231	-31.25	41.25	275
8231	-30.25	41.25	275
8231	-30.25	42.25	275
8231	-29.75	42.25	275
8231	-29.25	41.75	275
8231	-29.25	41.25	275
8231	-30.25	40.25	275
8231	-31.25	40.25	275
8231	-31.75	39.75	275
8231	-32.75	39.75	275
8231	-32.75	39.25	275
8231	-32.25	38.75	275
8231	-32.25	38.25	275
8231	-34.25	38.25	275
8231	-34.25	37.25	275
8231	-35.25	37.25	275
8231	-35.25	36.25	275
8231	-35.75	35.75	275
8231	-35.75	34.25	275
8231	-34.75	33.25	275
8231	-34.75	32.25	275
8231	-33.75	32.25	275
8231	-33.75	31.75	275
8231	-34.25	31.25	275
8231	-34.75	31.25	275
8231	-36.25	32.75	275
8231	-36.25	33.75	275
8231	-36.75	34.25	275
8231	-38.25	34.25	275
8231	-38.25	33.75	275
8231	-37.25	32.75	275
8231	-37.25	31.75	275
8231	-36.25	30.75	275
8231	-35.25	30.75	275
8231	-34.25	29.75	275
8231	-34.25	29.25	275
8231	-35.25	29.25	275
8231	-35.25	28.75	275
8231	-32.75	26.25	275
8231	-32.75	25.75	275
8231	-33.75	25.75	275
8231	-33.75	25.25	275
8231	-33.25	24.75	275
8231	-33.25	24.25	275
8231	-34.25	24.25	275
8231	-34.25	23.75	275
8231	-33.25	22.75	275
8231	-30.75	22.75	275
8231	-29.75	23.75	275
8231	-29.25	23.75	275
8231	-28.25	22.75	275
8231	-28.25	22.25	275
8231	-28.75	21.75	275
8231	-28.75	21.25	275
8231	-28.25	21.25	275
8231	-27.25	22.25	275
8231	-27.25	22.75	275
8231	-27.75	23.25	275
8231	-27.75	23.75	275
8231	-26.25	23.75	275
8231	-26.25	22.75	275
8231	-25.75	22.25	275
8231	-25.25	22.25	275
8231	-24.75	22.75	275
8231	-24.75	23.75	275
