group	x	y	clickSelects
16259	-44.75	48.25	792
16259	-44.75	48.75	792
16259	-44.25	48.75	792
16259	-43.75	48.25	792
16259	-43.75	47.75	792
16259	-44.25	47.75	792
16259	-44.75	48.25	792
16260	-44.75	46.25	792
16260	-44.75	46.75	792
16260	-44.25	46.75	792
16260	-43.75	46.25	792
16260	-40.75	46.25	792
16260	-40.75	44.75	792
16260	-41.75	44.75	792
16260	-42.75	43.75	792
16260	-42.75	43.25	792
16260	-42.25	42.75	792
16260	-42.25	42.25	792
16260	-43.25	41.25	792
16260	-43.25	40.75	792
16260	-42.75	40.25	792
16260	-42.25	40.25	792
16260	-42.25	41.25	792
16260	-41.75	41.75	792
16260	-41.25	41.75	792
16260	-40.75	41.25	792
16260	-40.75	40.25	792
16260	-40.25	39.75	792
16260	-40.25	38.75	792
16260	-39.25	37.75	792
16260	-39.25	37.25	792
16260	-40.25	37.25	792
16260	-40.25	36.75	792
16260	-39.75	36.25	792
16260	-39.75	35.75	792
16260	-40.75	34.75	792
16260	-40.75	34.25	792
16260	-40.25	33.75	792
16260	-40.25	32.25	792
16260	-40.75	31.75	792
16260	-41.75	31.75	792
16260	-41.75	31.25	792
16260	-41.25	30.75	792
16260	-41.25	30.25	792
16260	-41.75	30.25	792
16260	-42.75	31.25	792
16260	-43.75	31.25	792
16260	-44.75	32.25	792
16260	-44.75	32.75	792
16260	-44.25	33.25	792
16260	-44.25	33.75	792
16260	-44.75	34.25	792
16260	-44.75	43.75	792
16260	-44.25	44.25	792
16260	-44.25	44.75	792
16260	-44.75	45.25	792
16260	-44.75	46.25	792
16261	-39.75	44.25	792
16261	-39.75	44.75	792
16261	-38.75	44.75	792
16261	-38.75	45.75	792
16261	-37.25	45.75	792
16261	-36.75	45.25	792
16261	-35.75	45.25	792
16261	-35.75	44.75	792
16261	-36.25	44.25	792
16261	-37.25	44.25	792
16261	-37.75	43.75	792
16261	-37.75	42.75	792
16261	-38.75	41.75	792
16261	-40.25	41.75	792
