x	y	clickSelects
0.11405793290291	-1.38947301800087	1352
0.0882940144647599	-1.29714565391471	1350
-0.0710206132073301	-0.709655184968417	1818
-0.0574371932124298	-2.41727755000383	1350
-0.11541901658138	-2.28010854163696	101
0.12157202537254	-0.208104938804105	1352
0.0102754063097499	1.24570806671595	1350
0.000115051222580043	-0.995983825967422	1350
-0.0982772711851698	-2.32272219271352	101
-0.0724453133852201	-2.37698024813575	101
-0.05168075370492	-2.43896845622705	101
-0.0792464328954998	-2.37979581902473	991
0.0615807653325402	-1.20325579845812	101
-0.0688113947667799	-0.806394864055194	3804
-0.00577680789815993	-0.971016618615841	180
0.0729150215563701	-1.2134264500003	101
-0.0257602022408801	-2.4677967305372	101
0.07927912294458	-1.25168743508807	180
-0.0497683652429202	1.74227338169672	3804
0.10604896806231	0.943359261161796	3804
0.08283314998901	1.12948195009525	3804
-0.0207369938218398	-0.981396570361835	3804
0.05653562703047	2.16644792270182	101
-0.0300738954464199	-0.970588557706619	3804
0.0402529031158001	0.0476938243685039	3804
-0.113400978323	-2.32252290429984	3804
0.12088488964292	-1.43022911890361	1438
-0.0434847822116602	-2.43137933283189	1901
-0.05743452947257	-2.39308927100113	101
-0.0928324069889599	-0.762530929054837	101
0.0209240518315701	1.28337210787731	1352
0.0784745573666701	-1.29753661591438	1352
-0.0859174371856901	-2.3439138879487	1352
-0.0940985502063798	0.804997521299257	1350
-0.0940962613059599	-2.33932841007511	1350
-0.0197442961691299	-2.48388588378896	167
0.09695377479061	-1.31048490114995	591
-0.09128046209459	-2.32092768627023	1352
0.07286695994256	-1.22501076282165	1352
0.05528841081808	0.142439640132111	1350
-0.0298234330898599	-2.45769307954178	1350
-0.0686661941389799	-2.3812925010042	1385
0.00741857941953006	1.5726902185165	1984
0.12292114129212	-1.4502008310364	1352
-0.02919584984866	-0.92264888884564	1352
0.11704162567504	-0.237697007477829	1352
-0.11692316664351	-2.28628268770741	1350
-0.0583025070181602	-2.40928188881697	1385
-0.0487141396184101	-0.874641476393311	1352
-0.0832854078196901	-2.36894282634223	101
-0.0998874895650599	-2.33312290298345	1901
0.0630543202470801	-1.20843351029864	855
-0.0954562708880999	-2.37533248949554	814
0.0105367583974498	-1.02569753367867	855
0.1000163378904	-1.28193569605279	180
-0.0114656843535901	-2.49691487554228	1069
-0.0539865799013	-2.43665529689673	101
-0.0695406702471701	-2.39221640617278	101
-0.0574817254326301	-2.40995780406489	432
-0.08044712380741	-2.34020268447075	17
-0.08472822386139	-2.32360611512346	17
-0.0753323681835298	-2.37488861116191	17
-0.11057200641243	-2.29152045434213	422
-0.10845151177411	-2.31195114840147	17
-0.12167775914484	-2.24912272803521	1925
-0.0504733961357702	-2.43108795358422	17
-0.11513778691601	-2.28828040857384	1925
-0.12089965566517	-2.2765328136679	17
-0.0619219634577202	-2.40324090906909	422
-0.10225163899001	-2.34750715120188	432
-0.0325893245548801	-2.47024171211696	17
-0.0467544439095802	-2.43278713150264	2581
-0.09454020450011	-2.32380129103933	1925
-0.03307674243249	-2.49061134742663	17
-0.02736877494976	-2.48353561924037	17
-0.0438257217200801	-2.46575598835987	422
-0.12064906114106	-0.647821832395203	422
-0.10936101821178	-2.27462927620444	422
0.05369914739626	-1.14877499028469	1741
-0.09902740168984	-2.29764671249125	17
-0.0899996460530201	-2.32896853480233	17
-0.0632218425351598	-2.41599811187718	422
-0.06949888944051	-2.37858996914975	1741
-0.04837311528162	-2.40840000990209	1741
-0.0389079169097402	-2.4594851384448	17
-0.0745025429700101	-2.38013378617051	1741
-0.0487595438503701	-2.44116799937888	1741
-0.0277479011660402	-2.4768653926696	364
-0.0512844176021399	-2.44810999698354	17
-0.1040087837848	-2.28521151453132	422
-0.0280326216018301	-2.49241964629804	432
-0.0483208510955699	-0.911868865026515	17
-0.0969459830041699	-2.32109189111661	422
-0.0635515288306299	-2.40923179898131	364
-0.03931892513326	-2.4426106891074	167
-0.0273821096137001	-0.967814720440581	167
-0.10975226629155	-2.29480991563594	364
0.0271503960259301	0.268021325905856	432
0.0867034912817299	-1.24428895111694	167
-0.0451975780733398	-0.837001710440641	364
-0.09528850959585	-2.32307110302244	2974
0.03088118698617	-1.13157009492632	422
-0.0173671852353401	-2.49421150268053	167
-0.0335856512735502	-2.44528599901	2365
-0.11641684065454	-2.28307188848027	167
-0.0354858248046499	-2.45248582782958	364
-0.0818622884939999	-2.33260918435807	364
-0.0511831157374298	-0.802411834693285	432
-0.06797393000307	-2.38960876156026	17
0.00674027724818993	-0.996387447130017	432
-0.06797393000307	-2.38960876156026	364
0.0915379312685101	-1.34094787157294	1417
-0.02580642505949	-2.46543907708124	2682
-0.0440702461834599	-2.42450547815888	2974
-0.0438257217200801	-2.46575598835987	17
-0.05044678057916	-2.45024857222891	364
0.10110816898377	-0.158290578348401	167
-0.0343297299182499	-0.877414360268785	1417
-0.10504462400394	-2.30083637700329	804
-0.0714226521669801	-0.762590376208792	2061
-0.0331460634993501	-2.44579834132026	432
0.11597186306165	-0.299676313535861	2061
0.0894247950742302	-0.0950007616522459	1417
-0.0389260626505901	-0.939766722895198	17
0.0555364120966702	-1.28247563065608	167
-0.0377360001447502	-2.48345015234925	800
0.10763331420279	-0.281980746203118	17
-0.0342679996083999	-2.46203563551362	432
-0.0399711849199198	-2.451181377094	2155
0.08113376871751	-1.31744095950267	2061
-0.0213638938021798	-0.975535853120885	1417
-0.00532427435696015	-0.995048039442768	2061
0.0448127384349402	-1.19415713987064	432
-0.0963141164257699	-2.33690483836335	2682
-0.0368636524761099	-2.46200474252554	437
-0.0295167770671498	-2.4799037309741	2061
-0.02948386515579	-2.4540945205534	2155
0.0689008726527698	-0.120270507915396	2061
0.11677220541914	-0.29768885850535	2061
0.00636967581053005	-1.06326047167327	1409
0.10113501681164	-0.0479811920021014	1417
0.0133959451530301	0.169698505535075	1417
-0.10893889596618	-2.30565786448544	110
-0.0943432866925602	-0.665918645366102	800
0.0939230757526399	-1.39492322405137	1417
-0.0774288981151798	-2.37007695830068	767
-0.08289587033692	-2.33457408641086	2061
0.11219692058629	-0.189841716672089	17
-0.0289930953374999	-2.47280740896538	2061
-0.10296043278349	-0.632398030893532	17
-0.0578880386281901	-2.39571440222193	1409
0.0189411390136902	0.124220841697634	1417
-0.0949132453414299	-2.32397479379196	2155
0.0359441398109799	-1.11027168516716	2061
-0.11282757476948	-2.30569327644507	17
0.0891400155456501	-1.28485037220592	1409
-0.00129585634062979	-1.03043130951487	1417
0.06175283853876	-1.25781601521683	2061
0.11182672770238	-0.12255169690159	17
0.0825544372309	-1.26583271640834	2061
0.00462525035404982	-1.08564748499123	2061
0.1247723747328	0.56769695789948	2061
0.0895560164143099	-1.35658115043659	2061
-0.0438444725612701	-2.42680402121216	2061
0.06086914460117	-1.2632531731999	2061
0.0281207578615699	-1.17020048837367	17
0.01598045491383	-1.04100698965134	179
-0.0517060658020498	-2.42012084004176	767
-0.0887413751674	-2.33199047520219	110
-0.0267438995880802	-0.958248019360131	1417
-0.12455091966091	-2.25057716963745	2061
-0.01441075196625	-0.955994622641153	2061
-0.11360085646705	-2.34591046641482	1409
-0.12286085966082	-0.654406695844074	1417
-0.10784717886705	-2.31076593223997	767
-0.09495164030097	-2.30299946499075	2061
-0.0737176151566601	-2.46226385417157	2061
0.0736960483629501	-1.28273440755706	179
-0.0651100228405999	-2.39439775169689	2627
-0.0492316977775502	-2.44069933463933	2061
-0.0761660133056399	-2.36842974574331	2061
-0.01177932511527	-2.49505471470388	1409
-0.0912615167079101	-2.30887984426202	432
0.0289810273317599	-1.13008966174226	767
-0.0992623378364499	-2.33699854650143	767
0.11124142915735	-1.42142759143025	2061
0.01336285375513	0.227721203086236	2061
-0.10558498514144	-0.710355368468041	2061
0.12097831121428	-1.38240477779561	2061
0.11747631296873	-0.270135292355387	2061
-0.0648422762671701	-0.777763639762394	432
-0.04590826540647	-2.43417928642848	55
-0.0351059035620498	-2.44237437856378	1242
-0.0587055820900901	-2.39713447535331	2061
-0.12414402960126	-2.28021229758216	2061
-0.0623003831898901	-2.39932499783854	1409
-0.0871395368186598	-2.32603129624893	17
0.0635756828154102	-1.21058953785856	1409
-0.0990837333260699	-2.31267292038782	1311
-0.10371157386905	-0.622458689646839	1242
-0.0269498725547699	-2.48809976034841	2061
-0.0997075258101998	-2.31061989450204	1409
-0.0533184325460998	-2.41034836099642	1409
-0.0443008283856599	-2.47115892005296	767
0.0797113321497101	-1.24934978110208	1640
-0.11419308971767	-2.2858088760493	1640
-0.0340474369675401	-2.45326308712325	1311
-0.12381824716094	-2.25680669650192	1409
0.0750978785216301	0.0242600128828627	767
-0.11406368230747	-2.28747906033353	55
-0.0445319024486301	0.52604982715514	17
-0.0597841452389201	-0.79290180081422	28
-0.05535700758178	-2.42107615876679	2627
0.0579416396583299	0.0417585733230705	17
0.0911890911624398	1.82042197868684	767
-0.0274187244622	-2.47702076849759	1640
-0.0288092940023899	-0.865800239060407	144
-0.11260166083821	-2.27680228919167	17
0.04940216282787	-1.17156974150296	2682
-0.08554813265151	-2.33186899547675	989
-0.0695406702471701	-2.39221640617278	2061
-0.00268634951279001	-1.01293987065907	1409
-0.11899440368283	-2.27597128985872	989
-0.0853937704555299	-2.35797801349128	383
-0.0797937201423502	-2.3425713273145	17
-0.11438350945508	-2.28373462865815	1409
-0.1168645261483	-2.25986192132307	1640
-0.0685662360146702	-0.819228943425468	55
-0.0536966610254401	-2.40009687228989	17
-0.1241042577837	-2.25026981715667	17
-0.0108857967637199	-1.04612637471903	17
-0.0413687714857098	-2.462960446756	1409
-0.10936101821178	-2.27462927620444	1409
-0.0204377151612598	-2.49597571219594	1409
-0.0471070931924502	-2.45125579350451	767
-0.0960275114559201	-2.30963940419556	1409
-0.0360362405406498	-2.44385490564328	432
-0.0545459002978199	-2.40937339419765	1242
0.04136932855427	-1.21434158640068	17
-0.0320678138286299	-2.45800463836856	17
-0.0381525569722099	-2.44167829032085	1409
-0.12454587243196	-0.661306309834242	1409
0.0495685296531399	-1.22597418858998	432
-0.02491481223786	-2.48008233237807	2142
-0.05623309132914	-2.40470510261357	1311
-0.12315244485514	0.871261553917343	800
-0.0578738129556999	-2.42330249712736	2142
-0.00111496058601013	0.284362095191486	2155
0.0898255174878102	-0.0856044634895996	1242
-0.0712369653529499	-2.42660933320067	587
0.12317055053889	-0.247312875248382	432
-0.0407340092927799	-0.944736368757482	767
0.00927956127961016	-1.06672085848557	432
-0.0549419907003399	-0.80117300871063	767
-0.0842545587886501	-2.35717229097371	432
0.10272557638535	-0.0635561432426268	432
-0.0364451083472899	-2.46637664358329	2061
-0.0659604826211901	-2.3982508753624	449
-0.0615841483598101	-0.915943390999439	800
-0.0360890637671401	-2.44322585319933	55
-0.05005263337029	-2.42629745137509	1242
-0.10778645818952	-2.29844417159479	474
-0.0233174182804699	-2.47835409995606	958
-0.01177932511527	-2.49505471470388	958
0.01634245753193	1.48363996152043	432
-0.01146683649465	0.255995320979028	767
-0.0806474615049599	-2.33415368075259	144
0.07759890778705	-0.0251135849490662	767
0.0096787713378399	0.295267571988716	767
-0.11723987792685	-0.609816416664001	1640
-0.10847733855696	-2.36210020578205	1640
-0.0446705055666099	-2.43540931389187	1640
-0.12446179246299	-2.24118488475809	1640
-0.0916706472959898	-2.31882982367116	767
-0.0459295405259601	-2.4169841731439	1640
-0.06665211859558	-0.754391274531029	1311
-0.0689749470691798	-2.38938636578171	735
-0.0524740576465099	-2.40035918200429	206
-0.07855210167775	-2.36048119905412	206
-0.11317497971568	-2.2740977922581	1341
-0.0755463143572501	-2.36735361256596	28
-0.10234449581084	-2.31809317967337	2377
-0.04837311528162	-2.40840000990209	1694
-0.0616098446246598	-2.39613845502569	2666
-0.06390638027383	-2.3975149847609	28
-0.0659604826211901	-2.3982508753624	1605
-0.0984266893969798	-2.39128982391638	130
-0.0704138330865298	-2.37212189992711	28
-0.0797848245261399	-2.35304613813765	130
-0.07920062066166	-2.389206546159	763
-0.0585495984061799	-2.3990147333457	470
-0.11679044481404	-2.27582214375674	28
-0.0920895763195499	-2.32668282147017	28
-0.0445017095418199	-2.42562555571903	763
-0.10632132090803	-2.33181129426276	206
-0.0217848616792198	-2.4867825242417	453
-0.0114077631040002	-2.49788486107775	848
-0.07450754369252	-2.37458748995434	563
-0.05400725176156	-2.42524997834035	470
