group	fill	clickSelects
1	#FFFCFD	924
2	#FFFCFD	924
3	#FFFCFD	924
4	#FFFCFD	924
5	#FFFCFD	924
6	#FFFCFD	924
7	#FFFFFF	423
8	#FFFCFD	924
9	#FFFCFD	924
10	#FFFCFD	924
11	#FFFCFD	924
12	#FFFFFF	423
13	#FFFFFF	423
14	#FFFCFD	924
15	#FFFFFF	423
16	#FFFFFF	423
17	#FFFCFD	924
18	#FFFFFF	423
19	#FFFFFF	2169
20	#FFFFFF	423
21	#FFFFFF	2169
22	#FFFFFF	2169
23	#FFFFFF	423
24	#FFFFFF	2169
25	#FFFCFD	924
26	#FFFFFF	2169
27	#FFFFFF	2169
28	#FFFFFF	2169
29	#FFFFFF	2169
30	#FFFFFF	2169
31	#FFFFFF	2169
32	#FFFFFF	2169
33	#FFFFFF	2169
34	#FFFFFF	2169
35	#FFFFFF	2169
36	#FFFCFD	924
37	#FFFFFF	2169
38	#FFFFFF	2169
39	#FFFFFF	2169
40	#FFFFFF	2169
41	#FFFFFF	2169
42	#FFFFFF	2169
43	#FFFFFF	2169
44	#FFFFFF	2169
45	#FFFFFF	2169
46	#FFFCFD	924
47	#FFFCFD	924
48	#FFFCFD	924
49	#FFFCFD	924
50	#FFFFFF	423
52	#FFFCFD	924
53	#FFFCFD	924
54	#FFFCFD	924
55	#FFFCFD	924
56	#FFFCFD	924
57	#FFFFFF	423
58	#FFFFFF	423
59	#FFFFFF	423
60	#FFFCFD	924
61	#FFFCFD	924
62	#FFFFFF	423
63	#FFFFFF	423
64	#FFFCFD	924
65	#FFFFFF	423
66	#FFFFFF	423
67	#FFFCFD	924
68	#FFFFFF	423
69	#FFFFFF	423
70	#FFFFFF	423
71	#FFFFFF	423
72	#FFFFFF	2169
73	#FFFFFF	423
74	#FFFFFF	423
75	#FFFCFD	924
76	#FFFFFF	2169
77	#FFFFFF	2169
78	#FFFFFF	2169
79	#FFFFFF	2169
80	#FFFFFF	2169
81	#FFFFFF	2169
82	#FFFFFF	2169
83	#FFFFFF	2169
