group	fill	clickSelects
1	#FFFFFF	257
2	#FFFFFF	257
3	#FFFFFF	257
4	#FFFFFF	257
5	#FFFFFF	257
6	#FFFFFF	257
7	#FFFFFF	257
8	#FFFFFF	257
9	#FFFFFF	655
10	#FFFFFF	257
11	#FFFFFF	257
12	#FFFFFF	257
13	#FFFFFF	257
14	#FFFFFF	257
15	#FFFFFF	257
16	#FFFFFF	257
17	#FFFFFF	257
18	#FFFFFF	257
19	#FFFFFF	257
20	#FFFFFF	2109
21	#FFFFFF	2109
22	#FFFFFF	2109
23	#FFFFFF	2109
24	#FFFFFF	2109
25	#FFFFFF	257
26	#FFFFFF	2109
27	#FFFFFF	2109
28	#FFFFFF	257
29	#FFFFFF	257
30	#FFFFFF	257
31	#FFFFFF	257
32	#FFFFFF	257
33	#FFFFFF	257
34	#FFFFFF	257
35	#FFFFFF	257
36	#FFFFFF	257
37	#FFFFFF	257
38	#FFFFFF	257
39	#FFFFFF	257
40	#FFFFFF	257
41	#FFFFFF	257
42	#FFFFFF	257
43	#FFFFFF	830
44	#FFFFFF	830
45	#FFFFFF	830
46	#FFFFFF	257
47	#FFFFFF	257
48	#FFFFFF	257
49	#FFFFFF	257
50	#FFFFFF	257
52	#FFFFFF	257
53	#FFFFFF	257
54	#FFFFFF	257
55	#FFFFFF	257
56	#FFFFFF	257
57	#FFFFFF	257
58	#FFFFFF	257
59	#FFFFFF	257
60	#FFFFFF	257
61	#FFFFFF	257
62	#FFFFFF	257
63	#FFFFFF	257
64	#FFFFFF	257
65	#FFFFFF	257
66	#FFFFFF	257
67	#FFFFFF	257
68	#FFFFFF	257
69	#FFFFFF	257
70	#FFFFFF	2109
71	#FFFFFF	2109
72	#FFFFFF	2109
73	#FFFFFF	2109
74	#FFFFFF	2109
75	#FFFFFF	257
76	#FFFFFF	2109
77	#FFFFFF	2109
78	#FFFFFF	2109
79	#FFFFFF	257
80	#FFFFFF	257
81	#FFFFFF	257
82	#FFFFFF	257
83	#FFFFFF	257
84	#FFFFFF	257
85	#FFFFFF	257
86	#FFFFFF	257
87	#FFFFFF	257
88	#FFFFFF	257
89	#FFFFFF	257
90	#FFFFFF	257
91	#FFFFFF	257
92	#FFFFFF	257
93	#FFFFFF	257
94	#FFFFFF	830
95	#FFFFFF	830
97	#FFFFFF	257
98	#FFFFFF	257
99	#FFFFFF	257
100	#FFFFFF	257
101	#FFFFFF	257
102	#FFFFFF	257
103	#FFFFFF	257
104	#FFFFFF	257
105	#FFFFFF	257
106	#FFFFFF	257
107	#FFFFFF	257
