group	x	y	clickSelects
14091	-45.25	48.75	521
14091	-45.25	49.25	521
14091	-38.75	49.25	521
14091	-38.75	48.25	521
14091	-37.75	47.25	521
14091	-37.25	47.25	521
14091	-37.25	48.25	521
14091	-36.75	48.75	521
14091	-36.25	48.75	521
14091	-33.75	46.25	521
14091	-32.75	46.25	521
14091	-32.75	45.25	521
14091	-31.25	45.25	521
14091	-31.25	45.75	521
14091	-32.25	46.75	521
14091	-32.25	47.25	521
14091	-31.25	48.25	521
14091	-30.25	48.25	521
14091	-29.25	49.25	521
14091	-9.75	49.25	521
14091	-9.25	48.75	521
14091	-9.25	48.25	521
14091	-9.75	47.75	521
14091	-9.75	47.25	521
14091	-9.25	46.75	521
14091	-8.25	46.75	521
14091	-7.75	46.25	521
14091	-7.75	45.25	521
14091	-6.75	45.25	521
14091	-6.75	44.75	521
14091	-8.25	43.25	521
14091	-8.75	43.25	521
14091	-9.75	44.25	521
14091	-9.75	45.25	521
14091	-10.75	45.25	521
14091	-11.25	45.75	521
14091	-12.25	45.75	521
14091	-12.75	46.25	521
14091	-13.75	46.25	521
14091	-13.75	48.25	521
14091	-15.25	48.25	521
14091	-15.25	47.25	521
14091	-16.25	47.25	521
14091	-16.75	46.75	521
14091	-17.25	46.75	521
14091	-17.75	47.25	521
14091	-18.25	47.25	521
14091	-18.25	46.75	521
14091	-17.75	46.25	521
14091	-17.75	45.75	521
14091	-18.75	45.75	521
14091	-20.25	44.25	521
14091	-20.25	43.75	521
14091	-18.75	43.75	521
14091	-18.25	44.25	521
14091	-17.75	44.25	521
14091	-17.75	42.75	521
14091	-18.75	42.75	521
14091	-18.75	41.75	521
14091	-19.75	41.75	521
14091	-20.75	40.75	521
14091	-21.75	40.75	521
14091	-21.75	40.25	521
14091	-21.25	39.75	521
14091	-21.25	39.25	521
14091	-23.25	37.25	521
14091	-23.25	36.25	521
14091	-23.75	36.25	521
14091	-24.25	36.75	521
14091	-24.75	36.75	521
14091	-25.25	36.25	521
14091	-25.25	35.25	521
14091	-26.25	35.25	521
14091	-26.25	33.75	521
14091	-25.75	33.25	521
14091	-25.75	32.25	521
14091	-25.25	31.75	521
14091	-25.25	30.75	521
14091	-24.75	30.25	521
14091	-23.75	30.25	521
14091	-23.75	29.25	521
14091	-22.75	29.25	521
14091	-22.25	28.75	521
14091	-21.75	28.75	521
14091	-21.75	29.25	521
14091	-22.25	29.75	521
14091	-22.25	30.25	521
14091	-21.25	30.25	521
14091	-21.25	32.25	521
14091	-20.75	32.75	521
14091	-20.25	32.75	521
14091	-20.25	31.75	521
14091	-19.75	31.75	521
14091	-19.25	32.25	521
14091	-17.25	32.25	521
14091	-17.25	32.75	521
14091	-17.75	33.25	521
14091	-17.75	33.75	521
14091	-16.25	35.25	521
14091	-15.75	35.25	521
14091	-15.75	33.25	521
14091	-15.25	33.25	521
14091	-14.25	34.25	521
14091	-13.75	34.25	521
14091	-13.75	33.25	521
14091	-13.25	32.75	521
14091	-12.25	32.75	521
14091	-12.25	32.25	521
14091	-12.75	31.75	521
14091	-13.75	31.75	521
14091	-14.25	31.25	521
14091	-14.25	30.75	521
14091	-13.75	30.25	521
14091	-13.75	28.25	521
14091	-13.25	28.25	521
14091	-12.75	28.75	521
14091	-12.25	28.75	521
14091	-12.25	27.75	521
14091	-11.25	27.75	521
14091	-11.25	26.75	521
14091	-10.75	26.25	521
14091	-10.25	26.25	521
14091	-9.75	26.75	521
14091	-9.75	27.75	521
14091	-7.75	29.75	521
14091	-6.25	29.75	521
14091	-4.75	28.25	521
14091	-3.25	28.25	521
14091	-3.25	28.75	521
14091	-5.25	30.75	521
14091	-5.25	31.25	521
14091	-4.75	31.75	521
14091	-4.25	31.75	521
14091	-3.75	31.25	521
14091	-2.75	31.25	521
14091	-2.75	30.75	521
14091	-3.25	30.25	521
14091	-3.25	29.75	521
14091	-2.75	29.25	521
14091	-2.25	29.25	521
14091	-0.75	30.75	521
14091	-0.25	30.75	521
14091	0.25	30.25	521
14091	0.25	28.75	521
14091	-0.75	27.75	521
14091	-0.75	27.25	521
14091	1.25	27.25	521
14091	1.25	26.25	521
14091	1.75	25.75	521
14091	2.25	25.75	521
14091	2.75	26.25	521
14091	3.25	26.25	521
14091	3.25	25.75	521
14091	2.25	24.75	521
14091	2.25	24.25	521
14091	2.75	23.75	521
14091	3.25	23.75	521
14091	3.25	24.75	521
14091	3.75	25.25	521
14091	4.75	25.25	521
14091	4.75	26.25	521
14091	5.25	26.25	521
14091	5.25	20.75	521
14091	4.75	20.75	521
14091	4.25	21.25	521
14091	3.25	21.25	521
14091	3.25	22.25	521
14091	2.75	22.25	521
14091	1.75	21.25	521
14091	1.75	20.75	521
14091	2.75	20.75	521
14091	2.75	19.75	521
14091	3.25	19.25	521
14091	3.75	19.25	521
14091	4.25	19.75	521
14091	4.75	19.75	521
14091	4.75	19.25	521
14091	4.25	18.75	521
14091	4.25	17.75	521
14091	3.75	17.75	521
14091	3.25	18.25	521
14091	2.25	18.25	521
14091	1.25	19.25	521
14091	0.75	19.25	521
14091	0.25	18.75	521
14091	-0.25	18.75	521
14091	-0.25	19.75	521
14091	-1.25	19.75	521
14091	-1.75	20.25	521
14091	-2.25	20.25	521
14091	-2.25	18.25	521
14091	-3.25	18.25	521
14091	-3.25	16.75	521
14091	-2.75	16.25	521
14091	-2.75	15.75	521
14091	-3.25	15.75	521
14091	-3.75	16.25	521
14091	-4.25	16.25	521
14091	-5.25	15.25	521
14091	-5.25	14.75	521
14091	-4.75	14.25	521
14091	-4.75	13.75	521
14091	-6.25	13.75	521
14091	-6.75	14.25	521
14091	-7.25	14.25	521
14091	-7.75	13.75	521
14091	-7.75	11.25	521
14091	-6.75	10.25	521
14091	-6.75	9.75	521
14091	-7.25	9.75	521
14091	-8.25	10.75	521
14091	-8.75	10.75	521
14091	-8.75	9.75	521
14091	-9.25	9.75	521
14091	-9.75	10.25	521
14091	-11.25	10.25	521
14091	-11.75	9.75	521
14091	-12.25	9.75	521
14091	-12.25	11.75	521
14091	-13.25	12.75	521
14091	-13.25	13.75	521
14091	-13.75	13.75	521
14091	-14.25	13.25	521
14091	-14.75	13.25	521
14091	-14.75	13.75	521
14091	-14.25	14.25	521
14091	-14.25	15.25	521
14091	-13.75	15.25	521
14091	-13.25	14.75	521
14091	-12.75	14.75	521
14091	-11.75	15.75	521
14091	-10.75	15.75	521
14091	-9.75	16.75	521
14091	-9.25	16.75	521
14091	-9.25	15.75	521
14091	-8.75	15.75	521
14091	-8.25	16.25	521
14091	-6.25	16.25	521
14091	-6.25	16.75	521
14091	-7.75	18.25	521
14091	-7.75	18.75	521
14091	-7.25	18.75	521
14091	-5.75	17.25	521
14091	-5.25	17.25	521
14091	-4.75	17.75	521
14091	-4.75	18.25	521
14091	-5.75	19.25	521
14091	-6.75	19.25	521
14091	-6.75	20.25	521
14091	-7.75	21.25	521
14091	-8.75	21.25	521
14091	-8.75	22.25	521
14091	-9.25	22.75	521
14091	-10.75	22.75	521
14091	-11.25	22.25	521
14091	-11.75	22.25	521
14091	-12.25	22.75	521
14091	-13.25	22.75	521
14091	-13.25	23.25	521
14091	-12.75	23.75	521
14091	-12.75	24.25	521
14091	-14.25	24.25	521
14091	-15.25	23.25	521
14091	-16.25	23.25	521
14091	-17.25	22.25	521
14091	-17.75	22.25	521
14091	-17.75	22.75	521
14091	-17.25	23.25	521
14091	-17.25	24.25	521
14091	-16.25	24.25	521
14091	-14.25	26.25	521
14091	-14.25	26.75	521
14091	-14.75	26.75	521
14091	-16.25	25.25	521
14091	-16.75	25.25	521
14091	-19.25	27.75	521
14091	-19.25	28.75	521
14091	-20.25	29.75	521
14091	-20.75	29.75	521
14091	-20.75	29.25	521
14091	-20.25	28.75	521
14091	-20.25	28.25	521
14091	-21.25	28.25	521
14091	-22.25	27.25	521
14091	-22.25	26.75	521
14091	-21.75	26.75	521
14091	-21.25	27.25	521
14091	-19.75	27.25	521
14091	-19.75	26.75	521
14091	-20.75	25.75	521
14091	-20.75	25.25	521
14091	-20.25	24.75	521
14091	-20.25	24.25	521
14091	-20.75	24.25	521
14091	-21.25	24.75	521
14091	-21.75	24.75	521
14091	-21.75	23.25	521
14091	-19.75	21.25	521
14091	-18.75	21.25	521
14091	-18.25	20.75	521
14091	-18.25	20.25	521
14091	-19.25	19.25	521
14091	-19.25	18.75	521
14091	-17.75	18.75	521
14091	-16.25	20.25	521
14091	-15.25	20.25	521
14091	-14.25	21.25	521
14091	-13.25	21.25	521
14091	-12.75	21.75	521
14091	-12.25	21.75	521
14091	-12.25	21.25	521
14091	-13.75	19.75	521
14091	-14.75	19.75	521
14091	-15.75	18.75	521
14091	-15.75	17.75	521
14091	-16.25	17.25	521
14091	-17.25	17.25	521
14091	-18.25	16.25	521
14091	-18.25	15.75	521
14091	-17.75	15.25	521
14091	-16.75	15.25	521
14091	-16.75	14.75	521
14091	-17.75	13.75	521
14091	-17.75	11.25	521
14091	-17.25	10.75	521
14091	-16.25	10.75	521
14091	-16.25	10.25	521
14091	-16.75	9.75	521
14091	-17.75	9.75	521
14091	-17.75	9.25	521
14091	-17.25	8.75	521
14091	-17.25	8.25	521
14091	-17.75	7.75	521
14091	-18.25	7.75	521
14091	-18.25	8.75	521
14091	-19.25	8.75	521
14091	-19.75	9.25	521
14091	-20.25	9.25	521
14091	-20.25	7.75	521
14091	-19.25	6.75	521
14091	-19.25	5.25	521
14091	-21.25	5.25	521
14091	-22.25	4.25	521
14091	-22.25	3.75	521
14091	-21.75	3.25	521
14091	-21.75	2.75	521
14091	-24.25	2.75	521
14091	-24.75	3.25	521
14091	-24.75	3.75	521
14091	-24.25	4.25	521
14091	-23.25	4.25	521
14091	-23.25	5.25	521
14091	-22.75	5.75	521
14091	-22.75	6.25	521
14091	-23.25	6.75	521
14091	-23.25	8.25	521
14091	-21.75	9.75	521
14091	-21.75	10.25	521
14091	-22.25	10.75	521
14091	-22.75	10.75	521
14091	-22.75	9.75	521
14091	-23.25	9.75	521
14091	-23.75	10.25	521
14091	-24.75	10.25	521
14091	-25.75	11.25	521
