group	x	y	clickSelects
13932	-45.25	47.75	508
13932	-45.25	48.25	508
13932	-44.75	48.75	508
13932	-43.25	48.75	508
13932	-43.25	48.25	508
13932	-44.25	47.25	508
13932	-44.25	46.75	508
13932	-43.25	46.75	508
13932	-42.75	46.25	508
13932	-42.75	45.25	508
13932	-41.75	44.25	508
13932	-41.75	43.25	508
13932	-40.75	43.25	508
13932	-40.75	42.75	508
13932	-41.25	42.25	508
13932	-41.25	41.75	508
13932	-38.25	38.75	508
13932	-37.25	38.75	508
13932	-36.25	37.75	508
13932	-35.75	37.75	508
13932	-35.75	38.75	508
13932	-34.75	39.75	508
13932	-34.75	40.25	508
13932	-35.25	40.75	508
13932	-35.75	40.75	508
13932	-35.75	39.75	508
13932	-37.25	39.75	508
13932	-37.25	41.25	508
13932	-36.75	41.75	508
13932	-33.75	41.75	508
13932	-33.75	42.75	508
13932	-33.25	43.25	508
13932	-32.75	43.25	508
13932	-32.25	42.75	508
13932	-32.25	41.75	508
13932	-31.75	41.25	508
13932	-31.75	40.75	508
13932	-32.25	40.25	508
13932	-32.25	38.25	508
13932	-32.75	38.25	508
13932	-33.25	38.75	508
13932	-34.75	38.75	508
13932	-34.75	36.25	508
13932	-33.75	35.25	508
13932	-33.25	35.25	508
13932	-32.75	35.75	508
13932	-32.75	36.75	508
13932	-30.25	36.75	508
13932	-30.25	36.25	508
13932	-30.75	35.75	508
13932	-31.75	35.75	508
13932	-32.25	35.25	508
13932	-32.25	34.75	508
13932	-31.75	34.25	508
13932	-31.75	32.25	508
13932	-31.25	31.75	508
13932	-31.25	30.75	508
13932	-30.75	30.25	508
13932	-30.25	30.25	508
13932	-29.75	30.75	508
13932	-29.25	30.75	508
13932	-29.25	29.25	508
13932	-29.75	28.75	508
13932	-30.25	28.75	508
13932	-30.75	29.25	508
13932	-31.25	29.25	508
13932	-31.25	28.25	508
13932	-31.75	27.75	508
13932	-31.75	27.25	508
13932	-31.25	26.75	508
13932	-31.25	26.25	508
13932	-31.75	25.75	508
13932	-31.75	25.25	508
13932	-30.75	25.25	508
13932	-29.75	24.25	508
13932	-28.75	24.25	508
13932	-28.25	23.75	508
13932	-26.75	23.75	508
13932	-26.75	24.25	508
13932	-27.75	25.25	508
13932	-27.75	25.75	508
13932	-26.75	25.75	508
13932	-26.25	26.25	508
13932	-25.75	26.25	508
13932	-25.75	25.25	508
13932	-25.25	24.75	508
