x	y
-1.02545332079449	0.462756128304635
-1.00380222018221	0.326053294248802
-3.30264665485583	1.17147525862945
-1.67316614810935	0.699072615037728
-0.99650561047088	0.324830137575574
-2.79511809708581	0.877671727446005
-3.47525564187615	1.30171575697184
-3.65637134770667	1.43821506391594
-0.733959945651862	0.214352406595417
-1.20595831521866	0.42826978915745
0.422404192196273	0.12647806916384
0.419627327697539	0.124541789472537
-0.990247981435062	0.320666314410758
-0.15954538266312	0.0479889823457157
-2.46448122668609	0.709828061099673
-2.45367838968611	0.704748290486231
-2.79313321217189	0.863214922909878
-2.79472203419843	0.872940148474008
-3.29417969633667	1.17828962964056
-3.07923113709038	1.03130633017977
-3.30106853230638	1.17254633090587
-0.483048309892565	0.201213732168121
-1.2161065131623	0.42993893408088
-0.373080348546756	0.12333780766163
-0.266119446367808	0.100493205958021
-4.06621316126615	1.77086004119115
-1.37808721638005	0.525286069957222
-3.07066944053205	1.02781174921458
-3.07311030162014	1.03292043267819
-3.28569515892808	1.16952187493074
-3.80163676694705	1.55596622998508
-2.45365963962835	0.711852342545335
-1.21296846996013	0.431095748202318
-2.79195715010269	0.87736700607648
0.863855372835522	0.2708304242083
-1.21412992851084	0.426645186655337
-2.81391120539409	0.851289610436656
0.685004180458232	0.163584719910315
1.50338946961235	0.497227930117897
-1.32641199624616	0.337202947491199
-1.32458778760029	0.337292726626225
-2.45367838968611	0.704748290486231
-2.00880538757639	0.528258206736178
-3.29857018451384	1.18246012592142
-4.05603875451098	1.77360362797585
0.0246618161441259	0.00531649908459318
1.99108260788337	0.638835243386409
-0.425334105217323	0.108248496339956
-1.2233022436904	0.43243191492141
-3.31820370969354	1.15001304488
-2.00132182228497	0.53339975210362
-0.404402589533813	0.103350934008254
-2.79789995447514	0.87324728691491
-1.99627491603731	0.534624483473928
-1.99627491603731	0.534624483473928
-3.28748313672655	1.18020053751507
-3.06795588533418	1.03428010206299
-2.79472203419843	0.872940148474008
-2.46448122668609	0.709828061099673
-3.08192344893984	1.01779469500916
-0.113278725470368	0.0400736248096663
-0.985885773698191	0.319171396818287
