group	x	y	clickSelects
4459	-45.25	48.75	1812
4459	-45.25	49.25	1812
4459	-44.75	49.25	1812
4459	-44.75	48.75	1812
4459	-45.25	48.75	1812
4460	-44.25	47.75	1812
4460	-44.25	48.25	1812
4460	-43.25	49.25	1812
4460	-42.75	49.25	1812
4460	-42.75	48.75	1812
4460	-43.75	47.75	1812
4460	-44.25	47.75	1812
8096	-45.25	47.75	27
8096	-45.25	48.25	27
8096	-44.25	49.25	27
8096	-43.75	49.25	27
8096	-43.75	48.75	27
8096	-44.25	48.25	27
8096	-44.25	47.75	27
8096	-43.75	47.75	27
8096	-42.25	49.25	27
8096	-35.75	49.25	27
8096	-35.75	48.75	27
8096	-36.25	48.25	27
8096	-36.25	46.75	27
8096	-35.75	46.75	27
8096	-35.25	47.25	27
8096	-34.75	47.25	27
8096	-34.75	46.75	27
8096	-35.25	46.25	27
8096	-35.25	45.25	27
8096	-36.75	45.25	27
8096	-37.25	45.75	27
8096	-37.75	45.75	27
8096	-37.75	44.75	27
8096	-38.25	44.75	27
8096	-39.75	46.25	27
8096	-40.25	46.25	27
8096	-40.25	44.75	27
8096	-39.75	44.25	27
8096	-39.75	43.75	27
8096	-40.75	43.75	27
8096	-40.75	42.75	27
8096	-41.25	42.25	27
8096	-42.25	42.25	27
8096	-42.25	39.75	27
8096	-41.75	39.75	27
8096	-40.75	40.75	27
8096	-39.75	40.75	27
8096	-39.75	41.75	27
8096	-38.25	43.25	27
8096	-37.75	43.25	27
8096	-37.75	42.75	27
8096	-38.75	41.75	27
8096	-38.75	41.25	27
8096	-37.75	40.25	27
8096	-36.75	40.25	27
8096	-36.25	39.75	27
8096	-33.25	39.75	27
8096	-33.25	38.75	27
8096	-32.25	38.75	27
8096	-31.75	38.25	27
8096	-31.75	37.75	27
8096	-32.75	36.75	27
8096	-32.75	35.75	27
8096	-33.25	35.25	27
8096	-33.25	34.75	27
8096	-32.75	34.75	27
8096	-32.25	35.25	27
8096	-30.75	35.25	27
8096	-30.75	34.75	27
8096	-32.25	33.25	27
8096	-34.25	33.25	27
8096	-34.75	32.75	27
8096	-34.75	32.25	27
8096	-34.25	31.75	27
8096	-33.75	31.75	27
8096	-33.25	32.25	27
8096	-31.75	32.25	27
8096	-31.25	31.75	27
8096	-31.25	31.25	27
8096	-32.25	30.25	27
8096	-32.25	29.25	27
8096	-32.75	29.25	27
