group	x	y	clickSelects
2322	-45.25	48.75	1391
2322	-45.25	49.25	1391
2322	-43.75	49.25	1391
2322	-43.75	48.75	1391
2322	-44.25	48.25	1391
2322	-44.75	48.25	1391
2322	-45.25	48.75	1391
2323	-45.25	45.75	1391
2323	-45.25	46.25	1391
2323	-44.75	46.25	1391
2323	-44.75	45.75	1391
2323	-45.25	45.75	1391
2324	-45.25	39.75	1391
2324	-45.25	40.25	1391
2324	-44.75	40.25	1391
2324	-44.75	39.75	1391
2324	-45.25	39.75	1391
2325	-45.25	35.75	1391
2325	-45.25	36.25	1391
2325	-44.75	36.75	1391
2325	-44.25	36.75	1391
2325	-44.25	35.25	1391
2325	-44.75	34.75	1391
2325	-44.75	32.75	1391
2325	-45.25	32.75	1391
2325	-45.25	35.75	1391
2326	-45.25	28.75	1391
2326	-45.25	29.25	1391
2326	-44.25	30.25	1391
2326	-42.75	30.25	1391
2326	-42.75	29.75	1391
2326	-44.25	28.25	1391
2326	-44.25	26.75	1391
2326	-43.25	26.75	1391
2326	-41.75	25.25	1391
2326	-41.75	24.25	1391
2326	-41.25	23.75	1391
2326	-40.25	23.75	1391
2326	-39.75	23.25	1391
2326	-39.75	22.25	1391
2326	-39.25	21.75	1391
2326	-39.25	20.75	1391
2326	-38.25	20.75	1391
2326	-37.75	20.25	1391
2326	-37.75	19.25	1391
2326	-36.25	19.25	1391
2326	-36.25	20.75	1391
2326	-36.75	21.25	1391
2326	-36.75	22.25	1391
2326	-37.75	22.25	1391
2326	-38.25	22.75	1391
2326	-38.25	23.75	1391
2326	-39.25	24.75	1391
2326	-39.25	25.75	1391
2326	-39.75	25.75	1391
2326	-40.25	25.25	1391
2326	-40.75	25.25	1391
2326	-40.75	25.75	1391
2326	-39.75	26.75	1391
2326	-38.25	26.75	1391
2326	-37.75	26.25	1391
2326	-37.25	26.25	1391
2326	-37.25	27.25	1391
2326	-35.75	28.75	1391
2326	-35.25	28.75	1391
2326	-35.25	28.25	1391
2326	-35.75	27.75	1391
2326	-35.75	26.25	1391
2326	-34.75	26.25	1391
2326	-34.25	25.75	1391
2326	-34.25	25.25	1391
2326	-35.25	25.25	1391
2326	-36.25	24.25	1391
2326	-36.25	23.75	1391
2326	-34.75	22.25	1391
2326	-33.75	22.25	1391
2326	-33.25	21.75	1391
2326	-32.75	21.75	1391
2326	-32.75	22.75	1391
2326	-32.25	22.75	1391
2326	-31.75	22.25	1391
2326	-31.75	21.25	1391
2326	-30.75	21.25	1391
2326	-30.75	20.25	1391
2326	-30.25	20.25	1391
2326	-29.75	20.75	1391
2326	-29.25	20.75	1391
2326	-28.75	20.25	1391
2326	-28.75	19.75	1391
2326	-29.75	19.75	1391
2326	-30.25	19.25	1391
2326	-30.25	18.25	1391
2326	-30.75	17.75	1391
2326	-30.75	17.25	1391
2326	-30.25	16.75	1391
2326	-30.25	16.25	1391
2326	-30.75	15.75	1391
2326	-31.75	15.75	1391
2326	-31.75	15.25	1391
2326	-31.25	14.75	1391
2326	-31.25	13.75	1391
2326	-30.75	13.25	1391
2326	-29.75	13.25	1391
2326	-29.25	12.75	1391
2326	-29.25	11.75	1391
2326	-28.75	11.25	1391
2326	-28.75	10.75	1391
2326	-29.25	10.25	1391
2326	-30.25	10.25	1391
2326	-32.25	8.25	1391
2326	-32.25	7.25	1391
2326	-32.75	6.75	1391
2326	-32.75	5.75	1391
2326	-33.75	5.75	1391
2326	-34.25	5.25	1391
2326	-34.25	4.75	1391
2326	-33.75	4.25	1391
2326	-33.75	3.75	1391
2326	-34.25	3.75	1391
2326	-34.75	4.25	1391
2326	-35.75	4.25	1391
2326	-35.75	5.75	1391
2326	-35.25	6.25	1391
2326	-35.25	6.75	1391
2326	-36.25	7.75	1391
2326	-39.75	7.75	1391
2326	-39.75	7.25	1391
2326	-39.25	6.75	1391
2326	-39.25	6.25	1391
2326	-40.75	4.75	1391
2326	-41.75	4.75	1391
2326	-43.75	2.75	1391
2326	-44.25	2.75	1391
2326	-44.25	3.25	1391
2326	-43.75	3.75	1391
2326	-43.75	4.25	1391
2326	-44.75	4.25	1391
2326	-45.25	4.75	1391
2326	-45.25	8.25	1391
2326	-44.25	8.25	1391
2326	-43.75	8.75	1391
2326	-43.75	9.25	1391
2326	-45.25	10.75	1391
2326	-45.25	28.75	1391
123	-45.25	47.75	1008
123	-45.25	48.25	1008
123	-44.25	48.25	1008
123	-43.25	49.25	1008
123	-36.75	49.25	1008
123	-36.25	48.75	1008
123	-35.25	48.75	1008
123	-35.25	48.25	1008
123	-35.75	47.75	1008
123	-35.75	46.75	1008
123	-36.25	46.25	1008
123	-36.25	45.75	1008
123	-34.75	45.75	1008
123	-33.75	46.75	1008
123	-33.25	46.75	1008
123	-32.75	46.25	1008
123	-32.75	45.25	1008
123	-31.75	45.25	1008
123	-31.75	44.25	1008
123	-30.75	43.25	1008
123	-29.75	43.25	1008
123	-29.75	42.75	1008
123	-30.75	41.75	1008
123	-33.75	41.75	1008
123	-33.75	40.75	1008
123	-34.75	40.75	1008
123	-34.75	40.25	1008
123	-33.75	39.25	1008
123	-33.75	38.75	1008
123	-35.75	36.75	1008
123	-36.75	36.75	1008
123	-36.75	35.25	1008
123	-34.25	35.25	1008
123	-34.25	36.25	1008
123	-33.75	36.75	1008
123	-33.25	36.75	1008
123	-32.75	36.25	1008
123	-32.25	36.25	1008
123	-32.25	37.25	1008
123	-29.25	40.25	1008
123	-29.25	41.25	1008
123	-28.75	41.75	1008
123	-27.75	41.75	1008
123	-27.75	43.75	1008
123	-25.25	43.75	1008
123	-24.25	42.75	1008
123	-24.25	42.25	1008
123	-25.25	42.25	1008
123	-25.25	41.25	1008
123	-26.75	39.75	1008
123	-26.75	38.75	1008
123	-27.25	38.25	1008
123	-28.25	38.25	1008
123	-28.75	37.75	1008
123	-29.75	37.75	1008
123	-29.75	37.25	1008
123	-28.75	36.25	1008
123	-28.75	35.75	1008
123	-29.75	34.75	1008
123	-29.75	34.25	1008
123	-26.75	34.25	1008
123	-26.25	33.75	1008
123	-26.25	33.25	1008
123	-27.25	33.25	1008
123	-28.75	31.75	1008
123	-28.75	31.25	1008
123	-28.25	30.75	1008
123	-28.25	30.25	1008
123	-29.25	30.25	1008
123	-29.25	29.75	1008
123	-28.75	29.25	1008
123	-27.75	29.25	1008
123	-27.75	28.75	1008
123	-28.25	28.25	1008
123	-29.25	28.25	1008
123	-29.75	27.75	1008
123	-30.25	27.75	1008
123	-30.25	28.25	1008
123	-29.75	28.75	1008
123	-29.75	29.25	1008
123	-30.25	29.75	1008
123	-30.75	29.75	1008
123	-31.25	29.25	1008
123	-31.25	28.25	1008
123	-31.75	27.75	1008
123	-31.75	27.25	1008
123	-30.75	27.25	1008
123	-30.75	26.25	1008
123	-28.25	26.25	1008
123	-28.25	27.25	1008
123	-27.75	27.75	1008
123	-26.75	27.75	1008
123	-26.75	28.75	1008
123	-26.25	28.75	1008
123	-25.75	28.25	1008
123	-25.25	28.25	1008
123	-25.25	29.25	1008
123	-23.75	29.25	1008
123	-22.75	28.25	1008
123	-22.75	27.75	1008
123	-24.25	26.25	1008
123	-24.25	25.75	1008
123	-22.75	24.25	1008
123	-22.75	23.25	1008
123	-22.25	22.75	1008
123	-22.25	22.25	1008
123	-23.75	20.75	1008
123	-24.25	20.75	1008
123	-24.25	22.75	1008
123	-25.75	22.75	1008
123	-25.75	22.25	1008
123	-25.25	21.75	1008
123	-25.25	21.25	1008
123	-26.25	20.25	1008
123	-26.25	19.25	1008
123	-26.75	18.75	1008
123	-26.75	17.25	1008
123	-25.75	17.25	1008
123	-25.25	16.75	1008
123	-24.75	16.75	1008
123	-24.75	17.75	1008
123	-24.25	17.75	1008
123	-23.75	17.25	1008
123	-23.75	15.75	1008
123	-24.75	14.75	1008
123	-25.75	14.75	1008
123	-25.75	13.25	1008
123	-25.25	12.75	1008
123	-24.25	12.75	1008
123	-23.75	12.25	1008
123	-23.75	11.75	1008
123	-24.25	11.25	1008
123	-24.25	10.75	1008
123	-23.25	10.75	1008
123	-23.25	9.25	1008
123	-26.25	6.25	1008
123	-26.25	5.75	1008
123	-25.75	5.75	1008
123	-22.75	8.75	1008
123	-20.75	8.75	1008
123	-19.25	10.25	1008
123	-18.75	10.25	1008
123	-17.75	9.25	1008
123	-16.75	9.25	1008
123	-15.25	7.75	1008
123	-14.25	7.75	1008
123	-13.75	7.25	1008
123	-13.75	6.25	1008
123	-12.75	5.25	1008
123	-10.75	5.25	1008
123	-10.25	4.75	1008
123	-10.25	3.25	1008
123	-10.75	2.75	1008
123	-10.75	2.25	1008
123	-9.75	2.25	1008
123	-9.75	1.25	1008
123	-8.75	0.25	1008
123	-8.75	-0.25	1008
123	-23.25	-0.25	1008
123	-25.75	2.25	1008
123	-26.25	2.25	1008
123	-27.25	1.25	1008
123	-28.25	1.25	1008
123	-28.75	0.75	1008
123	-29.25	0.75	1008
123	-29.75	1.25	1008
123	-30.75	1.25	1008
