group	fill	clickSelects
1	#FFFFFF	413
2	#FFFFFF	413
3	#FFFFFF	413
4	#FFFFFF	1196
5	#FFFFFF	413
6	#FFFFFF	413
7	#FFFFFF	413
8	#FFFFFF	413
9	#FFFFFF	413
10	#FFFFFF	413
11	#FFFFFF	413
12	#FFFFFF	413
13	#FFFFFF	4084
14	#FFFFFF	413
15	#FFFFFF	413
16	#FFFFFF	4084
17	#FFFFFF	4084
18	#FFFFFF	4084
19	#FFFFFF	4084
20	#FFFFFF	4084
21	#FFFFFF	4084
22	#FFFFFF	4084
23	#FFFFFF	1096
24	#FFFFFF	1096
25	#FFFFFF	1196
26	#FFFFFF	1096
27	#FFFFFF	1096
28	#FFFFFF	1096
29	#FFFFFF	1534
30	#FFFFFF	1534
31	#FFFFFF	1096
32	#FFFFFF	1096
33	#FFFFFF	1534
34	#FFFFFF	1096
35	#FFFFFF	1534
36	#FFFFFF	1196
37	#FFFFFF	1096
38	#FFFFFF	1096
39	#FFFFFF	1096
40	#FFFFFF	2645
41	#FFFFFF	2645
42	#FFFFFF	2645
43	#FFFFFF	1096
44	#FFFFFF	1096
45	#FFFFFF	1096
46	#FFFFFF	1196
47	#FFFFFF	1196
48	#FFFFFF	1196
49	#FFFFFF	1196
50	#FFFFFF	1196
52	#FFFFFF	413
53	#FFFFFF	413
54	#FFFFFF	413
55	#FFFFFF	1196
56	#FFFFFF	413
57	#FFFFFF	413
58	#FFFFFF	413
59	#FFFFFF	413
60	#FFFFFF	413
61	#FFFFFF	4084
62	#FFFFFF	413
63	#FFFFFF	413
64	#FFFFFF	413
65	#FFFFFF	413
66	#FFFFFF	413
67	#FFFFFF	4084
68	#FFFFFF	4084
69	#FFFFFF	4084
70	#FFFFFF	4084
71	#FFFFFF	4084
72	#FFFFFF	4084
73	#FFFFFF	1096
74	#FFFFFF	1096
75	#FFFFFF	1196
76	#FFFFFF	1096
77	#FFFFFF	1096
78	#FFFFFF	1096
79	#FFFFFF	1096
80	#FFFFFF	1096
81	#FFFFFF	1096
82	#FFFFFF	1534
83	#FFFFFF	1534
84	#FFFFFF	1534
85	#FFFFFF	1534
86	#FFFFFF	1196
87	#FFFFFF	1096
88	#FFFFFF	1096
89	#FFFFFF	1096
90	#FFFFFF	1096
91	#FFFFFF	2645
92	#FFFFFF	2645
93	#FFFFFF	1096
94	#FFFFFF	2645
95	#FFFFFF	1096
97	#FFFFFF	413
98	#FFFFFF	1196
99	#FFFFFF	1196
100	#FFFFFF	1196
101	#FFFFFF	1196
102	#FFFFFF	413
103	#FFFFFF	413
104	#FFFFFF	413
105	#FFFFFF	413
106	#FFFFFF	413
107	#FFFFFF	413
108	#FFFFFF	413
109	#FFFFFF	413
110	#FFFFFF	413
111	#FFFFFF	4084
112	#FFFFFF	413
113	#FFFFFF	413
114	#FFFFFF	413
115	#FFFFFF	413
116	#FFFFFF	413
117	#FFFFFF	413
118	#FFFFFF	4084
119	#FFFFFF	4084
120	#FFFFFF	4084
121	#FFFFFF	4084
122	#FFFFFF	4084
123	#FFFFFF	1096
124	#FFFFFF	1096
125	#FFFFFF	1096
126	#FFFFFF	1196
127	#FFFFFF	1096
128	#FFFFFF	1096
129	#FFFFFF	1096
130	#FFFFFF	1096
131	#FFFFFF	1096
132	#FFFFFF	1534
133	#FFFFFF	1534
134	#FFFFFF	1534
135	#FFFFFF	1534
136	#FFFFFF	1534
137	#FFFFFF	413
138	#FFFFFF	1096
139	#FFFFFF	1096
140	#FFFFFF	1096
141	#FFFFFF	2645
142	#FFFFFF	2645
143	#FFFFFF	2645
144	#FFFFFF	2645
145	#FFFFFF	2645
146	#FFFFFF	1096
147	#FFFFFF	413
148	#FFFFFF	1196
149	#FFFFFF	1196
150	#FFFFFF	1196
151	#FFFFFF	413
153	#FFFFFF	413
154	#FFFEFE	618
155	#FFFEFE	618
156	#FFFEFE	618
157	#FFFEFE	618
158	#FFFEFE	618
159	#FFFEFE	618
160	#FFFEFE	618
161	#FFFEFE	618
162	#FFFFFF	4084
163	#FFFFFF	4084
164	#FFFFFF	4084
165	#FFFEFE	618
166	#FFFFFF	4084
167	#FFFFFF	1096
168	#FFFFFF	1096
169	#FFFFFF	4084
170	#FFFFFF	1096
171	#FFFFFF	1096
172	#FFFFFF	1096
173	#FFFFFF	1096
174	#FFFFFF	1096
175	#FFFFFF	712
176	#FFFEFE	618
177	#FFFFFF	712
178	#FFFFFF	712
179	#FFFFFF	712
180	#FFFFFF	712
181	#FFFFFF	712
182	#FFFFFF	712
183	#FFFFFF	712
184	#FFFFFF	712
185	#FFFFFF	712
186	#FFFFFF	712
187	#FFFEFE	618
188	#FFFFFF	712
189	#FFFFFF	712
190	#FFFFFF	2645
191	#FFFFFF	712
192	#FFFFFF	712
193	#FFFFFF	712
194	#FFFFFF	712
195	#FFFFFF	712
196	#FFFDFE	2547
198	#FFFEFE	618
199	#FFFEFE	618
200	#FFFEFE	618
201	#FFFEFE	618
202	#FFFEFE	618
203	#FFFFFF	413
204	#FFFEFE	618
205	#FFFEFE	618
206	#FFFEFE	618
207	#FFFEFE	618
208	#FFFEFE	618
209	#FFFEFE	618
210	#FFFEFE	618
211	#FFFFFF	4084
212	#FFFFFF	4084
213	#FFFFFF	4084
214	#FFFFFF	4084
215	#FFFFFF	4084
216	#FFFEFE	618
217	#FFFFFF	4084
218	#FFFFFF	1096
219	#FFFFFF	4084
220	#FFFFFF	1096
221	#FFFFFF	1096
222	#FFFFFF	1096
223	#FFFFFF	1096
224	#FFFFFF	1096
225	#FFFFFF	1096
226	#FFFFFF	1096
227	#FFFEFE	618
228	#FFFFFF	712
229	#FFFFFF	712
230	#FFFFFF	1096
231	#FFFFFF	712
232	#FFFFFF	712
233	#FFFFFF	712
234	#FFFFFF	712
235	#FFFFFF	712
236	#FFFFFF	712
237	#FFFFFF	712
238	#FFFEFE	618
239	#FFFFFF	712
240	#FFFFFF	2645
241	#FFFFFF	712
242	#FFFFFF	712
243	#FFFFFF	712
244	#FFFFFF	712
245	#FFFFFF	712
246	#FFFDFE	2547
247	#FFFDFE	2547
248	#FFFEFE	618
249	#FFFEFE	618
250	#FFFEFE	618
251	#FFFEFE	618
252	#FFFEFE	618
254	#FFFFFF	413
255	#FFFEFE	618
256	#FFFEFE	618
257	#FFFEFE	618
258	#FFFEFE	618
259	#FFFEFE	618
260	#FFFFFF	4084
261	#FFFFFF	4084
262	#FFFFFF	4084
263	#FFFFFF	4084
264	#FFFFFF	4084
265	#FFFFFF	4084
266	#FFFEFE	618
267	#FFFFFF	4084
268	#FFFFFF	4084
269	#FFFFFF	4084
270	#FFFFFF	1096
271	#FFFFFF	1096
272	#FFFFFF	1096
273	#FFFFFF	1096
274	#FFFFFF	1096
275	#FFFFFF	1096
276	#FFFFFF	1096
277	#FFFEFE	618
278	#FFFFFF	1096
279	#FFFFFF	1096
280	#FFFFFF	1096
281	#FFFFFF	712
282	#FFFFFF	712
283	#FFFFFF	712
284	#FFFFFF	712
285	#FFFFFF	712
286	#FFFFFF	712
287	#FFFFFF	712
288	#FFFEFE	618
289	#FFFFFF	712
290	#FFFFFF	712
291	#FFFFFF	712
292	#FFFFFF	712
293	#FFFFFF	712
294	#FFFFFF	712
295	#FFFFFF	712
296	#FFFDFE	2547
297	#FFFFFF	712
299	#FFFEFE	618
300	#FFFEFE	618
301	#FFFEFE	618
302	#FFFEFE	618
303	#FFFEFE	618
304	#FFFFFF	413
305	#FFFEFE	618
306	#FFFEFE	618
307	#FFFEFE	618
308	#FFFEFE	618
309	#FFFEFE	618
310	#FFFFFF	4084
311	#FFFFFF	4084
312	#FFFFFF	4084
313	#FFFFFF	4084
314	#FFFFFF	4084
315	#FFFFFF	4084
316	#FFFFFF	4084
317	#FFFEFE	618
318	#FFFFFF	4084
319	#FFFFFF	4084
320	#FFFFFF	4084
321	#FFFFFF	1096
322	#FFFFFF	1096
323	#FFFFFF	1096
324	#FFFFFF	1096
325	#FFFFFF	1096
326	#FFFFFF	1096
327	#FFFFFF	1096
328	#FFFEFE	618
329	#FFFFFF	1096
330	#FFFFFF	1096
331	#FFFFFF	1096
332	#FFFFFF	712
333	#FFFFFF	712
334	#FFFFFF	712
335	#FFFFFF	712
336	#FFFFFF	712
337	#FFFFFF	712
338	#FFFFFF	712
339	#FFFEFE	618
340	#FFFFFF	712
341	#FFFFFF	712
342	#FFFFFF	712
343	#FFFFFF	712
344	#FFFFFF	712
345	#FFFFFF	712
346	#FFFFFF	712
347	#FFFFFF	712
348	#FFFFFF	712
349	#FFFEFE	618
350	#FFFEFE	618
351	#FFFEFE	618
352	#FFFEFE	618
353	#FFFEFE	618
355	#FFFFFF	413
356	#FFFEFE	618
357	#FFFEFE	618
358	#FFFEFE	618
359	#FFFEFE	618
360	#FFFEFE	618
361	#FFFEFE	618
362	#FFFFFF	4084
363	#FFFFFF	4084
364	#FFFFFF	4084
365	#FFFFFF	4084
366	#FFFEFE	618
367	#FFFEFE	618
368	#FFFFFF	4084
369	#FFFFFF	4084
