x	y	clickSelects
0.01636156146151	1.31308622362906	1350
0.0169634066286499	1.30462431445558	1350
0.0131521327676198	1.30962188681385	1350
0.00859787671079992	1.31590054195891	167
0.01956796479561	1.3137190318653	167
0.00603753041536015	1.30934116735286	167
0.0144227816161302	1.3131535177751	167
0.00218754116928022	1.30498870618772	167
0.00394167019884994	1.30289747869181	167
0.0227780829798299	1.31179913043241	101
0.00923942578931003	1.30651023658698	101
0.0149964066049599	1.31116053701016	101
0.00603753041536015	1.30934116735286	101
0.02153576346887	1.30016493110895	101
0.0144227816161302	1.3131535177751	101
0.00659539322204994	1.31257511803103	101
0.0247443581238498	1.30171575697184	101
0.0176239687952302	1.30913466654401	1314
0.0279478892174101	1.30113718362258	101
0.00596763358535979	1.2953411829911	101
0.00339697957776997	1.31540791978782	101
0.01956796479561	1.3137190318653	101
0.00859787671079992	1.31590054195891	101
-0.00245097895570989	1.3045585230555	101
0.00603753041536015	1.30934116735286	2776
0.0117986183037302	1.31517764348906	2776
0.0279478892174101	1.30113718362258	59
0.0183220930914998	1.2960613251949	570
0.0311463688935598	1.29838206011719	180
0.0149964066049599	1.31116053701016	101
0.0343398092786198	1.29290525274059	995
0.0279478892174101	1.30113718362258	1132
0.0181912398097301	1.30068252033584	1132
0.0233604635686402	1.29790370641019	1330
0.0176239687952302	1.30913466654401	1132
-0.00444099287361999	1.28458415710166	955
0.0233604635686402	1.29790370641019	870
0.00603753041536015	1.30934116735286	995
0.0112186082302901	1.31388428263946	995
0.0343398092786198	1.29290525274059	995
0.0247443581238498	1.30171575697184	1132
0.00916489888015004	1.29461314417118	1025
0.0176239687952302	1.30913466654401	1132
0.0259831389838099	1.30690926687481	1132
0.0227780829798299	1.31179913043241	353
-0.00184280666521985	1.3088790742619	572
0.0265544967870999	1.28694157409994	1025
0.0279478892174101	1.30113718362258	2576
0.00659539322204994	1.31257511803103	1132
0.0227780829798299	1.31179913043241	1330
0.0247443581238498	1.30171575697184	1132
0.01243837609776	1.29696757336474	1025
0.01956796479561	1.3137190318653	1025
0.0149964066049599	1.31116053701016	59
0.000817831730790086	1.30037752315574	870
0.02153576346887	1.30016493110895	2828
0.00859787671079992	1.31590054195891	1025
0.00539418369127009	1.31341766942808	180
0.0176239687952302	1.30913466654401	1132
0.0233604635686402	1.29790370641019	486
0.0259831389838099	1.30690926687481	814
0.0144227816161302	1.3131535177751	1314
-0.0215359180364398	1.28569699055078	961
0.0181912398097301	1.30068252033584	2208
0.0149964066049599	1.31116053701016	1132
0.0149964066049599	1.31116053701016	353
0.0227780829798299	1.31179913043241	572
0.000817831730790086	1.30037752315574	949
0.01956796479561	1.3137190318653	1314
0.01636156146151	1.31308622362906	54
-0.00712199210815001	1.29462630077342	180
0.0227780829798299	1.31179913043241	180
0.0247443581238498	1.30171575697184	59
0.0311463688935598	1.29838206011719	207
0.0201634330187699	1.30272134440416	870
-0.01031842397422	1.3010661065072	595
-0.00191311844882014	1.28146127635198	961
0.0311463688935598	1.29838206011719	696
0.01636156146151	1.31308622362906	814
0.0048013096279198	1.3030145966172	54
0.00923942578931003	1.30651023658698	180
0.00659539322204994	1.31257511803103	59
0.01243837609776	1.29696757336474	1330
0.0117986183037302	1.31517764348906	836
0.0311463688935598	1.29838206011719	949
0.0375282224767801	1.28142324088115	255
0.0131521327676198	1.30962188681385	2683
0.00276745028414016	1.29298945331218	696
0.0176239687952302	1.30913466654401	207
0.00659539322204994	1.31257511803103	870
0.0233604635686402	1.29790370641019	2208
0.01956796479561	1.3137190318653	870
0.0343398092786198	1.29290525274059	870
0.0144227816161302	1.3131535177751	4101
0.000195656337170114	1.31428323045665	811
-0.01613742962348	1.27590980727452	995
0.01956796479561	1.3137190318653	2651
0.00603753041536015	1.30934116735286	1330
0.01956796479561	1.3137190318653	353
0.0247443581238498	1.30171575697184	955
0.0028326919186199	1.30825196855364	1350
0.0247443581238498	1.30171575697184	1385
0.01636156146151	1.31308622362906	56
0.02153576346887	1.30016493110895	753
0.01636156146151	1.31308622362906	753
0.00801145032091988	1.31141579792671	167
0.0144227816161302	1.3131535177751	101
0.01636156146151	1.31308622362906	1901
0.0183220930914998	1.2960613251949	3804
0.0112186082302901	1.31388428263946	591
0.0201634330187699	1.30272134440416	3912
-0.00184280666521985	1.3088790742619	3912
-0.0109066378096898	1.29818241847205	3340
0.0343398092786198	1.29290525274059	1069
-0.00830426848146981	1.2734973201043	690
0.0291831449247701	1.29575811523986	2572
0.01636156146151	1.31308622362906	1762
0.00801145032091988	1.31141579792671	362
0.000817831730790086	1.30037752315574	1350
0.0169634066286499	1.30462431445558	442
0.0117986183037302	1.31517764348906	442
0.00734536819130982	1.29170063679095	101
-0.000375087700200005	1.30090272341447	101
0.0176239687952302	1.30913466654401	101
0.0201634330187699	1.30272134440416	101
0.0144227816161302	1.3131535177751	591
0.00539418369127009	1.31341766942808	3912
0.0183220930914998	1.2960613251949	3949
0.0117986183037302	1.31517764348906	2123
0.01956796479561	1.3137190318653	54
0.00596763358535979	1.2953411829911	180
0.0149964066049599	1.31116053701016	180
0.0169634066286499	1.30462431445558	101
-0.0162012313969599	1.2940435239523	101
0.000746783492339809	1.30566765698808	696
0.00394167019884994	1.30289747869181	690
0.00923942578931003	1.30651023658698	690
0.02153576346887	1.30016493110895	3949
0.0279478892174101	1.30113718362258	54
0.0181912398097301	1.30068252033584	1005
0.00923942578931003	1.30651023658698	995
0.0291831449247701	1.29575811523986	2208
0.0169634066286499	1.30462431445558	2651
0.0144227816161302	1.3131535177751	1132
0.02153576346887	1.30016493110895	572
0.0375282224767801	1.28142324088115	572
0.0169634066286499	1.30462431445558	955
0.01243837609776	1.29696757336474	3824
0.0259831389838099	1.30690926687481	870
0.0227780829798299	1.31179913043241	818
0.0169634066286499	1.30462431445558	3804
0.0259831389838099	1.30690926687481	3804
0.0176239687952302	1.30913466654401	591
0.0137603859465298	1.30403521115243	591
0.0117986183037302	1.31517764348906	101
0.0144227816161302	1.3131535177751	101
0.00401740017731989	1.29210062163768	696
0.0227780829798299	1.31179913043241	449
0.0259831389838099	1.30690926687481	690
0.0176239687952302	1.30913466654401	64
0.0279478892174101	1.30113718362258	1005
0.0227780829798299	1.31179913043241	59
0.0247443581238498	1.30171575697184	2572
0.0227780829798299	1.31179913043241	1762
0.01956796479561	1.3137190318653	995
0.0291831449247701	1.29575811523986	1025
0.0311463688935598	1.29838206011719	442
0.0144227816161302	1.3131535177751	180
0.0144227816161302	1.3131535177751	59
0.00603753041536015	1.30934116735286	1005
0.02082216814369	1.29866568785423	64
0.00659539322204994	1.31257511803103	59
0.00135322930522008	1.30052097580895	3824
0.0201634330187699	1.30272134440416	1013
0.02153576346887	1.30016493110895	207
0.0233604635686402	1.29790370641019	66
-0.00719349020392013	1.28952242457784	2091
0.00127819551352992	1.27878682745648	2091
0.000817831730790086	1.30037752315574	66
0.0343398092786198	1.29290525274059	870
0.0169634066286499	1.30462431445558	595
0.0181912398097301	1.30068252033584	4101
0.02153576346887	1.30016493110895	442
0.01636156146151	1.31308622362906	855
0.0131521327676198	1.30962188681385	3876
0.0112186082302901	1.31388428263946	4091
0.0149964066049599	1.31116053701016	3297
0.0279478892174101	1.30113718362258	59
0.0279478892174101	1.30113718362258	1005
0.01636156146151	1.31308622362906	1005
0.02153576346887	1.30016493110895	1013
0.0343398092786198	1.29290525274059	245
-0.00238463786486021	1.30138314062763	572
0.02153576346887	1.30016493110895	54
0.0131521327676198	1.30962188681385	696
0.0247443581238498	1.30171575697184	995
0.01956796479561	1.3137190318653	870
0.0144227816161302	1.3131535177751	595
0.0144227816161302	1.3131535177751	1025
0.0176239687952302	1.30913466654401	54
0.0144227816161302	1.3131535177751	180
0.01956796479561	1.3137190318653	961
0.0176239687952302	1.30913466654401	1697
0.01243837609776	1.29696757336474	870
0.0137603859465298	1.30403521115243	543
0.00801145032091988	1.31141579792671	101
0.0311463688935598	1.29838206011719	2683
0.0343398092786198	1.29290525274059	696
0.0279478892174101	1.30113718362258	696
0.0176239687952302	1.30913466654401	64
0.0131521327676198	1.30962188681385	54
0.01956796479561	1.3137190318653	811
0.0176239687952302	1.30913466654401	362
0.0311463688935598	1.29838206011719	696
0.00603753041536015	1.30934116735286	64
0.01636156146151	1.31308622362906	64
0.01243837609776	1.29696757336474	1248
0.0375282224767801	1.28142324088115	1407
0.0149964066049599	1.31116053701016	54
0.0227780829798299	1.31179913043241	180
-0.00184280666521985	1.3088790742619	1069
0.0112186082302901	1.31388428263946	64
0.0259831389838099	1.30690926687481	2319
0.0247443581238498	1.30171575697184	362
0.0144227816161302	1.3131535177751	66
0.00923942578931003	1.30651023658698	66
0.0247443581238498	1.30171575697184	101
0.000195656337170114	1.31428323045665	1069
0.01956796479561	1.3137190318653	961
0.0311463688935598	1.29838206011719	811
0.0176239687952302	1.30913466654401	995
0.0176239687952302	1.30913466654401	152
0.01956796479561	1.3137190318653	995
0.02153576346887	1.30016493110895	101
0.00218754116928022	1.30498870618772	54
0.0176239687952302	1.30913466654401	64
0.0112186082302901	1.31388428263946	64
0.0112186082302901	1.31388428263946	64
0.01243837609776	1.29696757336474	1248
0.0227780829798299	1.31179913043241	1697
0.0112186082302901	1.31388428263946	362
0.00916489888015004	1.29461314417118	54
0.02153576346887	1.30016493110895	1069
-0.0066984993718	1.25596632761546	995
0.0028326919186199	1.30825196855364	1697
0.0176239687952302	1.30913466654401	572
0.0144227816161302	1.3131535177751	101
0.0112186082302901	1.31388428263946	101
0.0123592441193998	1.29072139899792	3774
0.01636156146151	1.31308622362906	101
-0.000375087700200005	1.30090272341447	101
0.0201634330187699	1.30272134440416	1643
0.0227780829798299	1.31179913043241	180
0.0112186082302901	1.31388428263946	110
0.0311463688935598	1.29838206011719	64
0.0259831389838099	1.30690926687481	152
0.0144227816161302	1.3131535177751	152
0.0311463688935598	1.29838206011719	526
0.0137603859465298	1.30403521115243	855
0.0259831389838099	1.30690926687481	101
0.0291831449247701	1.29575811523986	101
0.01956796479561	1.3137190318653	101
0.00801145032091988	1.31141579792671	3589
0.0137603859465298	1.30403521115243	741
0.0247443581238498	1.30171575697184	54
0.0105543725794499	1.30066610435815	54
0.0169634066286499	1.30462431445558	180
0.02153576346887	1.30016493110895	1643
0.0227780829798299	1.31179913043241	961
0.0117986183037302	1.31517764348906	961
0.0343398092786198	1.29290525274059	64
0.0259831389838099	1.30690926687481	3084
0.0137603859465298	1.30403521115243	101
0.01956796479561	1.3137190318653	101
-0.000375087700200005	1.30090272341447	101
0.0227780829798299	1.31179913043241	741
0.00539418369127009	1.31341766942808	1069
0.0151033348126801	1.28654039114686	1069
0.0144227816161302	1.3131535177751	64
0.0233604635686402	1.29790370641019	3084
0.00339697957776997	1.31540791978782	1132
0.0112186082302901	1.31388428263946	101
0.0247443581238498	1.30171575697184	3774
0.01636156146151	1.31308622362906	101
0.00539418369127009	1.31341766942808	64
0.0227780829798299	1.31179913043241	89
0.0176239687952302	1.30913466654401	818
0.0279478892174101	1.30113718362258	56
0.0144227816161302	1.3131535177751	1495
0.0247443581238498	1.30171575697184	1495
0.00859787671079992	1.31590054195891	101
0.0176239687952302	1.30913466654401	1971
0.01636156146151	1.31308622362906	1971
0.0279478892174101	1.30113718362258	3583
0.01636156146151	1.31308622362906	101
0.0117986183037302	1.31517764348906	101
0.0131521327676198	1.30962188681385	101
0.00603753041536015	1.30934116735286	221
0.0144227816161302	1.3131535177751	1643
0.01636156146151	1.31308622362906	110
0.00923942578931003	1.30651023658698	1069
0.0149964066049599	1.31116053701016	811
0.00659539322204994	1.31257511803103	2365
0.00801145032091988	1.31141579792671	2320
0.01636156146151	1.31308622362906	1971
0.01636156146151	1.31308622362906	101
0.000195656337170114	1.31428323045665	101
0.00603753041536015	1.30934116735286	180
0.01636156146151	1.31308622362906	450
0.00923942578931003	1.30651023658698	1069
0.0149964066049599	1.31116053701016	696
-0.00504170982069985	1.30986393875937	811
0.01956796479561	1.3137190318653	3084
0.0176239687952302	1.30913466654401	450
0.0279478892174101	1.30113718362258	64
0.0176239687952302	1.30913466654401	280
0.0183220930914998	1.2960613251949	152
0.0279478892174101	1.30113718362258	3046
0.0144227816161302	1.3131535177751	2320
0.0201634330187699	1.30272134440416	1495
0.0028326919186199	1.30825196855364	855
0.0259831389838099	1.30690926687481	1643
0.00993968019702995	1.30046033358408	1069
0.0137603859465298	1.30403521115243	1069
0.0117986183037302	1.31517764348906	1069
0.0279478892174101	1.30113718362258	351
0.0247443581238498	1.30171575697184	836
0.00859787671079992	1.31590054195891	101
-0.00238463786486021	1.30138314062763	101
0.0259831389838099	1.30690926687481	1069
0.00923942578931003	1.30651023658698	3084
0.0227780829798299	1.31179913043241	64
0.0311463688935598	1.29838206011719	280
-0.00238463786486021	1.30138314062763	167
0.00539418369127009	1.31341766942808	101
