x	y	clickSelects
-0.0347824465165703	0.507339650226347	1942
0.0898517562433003	-1.22988194667942	820
-0.12374241498708	-0.120700048007395	5
0.10159650551071	-1.15843839931381	290
0.10938868838925	-1.14038309566302	290
-0.1042525106761	-2.41612962884843	290
-0.0271074093155796	-1.95755857103939	2488
-0.0509957313036402	-2.14774531772573	5
0.0556284424008	-1.57934901677703	290
-0.0568379899135296	0.196005613696475	290
-0.12178149627556	-2.45725508183529	2714
0.12386021327866	1.98528925966552	290
-0.11485039716491	0.0241269843364211	606
-0.10194535082174	-2.46545828412159	1150
0.0920881196067498	-1.22943250498502	2488
0.0407195557263798	-1.469296593011	1942
0.10462264925856	-1.15389597959057	1942
0.0373119623860498	-1.57420338528002	1942
-0.0839388804687102	0.134903775138305	820
-0.0436854930730499	-2.0870142489293	549
0.0910154664128404	-1.18101919930848	370
-0.0309072669248396	-2.00426809490182	186
-0.0288941214961103	-2.05212410612015	308
-0.0894049799132501	-2.40253206832534	869
-0.06106120387593	-2.19486195814663	869
-0.0436854930730499	-2.0870142489293	1626
0.0361576149557497	-1.56465884203495	539
0.0921701144315898	-1.20411518834521	187
-0.11378387647637	-2.42920361087769	1626
-0.11485118929774	-2.41375602430774	187
0.0922595473945798	-1.12531366486851	621
0.0172594863975002	-1.67091502114967	1077
-0.0420565818557304	-2.11604461361755	2417
0.0717215278966004	-1.29432136395326	621
0.11607233603344	-1.15755574816746	565
0.0338870618093399	-1.6095746618201	621
-0.02322750510044	0.767847603488454	305
0.0327774255179802	-1.5793990448141	1626
-0.10090625029768	-2.48132391332877	47
-0.0801059859082498	0.315975617415184	621
-0.05984334970237	-2.0911019414319	621
0.0457394228681496	-1.58653233958734	47
-0.0533277503432599	-2.16610843240819	244
0.0068219772820397	-1.85149429181103	244
0.0500008072628502	-1.61639290500331	47
-0.03140522420727	-2.068672912765	47
-0.0342547824046804	-2.05145734782351	244
-0.0679459299848597	0.210792709557976	47
0.0236314077750199	-1.57842209898186	2817
-0.0280298274438202	-2.01679257005853	389
0.0145629793508899	-1.76403783622877	1148
-0.0326603844909696	-2.10289720023475	2817
0.0338075593377498	-1.61502389672841	47
-0.0548460829107098	0.421838888253372	47
0.10863414720128	-1.20483458228739	47
-0.0122493399903396	-1.90895785120524	47
-0.04865032679582	-2.10810071318869	2962
-0.0402490923098497	-2.02596187336573	47
0.0266396862498803	-1.6172137532021	2962
0.0909696956921797	-1.22408464017566	2962
-0.10838792032425	-2.38915649854768	47
0.0970827486577797	-1.17307165517318	2962
0.03223304356864	-1.62835202689677	2962
0.06773997253367	-1.47349604311786	2344
-0.0365345702414102	-2.03934456305222	1148
-0.0817704207864196	0.124592481790177	2344
0.10262969313128	-1.1669442130102	1148
0.0361494078759899	-1.59929719078987	2962
0.0792427244791298	-1.22593616220924	2962
0.0922613315934804	-1.32177941232166	2962
0.0162132635801298	-1.73207700517235	986
-0.0559100588707997	-2.23839601607602	2423
0.0400375799384003	-1.499301214771	1148
0.0811938383613002	-1.20917400458187	2962
0.00756698207081996	-1.80244638988491	2962
0.10141456672012	-1.18933352226684	1148
0.0266693482265499	-1.56028512749752	671
0.0195636456911998	-1.76676483908111	2962
0.10777366336676	-1.19625919798629	2344
0.0457027394750504	-1.7526124786629	47
-0.02012693734802	-1.91249778116826	2344
0.0724536296624398	-1.47759568103415	2962
0.0166880349530896	-1.7261488461859	2344
0.00648123942112999	-1.88115890479767	2962
-0.0282167040107497	-2.02043595052984	47
-0.0201299527181797	-2.06003576383559	47
0.1097458456404	-1.02128503920065	2423
0.000391468214639978	-1.76604864521424	2962
-0.0198834369704803	-2.09610409635926	47
0.0367247278593297	-1.63444413734516	479
0.02897983273823	-1.63086422500204	671
-0.0180987219408797	-2.09960971982934	47
0.0371900726631704	-1.61424727163921	47
-0.0735965939284702	0.351998827235464	671
0.0344122297693401	-1.48996125380893	671
-0.0474628452159003	-2.01803938538186	671
-0.0417512739760504	-2.10506507271364	47
-0.10997804609789	-2.4123771865627	47
-0.0296655165859701	0.668470075612394	305
-0.0604294470857596	-2.18786842878857	671
0.0909943225161598	1.81241074229875	47
-0.0541170068849803	-2.12000017916788	62
0.0428490686806899	-1.48333728752379	47
-0.1008467125056	-2.38068731694878	2855
-0.0441451640261201	-2.1040234755301	62
0.10133614699382	-1.05735802564286	62
-0.0258212063872403	-2.03626792718894	62
0.11084922184648	-1.15577172891534	803
-0.06085230204362	-2.22382816522501	1178
0.0418989542549202	-1.60175616526905	810
-0.0432263651209901	-2.11144140316951	810
0.03803774070676	-1.57567536280933	810
-0.0905911579345098	0.19668627497621	810
0.0316789254455099	-1.63350709992798	305
0.12313563454613	-1.1100998447917	810
0.0896623271622801	-1.15586620648894	810
-0.0943621647745703	-2.37271353973348	1178
0.0849314361381302	-1.29133730985266	1178
0.0843932288239397	-1.24900106057518	1178
-0.0507600197922002	-2.041301642426	1178
0.04445956428982	-1.58360652200689	810
-0.10805753318036	-2.45789196294346	810
0.0300256488594304	-1.53118214330516	1178
0.0914718855525196	1.62570662859264	1178
0.0988122382444301	-1.13245203647606	810
0.0363293845729604	-1.47876025509989	810
0.0104327269450701	-1.78504020139879	1186
0.0265427148462001	-1.56846279736017	3889
0.00901158257090007	-1.79698270418941	3502
-0.0330008452825199	-2.03935989357397	890
-0.11485118929774	-2.41375602430774	3502
-0.0958988399420404	-2.44357946186445	890
0.0166867530299699	-1.63994201601041	1186
-0.0449373639161399	-2.09405900161455	890
-0.05082049575861	-2.07030062802712	890
-0.10271219920105	-2.37229367500334	890
-0.10912972902296	-2.44367394413593	114
0.0371176940249596	-1.48732399095181	114
-0.11124506434594	-2.48674089190396	159
-0.0501976137195896	-2.04754016647692	114
-0.0420239567098104	-2.02062390681524	114
0.0398975755222697	-1.63297162435832	114
-0.0337980449739099	-2.04445921704427	2012
-0.12049705280986	-0.0843188772280108	3379
0.0496892408854697	1.45293299401849	3838
0.0240721814229099	-1.56230670229409	3838
0.0339337856792303	-1.64897444560176	2421
0.0390170311340601	1.37126915331046	1536
-0.07075075034893	0.278188796745141	1536
0.0612951285903503	1.03772650196714	3992
-0.0627252585679496	-2.15708524172142	1235
0.10441430645307	-1.10584639008112	780
