group	x	y	clickSelects
13232	-45.25	47.75	44
13232	-45.25	48.25	44
13232	-44.75	48.75	44
13232	-36.25	48.75	44
13232	-35.75	48.25	44
13232	-35.25	48.25	44
13232	-34.75	48.75	44
13232	-34.25	48.75	44
13232	-34.25	48.25	44
13232	-34.75	47.75	44
13232	-34.75	47.25	44
13232	-34.25	47.25	44
13232	-32.75	48.75	44
13232	-32.25	48.75	44
13232	-32.25	47.25	44
13232	-32.75	46.75	44
13232	-33.75	46.75	44
13232	-33.75	45.25	44
13232	-33.25	44.75	44
13232	-32.25	44.75	44
13232	-32.25	44.25	44
13232	-32.75	43.75	44
13232	-32.75	43.25	44
13232	-32.25	43.25	44
13232	-31.25	44.25	44
13232	-30.25	44.25	44
13232	-29.75	44.75	44
13232	-29.75	45.25	44
13232	-30.25	45.75	44
13232	-30.25	47.25	44
13232	-29.25	47.25	44
13232	-29.25	48.25	44
13232	-28.75	48.25	44
13232	-28.25	47.75	44
13232	-28.25	45.75	44
13232	-27.75	45.25	44
13232	-27.25	45.25	44
13232	-26.75	45.75	44
13232	-26.75	47.75	44
13232	-26.25	48.25	44
13232	-25.75	48.25	44
13232	-25.75	45.75	44
13232	-26.75	44.75	44
13232	-26.75	43.75	44
13232	-27.25	43.25	44
13232	-27.25	42.75	44
13232	-26.75	42.25	44
13232	-26.25	42.25	44
13232	-26.25	43.25	44
13232	-25.25	44.25	44
13232	-21.25	44.25	44
13232	-21.25	46.25	44
13232	-20.75	46.75	44
13232	-18.75	46.75	44
13232	-18.75	48.75	44
13232	-8.25	48.75	44
13232	-8.25	46.75	44
13232	-7.75	46.25	44
13232	-7.75	45.75	44
13232	-9.25	44.25	44
13232	-9.25	43.25	44
13232	-10.25	43.25	44
13232	-13.25	40.25	44
13232	-14.75	40.25	44
13232	-15.25	40.75	44
13232	-15.75	40.75	44
13232	-15.75	40.25	44
13232	-14.75	39.25	44
13232	-14.75	38.75	44
13232	-15.25	38.25	44
13232	-15.25	37.75	44
13232	-14.75	37.75	44
13232	-12.75	39.75	44
13232	-11.75	39.75	44
13232	-11.75	40.75	44
13232	-10.25	42.25	44
13232	-9.75	42.25	44
13232	-9.75	41.75	44
13232	-10.75	40.75	44
13232	-10.75	40.25	44
13232	-9.75	40.25	44
13232	-9.75	39.25	44
13232	-9.25	39.25	44
13232	-8.75	39.75	44
13232	-8.75	40.75	44
13232	-8.25	41.25	44
13232	-8.25	42.25	44
13232	-6.75	43.75	44
13232	-6.75	44.75	44
13232	-6.25	44.75	44
13232	-5.75	44.25	44
13232	-4.75	44.25	44
13232	-3.75	43.25	44
13232	-2.75	43.25	44
13232	-2.25	42.75	44
13232	-1.25	42.75	44
13232	0.75	40.75	44
13232	1.25	40.75	44
13232	1.25	41.75	44
13232	1.75	41.75	44
13232	2.25	41.25	44
13232	2.25	40.75	44
13232	0.75	39.25	44
13232	0.75	37.25	44
13232	-0.25	37.25	44
13232	-0.25	36.25	44
13232	-0.75	36.25	44
13232	-1.25	36.75	44
13232	-1.75	36.75	44
13232	-2.25	36.25	44
13232	-2.25	34.25	44
13232	-3.25	33.25	44
13232	-4.25	33.25	44
13232	-4.25	32.25	44
13232	-4.75	31.75	44
13232	-5.25	31.75	44
13232	-5.25	32.25	44
13232	-4.75	32.75	44
13232	-4.75	33.25	44
13232	-6.25	34.75	44
13232	-6.25	35.75	44
13232	-6.75	36.25	44
13232	-7.25	36.25	44
13232	-7.75	35.75	44
13232	-8.25	35.75	44
13232	-8.25	36.75	44
13232	-9.25	36.75	44
13232	-9.25	37.25	44
13232	-8.75	37.75	44
13232	-8.75	38.25	44
13232	-9.25	38.25	44
13232	-10.75	36.75	44
13232	-10.75	35.75	44
13232	-11.75	35.75	44
13232	-11.75	35.25	44
13232	-11.25	34.75	44
13232	-11.25	33.25	44
13232	-12.25	33.25	44
13232	-12.75	32.75	44
13232	-13.25	32.75	44
13232	-13.25	33.25	44
13232	-12.75	33.75	44
13232	-12.75	34.25	44
13232	-15.25	34.25	44
13232	-15.25	33.75	44
13232	-13.75	32.25	44
13232	-13.75	31.75	44
13232	-14.75	31.75	44
13232	-14.75	30.75	44
13232	-15.75	29.75	44
13232	-16.25	29.75	44
13232	-17.25	30.75	44
13232	-17.75	30.75	44
13232	-18.75	29.75	44
13232	-18.75	29.25	44
13232	-16.75	29.25	44
13232	-16.25	28.75	44
13232	-14.75	28.75	44
13232	-13.75	29.75	44
13232	-13.75	30.75	44
13232	-12.75	30.75	44
13232	-12.25	31.25	44
13232	-12.25	32.25	44
13232	-11.75	32.25	44
13232	-10.75	31.25	44
13232	-9.75	31.25	44
13232	-9.75	30.75	44
13232	-10.25	30.25	44
13232	-10.25	29.25	44
13232	-11.25	28.25	44
13232	-11.25	27.75	44
13232	-9.25	27.75	44
13232	-9.25	27.25	44
13232	-21.25	15.25	44
13232	-21.75	15.25	44
13232	-21.75	15.75	44
13232	-21.25	16.25	44
13232	-21.25	17.25	44
13232	-20.25	18.25	44
13232	-19.25	18.25	44
13232	-18.75	18.75	44
13232	-18.75	19.25	44
13232	-19.75	19.25	44
13232	-20.25	19.75	44
13232	-20.75	19.75	44
13232	-21.25	19.25	44
13232	-21.75	19.25	44
13232	-22.25	19.75	44
13232	-22.75	19.75	44
13232	-23.75	18.75	44
13232	-23.75	18.25	44
13232	-22.75	17.25	44
13232	-22.75	16.75	44
13232	-23.25	16.75	44
13232	-24.25	17.75	44
13232	-24.75	17.75	44
13232	-25.25	17.25	44
13232	-25.75	17.25	44
13232	-25.75	17.75	44
13232	-25.25	18.25	44
13232	-25.25	18.75	44
13232	-25.75	18.75	44
13232	-26.75	17.75	44
13232	-26.75	16.75	44
13232	-27.75	16.75	44
13232	-28.25	16.25	44
13232	-28.75	16.25	44
13232	-28.75	17.25	44
13232	-29.25	17.75	44
13232	-30.25	17.75	44
13232	-31.75	19.25	44
13232	-32.25	19.25	44
13232	-32.25	18.75	44
13232	-31.75	18.25	44
13232	-31.75	17.75	44
13232	-32.75	16.75	44
13232	-32.75	16.25	44
13232	-31.75	15.25	44
13232	-30.75	15.25	44
13232	-30.75	14.75	44
13232	-31.25	14.25	44
13232	-34.25	14.25	44
13232	-34.75	13.75	44
13232	-35.25	13.75	44
13232	-36.75	15.25	44
13232	-36.75	16.25	44
13232	-37.25	16.25	44
13232	-37.75	15.75	44
13232	-37.75	15.25	44
13232	-37.25	14.75	44
13232	-37.25	14.25	44
13232	-38.75	14.25	44
13232	-39.25	14.75	44
13232	-40.25	14.75	44
13232	-40.25	15.25	44
13232	-39.75	15.75	44
13232	-39.75	16.25	44
13232	-41.25	16.25	44
13232	-41.25	14.75	44
13232	-40.75	14.25	44
13232	-40.75	13.75	44
13232	-41.75	13.75	44
13232	-42.25	13.25	44
13232	-42.25	12.75	44
13232	-41.75	12.25	44
13232	-41.75	11.25	44
13232	-40.75	11.25	44
13232	-40.75	10.75	44
13232	-41.75	9.75	44
13232	-41.75	9.25	44
13232	-41.25	8.75	44
13232	-41.25	8.25	44
13232	-42.25	8.25	44
13232	-42.25	6.25	44
13232	-43.25	6.25	44
13232	-43.25	5.75	44
13232	-42.75	5.25	44
13232	-42.75	4.75	44
13232	-43.25	4.75	44
13232	-43.75	5.25	44
13232	-44.25	5.25	44
13232	-44.75	4.75	44
13232	-44.75	4.25	44
13232	-44.25	3.75	44
13232	-44.25	3.25	44
13232	-44.75	3.25	44
13232	-45.25	3.75	44
13232	-45.25	24.25	44
13232	-44.75	24.75	44
13232	-44.75	25.25	44
13232	-45.25	25.75	44
13232	-45.25	47.75	44
13239	-24.75	48.25	44
13239	-24.75	48.75	44
13239	-23.25	48.75	44
13239	-23.25	47.75	44
13239	-22.25	46.75	44
13239	-22.25	46.25	44
13239	-23.75	46.25	44
13239	-23.75	47.25	44
13239	-24.75	48.25	44
13240	-22.75	48.75	44
13240	-22.75	48.25	44
13240	-21.75	47.25	44
13240	-21.25	47.25	44
13240	-20.75	47.75	44
13240	-20.75	48.25	44
13240	-21.25	48.75	44
13240	-22.75	48.75	44
13241	-0.75	48.25	44
13241	-0.75	48.75	44
13241	-0.25	48.75	44
13241	-0.25	48.25	44
13241	-0.75	48.25	44
13242	-42.25	0.75	44
13242	-42.25	1.25	44
13242	-41.25	1.25	44
13242	-40.25	2.25	44
13242	-39.75	2.25	44
13242	-39.25	1.75	44
13242	-39.25	0.75	44
13242	-38.25	-0.25	44
13242	-38.25	-0.75	44
13242	-40.75	-0.75	44
13242	-40.75	0.25	44
13242	-41.75	0.25	44
13242	-42.25	0.75	44
13243	-9.25	32.75	44
13243	-9.25	33.25	44
13243	-8.75	33.75	44
13243	-8.25	33.75	44
13243	-5.75	31.25	44
13243	-5.75	30.75	44
13243	-6.25	30.25	44
13243	-6.75	30.25	44
13243	-6.75	31.25	44
13243	-7.25	31.25	44
13243	-8.25	30.25	44
13243	-8.75	30.25	44
13243	-8.75	31.75	44
13243	-7.75	31.75	44
13243	-7.75	32.25	44
13243	-8.25	32.75	44
13243	-9.25	32.75	44
13244	-28.75	8.25	44
13244	-28.75	8.75	44
13244	-27.75	9.75	44
13244	-27.25	9.75	44
13244	-27.25	9.25	44
13244	-28.25	8.25	44
13244	-28.75	8.25	44
13245	-26.75	10.25	44
13245	-26.75	10.75	44
13245	-26.25	11.25	44
13245	-25.75	11.25	44
13245	-25.75	10.75	44
13245	-26.25	10.25	44
13245	-26.75	10.25	44
13246	-25.25	11.75	44
13246	-25.25	12.25	44
13246	-24.75	12.25	44
13246	-24.75	11.75	44
13246	-25.25	11.75	44
13233	-8.25	28.75	44
13233	-8.25	29.25	44
13233	-7.75	29.25	44
13233	-7.75	28.75	44
13233	-8.25	28.75	44
13234	-22.25	10.75	44
13234	-22.25	11.25	44
13234	-20.25	11.25	44
13234	-20.25	11.75	44
13234	-20.75	12.25	44
13234	-20.75	12.75	44
13234	-20.25	12.75	44
