group	fill	clickSelects
1	#FFFFFF	57
2	#FFFFFF	57
3	#FFFFFF	57
4	#FFFFFF	1847
5	#FFFFFF	1847
6	#FFFFFF	1847
7	#FFFFFF	1847
8	#FFFFFF	1847
9	#FFFFFF	1847
10	#FFFFFF	1847
11	#FFFFFF	57
12	#FFFFFF	57
13	#FFFFFF	57
14	#FFFFFF	57
15	#FFFFFF	1847
16	#FFFFFF	57
17	#FFFFFF	1847
18	#FFFFFF	57
19	#FFFFFF	1847
20	#FFFFFF	1847
21	#FFFFFF	1847
22	#FFFFFF	1847
23	#FFFFFF	3541
24	#FFFFFF	57
25	#FFFFFF	57
26	#FFFFFF	57
27	#FFFFFF	3541
28	#FFFFFF	57
29	#FFFFFF	3541
30	#FFFFFF	3541
31	#FFFFFF	1847
32	#FFFFFF	1847
33	#FFFFFF	1847
34	#FFFFFF	819
35	#FFFFFF	819
36	#FFFFFF	3464
37	#FFFFFF	819
38	#FFFFFF	819
39	#FFFFFF	819
40	#FFFFFF	819
41	#FFFFFF	819
42	#FFFFFF	819
43	#FFFFFF	819
44	#FFFFFF	819
45	#FFFFFF	819
46	#FFFFFF	3464
47	#FFFFFF	3464
48	#FFFFFF	57
49	#FFFFFF	57
50	#FFFFFF	1847
51	#FFFFFF	57
52	#FFFFFF	57
53	#FFFFFF	57
54	#FFFFFF	1847
55	#FFFFFF	1847
56	#FFFFFF	1847
57	#FFFFFF	1847
58	#FFFFFF	1847
59	#FFFFFF	1847
60	#FFFFFF	1847
61	#FFFFFF	1847
62	#FFFFFF	57
63	#FFFFFF	57
64	#FFFFFF	57
65	#FFFFFF	57
66	#FFFFFF	1847
67	#FFFFFF	1847
68	#FFFFFF	57
69	#FFFFFF	1847
70	#FFFFFF	1847
71	#FFFFFF	1847
72	#FFFFFF	1847
73	#FFFFFF	1847
74	#FFFFFF	3541
75	#FFFFFF	57
76	#FFFFFF	57
77	#FFFFFF	57
78	#FFFFFF	3541
79	#FFFFFF	3541
80	#FFFFFF	3541
81	#FFFFFF	3541
82	#FFFFFF	1847
83	#FFFFFF	1847
84	#FFFFFF	819
85	#FFFFFF	819
86	#FFFFFF	3464
87	#FFFFFF	819
88	#FFFFFF	819
89	#FFFFFF	819
90	#FFFFFF	819
91	#FFFFFF	819
92	#FFFFFF	819
93	#FFFFFF	819
94	#FFFFFF	819
95	#FFFFFF	819
96	#FFFFFF	819
97	#FFFFFF	3464
98	#FFFFFF	3464
99	#FFFFFF	3464
100	#FFFFFF	57
101	#FFFFFF	3464
102	#FFFFFF	57
103	#FFFFFF	57
104	#FFFFFF	57
105	#FFFFFF	1847
106	#FFFFFF	1847
107	#FFFFFF	1847
108	#FFFFFF	1847
109	#FFFFFF	1847
110	#FFFFFF	1847
111	#FFFFFF	1847
112	#FFFFFF	57
113	#FFFFFF	57
114	#FFFFFF	57
115	#FFFFFF	57
116	#FFFFFF	57
