group	fill	clickSelects
1	#FFFFFF	299
2	#FFFFFF	299
3	#FFFFFF	299
4	#FFFFFF	299
5	#FFFFFF	299
6	#FFFFFF	299
7	#FFFFFF	299
8	#FFFFFF	299
9	#FFFFFF	299
10	#FFFFFF	299
11	#FFFFFF	857
12	#FFFFFF	299
13	#FFFFFF	857
14	#FFFFFF	299
15	#FFFFFF	299
16	#FFFFFF	299
17	#FFFFFF	299
18	#FFFFFF	857
19	#FFFFFF	299
20	#FFFFFF	299
21	#FFFFFF	299
22	#FFFFFF	299
23	#FFFFFF	299
24	#FFFFFF	857
25	#FFFFFF	299
26	#FFFFFF	299
27	#FFFFFF	299
28	#FFFFFF	857
29	#FFFFFF	857
30	#FFFFFF	857
31	#FFFFFF	299
32	#FFFFFF	857
33	#FFFFFF	857
34	#FFFFFF	857
35	#FFFFFF	857
36	#FFFFFF	299
37	#FFFFFF	857
38	#FFFFFF	1922
39	#FFFFFF	1614
40	#FFFFFF	1614
41	#FFFFFF	1922
42	#FFFFFF	1922
43	#FFFFFF	1614
44	#FFFFFF	1614
45	#FFFFFF	1614
46	#FFFFFF	299
47	#FFFFFF	299
48	#FFFFFF	299
49	#FFFFFF	299
50	#FFFFFF	299
52	#FFFFFF	299
53	#FFFFFF	299
54	#FFFFFF	299
55	#FFFFFF	299
56	#FFFFFF	299
57	#FFFFFF	299
58	#FFFFFF	299
59	#FFFFFF	299
60	#FFFFFF	299
61	#FFFFFF	299
62	#FFFFFF	299
63	#FFFFFF	299
64	#FFFFFF	299
65	#FFFFFF	857
66	#FFFFFF	299
67	#FFFFFF	299
68	#FFFFFF	299
69	#FFFFFF	299
70	#FFFFFF	299
71	#FFFFFF	299
72	#FFFFFF	299
73	#FFFFFF	299
74	#FFFFFF	857
75	#FFFFFF	299
76	#FFFFFF	857
77	#FFFFFF	857
78	#FFFFFF	857
79	#FFFFFF	857
80	#FFFFFF	857
81	#FFFFFF	857
82	#FFFFFF	857
83	#FFFFFF	857
84	#FFFFFF	857
85	#FFFFFF	857
86	#FFFFFF	299
87	#FFFFFF	1922
88	#FFFFFF	1922
89	#FFFFFF	1922
90	#FFFFFF	1922
91	#FFFFFF	1922
92	#FFFFFF	1614
93	#FFFFFF	1614
94	#FFFFFF	1614
95	#FFFFFF	1614
97	#FFFFFF	299
98	#FFFFFF	299
99	#FFFFFF	299
100	#FFFFFF	299
101	#FFFFFF	299
102	#FFFFFF	299
103	#FFFFFF	299
104	#FFFFFF	299
105	#FFFFFF	299
106	#FFFFFF	299
107	#FFFFFF	299
108	#FFFFFF	299
109	#FFFFFF	299
110	#FFFFFF	299
111	#FFFFFF	299
112	#FFFFFF	299
113	#FFFFFF	299
114	#FFFFFF	857
115	#FFFFFF	299
116	#FFFFFF	299
117	#FFFFFF	857
118	#FFFFFF	857
