group	fill	clickSelects
1	#FFFFFF	2541
2	#FFFFFF	103
3	#FFFFFF	103
4	#FFFFFF	103
5	#FFFFFF	103
6	#FFFFFF	103
7	#FFFFFF	103
8	#FFFFFF	103
9	#FFFFFF	103
10	#FFFFFF	103
11	#FFFFFF	103
12	#FFFFFF	1593
13	#FFFFFF	1593
14	#FFFFFF	103
15	#FFFFFF	1593
16	#FFFFFF	429
17	#FFFFFF	429
18	#FFFFFF	1593
19	#FFFFFF	1593
20	#FFFFFF	1593
21	#FFFFFF	1593
22	#FFFFFF	1593
23	#FFFFFF	1593
24	#FFFFFF	1593
25	#FFFFFF	103
26	#FFFFFF	1593
27	#FFFFFF	1593
28	#FFFFFF	1593
29	#FFFFFF	1593
30	#FFFFFF	1593
31	#FFFFFF	1593
32	#FFFFFF	1593
33	#FFFFFF	1593
34	#FFFFFF	2943
35	#FFFFFF	2943
36	#FFFFFF	103
37	#FFFFFF	2943
38	#FFFFFF	2943
39	#FFFFFF	103
40	#FFFFFF	2207
41	#FFFFFF	2207
42	#FFFFFF	85
43	#FFFFFF	85
44	#FFFFFF	85
45	#FFFFFF	85
46	#FFFFFF	103
47	#FFFFFF	103
48	#FFFFFF	103
49	#FFFFFF	103
50	#FFFFFF	103
51	#FFFFFF	103
52	#FFFFFF	2541
53	#FFFFFF	103
54	#FFFFFF	1593
55	#FFFFFF	103
56	#FFFFFF	103
57	#FFFFFF	103
58	#FFFFFF	103
59	#FFFFFF	103
60	#FFFFFF	103
61	#FFFFFF	103
62	#FFFFFF	103
63	#FFFFFF	1593
64	#FFFFFF	103
65	#FFFFFF	1593
66	#FFFFFF	1593
67	#FFFFFF	429
68	#FFFFFF	429
69	#FFFFFF	1593
70	#FFFFFF	1593
71	#FFFFFF	1593
72	#FFFFFF	1593
73	#FFFFFF	1593
74	#FFFFFF	1593
75	#FFFFFF	103
76	#FFFFFF	1593
77	#FFFFFF	1593
78	#FFFFFF	1593
79	#FFFFFF	1593
80	#FFFFFF	1593
