group	fill	clickSelects
1	#FFFFFF	2220
2	#FFFFFF	2220
3	#FFFFFF	2220
4	#FFFFFF	436
5	#FFFFFF	436
6	#FFFFFF	436
7	#FFFFFF	436
8	#FFFFFF	436
9	#FFFFFF	436
10	#FFFFFF	436
11	#FFFFFF	436
12	#FFFFFF	436
13	#FFFFFF	436
14	#FFFFFF	2220
15	#FFFFFF	436
16	#FFFFFF	436
17	#FFFFFF	436
18	#FFFFFF	436
19	#FFFFFF	436
20	#FFFFFF	436
21	#FFFFFF	3744
22	#FFFFFF	3744
23	#FFFFFF	3744
24	#FFFFFF	3744
25	#FFFFFF	2220
26	#FFFFFF	3744
27	#FFFFFF	3744
28	#FFFFFF	436
29	#FFFFFF	436
30	#FFFFFF	436
31	#FFFFFF	436
32	#FFFFFF	436
33	#FFFFFF	436
34	#FFFFFF	436
35	#FFFFFF	436
36	#FFFFFF	2220
37	#FFFFFF	436
38	#FFFFFF	2297
39	#FFFFFF	2297
40	#FFFFFF	436
41	#FFFFFF	436
42	#FFFFFF	436
43	#FFFFFF	436
44	#FFFFFF	2297
45	#FFFFFF	436
46	#FFFFFF	436
47	#FFFFFF	436
48	#FFFFFF	436
49	#FFFFFF	2220
50	#FFFFFF	2220
52	#FFFFFF	2220
53	#FFFFFF	2220
54	#FFFFFF	2220
55	#FFFFFF	436
56	#FFFFFF	436
57	#FFFFFF	436
58	#FFFFFF	436
59	#FFFFFF	436
60	#FFFFFF	436
61	#FFFFFF	436
62	#FFFFFF	436
63	#FFFFFF	436
64	#FFFFFF	2220
65	#FFFFFF	436
66	#FFFFFF	436
67	#FFFFFF	436
68	#FFFFFF	436
69	#FFFFFF	436
70	#FFFFFF	3744
71	#FFFFFF	3744
72	#FFFFFF	436
73	#FFFFFF	3744
74	#FFFFFF	3744
75	#FFFFFF	2220
76	#FFFFFF	3744
77	#FFFFFF	3744
78	#FFFFFF	436
79	#FFFFFF	436
80	#FFFFFF	436
81	#FFFFFF	436
82	#FFFFFF	436
83	#FFFFFF	436
84	#FFFFFF	436
85	#FFFFFF	436
