x	y	clickSelects
-0.00365087333919001	-2.4730216811278	817
0.10759184647569	-2.3130305254568	285
0.11737852080708	-2.07445312542512	285
-0.10422263296232	0.212661223055914	1335
-0.0439813690231401	0.467867916101316	1335
0.000327180505069968	1.03125557999421	1335
0.05405184323566	-0.165355987615197	1335
-0.03967432628598	-0.93396310632008	1335
-0.0757026068843201	-2.15090558597815	1335
-0.0661842029809001	0.416984900245659	1335
-0.12196366493878	0.362784596584923	1335
-0.0404766588897401	-0.626685614887181	1335
-0.10130932336559	0.932090590717136	1335
-0.0329582071788801	1.00612313905901	1335
-0.11470488879611	0.662978050871873	1335
0.02723433568774	0.229913154726372	1335
0.0440503273884101	-0.725402463771507	1846
-0.12193633991385	0.986250844875869	1846
0.09456206519929	-0.0556621851941781	1846
0.0349728288755	-1.94818492809264	1846
0.11267525004963	-2.14686197769741	1846
-0.00187170744334009	0.721436954805778	1846
0.0520760619021901	1.18370075761917	1846
0.0930984239766199	-0.16446483760536	1846
-0.0868720996603301	-2.29802058906039	425
0.0525838852857701	2.46006684576839	425
-0.00726694579476006	-2.49814248756683	2020
0.00871110589338997	0.823509689273802	2020
-0.11093092859009	1.76875066356333	2434
-0.02823586299407	-1.45160458487034	410
0.00850809023551991	-0.963866722759347	410
0.0531297433382001	-2.4970369208142	410
0.10058126396776	-1.79103453294019	410
0.0741787579765401	-1.74941663938919	410
-0.0451507198146599	-1.0040400627803	410
0.08042481104674	-1.14642892439868	410
0.00874723904306007	-2.26531332461162	898
-0.0520845489578099	0.682109001720377	898
-0.1191749553685	-1.84693923873435	1743
0.1213460822892	-1.87399509540577	1743
0.07330972381451	1.59700126478896	1743
0.0936324851924999	-1.71265232034718	1252
0.0631337221986501	-2.08685473955111	1252
0.02306394893723	-2.22632000418725	1252
0.10616941506638	-2.12238706669755	1252
0.0767635093247001	-2.16739795739381	1252
0.0522970622293499	-1.58844519097905	3625
0.0675671237018301	-1.64261768115972	3625
0.00169819339327004	-1.32419520882695	3625
0.0595407710618801	-2.41026171891453	3625
0.0354822539903501	-1.29568878219104	3625
-0.0432319724975701	-2.32831395961575	3625
0.06523869776736	-0.609068226922389	3625
0.08853455027677	-0.120763305418221	3625
-0.0741780988590901	-0.27144933232363	732
-0.00596235387054001	-2.33459233394048	3625
0.0183924578038399	-0.631296262236672	3625
-0.0350767650781201	-1.56265086932147	560
-0.00548102356640001	-2.06350022113643	2941
0.0586255147878201	-1.59450254595075	2941
0.0951915796890199	-2.34861541645838	2941
-0.08319244924949	-2.19033887019575	2110
-0.05164844772595	-0.0519036237587347	2110
-0.0893528591334201	-0.051576595169319	2110
0.0894134811620599	0.377615017127928	2852
0.03774558354888	-1.80158285551506	1515
0.0338499795255101	-2.35248984858877	1515
-0.10776933260844	-2.08294888606034	1515
0.03051271314727	-2.37679438518061	1515
0.0827210047306399	-0.881792053317149	3484
0.0640789069005101	-2.4077952218435	1515
0.10068987304223	-2.32913116755802	1515
0.09005061369988	-1.02666301435833	1515
-0.01541919656346	-2.37651193640318	1515
0.1212398141958	-1.73776032349332	1515
0.0494155956373601	-1.51312850212135	3136
-0.00629241590492002	2.37544363115675	3476
0.0292107968455499	-1.49813238386755	3476
0.01489620405752	-0.196747381829363	3476
0.02908007844641	-1.16095428671348	2725
0.11513897652334	-1.38273207632218	2725
0.01659598228713	-0.632602999421106	2725
0.0183536780270299	-1.42464465618413	2725
0.11730307583172	-0.791700257246603	2725
0.0896645601491	1.22429005678826	2725
0.10433026036703	-0.302838613366225	2725
-0.0878519593082501	-1.32836632945465	2216
0.0808231784762199	-1.72873254295127	2216
0.0366687983993499	-0.770348384091548	2216
0.0647568910223899	2.49081073556122	2216
0.06986558714703	-1.29895722653201	2216
0.0670638884928301	-1.7428532874628	2216
-0.03339486888455	0.69277417366108	2216
0.00863361328376011	-0.520297154364702	2216
0.06978859402009	-1.20058807717652	2216
-0.0817032203797701	-1.80527305247731	2216
-0.10687760349946	0.933082420056007	2216
-0.12134882571	-2.37272389791717	2216
0.00835947759614997	0.126105993404055	1749
0.0208494949149101	-0.201185770811142	1749
-0.10809497119083	1.69264092949571	1749
-0.02403730514974	-0.434132969863882	1749
0.08997263093996	-1.25678947764606	2216
0.0742664668345601	1.98283220430982	1749
-0.0840335677136499	-1.73497168134157	1749
0.10634473323564	-2.13622096224503	771
0.1107411189083	-0.367240709538109	835
0.08500844116621	-1.72852238540174	835
0.11828152037047	-1.82130785543545	3617
-0.000747272604620042	-2.29638314750979	835
0.0375276561787401	-2.23825665531849	835
0.09228528859063	-2.2426659936759	3617
0.0243803150784601	-2.1135040524655	835
0.0749666230428501	-0.170506987364698	835
0.0977089261981501	1.44447810793761	1433
-0.0751864730951799	0.530681595472426	519
-0.0681041010385	-0.295655358926775	519
-0.11027668049095	-2.40751054661555	519
0.12418150502334	1.51994793540137	519
-0.0721269761593899	1.78149431899091	519
-0.12050833318409	0.405455240260874	519
0.02712003254031	-1.29975321516149	2400
0.0457268016421899	-1.02395378584397	1397
-0.0656385677870399	-2.28640707087253	1397
-0.0266673928937899	0.231945666347377	2400
-0.08109748830197	-2.0877306814942	1397
0.10502639831512	0.308867363533553	1397
-0.0360336326686801	-2.10940667305611	1397
0.11689844048453	1.97152803267026	2400
0.11556890261382	2.34924916418529	2400
0.03099196309997	-2.32544289806126	2400
0.11213018809131	0.684201059068096	2400
0.10648495353814	0.876065867097235	2400
0.10779522763147	-1.4728370191169	2400
-0.0530612208828301	-1.70574856950986	2400
0.11679961707626	1.62063104695656	1397
-0.0198833684803199	-0.656285411834485	1397
-0.0338386996989	-1.48011883742408	1397
-0.0449407738347101	-0.34227620533604	1397
-0.0165152265794699	-2.09302247469221	1397
-0.00771651251233996	-1.60518568710699	1397
-0.03655035870226	0.776763747097062	1397
-0.00152575784955999	0.0464757932156896	919
-0.02604404309944	-2.21493884852172	919
0.0695312981959899	0.937076632156749	919
0.11369399672132	1.73828009534872	919
0.11203727846279	-0.631068614604279	919
-0.12088059500133	1.9625788778714	919
-0.01043206850656	-1.1596648091568	262
0.03860953688012	-2.23124718476947	3572
0.0213269369279701	0.402332894186374	3572
0.0646440030734301	0.216779405122761	3572
-0.08924350246333	-2.42371490193714	3572
-0.11502249793698	-1.12843282571516	3572
-0.0977336416841399	-1.31515700501454	3572
-0.0171447765344299	-1.32877720008695	3572
-0.0917683068495401	0.874863388111784	3572
-0.0100673165132199	1.9372553275708	3572
0.0444420912927801	1.16863506327919	3106
-0.00702270845482	-1.74744427014176	3572
-0.0824615253744401	-1.20508597430944	3106
-0.0450163641682899	1.03384081234077	3572
-0.10598329227459	-0.75471481202162	262
-0.12253807442506	-2.16742603961792	262
0.09202136706345	-1.89672792394787	2956
-0.0147706846051401	-1.66551672412879	1688
0.0733227141963899	-0.357470416892836	2956
-0.0365359970261501	1.33518137649267	2956
0.0718139568151701	-1.44568069274732	534
-0.0849216428058599	-1.57375051175246	534
0.06501117963577	0.00794093959038378	321
-0.0568632379599501	-2.47950545622136	1420
0.00967517638809001	-0.15100394370061	1420
0.02471826775802	1.38207658335427	1420
0.0692200998149599	-0.353893289601384	1420
-0.0180633954742599	-1.70757890515969	25
0.0731106274372999	1.50827773650212	25
0.11838181364124	0.713471893954376	1582
-0.0917439422327699	-1.92832744353422	2578
0.01711091510048	0.0292491747232635	2276
-0.10866155214602	0.326318318963317	2276
0.02964985285753	1.11889528637059	511
