group	x	y	clickSelects
6469	-45.25	43.75	2265
6469	-45.25	44.25	2265
6469	-44.25	45.25	2265
6469	-43.75	45.25	2265
6469	-43.75	43.75	2265
6469	-45.25	43.75	2265
6477	-42.75	46.25	2265
6477	-42.75	46.75	2265
6477	-40.75	48.75	2265
6477	-40.25	48.75	2265
6477	-40.25	48.25	2265
6477	-41.75	46.75	2265
6477	-41.75	46.25	2265
6477	-40.25	46.25	2265
6477	-39.25	47.25	2265
6477	-38.25	47.25	2265
6477	-38.25	49.25	2265
6477	-36.75	49.25	2265
6477	-36.75	48.25	2265
6477	-36.25	48.25	2265
6477	-35.25	49.25	2265
6477	-34.75	49.25	2265
6477	-34.75	48.75	2265
6477	-36.25	47.25	2265
6477	-37.25	47.25	2265
6477	-37.25	46.25	2265
6477	-38.75	44.75	2265
6477	-39.75	44.75	2265
6477	-39.75	43.75	2265
6477	-44.25	39.25	2265
6477	-44.75	39.25	2265
6477	-45.25	39.75	2265
6477	-45.25	40.25	2265
6477	-42.75	42.75	2265
6477	-42.75	43.75	2265
6477	-41.75	44.75	2265
6477	-41.75	45.25	2265
6477	-42.75	46.25	2265
6478	-45.25	32.75	2265
6478	-45.25	33.25	2265
6478	-43.25	35.25	2265
6478	-42.75	35.25	2265
6478	-42.75	33.75	2265
6478	-43.25	33.25	2265
6478	-43.25	32.75	2265
6478	-42.75	32.25	2265
6478	-42.75	31.75	2265
6478	-43.25	31.75	2265
6478	-43.75	32.25	2265
6478	-44.25	32.25	2265
6478	-44.25	31.75	2265
6478	-43.75	31.25	2265
6478	-43.75	29.75	2265
6478	-44.25	29.25	2265
6478	-44.75	29.25	2265
6478	-45.25	29.75	2265
6478	-45.25	32.75	2265
6479	-42.25	35.75	2265
6479	-42.25	36.25	2265
6479	-41.75	36.75	2265
6479	-41.25	36.75	2265
6479	-41.25	35.75	2265
6479	-40.25	34.75	2265
6479	-39.75	34.75	2265
6479	-39.75	35.25	2265
6479	-40.25	35.75	2265
6479	-40.25	36.25	2265
6479	-38.75	36.25	2265
6479	-38.25	35.75	2265
6479	-38.25	35.25	2265
6479	-41.25	32.25	2265
6479	-41.75	32.25	2265
6479	-42.25	32.75	2265
6479	-42.25	33.25	2265
6479	-41.75	33.75	2265
6479	-41.75	35.25	2265
6479	-42.25	35.75	2265
6480	-40.75	37.25	2265
6480	-40.75	37.75	2265
6480	-39.75	38.75	2265
6480	-38.75	38.75	2265
6480	-38.75	39.75	2265
6480	-38.25	40.25	2265
6480	-37.25	40.25	2265
6480	-36.75	40.75	2265
6480	-35.25	40.75	2265
6480	-35.25	40.25	2265
6480	-35.75	39.75	2265
6480	-35.75	39.25	2265
6480	-34.75	39.25	2265
6480	-34.75	38.75	2265
6480	-35.75	37.75	2265
6480	-36.25	37.75	2265
6480	-37.25	38.75	2265
6480	-37.75	38.75	2265
6480	-38.25	38.25	2265
6480	-38.25	37.25	2265
6480	-40.75	37.25	2265
6481	-36.25	41.75	2265
6481	-36.25	42.25	2265
6481	-35.75	42.25	2265
6481	-35.75	41.75	2265
6481	-36.25	41.75	2265
6482	-34.75	43.25	2265
6482	-34.75	43.75	2265
6482	-33.25	45.25	2265
6482	-32.75	45.25	2265
6482	-32.25	44.75	2265
6482	-32.25	43.75	2265
6482	-31.75	43.75	2265
6482	-31.25	44.25	2265
6482	-31.25	45.25	2265
6482	-30.75	45.75	2265
6482	-29.25	45.75	2265
6482	-28.75	45.25	2265
6482	-28.75	44.75	2265
6482	-31.75	41.75	2265
6482	-32.25	41.75	2265
6482	-33.25	42.75	2265
6482	-34.25	42.75	2265
6482	-34.75	43.25	2265
6483	-44.75	27.25	2265
6483	-44.75	27.75	2265
6483	-44.25	28.25	2265
6483	-43.75	28.25	2265
6483	-43.25	27.75	2265
6483	-43.25	27.25	2265
