group	x	y	clickSelects
14091	-44.75	48.25	521
14091	-44.75	48.75	521
14091	-44.25	48.75	521
14091	-44.25	48.25	521
14091	-44.75	48.25	521
14102	-43.75	48.75	521
14102	-43.75	48.25	521
14102	-43.25	48.25	521
14102	-43.25	48.75	521
14102	-43.75	48.75	521
14113	-42.75	48.75	521
14113	-42.75	47.75	521
14113	-43.25	47.25	521
14113	-43.25	46.75	521
14113	-42.75	46.25	521
14113	-42.75	45.75	521
14113	-43.25	45.75	521
14113	-43.75	46.25	521
14113	-44.25	46.25	521
14113	-44.75	45.75	521
14113	-44.75	44.25	521
14113	-43.75	44.25	521
14113	-43.75	43.25	521
14113	-42.25	43.25	521
14113	-41.75	43.75	521
14113	-40.75	43.75	521
14113	-38.25	46.25	521
14113	-38.25	46.75	521
14113	-38.75	47.25	521
14113	-39.25	47.25	521
14113	-39.75	46.75	521
14113	-39.75	45.75	521
14113	-41.25	45.75	521
14113	-41.25	47.25	521
14113	-40.75	47.75	521
14113	-40.75	48.25	521
14113	-41.25	48.75	521
14113	-42.75	48.75	521
14114	-39.75	48.25	521
14114	-39.75	48.75	521
14114	-39.25	48.75	521
14114	-39.25	48.25	521
14114	-39.75	48.25	521
14115	-44.75	42.25	521
14115	-44.75	42.75	521
14115	-44.25	42.75	521
14115	-43.75	42.25	521
14115	-42.25	42.25	521
14115	-41.75	42.75	521
14115	-41.25	42.75	521
14115	-41.25	41.75	521
14115	-40.75	41.25	521
14115	-40.25	41.25	521
14115	-39.75	41.75	521
14115	-38.75	41.75	521
14115	-38.75	42.25	521
14115	-39.25	42.75	521
14115	-40.25	42.75	521
14115	-40.25	43.25	521
14115	-39.75	43.75	521
14115	-39.25	43.75	521
14115	-38.75	43.25	521
14115	-38.25	43.25	521
14115	-36.75	44.75	521
14115	-36.75	45.75	521
14115	-36.25	46.25	521
14115	-36.25	46.75	521
14115	-36.75	47.25	521
14115	-36.75	48.75	521
14115	-36.25	48.75	521
14115	-35.75	48.25	521
14115	-33.25	48.25	521
14115	-32.75	48.75	521
14115	-28.25	48.75	521
14115	-28.25	47.75	521
14115	-27.25	47.75	521
14115	-26.75	47.25	521
14115	-25.25	47.25	521
14115	-25.25	48.25	521
14115	-23.25	48.25	521
14115	-22.75	48.75	521
14115	-22.25	48.75	521
14115	-22.25	48.25	521
14115	-23.25	47.25	521
14115	-23.25	46.75	521
14115	-22.25	45.75	521
14115	-22.25	44.75	521
14115	-21.75	44.25	521
14115	-20.75	44.25	521
14115	-20.25	43.75	521
14115	-19.75	43.75	521
14115	-19.75	44.25	521
14115	-20.75	45.25	521
14115	-20.75	47.25	521
14115	-21.25	47.75	521
14115	-21.25	48.25	521
14115	-20.25	48.25	521
14115	-19.75	48.75	521
14115	-19.25	48.75	521
14115	-19.25	47.25	521
14115	-20.25	46.25	521
14115	-20.25	45.75	521
14115	-18.75	44.25	521
14115	-18.25	44.25	521
14115	-17.75	44.75	521
14115	-16.25	44.75	521
14115	-15.75	44.25	521
14115	-15.25	44.25	521
14115	-15.25	44.75	521
14115	-16.25	45.75	521
14115	-17.25	45.75	521
14115	-17.25	46.25	521
14115	-15.75	47.75	521
14115	-15.25	47.75	521
14115	-14.75	47.25	521
14115	-14.25	47.25	521
14115	-14.25	47.75	521
14115	-14.75	48.25	521
14115	-14.75	48.75	521
14115	-13.25	48.75	521
14115	-12.75	48.25	521
14115	-10.75	48.25	521
14115	-10.75	47.75	521
14115	-11.25	47.25	521
14115	-12.25	47.25	521
14115	-12.25	45.75	521
14115	-11.75	45.75	521
14115	-10.25	47.25	521
14115	-9.75	47.25	521
14115	-9.25	46.75	521
14115	-8.75	46.75	521
14115	-7.75	47.75	521
14115	-6.25	47.75	521
14115	-5.25	46.75	521
14115	-5.25	44.75	521
14115	-4.75	44.25	521
14115	-2.75	44.25	521
14115	-2.75	42.75	521
14115	-3.75	42.75	521
14115	-3.75	42.25	521
14115	-3.25	41.75	521
14115	-2.75	41.75	521
14115	-1.75	42.75	521
14115	-1.25	42.75	521
14115	-1.25	42.25	521
14115	-1.75	41.75	521
14115	-1.75	40.25	521
14115	-0.75	40.25	521
14115	-0.75	38.75	521
14115	-1.25	38.25	521
14115	-1.25	37.75	521
14115	-0.25	37.75	521
14115	0.75	36.75	521
14115	1.75	36.75	521
14115	3.25	35.25	521
14115	3.25	34.75	521
14115	2.75	34.75	521
14115	1.75	35.75	521
14115	0.75	35.75	521
14115	0.25	36.25	521
14115	-1.75	36.25	521
14115	-2.25	36.75	521
14115	-2.75	36.75	521
14115	-3.25	36.25	521
14115	-3.75	36.25	521
14115	-3.75	36.75	521
14115	-2.25	38.25	521
