group	x	y	clickSelects
14646	-26.75	10.25	59
14646	-26.75	10.75	59
14646	-26.25	10.75	59
14646	-24.75	9.25	59
14646	-24.75	8.75	59
14646	-25.25	8.75	59
14646	-26.75	10.25	59
14647	-18.75	18.25	59
14647	-18.75	18.75	59
14647	-17.75	18.75	59
14647	-12.75	23.75	59
14647	-12.25	23.75	59
14647	-11.75	23.25	59
14647	-11.75	21.25	59
14647	-11.25	20.75	59
14647	-11.25	19.75	59
14647	-10.25	19.75	59
14647	-10.25	19.25	59
14647	-11.25	18.25	59
14647	-11.25	16.25	59
14647	-11.75	15.75	59
14647	-12.25	15.75	59
14647	-13.25	16.75	59
14647	-13.25	17.25	59
14647	-12.25	17.25	59
14647	-12.25	17.75	59
14647	-12.75	18.25	59
14647	-13.25	18.25	59
14647	-13.75	17.75	59
14647	-14.25	17.75	59
14647	-14.75	18.25	59
14647	-15.25	18.25	59
14647	-16.25	17.25	59
14647	-18.75	17.25	59
14647	-18.75	18.25	59
14648	-8.75	28.25	59
14648	-8.75	28.75	59
14648	-7.75	28.75	59
14648	-7.25	29.25	59
14648	-6.25	29.25	59
14648	-6.25	30.25	59
14648	4.25	40.75	59
14648	4.25	41.75	59
14648	4.75	41.75	59
14648	4.75	27.25	59
14648	4.25	26.75	59
14648	3.25	26.75	59
14648	3.25	25.75	59
14648	2.25	25.75	59
14648	0.75	24.25	59
14648	0.75	22.75	59
14648	1.75	21.75	59
14648	2.25	21.75	59
14648	2.75	22.25	59
14648	4.25	22.25	59
14648	4.75	21.75	59
14648	4.75	20.25	59
14648	4.25	19.75	59
14648	4.25	19.25	59
14648	4.75	18.75	59
14648	4.75	15.25	59
14648	4.25	14.75	59
14648	3.75	14.75	59
14648	3.25	15.25	59
14648	2.75	15.25	59
14648	2.75	14.25	59
14648	1.25	14.25	59
14648	0.75	14.75	59
14648	0.75	15.75	59
14648	-1.25	15.75	59
14648	-1.75	16.25	59
14648	-2.25	16.25	59
14648	-2.75	15.75	59
14648	-2.75	14.75	59
14648	-4.25	14.75	59
14648	-4.75	15.25	59
14648	-4.75	15.75	59
14648	-3.75	15.75	59
14648	-3.75	16.75	59
14648	-2.75	16.75	59
14648	-2.25	17.25	59
14648	-1.25	17.25	59
14648	-1.25	17.75	59
14648	-2.25	18.75	59
14648	-2.25	19.25	59
14648	-1.75	19.75	59
14648	-0.75	19.75	59
14648	-0.25	20.25	59
14648	-0.25	20.75	59
14648	-1.25	20.75	59
14648	-1.75	21.25	59
14648	-1.75	22.25	59
14648	-2.75	22.25	59
14648	-4.75	24.25	59
14648	-5.75	24.25	59
14648	-6.75	25.25	59
14648	-6.75	26.25	59
14648	-7.25	26.75	59
14648	-7.75	26.75	59
14648	-7.75	25.75	59
14648	-8.25	25.25	59
14648	-8.75	25.25	59
14648	-8.75	26.75	59
14648	-8.25	27.25	59
14648	-8.25	27.75	59
14648	-8.75	28.25	59
13671	-36.75	-0.75	489
13671	-36.75	-0.25	489
13671	-36.25	0.25	489
13671	-35.25	0.25	489
13671	-34.25	1.25	489
13671	-33.75	1.25	489
13671	-33.75	-0.25	489
13671	-34.25	-0.75	489
13671	-36.75	-0.75	489
15527	-35.75	0.25	690
15527	-35.75	0.75	690
15527	-33.25	3.25	690
15527	-32.75	3.25	690
15527	-31.25	1.75	690
15527	-30.75	1.75	690
15527	-30.25	2.25	690
15527	-29.75	2.25	690
15527	-29.25	1.75	690
15527	-29.25	1.25	690
15527	-30.25	0.25	690
15527	-31.25	0.25	690
15527	-31.25	-0.75	690
15527	-33.75	-0.75	690
15527	-33.75	1.25	690
15527	-34.25	1.25	690
15527	-35.25	0.25	690
15527	-35.75	0.25	690
15528	-29.75	-0.75	690
15528	-29.75	-0.25	690
15528	-29.25	0.25	690
15528	-28.75	0.25	690
15528	-28.25	-0.25	690
15528	-28.25	-0.75	690
15528	-29.75	-0.75	690
15529	-26.25	-0.25	690
15529	-26.25	0.25	690
15529	-23.25	0.25	690
15529	-22.75	0.75	690
15529	-22.25	0.75	690
15529	-21.75	0.25	690
15529	-21.25	0.25	690
15529	-20.75	0.75	690
15529	-20.25	0.75	690
15529	-19.75	0.25	690
15529	-17.75	0.25	690
15529	-17.75	-0.25	690
15529	-18.25	-0.75	690
15529	-25.75	-0.75	690
15529	-26.25	-0.25	690
16345	-32.75	3.25	811
16345	-32.75	3.75	811
16345	-32.25	3.75	811
16345	-31.25	2.75	811
16345	-30.75	2.75	811
16345	-30.75	3.25	811
16345	-31.25	3.75	811
16345	-31.25	4.25	811
16345	-30.75	4.25	811
16345	-30.25	3.75	811
16345	-29.25	3.75	811
16345	-28.75	3.25	811
16345	-28.75	2.25	811
16345	-28.25	1.75	811
16345	-27.75	1.75	811
16345	-27.25	2.25	811
16345	-25.25	2.25	811
16345	-25.25	2.75	811
16345	-25.75	3.25	811
16345	-25.75	3.75	811
16345	-25.25	4.25	811
16345	-25.25	4.75	811
16345	-25.75	5.25	811
16345	-25.75	5.75	811
16345	-25.25	5.75	811
16345	-24.25	4.75	811
16345	-23.25	4.75	811
16345	-23.25	3.75	811
16345	-22.25	2.75	811
16345	-21.75	2.75	811
16345	-21.75	3.25	811
16345	-22.25	3.75	811
16345	-22.25	4.25	811
16345	-21.25	4.25	811
16345	-21.25	4.75	811
16345	-21.75	5.25	811
16345	-22.75	5.25	811
16345	-23.25	5.75	811
16345	-23.25	6.25	811
16345	-22.75	6.75	811
16345	-21.75	6.75	811
16345	-20.75	7.75	811
16345	-20.75	8.75	811
16345	-20.25	8.75	811
16345	-19.75	8.25	811
16345	-19.75	7.75	811
16345	-20.75	6.75	811
16345	-20.75	5.25	811
16345	-19.75	4.25	811
16345	-18.75	4.25	811
16345	-18.75	3.75	811
16345	-19.25	3.25	811
16345	-19.25	2.75	811
16345	-17.75	1.25	811
16345	-16.75	1.25	811
16345	-16.25	0.75	811
16345	-16.25	0.25	811
16345	-17.25	-0.75	811
16345	-17.75	-0.75	811
16345	-17.75	0.25	811
16345	-19.75	0.25	811
16345	-20.25	0.75	811
16345	-20.75	0.75	811
16345	-21.25	0.25	811
16345	-21.75	0.25	811
16345	-22.25	0.75	811
16345	-22.75	0.75	811
16345	-23.25	0.25	811
16345	-26.25	0.25	811
16345	-26.25	-0.75	811
16345	-27.75	-0.75	811
16345	-28.75	0.25	811
16345	-29.25	0.25	811
16345	-30.25	-0.75	811
16345	-30.75	-0.75	811
16345	-31.25	-0.25	811
16345	-31.25	0.25	811
16345	-30.25	0.25	811
16345	-29.25	1.25	811
16345	-29.25	1.75	811
16345	-29.75	2.25	811
16345	-30.25	2.25	811
16345	-30.75	1.75	811
