group	fill	clickSelects
1	#FFFFFF	510
2	#FFFFFF	510
3	#FFFFFF	510
4	#FFFFFF	510
5	#FFFFFF	510
6	#FFFFFF	510
7	#FFFFFF	510
8	#FFFFFF	510
9	#FFFFFF	510
10	#FFFFFF	510
11	#FFFFFF	510
12	#FFFFFF	510
13	#FFFFFF	510
14	#FFFFFF	1028
15	#FFFFFF	510
16	#FFFFFF	510
17	#FFFFFF	1739
18	#FFFFFF	1739
19	#FFFFFF	1739
20	#FFFFFF	1739
21	#FFFFFF	1739
22	#FFFFFF	1739
23	#FFFFFF	1739
24	#FFFFFF	510
25	#FFFFFF	510
26	#FFFFFF	1739
27	#FFFFFF	510
28	#FFFFFF	587
29	#FFFFFF	75
30	#FFFFFF	587
31	#FFFFFF	587
32	#FFFFFF	75
33	#FFFFFF	75
34	#FFFFFF	75
35	#FFFFFF	75
36	#FFFFFF	1028
37	#FFFFFF	75
38	#FFFFFF	75
39	#FFFFFF	587
40	#FFFFFF	75
41	#FFFFFF	587
42	#FFFFFF	3431
43	#FFFFFF	3431
44	#FFFFFF	3431
46	#FFFFFF	510
47	#FFFFFF	510
48	#FFFFFF	510
49	#FFFFFF	510
50	#FFFFFF	510
52	#FFFFFF	510
53	#FFFFFF	510
54	#FFFFFF	510
55	#FFFFFF	510
56	#FFFFFF	510
57	#FFFFFF	510
58	#FFFFFF	510
59	#FFFFFF	510
60	#FFFFFF	510
61	#FFFFFF	510
62	#FFFFFF	510
63	#FFFFFF	510
64	#FFFFFF	510
65	#FFFFFF	510
66	#FFFFFF	510
67	#FFFFFF	1739
68	#FFFFFF	1739
69	#FFFFFF	1739
70	#FFFFFF	1739
71	#FFFFFF	1739
72	#FFFFFF	1739
73	#FFFFFF	1739
74	#FFFFFF	510
75	#FFFFFF	510
76	#FFFFFF	510
77	#FFFFFF	510
78	#FFFFFF	510
79	#FFFFFF	587
80	#FFFFFF	587
81	#FFFFFF	587
82	#FFFFFF	587
83	#FFFFFF	75
84	#FFFFFF	75
85	#FFFFFF	75
86	#FFFFFF	1028
87	#FFFFFF	75
88	#FFFFFF	75
89	#FFFFFF	75
90	#FFFFFF	587
91	#FFFFFF	587
92	#FFFFFF	3431
93	#FFFFFF	3431
94	#FFFFFF	3431
95	#FFFFFF	3431
97	#FFFFFF	510
98	#FFFFFF	510
99	#FFFFFF	510
100	#FFFFFF	510
101	#FFFFFF	510
102	#FFFFFF	510
103	#FFFFFF	510
104	#FFFFFF	510
105	#FFFFFF	510
106	#FFFFFF	510
107	#FFFFFF	510
108	#FFFFFF	510
109	#FFFFFF	510
110	#FFFFFF	510
111	#FFFFFF	510
112	#FFFFFF	510
113	#FFFFFF	510
114	#FFFFFF	510
115	#FFFFFF	510
116	#FFFFFF	510
117	#FFFFFF	1739
118	#FFFFFF	1739
119	#FFFFFF	1739
120	#FFFFFF	1739
121	#FFFFFF	1739
122	#FFFFFF	1739
123	#FFFFFF	1739
124	#FFFFFF	510
125	#FFFFFF	510
126	#FFFFFF	510
127	#FFFFFF	510
128	#FFFFFF	510
129	#FFFFFF	510
130	#FFFFFF	587
131	#FFFFFF	587
132	#FFFFFF	587
133	#FFFFFF	587
134	#FFFFFF	587
135	#FFFFFF	587
136	#FFFFFF	75
137	#FFFFFF	510
138	#FFFFFF	75
139	#FFFFFF	75
140	#FFFFFF	75
141	#FFFFFF	587
142	#FFFFFF	3431
143	#FFFFFF	3431
144	#FFFFFF	3431
145	#FFFFFF	3431
146	#FFFFFF	3431
147	#FFFFFF	510
148	#FFFFFF	510
149	#FFFFFF	510
150	#FFFFFF	510
151	#FFFFFF	510
153	#FFFFFF	510
154	#FFFFFF	510
155	#FFFFFF	510
156	#FFFFFF	510
157	#FFFFFF	510
158	#FFFFFF	510
159	#FFFFFF	510
160	#FFFFFF	510
161	#FFFFFF	510
162	#FFFFFF	510
163	#FFFFFF	510
164	#FFFFFF	510
165	#FFFFFF	510
166	#FFFFFF	510
167	#FFFFFF	1739
168	#FFFFFF	1739
169	#FFFFFF	1739
170	#FFFFFF	1739
171	#FFFFFF	1739
172	#FFFFFF	1739
173	#FFFFFF	1739
174	#FFFFFF	1739
175	#FFFFFF	1739
176	#FFFFFF	510
177	#FFFFFF	1739
178	#FFFFFF	1739
179	#FFFFFF	1739
180	#FFFFFF	1739
181	#FFFFFF	1739
182	#FFFFFF	587
183	#FFFFFF	587
184	#FFFFFF	587
185	#FFFFFF	587
186	#FFFFFF	587
187	#FFFFFF	510
188	#FFFFFF	587
189	#FFFFFF	3068
190	#FFFFFF	3068
191	#FFFFFF	3068
192	#FFFFFF	3068
193	#FFFFFF	587
194	#FFFFFF	3068
195	#FFFFFF	3068
196	#FFFFFF	587
198	#FFFFFF	1987
199	#FFFFFF	510
200	#FFFFFF	1987
201	#FFFFFF	1987
202	#FFFFFF	510
203	#FFFFFF	510
204	#FFFFFF	510
205	#FFFFFF	510
206	#FFFFFF	510
207	#FFFFFF	510
208	#FFFFFF	510
209	#FFFFFF	510
210	#FFFFFF	510
211	#FFFFFF	510
212	#FFFFFF	510
213	#FFFFFF	510
214	#FFFFFF	510
215	#FFFFFF	510
216	#FFFFFF	510
217	#FFFFFF	1739
218	#FFFFFF	510
219	#FFFFFF	510
220	#FFFFFF	1739
221	#FFFFFF	1739
222	#FFFFFF	1739
223	#FFFFFF	1739
224	#FFFFFF	1739
225	#FFFFFF	1739
226	#FFFFFF	1739
227	#FFFFFF	510
228	#FFFFFF	1739
229	#FFFFFF	1739
