group	fill	clickSelects
1	#FFFFFF	510
2	#FFFFFF	510
3	#FFFFFF	510
5	#FFFFFF	28
6	#FFFFFF	28
7	#FFFFFF	28
11	#FFFFFF	510
12	#FFFFFF	510
13	#FFFFFF	510
14	#FFFFFF	510
15	#FFFFFF	510
16	#FFFFFF	510
18	#FFFFFF	566
19	#FFFFFF	566
20	#FFFFFF	566
21	#FFFFFF	566
22	#FFFFFF	566
25	#FFFFFF	510
29	#FFFFFF	566
30	#FFFFFF	566
31	#FFFFFF	510
32	#FFFFFF	566
33	#FFFFFF	510
34	#FFFFFF	510
36	#FFFFFF	510
41	#FFFFFF	510
42	#FFFFFF	510
43	#FFFFFF	510
44	#FFFFFF	510
47	#FFFFFF	510
52	#FFFFFF	510
53	#FFFFFF	510
55	#FFFFFF	28
57	#FFFFFF	510
59	#FFFFFF	28
60	#FFFFFF	510
61	#FFFFFF	510
62	#FFFFFF	510
63	#FFFFFF	510
64	#FFFFFF	510
65	#FFFFFF	510
66	#FFFFFF	510
68	#FFFFFF	566
69	#FFFFFF	566
70	#FFFFFF	566
71	#FFFFFF	566
72	#FFFFFF	566
75	#FFFFFF	510
80	#FFFFFF	566
81	#FFFFFF	566
82	#FFFFFF	566
83	#FFFFFF	566
84	#FFFFFF	510
86	#FFFFFF	510
91	#FFFFFF	510
92	#FFFFFF	510
93	#FFFFFF	510
94	#FFFFFF	510
97	#FFFFFF	28
100	#FFFFFF	510
102	#FFFFFF	510
103	#FFFFFF	510
104	#FFFFFF	510
106	#FFFFFF	28
107	#FFFFFF	510
110	#FFFFFF	510
111	#FFFFFF	510
112	#FFFFFF	510
113	#FFFFFF	510
114	#FFFFFF	510
115	#FFFFFF	510
116	#FFFFFF	510
118	#FFFFFF	566
119	#FFFFFF	566
120	#FFFFFF	566
121	#FFFFFF	566
122	#FFFFFF	566
126	#FFFFFF	28
129	#FFFFFF	566
130	#FFFFFF	566
131	#FFFFFF	566
132	#FFFFFF	566
133	#FFFFFF	566
134	#FFFFFF	566
137	#FFFFFF	510
141	#FFFFFF	510
142	#FFFFFF	510
143	#FFFFFF	510
144	#FFFFFF	510
155	#FFFFFF	2049
156	#FFFFFF	2049
157	#FFFFFF	2049
159	#FFFFFF	2049
160	#FFFFFF	2049
161	#FFFFFF	2049
162	#FFFFFF	2049
163	#FFFFFF	2049
165	#FFFFFF	28
170	#FFFFFF	566
171	#FFFFFF	566
172	#FFFFFF	566
173	#FFFFFF	566
174	#FFFFFF	566
175	#FFFFFF	566
182	#FFFFFF	365
183	#FFFFFF	365
184	#FFFFFF	365
185	#FFFFFF	510
187	#FFFFFF	510
189	#FFFFFF	566
190	#FFFFFF	510
191	#FFFFFF	566
192	#FFFFFF	510
193	#FFFFFF	510
194	#FFFFFF	510
195	#FFFFFF	510
196	#FFFFFF	510
200	#FFFFFF	510
201	#FFFFFF	510
202	#FFFFFF	510
205	#FFFFFF	28
206	#FFFFFF	2049
207	#FFFFFF	2049
209	#FFFFFF	2049
210	#FFFFFF	4097
211	#FFFFFF	2049
212	#FFFFFF	2049
213	#FFFFFF	566
220	#FFFFFF	566
221	#FFFFFF	566
222	#FFFFFF	566
223	#FFFFFF	566
224	#FFFFFF	566
225	#FFFFFF	566
227	#FFFFFF	510
232	#FFFFFF	365
233	#FFFFFF	365
234	#FFFFFF	365
235	#FFFFFF	566
236	#FFFFFF	566
238	#FFFFFF	510
240	#FFFFFF	566
241	#FFFFFF	510
242	#FFFFFF	566
243	#FFFFFF	510
244	#FFFFFF	510
245	#FFFFFF	510
246	#FFFFFF	510
247	#FFFFFF	365
249	#FFFFFF	510
250	#FFFFFF	510
251	#FFFFFF	510
252	#FFFFFF	510
255	#FFFFFF	28
256	#FFFFFF	2049
257	#FFFFFF	2049
259	#FFFFFF	2049
260	#FFFFFF	2049
261	#FFFFFF	4097
262	#FFFFFF	2049
263	#FFFFFF	2049
266	#FFFFFF	510
270	#FFFFFF	566
271	#FFFFFF	566
272	#FFFFFF	566
273	#FFFFFF	566
274	#FFFFFF	566
275	#FFFFFF	566
277	#FFFFFF	28
282	#FFFFFF	566
283	#FFFFFF	365
284	#FFFFFF	566
285	#FFFFFF	365
286	#FFFFFF	566
288	#FFFFFF	510
290	#FFFFFF	510
291	#FFFFFF	510
292	#FFFFFF	566
293	#FFFFFF	566
294	#FFFFFF	510
295	#FFFFFF	510
296	#FFFFFF	510
297	#FFFFFF	365
300	#FFFFFF	510
301	#FFFFFF	510
302	#FFFFFF	510
303	#FFFFFF	510
305	#FFFFFF	510
307	#FFFFFF	2049
309	#FFFFFF	2049
310	#FFFFFF	2049
311	#FFFFFF	2049
312	#FFFFFF	4097
320	#FFFFFF	566
321	#FFFFFF	566
322	#FFFFFF	566
323	#FFFFFF	566
324	#FFFFFF	566
325	#FFFFFF	566
328	#FFFFFF	28
332	#FFFFFF	566
333	#FFFFFF	566
334	#FFFFFF	566
335	#FFFFFF	566
340	#FFFFFF	510
341	#FFFFFF	510
342	#FFFFFF	510
343	#FFFFFF	566
344	#FFFFFF	566
345	#FFFFFF	566
346	#FFFFFF	510
347	#FFFFFF	365
348	#FFFFFF	365
349	#FFFFFF	510
350	#FFFFFF	510
351	#FFFFFF	510
352	#FFFFFF	510
353	#FFFFFF	510
355	#FFFFFF	28
357	#FFFFFF	2049
359	#FFFFFF	2049
360	#FFFFFF	2049
361	#FFFFFF	2049
362	#FFFFFF	2049
363	#FFFFFF	4097
371	#FFFFFF	566
372	#FFFFFF	566
