group	x	y	clickSelects
15382	-45.25	47.75	68
15382	-45.25	48.25	68
15382	-44.75	48.75	68
15382	-14.25	48.75	68
15382	-11.75	46.25	68
15382	-11.75	45.75	68
15382	-12.75	44.75	68
15382	-13.25	44.75	68
15382	-13.75	45.25	68
15382	-14.25	45.25	68
15382	-14.25	44.25	68
15382	-14.75	43.75	68
15382	-14.75	43.25	68
15382	-13.75	43.25	68
15382	-13.75	41.75	68
15382	-14.25	41.25	68
15382	-14.25	39.75	68
15382	-13.75	39.75	68
15382	-12.75	40.75	68
15382	-12.25	40.75	68
15382	-11.75	40.25	68
15382	-11.75	39.75	68
15382	-12.75	38.75	68
15382	-12.75	38.25	68
15382	-12.25	38.25	68
15382	-10.75	39.75	68
15382	-10.25	39.75	68
15382	-10.25	39.25	68
15382	-11.75	37.75	68
15382	-11.75	37.25	68
15382	-9.75	37.25	68
15382	-9.25	36.75	68
15382	-9.25	35.75	68
15382	-8.75	35.75	68
15382	-8.25	36.25	68
15382	-8.25	36.75	68
15382	-9.25	37.75	68
15382	-9.25	38.25	68
15382	-8.75	38.75	68
15382	-7.75	38.75	68
15382	-7.25	39.25	68
15382	-6.75	39.25	68
15382	-6.75	38.75	68
15382	-7.25	38.25	68
15382	-7.25	37.75	68
15382	-6.75	37.25	68
15382	-6.25	37.25	68
15382	-5.75	37.75	68
15382	-5.25	37.75	68
15382	-4.75	37.25	68
15382	-4.75	36.75	68
15382	-5.25	36.25	68
15382	-6.25	36.25	68
15382	-6.25	35.75	68
15382	-4.75	34.25	68
15382	-4.25	34.25	68
15382	-4.25	36.25	68
15382	-2.75	36.25	68
15382	-2.75	35.25	68
15382	-2.25	34.75	68
15382	-1.75	34.75	68
15382	-1.25	35.25	68
15382	-1.25	37.25	68
15382	0.25	37.25	68
15382	0.75	36.75	68
15382	2.75	36.75	68
15382	2.75	36.25	68
15382	2.25	35.75	68
15382	2.25	35.25	68
15382	4.25	35.25	68
15382	4.25	34.75	68
15382	3.25	33.75	68
15382	3.25	32.25	68
15382	3.75	32.25	68
15382	4.25	32.75	68
15382	4.75	32.75	68
15382	5.25	32.25	68
15382	5.25	17.75	68
15382	4.75	17.75	68
15382	3.25	19.25	68
15382	3.25	19.75	68
15382	3.75	20.25	68
15382	3.75	21.75	68
15382	3.25	21.75	68
15382	2.25	20.75	68
15382	-0.25	20.75	68
15382	-0.25	21.25	68
15382	0.25	21.75	68
15382	0.25	22.75	68
15382	1.25	23.75	68
15382	1.25	24.25	68
15382	0.75	24.25	68
15382	-0.25	23.25	68
15382	-1.25	23.25	68
15382	-1.25	22.25	68
15382	-2.25	21.25	68
15382	-2.75	21.25	68
15382	-2.75	22.25	68
15382	-3.75	23.25	68
15382	-3.75	25.25	68
15382	-4.25	25.75	68
15382	-4.25	26.25	68
15382	-3.75	26.75	68
15382	-3.75	27.25	68
15382	-4.25	27.75	68
15382	-5.25	27.75	68
15382	-5.25	28.25	68
15382	-4.75	28.75	68
15382	-4.75	29.25	68
15382	-5.75	29.25	68
15382	-6.25	29.75	68
15382	-6.75	29.75	68
15382	-6.75	27.75	68
15382	-7.25	27.25	68
15382	-7.75	27.25	68
15382	-8.25	27.75	68
15382	-8.25	29.25	68
15382	-7.25	30.25	68
15382	-7.25	30.75	68
15382	-8.25	30.75	68
15382	-8.75	31.25	68
15382	-9.75	31.25	68
15382	-9.75	32.25	68
15382	-10.25	32.75	68
15382	-10.25	33.75	68
15382	-11.25	33.75	68
15382	-11.25	34.75	68
15382	-11.75	34.75	68
15382	-12.25	34.25	68
15382	-12.25	32.25	68
15382	-12.75	31.75	68
15382	-13.25	31.75	68
15382	-14.25	32.75	68
15382	-14.75	32.75	68
15382	-15.75	31.75	68
15382	-17.75	31.75	68
15382	-17.75	30.75	68
15382	-18.25	30.25	68
15382	-19.25	30.25	68
15382	-19.25	29.75	68
15382	-18.75	29.25	68
15382	-18.75	28.75	68
15382	-19.25	28.25	68
15382	-19.75	28.25	68
15382	-20.75	29.25	68
