group	fill	clickSelects
3	#FFFFFF	510
4	#FFFFFF	479
5	#FFFFFF	479
6	#FFFFFF	479
7	#FFFFFF	479
8	#FFFFFF	479
9	#FFFFFF	479
10	#FFFFFF	479
11	#FFFFFF	479
12	#FFFFFF	479
13	#FFFFFF	479
14	#FFFFFF	510
15	#FFFFFF	479
16	#FFFFFF	2451
17	#FFFFFF	2451
18	#FFFFFF	479
19	#FFFFFF	479
20	#FFFFFF	479
21	#FFFFFF	2451
22	#FFFFFF	2451
23	#FFFFFF	2451
24	#FFFFFF	2451
25	#FFFFFF	510
26	#FFFFFF	2451
27	#FFFFFF	2451
28	#FFFFFF	2060
29	#FFFFFF	2451
30	#FFFFFF	2451
31	#FFFFFF	2060
32	#FFFFFF	2451
33	#FFFFFF	2060
34	#FFFFFF	2451
35	#FFFFFF	2451
36	#FFFFFF	510
37	#FFFFFF	2451
38	#FFFFFF	299
39	#FFFFFF	299
40	#FFFFFF	299
41	#FFFFFF	2451
42	#FFFFFF	299
43	#FFFFFF	299
44	#FFFFFF	299
45	#FFFFFF	299
46	#FFFEFE	901
47	#FFFFFF	479
48	#FFFFFF	479
49	#FFFFFF	479
50	#FFFFFF	479
53	#FFFFFF	510
54	#FFFFFF	479
55	#FFFFFF	479
56	#FFFFFF	479
57	#FFFFFF	479
58	#FFFFFF	479
59	#FFFFFF	479
60	#FFFFFF	479
61	#FFFFFF	479
62	#FFFFFF	479
63	#FFFFFF	479
64	#FFFFFF	510
65	#FFFFFF	479
66	#FFFFFF	479
67	#FFFFFF	2451
68	#FFFFFF	2451
69	#FFFFFF	479
70	#FFFFFF	479
71	#FFFFFF	2451
72	#FFFFFF	2451
73	#FFFFFF	2451
74	#FFFFFF	2451
75	#FFFFFF	510
76	#FFFFFF	2451
77	#FFFFFF	2451
78	#FFFFFF	2060
79	#FFFFFF	2451
80	#FFFFFF	2451
81	#FFFFFF	2060
82	#FFFFFF	2451
83	#FFFFFF	2060
84	#FFFFFF	2451
85	#FFFFFF	2451
86	#FFFFFF	510
87	#FFFFFF	2451
88	#FFFFFF	2451
89	#FFFFFF	299
90	#FFFFFF	299
91	#FFFFFF	2451
92	#FFFFFF	299
93	#FFFFFF	299
94	#FFFFFF	299
95	#FFFFFF	299
97	#FFFEFE	901
98	#FFFEFE	901
99	#FFFFFF	479
100	#FFFFFF	479
103	#FFFFFF	510
104	#FFFEFE	901
105	#FFFFFF	479
106	#FFFFFF	479
107	#FFFFFF	479
108	#FFFFFF	479
109	#FFFFFF	479
110	#FFFFFF	479
111	#FFFFFF	479
112	#FFFFFF	479
113	#FFFFFF	479
114	#FFFFFF	479
115	#FFFFFF	510
116	#FFFFFF	479
117	#FFFFFF	2451
118	#FFFFFF	2451
119	#FFFFFF	479
120	#FFFFFF	2451
121	#FFFFFF	2451
122	#FFFFFF	2451
123	#FFFFFF	2451
124	#FFFFFF	2451
125	#FFFFFF	2451
126	#FFFFFF	510
127	#FFFFFF	2451
128	#FFFFFF	2060
129	#FFFFFF	2060
130	#FFFFFF	2451
131	#FFFFFF	2451
132	#FFFFFF	2451
133	#FFFFFF	2451
134	#FFFFFF	2451
135	#FFFFFF	2451
136	#FFFFFF	2451
137	#FFFEFE	901
138	#FFFFFF	2451
139	#FFFFFF	299
140	#FFFFFF	299
141	#FFFFFF	299
142	#FFFFFF	299
143	#FFFFFF	299
144	#FFFFFF	299
145	#FFFFFF	299
146	#FFFFFF	299
147	#FFFEFE	901
148	#FFFEFE	901
149	#FFFFFF	479
150	#FFFFFF	479
