group	fill	clickSelects
1	#FEF8FA	1335
2	#FEF8FA	1335
3	#FEF8FA	1335
4	#FFFEFE	1033
5	#FFFEFE	1033
6	#FFFEFE	1033
7	#FFFEFE	1033
8	#FFFFFF	11
9	#FFFFFF	11
10	#FFFFFF	11
11	#FFFFFF	11
12	#FFFFFF	11
13	#FFFFFF	11
14	#FFFEFE	1033
15	#FFFFFF	11
16	#FFFFFF	11
17	#FFFFFF	11
18	#FFFFFF	11
19	#FFFFFF	11
20	#FFFFFF	11
21	#FFFFFF	11
22	#FFFEFE	317
23	#FFFFFF	11
24	#FFFFFF	11
25	#FFFEFE	1033
26	#FFFFFF	11
27	#FFFFFF	11
28	#FFFEFE	317
29	#FFFEFE	317
30	#FFFEFE	317
31	#FFFEFE	317
32	#FFFEFE	317
33	#FFFEFE	317
34	#FFFEFE	317
35	#FFFEFE	317
36	#FFFFFF	11
37	#FFFEFE	317
38	#FFFEFE	317
39	#FFFEFE	317
40	#FFFEFE	317
41	#FFFEFE	317
42	#FFFEFE	317
43	#FFFEFE	317
44	#FFFEFE	317
45	#FFFEFE	317
46	#FFFFFF	11
47	#FFFFFF	11
48	#FFFFFF	11
49	#FFFEFE	1033
50	#FFFEFE	1033
52	#FEF8FA	1335
53	#FEF8FA	1335
54	#FFFEFE	1033
55	#FFFEFE	1033
56	#FFFEFE	1033
57	#FFFEFE	1033
58	#FFFFFF	11
59	#FFFFFF	11
60	#FFFFFF	11
61	#FFFFFF	11
62	#FFFFFF	11
63	#FFFFFF	11
64	#FFFEFE	1033
65	#FFFFFF	11
66	#FFFFFF	11
67	#FFFFFF	11
68	#FFFFFF	11
69	#FFFFFF	11
70	#FFFFFF	11
71	#FFFFFF	11
72	#FFFFFF	11
73	#FFFEFE	317
74	#FFFFFF	11
75	#FFFEFE	1033
76	#FFFFFF	11
77	#FFFFFF	11
78	#FFFEFE	317
79	#FFFEFE	317
80	#FFFEFE	317
81	#FFFEFE	317
82	#FFFEFE	317
83	#FFFEFE	317
84	#FFFEFE	317
85	#FFFEFE	317
86	#FFFEFE	1033
87	#FFFEFE	317
88	#FFFEFE	317
89	#FFFEFE	317
90	#FFFEFE	317
91	#FFFEFE	317
92	#FFFEFE	317
93	#FFFEFE	317
94	#FFFEFE	317
95	#FFFEFE	317
97	#FFFFFF	11
98	#FFFFFF	11
99	#FFFFFF	11
100	#FFFFFF	11
101	#FFFEFE	1033
102	#FEF8FA	1335
103	#FEF8FA	1335
104	#FEF8FA	1335
105	#FFFEFE	1033
106	#FFFEFE	1033
107	#FFFEFE	1033
108	#FFFEFE	1033
109	#FFFFFF	11
110	#FFFFFF	11
111	#FFFFFF	11
112	#FFFFFF	11
113	#FFFFFF	11
114	#FFFFFF	11
115	#FFFEFE	1033
116	#FFFFFF	11
117	#FFFFFF	11
118	#FFFFFF	11
119	#FFFFFF	11
120	#FFFFFF	11
