group	fill	clickSelects
1	#FFFFFF	612
2	#FFFFFF	612
3	#FFFFFF	1114
4	#FFFFFF	1114
5	#FFFFFF	1114
6	#FFFFFF	1114
7	#FFFFFF	612
8	#FFFFFF	1114
9	#FFFFFF	1114
10	#FFFFFF	1114
11	#FFFFFF	612
12	#FFFFFF	612
13	#FFFFFF	1114
14	#FFFFFF	1114
15	#FFFFFF	612
16	#FFFFFF	1114
17	#FFFFFF	1114
18	#FFFFFF	1114
19	#FFFFFF	1114
20	#FFFFFF	1114
21	#FFFFFF	1114
22	#FFFFFF	1114
23	#FFFFFF	1114
24	#FFFFFF	1114
25	#FFFFFF	612
26	#FFFFFF	1114
27	#FFFFFF	1114
28	#FFFFFF	3021
29	#FFFFFF	3021
30	#FFFFFF	1114
31	#FFFFFF	3021
32	#FFFFFF	3021
33	#FFFFFF	3021
34	#FFFFFF	3021
35	#FFFFFF	3021
36	#FFFFFF	612
37	#FFFFFF	3021
38	#FFFFFF	3021
39	#FFFFFF	2294
40	#FFFFFF	2294
41	#FFFFFF	2294
42	#FFFFFF	2294
43	#FFFFFF	2294
44	#FFFFFF	2294
45	#FFFFFF	2294
46	#FFFFFF	612
47	#FFFFFF	612
48	#FFFFFF	612
49	#FFFFFF	1114
50	#FFFFFF	1114
51	#FFFFFF	612
52	#FFFFFF	612
53	#FFFFFF	612
54	#FFFFFF	1114
55	#FFFFFF	1114
56	#FFFFFF	612
57	#FFFFFF	612
58	#FFFFFF	1114
59	#FFFFFF	1114
60	#FFFFFF	1114
61	#FFFFFF	1114
62	#FFFFFF	612
63	#FFFFFF	612
64	#FFFFFF	1114
65	#FFFFFF	612
66	#FFFFFF	1114
67	#FFFFFF	1114
68	#FFFFFF	1114
69	#FFFFFF	1114
70	#FFFFFF	1114
71	#FFFFFF	1114
72	#FFFFFF	1114
73	#FFFFFF	1114
74	#FFFFFF	1114
75	#FFFFFF	1114
76	#FFFFFF	1114
77	#FFFFFF	1114
78	#FFFFFF	3021
79	#FFFFFF	3021
80	#FFFFFF	3021
81	#FFFFFF	3021
82	#FFFFFF	3021
83	#FFFFFF	3021
84	#FFFFFF	3021
85	#FFFFFF	3021
86	#FFFFFF	612
87	#FFFFFF	3021
88	#FFFFFF	3021
89	#FFFFFF	2294
90	#FFFFFF	2294
91	#FFFFFF	2294
92	#FFFFFF	2294
93	#FFFFFF	2294
94	#FFFFFF	2294
95	#FFFFFF	2294
96	#FFFFFF	2294
97	#FFFFFF	612
98	#FFFFFF	612
99	#FFFFFF	612
100	#FFFFFF	1114
101	#FFFFFF	1114
102	#FFFFFF	612
103	#FFFFFF	1114
104	#FFFFFF	1114
105	#FFFFFF	612
106	#FFFFFF	1114
107	#FFFFFF	612
108	#FFFFFF	612
109	#FFFFFF	1114
110	#FFFFFF	612
111	#FFFFFF	612
112	#FFFFFF	612
113	#FFFFFF	612
114	#FFFFFF	612
115	#FFFFFF	1114
116	#FFFFFF	1114
117	#FFFFFF	1114
118	#FFFFFF	1114
119	#FFFFFF	1114
120	#FFFFFF	1114
121	#FFFFFF	612
122	#FFFFFF	1114
123	#FFFFFF	1114
124	#FFFFFF	1114
125	#FFFFFF	1114
126	#FFFFFF	1114
127	#FFFFFF	1114
128	#FFFFFF	3021
129	#FFFFFF	3021
130	#FFFFFF	3021
131	#FFFFFF	3021
132	#FFFFFF	3021
133	#FFFFFF	3021
134	#FFFFFF	3021
135	#FFFFFF	3021
136	#FFFFFF	3021
137	#FFFFFF	612
138	#FFFFFF	3021
139	#FFFFFF	3021
140	#FFFFFF	2294
141	#FFFFFF	2294
142	#FFFFFF	2294
143	#FFFFFF	2294
144	#FFFFFF	2294
145	#FFFFFF	2294
146	#FFFFFF	2294
147	#FFFFFF	612
148	#FFFFFF	612
