group	x	y	clickSelects
13662	-44.75	48.25	487
13662	-44.75	48.75	487
13662	-44.25	49.25	487
13662	-42.75	49.25	487
13662	-42.75	47.25	487
13662	-41.75	47.25	487
13662	-41.75	46.75	487
13662	-42.25	46.25	487
13662	-42.75	46.25	487
13662	-43.25	46.75	487
13662	-43.75	46.75	487
13662	-44.25	46.25	487
13662	-44.75	46.25	487
13662	-44.75	48.25	487
13663	-44.75	43.25	487
13663	-44.75	43.75	487
13663	-44.25	43.75	487
13663	-44.25	43.25	487
13663	-44.75	43.25	487
13664	-43.25	43.75	487
13664	-43.25	44.25	487
13664	-42.25	44.25	487
13664	-41.75	44.75	487
13664	-41.75	45.75	487
13664	-39.25	45.75	487
13664	-37.75	44.25	487
13664	-37.75	43.75	487
13664	-38.25	43.25	487
13664	-38.25	42.75	487
13664	-37.75	42.75	487
13664	-36.75	43.75	487
13664	-35.75	43.75	487
13664	-35.25	44.25	487
13664	-34.25	44.25	487
13664	-33.75	44.75	487
13664	-32.75	44.75	487
13664	-32.75	45.25	487
13664	-33.25	45.75	487
13664	-33.25	46.25	487
13664	-32.25	47.25	487
13664	-32.25	49.25	487
13664	-27.75	49.25	487
13664	-27.75	46.75	487
13664	-28.25	46.25	487
13664	-28.25	44.75	487
13664	-27.75	44.25	487
13664	-27.25	44.25	487
13664	-27.25	46.25	487
13664	-25.75	46.25	487
13664	-24.75	45.25	487
13664	-24.75	44.25	487
13664	-24.25	43.75	487
13664	-24.25	43.25	487
13664	-24.75	42.75	487
13664	-24.75	42.25	487
13664	-24.25	41.75	487
13664	-23.75	41.75	487
13664	-23.75	42.75	487
13664	-23.25	43.25	487
13664	-23.25	44.25	487
13664	-20.75	44.25	487
13664	-20.25	43.75	487
13664	-19.25	43.75	487
13664	-19.25	41.75	487
13664	-18.25	41.75	487
13664	-18.25	40.25	487
13664	-18.75	39.75	487
13664	-19.25	39.75	487
13664	-19.25	40.75	487
13664	-19.75	41.25	487
13664	-20.25	41.25	487
13664	-20.25	39.75	487
13664	-19.75	39.25	487
13664	-19.75	38.25	487
