group	fill	clickSelects
1	#FFFFFF	1774
2	#FFFFFF	1774
3	#FFFFFF	1774
4	#FFFFFF	2364
5	#FFFFFF	2364
6	#FFFFFF	2364
7	#FFFFFF	2364
8	#FFFFFF	713
9	#FFFFFF	2364
10	#FFFFFF	713
11	#FFFFFF	713
12	#FFFFFF	2364
13	#FFFFFF	2364
14	#FFFFFF	1774
15	#FFFFFF	2364
16	#FFFFFF	2364
17	#FFFFFF	2364
18	#FFFFFF	2364
19	#FFFFFF	2364
20	#FFFFFF	2364
21	#FFFFFF	2364
22	#FFFFFF	2364
23	#FFFFFF	2364
24	#FFFFFF	2364
25	#FFFFFF	1774
26	#FFFFFF	2364
27	#FFFFFF	2364
32	#FFFFFF	1185
33	#FFFFFF	1185
34	#FFFFFF	2364
35	#FFFFFF	2364
36	#FFFFFF	1774
37	#FFFFFF	1185
38	#FFFFFF	1185
39	#FFFFFF	1185
40	#FFFFFF	1185
41	#FFFFFF	455
42	#FFFFFF	455
43	#FFFFFF	455
44	#FFFFFF	455
45	#FFFFFF	455
46	#FFFFFF	1774
47	#FFFFFF	1774
48	#FFFFFF	1774
49	#FFFFFF	1774
50	#FFFFFF	1774
51	#FFFFFF	1774
52	#FFFFFF	1774
53	#FFFFFF	1774
54	#FFFFFF	2364
55	#FFFFFF	2364
56	#FFFFFF	2364
57	#FFFFFF	2364
58	#FFFFFF	2364
59	#FFFFFF	713
60	#FFFFFF	2364
61	#FFFFFF	713
62	#FFFFFF	713
63	#FFFFFF	2364
64	#FFFFFF	1774
65	#FFFFFF	2364
66	#FFFFFF	2364
67	#FFFFFF	2364
68	#FFFFFF	2364
69	#FFFFFF	2364
70	#FFFFFF	2364
71	#FFFFFF	2364
72	#FFFFFF	2364
73	#FFFFFF	2364
74	#FFFFFF	2364
75	#FFFFFF	1774
76	#FFFFFF	2364
77	#FFFFFF	2364
82	#FFFFFF	1185
83	#FFFFFF	1185
84	#FFFFFF	1185
85	#FFFFFF	2364
86	#FFFFFF	1774
87	#FFFFFF	2364
88	#FFFFFF	1185
89	#FFFFFF	1185
90	#FFFFFF	216
91	#FFFFFF	1185
92	#FFFFFF	1185
93	#FFFFFF	1185
94	#FFFFFF	455
95	#FFFFFF	455
96	#FFFFFF	455
97	#FFFFFF	1774
98	#FFFFFF	1774
99	#FFFFFF	1774
100	#FFFFFF	1774
101	#FFFFFF	1774
102	#FFFFFF	72
103	#FFFFFF	1774
104	#FFFFFF	1774
105	#FFFFFF	2364
106	#FFFFFF	2364
107	#FFFFFF	2364
108	#FFFFFF	2364
109	#FFFFFF	2364
110	#FFFFFF	2364
111	#FFFFFF	2364
112	#FFFFFF	2364
113	#FFFFFF	2364
114	#FFFFFF	2364
115	#FFFFFF	1774
116	#FFFFFF	2364
117	#FFFFFF	2364
118	#FFFFFF	2364
119	#FFFFFF	2364
120	#FFFFFF	2364
121	#FFFFFF	2364
122	#FFFFFF	2364
123	#FFFFFF	2364
124	#FFFFFF	2364
125	#FFFFFF	2364
126	#FFFFFF	1774
127	#FFFFFF	2364
132	#FFFFFF	2364
133	#FFFFFF	1185
134	#FFFFFF	1185
135	#FFFFFF	2364
136	#FFFFFF	2364
137	#FFFFFF	1774
138	#FFFFFF	1185
139	#FFFFFF	1185
140	#FFFFFF	1185
141	#FFFFFF	216
142	#FFFFFF	1185
143	#FFFFFF	1185
144	#FFFFFF	455
145	#FFFFFF	455
146	#FFFFFF	455
147	#FFFFFF	1774
148	#FFFFFF	1774
149	#FFFFFF	1774
150	#FFFFFF	1774
151	#FFFFFF	2364
152	#FFFFFF	1774
153	#FFFFFF	1774
154	#FFFFFF	1774
155	#FFFFFF	3672
156	#FFFFFF	3672
157	#FFFFFF	3672
158	#FFFFFF	3672
159	#FFFFFF	1774
160	#FFFFFF	1774
161	#FFFFFF	1774
162	#FFFFFF	1774
163	#FFFFFF	1774
164	#FFFFFF	3400
165	#FFFFFF	1774
166	#FFFFFF	1185
167	#FFFFFF	3400
168	#FFFFFF	1185
173	#FFFFFF	1185
174	#FFFFFF	1185
175	#FFFFFF	1185
176	#FFFFFF	1774
177	#FFFFFF	1185
178	#FFFFFF	216
179	#FFFFFF	216
180	#FFFFFF	216
181	#FFFFFF	216
182	#FFFFFF	216
183	#FFFFFF	216
184	#FFFFFF	216
185	#FFFFFF	216
186	#FFFFFF	216
187	#FFFFFF	1774
188	#FFFFFF	216
189	#FFFFFF	455
190	#FFFFFF	455
191	#FFFFFF	216
192	#FFFFFF	455
193	#FFFFFF	455
194	#FFFFFF	455
195	#FFFFFF	216
196	#FFFFFF	216
197	#FFFFFF	216
198	#FFFFFF	1774
199	#FFFFFF	1774
200	#FFFFFF	1774
201	#FFFFFF	3672
202	#FFFFFF	3672
203	#FFFFFF	1774
204	#FFFFFF	1774
205	#FFFFFF	1774
206	#FFFFFF	3672
207	#FFFFFF	3672
208	#FFFFFF	3672
209	#FFFFFF	1774
210	#FFFFFF	3672
211	#FFFFFF	1774
212	#FFFFFF	1774
213	#FFFFFF	3400
214	#FFFFFF	3400
215	#FFFFFF	3400
216	#FFFFFF	1774
217	#FFFFFF	3400
218	#FFFFFF	3400
223	#FFFFFF	1185
224	#FFFFFF	1185
225	#FFFFFF	1185
226	#FFFFFF	1185
227	#FFFFFF	1774
228	#FFFFFF	216
229	#FFFFFF	216
230	#FFFFFF	216
231	#FFFFFF	216
232	#FFFFFF	216
233	#FFFFFF	216
234	#FFFFFF	216
235	#FFFFFF	216
236	#FFFFFF	216
237	#FFFFFF	455
238	#FFFFFF	1774
239	#FFFFFF	216
240	#FFFFFF	216
241	#FFFFFF	455
242	#FFFFFF	455
243	#FFFFFF	455
244	#FFFFFF	455
245	#FFFFFF	216
246	#FFFFFF	216
247	#FFFFFF	216
248	#FFFFFF	1774
249	#FFFFFF	1774
250	#FFFFFF	3672
251	#FFFFFF	3672
252	#FFFFFF	3672
253	#FFFFFF	1774
254	#FFFFFF	1774
255	#FFFFFF	1774
256	#FFFFFF	3672
257	#FFFFFF	3672
258	#FFFFFF	3672
259	#FFFFFF	1774
260	#FFFFFF	1774
261	#FFFFFF	3672
262	#FFFFFF	1774
263	#FFFFFF	1774
264	#FFFFFF	3400
265	#FFFFFF	1185
266	#FFFFFF	1774
267	#FFFFFF	3400
273	#FFFFFF	1185
274	#FFFFFF	1185
275	#FFFFFF	1185
276	#FFFFFF	1185
277	#FFFFFF	1774
278	#FFFFFF	216
279	#FFFFFF	216
280	#FFFFFF	216
281	#FFFFFF	216
282	#FFFFFF	216
283	#FFFFFF	216
284	#FFFFFF	455
285	#FFFFFF	455
286	#FFFFFF	216
287	#FFFFFF	455
288	#FFFFFF	1774
289	#FFFFFF	216
290	#FFFFFF	216
291	#FFFFFF	455
292	#FFFFFF	455
293	#FFFFFF	455
294	#FFFFFF	455
295	#FFFFFF	216
296	#FFFFFF	216
297	#FFFFFF	216
298	#FFFFFF	216
299	#FFFFFF	1774
300	#FFFFFF	1774
301	#FFFFFF	1774
302	#FFFFFF	3672
303	#FFFFFF	3672
304	#FFFFFF	1774
305	#FFFFFF	1774
306	#FFFFFF	1774
307	#FFFFFF	3672
308	#FFFFFF	3672
309	#FFFFFF	3672
310	#FFFFFF	3672
311	#FFFFFF	3672
312	#FFFFFF	3672
313	#FFFFFF	1774
314	#FFFFFF	1774
315	#FFFFFF	3400
316	#FFFFFF	1185
317	#FFFFFF	1774
318	#FFFFFF	3400
319	#FFFFFF	3400
323	#FFFFFF	1185
324	#FFFFFF	1185
325	#FFFFFF	1185
326	#FFFFFF	1185
