group	x	y	clickSelects
15013	-44.75	48.25	64
15013	-44.75	48.75	64
15013	-42.25	48.75	64
15013	-41.75	48.25	64
15013	-41.75	47.25	64
15013	-41.25	47.25	64
15013	-40.75	47.75	64
15013	-40.25	47.75	64
15013	-40.25	46.25	64
15013	-42.25	46.25	64
15013	-42.25	45.25	64
15013	-42.75	44.75	64
15013	-42.75	43.25	64
15013	-41.75	43.25	64
15013	-41.75	42.75	64
15013	-42.25	42.25	64
15013	-42.25	41.25	64
15013	-43.25	40.25	64
15013	-44.25	40.25	64
15013	-44.25	39.75	64
15013	-43.75	39.25	64
15013	-42.25	39.25	64
15013	-42.25	40.25	64
15013	-41.25	40.25	64
15013	-40.75	40.75	64
15013	-40.25	40.75	64
15013	-39.75	40.25	64
15013	-39.75	39.75	64
15013	-40.25	39.25	64
15013	-41.25	39.25	64
15013	-41.25	38.75	64
15013	-40.75	38.25	64
15013	-40.75	37.75	64
15013	-41.25	37.25	64
15013	-41.25	36.75	64
15013	-40.25	36.75	64
15013	-40.25	35.75	64
15013	-39.75	35.25	64
15013	-39.75	34.75	64
15013	-40.25	34.75	64
15013	-41.25	35.75	64
15013	-41.75	35.75	64
15013	-42.25	35.25	64
15013	-43.25	35.25	64
15013	-43.25	34.25	64
15013	-44.75	34.25	64
15013	-44.75	48.25	64
11100	-41.75	48.25	358
11100	-41.75	48.75	358
11100	-32.25	48.75	358
11100	-32.25	47.75	358
11100	-31.25	46.75	358
11100	-31.25	46.25	358
11100	-32.75	44.75	358
11100	-32.75	44.25	358
11100	-31.75	43.25	358
11100	-31.75	42.75	358
11100	-32.25	42.25	358
11100	-32.25	41.25	358
11100	-32.75	41.25	358
11100	-33.25	41.75	358
11100	-33.75	41.75	358
11100	-34.25	41.25	358
11100	-34.25	39.25	358
11100	-34.75	39.25	358
11100	-35.25	39.75	358
11100	-35.25	40.75	358
11100	-35.75	40.75	358
11100	-36.25	40.25	358
11100	-36.25	39.75	358
11100	-35.75	39.25	358
11100	-35.75	38.75	358
11100	-36.75	38.75	358
11100	-37.25	38.25	358
11100	-37.75	38.25	358
11100	-37.75	39.25	358
11100	-38.25	39.25	358
11100	-38.75	38.75	358
11100	-39.25	38.75	358
11100	-39.25	39.25	358
11100	-38.75	39.75	358
11100	-38.75	40.75	358
11100	-37.75	40.75	358
11100	-37.25	41.25	358
11100	-36.25	41.25	358
11100	-36.25	41.75	358
11100	-38.75	44.25	358
11100	-38.75	44.75	358
11100	-38.25	45.25	358
11100	-38.25	45.75	358
11100	-38.75	46.25	358
11100	-38.75	47.25	358
11100	-39.75	47.25	358
11100	-40.25	47.75	358
11100	-40.75	47.75	358
11100	-41.25	47.25	358
11100	-41.75	47.25	358
11100	-41.75	48.25	358
11101	-34.75	47.25	358
11101	-34.75	47.75	358
11101	-34.25	47.75	358
11101	-34.25	47.25	358
11101	-34.75	47.25	358
