group	x	y	clickSelects
10705	-44.25	44.75	346
10705	-44.25	45.25	346
10705	-43.75	45.75	346
10705	-42.75	45.75	346
10705	-42.25	46.25	346
10705	-39.75	46.25	346
10705	-39.75	45.75	346
10705	-40.25	45.25	346
10705	-40.25	44.75	346
10705	-39.75	44.25	346
10705	-39.75	43.75	346
10705	-40.75	43.75	346
10705	-41.25	43.25	346
10705	-41.25	42.25	346
10705	-41.75	41.75	346
10705	-42.75	41.75	346
10705	-43.25	41.25	346
10705	-43.75	41.25	346
10705	-43.75	42.25	346
10705	-44.75	42.25	346
10705	-45.25	42.75	346
10705	-45.25	43.25	346
10705	-44.25	44.25	346
10705	-44.25	44.75	346
10716	-45.25	40.75	346
10716	-45.25	41.25	346
10716	-44.75	41.25	346
10716	-44.75	40.75	346
10716	-45.25	40.75	346
10727	-45.25	38.75	346
10727	-45.25	39.25	346
10727	-44.75	39.25	346
10727	-44.75	38.75	346
10727	-45.25	38.75	346
10738	-44.25	39.75	346
10738	-44.25	40.25	346
10738	-43.75	40.25	346
10738	-43.75	39.75	346
10738	-44.25	39.75	346
10749	-45.25	32.75	346
10749	-45.25	33.25	346
10749	-44.75	33.25	346
10749	-43.75	32.25	346
10749	-43.75	31.75	346
10749	-44.75	31.75	346
10749	-44.75	30.75	346
10749	-45.25	30.75	346
10749	-45.25	32.75	346
10758	-39.25	38.75	346
10758	-39.25	39.25	346
10758	-37.75	40.75	346
10758	-36.75	40.75	346
10758	-36.25	41.25	346
10758	-36.25	42.25	346
10758	-35.75	42.25	346
10758	-35.75	40.75	346
10758	-36.25	40.25	346
10758	-36.25	39.75	346
10758	-35.75	39.25	346
10758	-35.25	39.25	346
10758	-35.25	40.25	346
10758	-34.75	40.75	346
10758	-34.25	40.75	346
10758	-34.25	40.25	346
10758	-34.75	39.75	346
10758	-34.75	38.75	346
10758	-35.25	38.25	346
10758	-35.75	38.25	346
10758	-36.25	38.75	346
10758	-36.75	38.75	346
10758	-37.25	38.25	346
10758	-37.25	37.75	346
10758	-36.25	37.75	346
10758	-36.25	37.25	346
10758	-36.75	36.75	346
10758	-37.75	36.75	346
10758	-37.75	35.75	346
10758	-38.25	35.25	346
10758	-38.75	35.25	346
10758	-39.25	35.75	346
10758	-39.75	35.75	346
10758	-40.25	35.25	346
10758	-40.75	35.25	346
10758	-41.25	35.75	346
10758	-41.25	36.25	346
10758	-39.25	38.25	346
10758	-39.25	38.75	346
11157	-42.75	46.25	36
11157	-42.75	46.75	36
11157	-40.25	49.25	36
11157	-36.75	49.25	36
11157	-36.25	48.75	36
11157	-35.25	48.75	36
11157	-35.25	48.25	36
11157	-38.25	45.25	36
11157	-39.25	45.25	36
11157	-39.25	44.25	36
11157	-39.75	44.25	36
11157	-40.25	44.75	36
11157	-40.25	45.25	36
11157	-39.75	45.75	36
11157	-39.75	46.25	36
11157	-42.75	46.25	36
11168	-35.75	42.25	36
11168	-35.75	42.75	36
11168	-35.25	43.25	36
11168	-34.25	43.25	36
11168	-33.75	43.75	36
11168	-33.75	44.75	36
11168	-32.75	45.75	36
11168	-30.75	45.75	36
11168	-30.25	46.25	36
11168	-28.75	46.25	36
11168	-28.25	45.75	36
11168	-28.25	45.25	36
11168	-28.75	44.75	36
11168	-29.75	44.75	36
11168	-29.75	43.75	36
11168	-30.25	43.25	36
11168	-31.25	43.25	36
11168	-31.25	42.25	36
11168	-33.75	39.75	36
11168	-34.25	39.75	36
11168	-34.25	40.75	36
11168	-34.75	40.75	36
11168	-35.75	39.75	36
11168	-36.25	39.75	36
11168	-36.25	40.25	36
11168	-35.75	40.75	36
11168	-35.75	42.25	36
11179	-30.25	47.75	36
11179	-30.25	48.25	36
11179	-29.75	48.25	36
11179	-29.75	47.75	36
11179	-30.25	47.75	36
11190	-33.25	38.75	36
11190	-33.25	39.25	36
11190	-30.25	42.25	36
11190	-29.75	42.25	36
11190	-29.75	41.25	36
11190	-28.75	40.25	36
11190	-28.25	40.25	36
11190	-27.25	41.25	36
11190	-26.75	41.25	36
11190	-26.75	39.25	36
11190	-26.25	39.25	36
11190	-24.25	41.25	36
11190	-24.25	41.75	36
11190	-24.75	41.75	36
11190	-25.25	41.25	36
11190	-25.75	41.25	36
11190	-26.75	42.25	36
11190	-26.75	42.75	36
11190	-26.25	43.25	36
11190	-25.25	43.25	36
11190	-24.75	43.75	36
11190	-24.25	43.75	36
11190	-24.25	42.75	36
11190	-23.75	42.25	36
11190	-23.75	41.25	36
