group	x	y	clickSelects
13082	-44.75	48.25	43
13082	-44.75	48.75	43
13082	-44.25	49.25	43
13082	-41.75	49.25	43
13082	-41.75	48.25	43
13082	-41.25	47.75	43
13082	-41.25	47.25	43
13082	-41.75	46.75	43
13082	-42.25	46.75	43
13082	-42.75	47.25	43
13082	-43.25	47.25	43
13082	-43.25	46.75	43
13082	-42.25	45.75	43
13082	-42.25	45.25	43
13082	-42.75	45.25	43
13082	-43.25	45.75	43
13082	-43.75	45.75	43
13082	-43.75	45.25	43
13082	-42.75	44.25	43
13082	-41.75	44.25	43
13082	-41.25	43.75	43
13082	-41.25	42.25	43
13082	-41.75	41.75	43
13082	-41.75	41.25	43
13082	-41.25	40.75	43
13082	-40.25	40.75	43
13082	-40.25	40.25	43
13082	-41.25	39.25	43
13082	-41.75	39.25	43
13082	-41.75	40.25	43
13082	-42.25	40.25	43
13082	-42.75	39.75	43
13082	-43.25	39.75	43
13082	-44.25	40.75	43
13082	-44.25	41.25	43
13082	-43.75	41.75	43
13082	-42.75	41.75	43
13082	-42.75	42.25	43
13082	-43.25	42.75	43
13082	-43.25	43.75	43
13082	-43.75	43.75	43
13082	-44.25	43.25	43
13082	-44.25	42.25	43
13082	-44.75	42.25	43
13082	-44.75	48.25	43
13092	-41.25	49.25	43
13092	-41.25	48.75	43
13092	-40.25	47.75	43
13092	-40.25	46.75	43
13092	-38.25	46.75	43
13092	-37.75	46.25	43
13092	-37.25	46.25	43
13092	-37.25	46.75	43
13092	-38.25	47.75	43
13092	-38.25	48.75	43
13092	-38.75	49.25	43
13092	-41.25	49.25	43
13093	-36.75	48.25	43
13093	-36.75	48.75	43
13093	-36.25	49.25	43
13093	-34.75	49.25	43
13093	-34.25	48.75	43
13093	-34.25	48.25	43
13093	-36.75	48.25	43
13094	-44.25	38.75	43
13094	-44.25	39.25	43
13094	-43.75	39.25	43
13094	-43.75	38.75	43
13094	-44.25	38.75	43
13095	-33.25	47.75	43
13095	-33.25	48.25	43
13095	-32.25	49.25	43
13095	-31.75	49.25	43
13095	-31.75	48.75	43
13095	-32.25	48.25	43
13095	-32.25	47.25	43
13095	-32.75	47.25	43
13095	-33.25	47.75	43
13096	-31.25	49.25	43
13096	-31.25	48.75	43
13096	-30.75	48.75	43
13096	-30.75	49.25	43
13096	-31.25	49.25	43
13097	-41.75	8.25	43
13097	-41.75	8.75	43
13097	-40.75	8.75	43
13097	-40.25	9.25	43
13097	-39.75	9.25	43
13097	-39.75	8.75	43
13097	-40.25	8.25	43
13097	-40.25	7.75	43
13097	-39.75	7.75	43
13097	-39.25	8.25	43
13097	-38.75	8.25	43
13097	-38.75	7.25	43
13097	-38.25	6.75	43
13097	-37.25	6.75	43
13097	-36.75	6.25	43
13097	-35.25	6.25	43
13097	-34.25	7.25	43
13097	-33.75	7.25	43
13097	-33.75	6.75	43
13097	-34.25	6.25	43
13097	-34.25	5.25	43
13097	-34.75	4.75	43
13097	-34.75	4.25	43
13097	-34.25	3.75	43
13097	-33.25	3.75	43
13097	-33.25	0.75	43
13097	-31.75	-0.75	43
13097	-31.75	-1.25	43
13097	-44.25	-1.25	43
13097	-44.75	-0.75	43
13097	-44.75	4.75	43
